Mike|0| I'm sorry, really, I'm so embarrassed. Really, I'm   a pretty nice guy. Just ask my parole officer...Apparently I'm not a funny   guy.
Phoebe|5| Why did you go along with that?
Mike|0| Because I was told I'd get a free dinner, which I didn't.   And that I'd meet a pretty girl. Which I did.
Phoebe|5| That's true.  Well, is anything you told me   about yourself true?
Mike|0| My name in Mike, and I do play piano.
Phoebe|5| Prove it.
Mike|0| There isn't a piano here.
Phoebe|5| That wouldn't stand in the way of a true pianist.
Mike|0| 
Phoebe|5| You are really good! I play a little guitar myself.
Mike|0| Really?
Phoebe|5| Uhuh.
Mike|0| That's great. What kind of music do you play?
Phoebe|5| Well, like acoustic folksy stuff. You know? But right   now I'm working on a couple 'Iron Maiden' covers. 
Mike|0| Do you think that maybe, sometime, I could...
Phoebe|5| It's okay. Go ahead, ask me out.
Mike|0| Okay. Do you think maybe sometime I could take you   out?
Joey|3| 
Phoebe|5|  Oh, you just caught me off guard! Yeah,   that would be nice.
Joey|3| Look at this. My two best friends!
Ross|6| Excuse me, I don't mean to be a jerk, but the baby   with the rash came in after me.
Receptionist|0| The doctor will be right with you sir.
Girl|0|  Mommy, I can't find Waldo.
Ross|6| With the circus? He's behind the elephant.
Woman|0| Wow, so your child is a big fan of the Waldo books   too?
Ross|6| Yeah, that's how I know. I'm Ross by the way.
Sally|0| Hi, I'm Sally. So, no ring. Can I assume you are also   a single parent?
Ross|6| I am a single parent.
Sally|0| It's hard isn't it? There's almost no time for a social   life. I mean, where are you gonna meet someone?
Ross|6| Well, let's say, I don't know, you met someone in the   pediatrician's office.
Nurse|0|  Rossy, we're ready for you.
Ross|6| Hmm, yeah.  Come   on Ross jr. It's time to go in.
Boy|0| Mommy 
Girl|0| Mommy, what's wrong with that man?
Ross|6| Hey, I helped you find Waldo! 
Ross|6|  Oh good, you haven't left yet.
Monica|2| Where have you been?
Ross|6| I got held up at Dr. Gettleman's office. There was   some guy that freaked everybody out.
Chandler|4| Well, you got here just in time. I really have   to go buddy. 
Ross|6| Oh man.
Monica|2| Promise to call me when you land.
Chandler|4| Of course I will call you. I love you.
Monica|2| I love you too. 
Rachel|1| Okay, wow, wow, wow. Watch the tongue people, we've   got a baby over here.
Phoebe|5| Bye Chandler.
Chandler|4| Awww.  Bye!
Rachel|1| Bye honey. 
Chandler|4|  What's the   matter Joe?
Joey|3| I'm mad at you for leaving! You're nothing but a big   leaver. Big leaver with a stupid suitcase.
Chandler|4| Any chance you are trying to pick a fight to make   all this easier?
Joey|3| Dude, you see right thru me!!  
Chandler|4| Well, bye Mon, bye Ross, Rachel, bye Emma!
Phoebe|5| Okay, bye-bye!  Good   trip! 
Monica|2|  Chandler, wait. It goes:   Old job,  new job,  you. This   is just something I have to do.
Chandler|4| I know.
Monica|2| I love you so much.
Chandler|4| I know that too. 
Chandler|4|  Don't worry, I'll be back before   you know it. Yes it will be the same. Because I know, that's how. I promise.
Joey|3|  Double promise? Call me   when you land.
Monica|2| Can I talk now?
Joey|3| Okay, bye. 
Monica|2| Joey?
Joey|3| He had to board. 
