Phoebe|5| She’s just so cute! I just wanna bite her ear off and use it and a sucking candy.
Monica|2| Phoebe! But I could take one of those little feet and put it in a pita pocket.
Ross|6|  Okay I put most of the stuff away.
Rachel|1| Oh great, the pacifiers?
Ross|6| In the closet.
Rachel|1| The burping clogs?
Ross|6| Linen closet.
Rachel|1| The diapers?
Ross|6| In the hospital.
Phoebe|5| Wow you guys got a hospital? Fancy!
Ross|6| No I left the diapers at the hospital! There’s some in the bag but I’ll run out and get some more.
Rachel|1| Alright thanks, oh Ross could you stop by the coffee house and get me a muffin?
Ross|6| Sure what kind?
Rachel|1| Umm let me think...What do I want, what d-o I w-a-n-t...
Ross|6| Please take your time, it’s an important decision. Not like, say, I know! deciding to marry someone, this is about a muffin.
Rachel|1| Blueberry.
Ross|6| Blueberry it is.
Rachel|1| Thanks.
Monica|2| Wow, he’s really not letting this go, is he?
Rachel|1| God how long do you think that’s gonna last?
Phoebe|5|" I dunno, well he got over the ""We were on a break"" thing really quickly."
Rachel|1| Y’know I can’t even worry about that right now, cause I got the cutie little baby, oh I can’t believe how much I love her, I can’t get enough of her, like right now I miss her. I actually miss her.
Phoebe|5| You know that’s… that’s her.
Rachel|1| Oh god look at her sleeping. Oh, I love her so much! Oh, I think I’m gonna wake her up.
Phoebe|5| Oh no, Rach, no no, you know you’re never supposed to wake a sleeping baby.
Rachel|1| Well I can do whatever I want! I made her!  Come on little girl, hi!
Phoebe|5| I can say I told you so but she’s kinda doing that for me.
Rachel|1| Oh I’m sorry mummy’s so sorry go back to sleep go back to sleep. Shh.  Shhh! Go back to sleep
Monica|2| Breaks your heart doesn’t it
Phoebe|5| It really does… how long do you think we have to stay?
Ms. McKenna|0| Ok if everyone’s on board, it’s settled, Chandler,  Chandler?
Chandler|4| Yep.
Ms. McKenna|0| Are you on board?
Chandler|4|  Yes.
Ms. McKenna|0| Then, problem solved. Chandler will be running our office in Tulsa. You’re gonna love Oklahoma.
Phoebe|5| Well, alright, we already tried feeding her, changing her, burping her, oh try this one! Go back in time and listen to Phoebe!
Monica|2| Alright here’s something, it says to try holding the baby close to your body and then swing her rapidly from side to side.
Rachel|1| Ok. 
Monica|2| It worked!
Rachel|1| Oh  oh no just stopped to throw up a little bit.  Oh come on, what am I gonna do, its been hours and it won’t stop crying.
Monica|2| Umm, she Rach, not it, she. 
Rachel|1| Yeah, I’m not so sure.
Monica|2| Oh my god, I am losing my mind.
Phoebe|5| Yeah, no kidding, this just proves no good can come from having sex with Ross!
Ross|6| Hey Gunther, can I get a couple of blueberry muffins to go? 
Gunther|0| Diapers huh?
Ross|6| Yep.
Gunther|0| So I guess Rachel had you baby?
Ross|6| Yep, can you believe it?
Gunther|0| Nope! I still can’t believe she slept with you in the first place.
Ross|6| Huh? Ooh  you mean like a… Huh?
Joey|3|  Hey.  Ross, I know you’re pissed at me, but we have to talk about this.
Ross|6| Ah actually we don’t.  
Joey|3| Fine, fine okay. But I gotta say technically, I didn’t even do anything wrong.
Ross|6|  What!  You didn’t do anything wrong?!
Joey|3| I said I didn’t technically.
Ross|6|" Okay let’s put aside that you  ""accidentally"" picked up my grandmothers ring and you  ""accidentally"" proposed to Rachel."
Joey|3| Look, can I just stop you right there for a second? When people do this  I don’t really know what that means.  You were saying?
Ross|6| And I can even understand that you couldn’t tell Rachel, but why couldn’t you tell me, huh? You had all day to and you didn’t.
Joey|3|" I know I should’ve.  ""I’m sorry."" "
Ross|6| Not using it right, Joe.
Ross|6| I’m gonna go.
Joey|3| No, come on Ross!  Look, Ross, we have to get past this.
Ross|6| Give me the bag.
Joey|3| No, look, I don’t know what else to do. I said I’m sorry!
Ross|6| Joey!
Joey|3| You should scream at me, or-or-or curse me, or hit me.
Ross|6| I’m not gonna hit you.
Joey|3| Why not? You’ll feel better! I’ll feel better, and you know you want to. I can see it in your eyes.
Ross|6| No I don’t.
Joey|3| A little bit.
Ross|6| No.
Joey|3| Little bit.
Ross|6| No!
Joey|3|  A little bit more.
Ross|6| Give me the bag.
Joey|3| No, hit me
Ross|6| Give me the bag.
Joey|3| Hit me.
Ross|6| Joey, give me the bag.
Joey|3| Hit me!
Ross|6| Joe I’m not kidding…
Joey|3|  Hit me, hit me.
Ross|6| No!
Joey|3|  Hit me! Hit me! 
Ross|6| You ducked!!
Joey|3| I’m sorry! It was a reflex! 
Ross|6| Oh my god, this really hurts!!!
Joey|3| I couldn’t help it! When a fist comes at your face, you duck! Look! 
Ross|6| What is the matter with you?!?
Joey|3| You were supposed to duck!!! Why didn’t you duck?
Ross|6| Why don’t we talk about this on the way to the hospital?
Joey|3|" Good, good yeah,  maybe while we’re there, they can check your reflexes.   ""Oops."""
Monica|2| Try feeding her again.
Rachel|1| I already fed her.
Monica|2| I know, that’s why I said again!
Phoebe|5| Alright you guys, we can’t turn on each other, Okay? That’s just what she wants.
Chandler|4|  Hey.
Monica|2| Hey.
Chandler|4| Monica can I talk to you outside for a minute?
Rachel|1| Oh no, you guys, just stay here, I’m gonna go check her diaper, Pheebs you wanna come?
Phoebe|5| Oh I’m kinda part of this.
Chandler|4| Actually Pheebs its more of a husband and wife kinda thing
Phoebe|5| I knew I should have married Chandler.
Monica|2| Okay what’s up
Chandler|4| Umm, you know how we always said that it would be fun to move to Paris for a year? You know, you could study French cooking and I could write and we could take a picnic along the Seine and go wine tasting in Bordeaux?
Monica|2| Oh yeah .
Chandler|4| Okay, you know how that people say that Tulsa is the Paris of Oklahoma?
Monica|2| What? Who says that?
Chandler|4| People who’ve never ever been to Paris.
Monica|2| What’s going on?
Chandler|4| We’re moving to Tulsa! 
Monica|2| Excuse me?
Chandler|4| Okay, Ms. McKenna, she kind of works above my boss, she asked me to move to Tulsa and be the president of our office there, and I was sleeping and apparently, said yes.
Monica|2|  Tulsa, Oklahoma!
Chandler|4| The Sooner State, whatever that is.
Monica|2| Chandler, I don’t even wanna see the musical Oklahoma!
Chandler|4| Really? Oh What A Beautiful Morning! Surrey With A Fringe On Top.
Monica|2| Are you trying to tell me that we’re moving to Oklahoma, or that you’re gay? All right, not that this matters, but did they at least offer you a huge raise?
Chandler|4| No, no, but they are going to lease us a Ford Focus.  I’ll get out of it.
Monica|2| Thank you.
Chandler|4|  What is wrong with Emma?
Monica|2| Oh she misunderstood, she thought she was moving to Tulsa.
Chandler|4| Umm ma’am, do you have a minute?  I kind of have some bad news. I don’t think I can move to Tulsa.
Ms. McKenna|0| What?
Chandler|4| It’s a funny story, actually.  I kind of fell asleep in the meeting this morning so when I said I’d move to Tulsa, I didn’t really know what I was saying.
Ms. McKenna|0| You fell asleep?
Chandler|4| But only because I was up all night worried about this meeting, ain’t that funny? Irony? Not a fan, alright . See, here’s the thing. I went home and told my wife about Tulsa and she won’t go. See, me, I love Tulsa! Tulsa is heaven! Tulsa is Italy—Please don’t make me go there!
Ms. McKenna|0| Chandler, I…
Chandler|4| No no no! Look, Carol, can I call you Carol?  Wh-why would I when your name is Elaine? Oh what a great picture of your son, strapping!  That’s a picture of your daughter, isn’t it, well she’s lovely. I like a girl with a strong jaw. I’ll call you from Tulsa. 
Joey|3| Hey, so how is it?
Ross|6| I broke my thumb.
Joey|3| Your thumb? That’s weird.  You sure you’re punching right? Make a fist.  Maybe later. Ross I feel terrible.
Ross|6| You know what, you can go, I just have to fill out some forms. 
Joey|3| You, you want me to help you with that?
Ross|6| Why, does it look like I’m having trouble with my misshapen claw? 
Joey|3| Name?  I know Ross but what’s it short for? You know like, like Rossel or Rosstepher.
Ross|6| Just Ross!
Joey|3| It’s pretty, Okay date of birth?
Ross|6| You know my birthday.
Joey|3| Sure, May...tember.
Ross|6| October 18th.
Joey|3| Occupation? Dinosaurs.
Ross|6| Actually I’m a palian… Dinosaurs is fine… the drawing is not.
Joey|3| Alright, who do you want as your emergency contact?
Ross|6| Ah, Rachel I guess.
Joey|3| Okay, relationship, boy this could take a while.
Ross|6| Just ah… just put roommate.
Joey|3| Come on, you guys are more then that! I mean, you’re gonna get together right?
Ross|6| I don’t think that we are.
Joey|3| But you two were supposed to be together.
Ross|6| Well, I thought so too, but then she said she’d marry you.
Joey|3| Come on, Ross, that didn’t mean anything! She just had the baby, she was all freaked out about doing it alone, she would have said yes to anybody.
Ross|6| Yeah that’s what she said.
Joey|3| So?
Ross|6| So I don’t wanna be just anybody.
Joey|3| Wow.
Ross|6| You know what, it’s, it’s better this way anyway. I mean I don’t know what I was thinking, going down that road again with us. It’s just much easier if we’re just friends who have a kid.
Joey|3| Really?
Ross|6| Yeah.
Joey|3| And you’re Okay with that?
Ross|6| Yes. I mean, it’s what we always planned. And if you have a plan, you should stick to it. That’s why they call them plans. Hello?  I’m fine.
Joey|3|" Hey, for what it’s worth, with Rachel I don’t think you’ll ever be just  ""anybody."""
Ross|6| Hey there you go! 
Joey|3|"  ""Thanks."""
Rachel|1| Oh my God! How long has she been crying?
Monica|2| About a week and a half.
Phoebe|5| Well alright, looks like you guys have got it under control so I’m just gonna go.  No! Really? Misery really does love company. All right! 
Monica|2| Rach, try holding her a different way.
Rachel|1| You guys, I’m doing the best I can, anyone else is welcome to try.
Phoebe|5| Alright, I’ll try, fine! Yes, Okay!
Rachel|1| Here you go. 
Phoebe|5| Shh! Nothing works with this child! 
Rachel|1| Oh god what am I gonna do you guys, I can’t even comfort my own baby! I’m the worst mother ever!
Monica|2| You’re just new at this, it’ll get better, think about your first day at work. I mean, that couldn’t have been easy but you figured that out.
Rachel|1| Yeah I don’t think dressing provocatively is going to help me here! Oh my god just please take her.
Monica|2| Okay I’ll take her, here. 
Rachel|1| I have to go to the bathroom. 
Phoebe|5| I have to go scream into a pillow. 
Monica|2|  Bouncy baby, Bouncy baby, Ooh baby baby, Ooh baby baby, Ooh baby baby. 
Phoebe|5|  Have I gone deaf?
Monica|2| It worked! Ooh baby baby baby, ooh baby baby baby!
Phoebe|5| You must be a fireball in bed.
Monica|2| I can’t believe it! She’s asleep! I got her to go to sleep!  I have actual magical powers!
Phoebe|5| I can hear traffic and birds! I can hear the voices in my head again!  I’m kidding. 
Rachel|1| Oh my God! You got her to stop crying!
Monica|2| Yes I did, I’m Monica, Super Aunt
Rachel|1| You are the official baby crier stopper!
Monica|2| Yes I am!!
Rachel|1| You’re never leaving the apartment!
Monica|2| Say what?
Rachel|1| That’s your new job, day and night, she starts crying I need you here.
Monica|2|  Oh no no no no!
Phoebe|5| Thankfully you don’t need me at all  so Okay Super aunt see you later! Rachel let’s give it six to eight months .
Rachel|1| Okay so listen I’m gonna go lay down.
Monica|2| What?
Rachel|1| You know the book says that whenever she’s sleeping I should be sleeping so… 
Chandler|4|  Hey!
Monica|2| Shhh! We just got her to go to sleep
Chandler|4| Oh so there can’t be any yelling.
Monica|2| No.
Chandler|4| We’re moving to Tulsa
Monica|2|  What!?
Chandler|4| Shhhh! Shhhhh! Shhhhh! Shhhhh!  I can’t, I can’t hear you. 
Ross|6| Hey.
Rachel|1| Heeeeey, where have you been?  What happened to you?
Ross|6| Ah I had a little thing with Joey, if you think this is bad you should see him.
Rachel|1| Oh no Ross! This is not good, we have to talk about this Joey thing. Please sit.  You have got to get over this Joey thing, okay? I never really wanted to marry Joey, okay?
Ross|6| Okay.
Rachel|1| You know what I really really want?
Ross|6| What, Rach?
Rachel|1| I wanna sleep, I wanna eat, I wanna take a shower, I mean before she wakes up and we gotta do this all over again.
Ross|6|  Right.
Rachel|1| I mean I got news for you mister, Emma? Not easy.
Ross|6| Well, that’s what I’m here for.  Want me to get that?
Rachel|1| No its really okay… Monica!
Monica|2|  Got it! Got it! Got it! Got it! Got it! Got it!
Joey|3| You know, ah, I’ve been thinking about this and I gotta tell ya, it’s not my fault. It’s a natural instinct.
Chandler|4|  Hey, what you guys talking about?
Joey|3| Hey OK great, what would you do if I did this? 
