Chandler|4| But I didn't get to shake my belly like a bowl full of jelly.
Ross|6| I'm sorry Chandler, but this, this is really important to me.
Chandler|4| Fine, I'll give the suit back.
Monica|2|  Hey, you think, you can keep it another night? 
Chandler|4| Santa? Really?
Monica|2| Yeah, is that okay?
Chandler|4| Did your Dad ever dress up like Santa?
Monica|2| No.
Chandler|4| Then it's okaaay! 
Chandler|4| You know what, everybody? Go home. You should be with your families. It's bad enough that we're working New Year's Eve.
Chandler|4| Did I not tell *anyone* about New Year's Eve? -- Alright, look, go! Go home, okay? Merry Christmas! Go.
Chandler|4| Good, God's speed, good people!  You're not gonna go?
Wendy|0| Naah... I couldn't leave you alone.
Chandler|4| Ah. Thanks.
Wendy|0| Besides, I can't leave until their Christmas party downstairs clears out; there are some *pissed off* insurance people looking for that ham.
Chandler|4| Ah.  Chandler Bing.
Monica|2| Hi Honey! We're all here; we just want to wish you a Merry Christmas.
Others|0|  Merry Christmas! 
Phoebe|5|  Ble-blah-blar Blargh!
Chandler|4| Ahh, Merry Christmas; I miss you guys!
Monica|2| So is it horrible? Is everybody working really hard?
Chandler|4| Ah, well no, it's just uh, me and Wendy.
Monica|2| Wendy? -- That sounds like a girl's name.
Chandler|4| It is. Did I... not tell you about her?
Monica|2| Umhmm, umhmm, about the time you told me about New Year's Eve. Where is everybody else?
Chandler|4| I sent them home.
Monica|2| Ohh, you are such a good boss! Is she pretty?
Chandler|4| Uhh, uh...
Ross|6|  Answer faster, answer faster!
Chandler|4| I don't know!
Ross|6|  Answer better, answer better!
Chandler|4| I don't think of her that way, you know, she's a, she's a colleague.
Monica|2| What does she do there?
Chandler|4| Oh, she's regional Vice President; She's... just below me.
Monica|2| She did WHAT?
Chandler|4| BE-LOW me!
Joey|3| Ahh, wait, is Wendy the runner-up Miss Oklahoma?
Monica|2| *What*??
Chandler|4| Well, she... she didn't win...
Monica|2| Alright, well, maybe I should let you and the second prettiest girl in Oklahoma get back to work.
Chandler|4| Well, second prettiest that year; I mean, of *all* the girls in Oklahoma, she's probably...
Rachel|1|  Oh Chandler, stop talking!
Chandler|4| Honey, there's really nothing to worry about.
Monica|2| Okay.
Chandler|4| I'm serious!
Monica|2| Okay!
Chandler|4| Merry Christmas.
Monica|2| Merry Christmas.
Chandler|4| Merry Christmas, you guys!
Others|0|  Yeah, Merry... Christmas. 
Phoebe|5|  Blah blargah, blar-blab.
Chandler|4|"  The wife says ""Hi!""."
Wendy|0| Ah. Fun conversation?
Chandler|4| Ah well, she's got this weird idea, that, uh, y'know, just because you and I are alone, that something is gonna happen.
Wendy|0| Huh? Really? -- Hm, that'd be so terrible? 
Chandler|4| This is probably the wrong thing to be worrying about, but... you're getting ham on my only tie.
Chandler|4| Whoa-ho, back off, Missy! 
Wendy|0|  ...Missy?
Chandler|4| I don't know; I'm not used to girls making passes at me! ...  Wait a minute... am I sexy in Oklahoma?
Wendy|0| You are to me... 
Chandler|4|  No,... no...  NO!  Look, I'm, I'm married!
Wendy|0| So? I'm married. 
Chandler|4| I'm *happily* married.
Wendy|0| Oh. - What's *that* like?
Chandler|4| Right. So, I'm sorry...
Wendy|0| Seriously? Happily married. So that phone call before, that was ... happy?
Chandler|4| Well look, it's not easy to spend this much time apart, you know. She's entitled to be a little paranoid... or, in this case: right on money! ... You know, she's amazing, and beautiful, and smart, and if she were here right now, ...she'd kick your ass. Look, you're a really nice person... ham stealing and adultery aside. But, what I have with my wife is pretty great, so nothing is ever gonna happen between us.
Wendy|0| Okay, let me ask you something: if what you and your wife have is so great, then why are you spending Christmas with me?
Chandler|4| I mean, you were the most beautiful woman in the room tonight!
Monica|2| Really?
Chandler|4| You kidding? You're the most beautiful woman in most rooms...   Whoa! Whoa! Whoa! What's going on? You and I just made out! You and I are making out?
Monica|2| Well, not anymore.
Chandler|4| But we don't do that.
Monica|2| I know, I just thought it would be fun.
Chandler|4| How drunk are you?
Monica|2| Drunk enough that I know I wanna do this. Not so drunk that you should feel guilty about taking advantage.
Chandler|4|  That's the perfect amount!
Monica|2| Okay!
Monica|2|  Y'know what's weird?
Chandler|4| What?
Monica|2| This doesn't feel weird!
Chandler|4| I know.
Monica|2| You're a really good kisser.
Chandler|4| Well, I have kissed over four women.  Do you wanna get under the covers?
Monica|2| Hm-hmm!
Chandler|4| Okay!
Monica|2| Wow! You are really fast!
Chandler|4| It bodes well for me that speed impresses you.
Monica|2| We're gonna see each other naked.
Chandler|4| Yep!
Monica|2| Do you wanna do it at the same time?
Chandler|4| Count of three?
Monica|2| One!
Chandler|4| Two!
Monica|2| Two!
Both|0| Three! 
Chandler|4| Well I think it's safe to say that our friendship is effectively ruined.
Monica|2| Eh, we weren't that close anyway!
Chandler|4| Eh! 
Chandler|4| So, are you really gonna go out with that nurse man?
Monica|2| Well uh, you and I are just goofing around, I thought, why not just goof around with him.
Chandler|4| Y'know, I don't know if you've ever looked up the term goofing around in the dictionary... Well, I have, and the technical definition is, two friends who care a lot about each other and have amazing sex and just wanna spend more time together. But if you have this new fangled dictionary that gets you made at me, then we have to, y'know, get you my original dictionary. I am *so* bad at this.
Monica|2| I think you're better than you think you are.
Chandler|4| Really? Okay, so...
Monica|2|  Know when to stop.
Chandler|4| Y'know, I sensed that I should stop. So we're okay?
Monica|2| Yeah.  Don't do the dance.
Chandler|4| Right!
Monica|2| I can't get married until I get something old, something new, something borrowed, and something blue.
Chandler|4| Okay, all right, all right, all right! Okay!  Okay, here's something, here's something blue and new.
Monica|2| You're so efficient. I love you!
Chandler|4| Let's go! 
Monica|2| No-no-no, wait! We need something old!
Chandler|4| Oh, okay, I have condom in my wallet that I've had since I was twelve.
Monica|2| That'll work!
Chandler|4| I don't think so.
Monica|2| Okay, now we just need something borrowed!
Chandler|4|  Here just...take this. 
Monica|2| That's stealing!
Chandler|4| No, we'll-we'll bring it back! Just put it under your dress.
Monica|2| Ohh. 
Chandler|4| Okay, one thing at a time. 
Monica|2| Listen umm, I've been thinking, it's not fair for me to ask you to spend all of your money on our wedding. I mean, you work, you work really hard for that.
Chandler|4| Ehh.
Monica|2| Eh, you work for that.
Chandler|4| Look, I thought about it too, and I'm sorry. I think we should spend all of the money on the wedding.
Monica|2| You do?!
Chandler|4| Yeah, I'm putting my foot down. Yeah look, when I proposed I told you that I would do anything to make you happy, and if having the perfect wedding makes you happy, then, then that's what we're gonna do.
Monica|2| Oh, you're so sweet.  Oh, but wait, what about our, what about the future and stuff?
Chandler|4| Eh, forget about the future and stuff! So we only have two kids, y'know? We'll pick our favorite and that one will get to go to college.
Monica|2| You thought about that?
Chandler|4| Yeah.
Monica|2| How many kids were we gonna have?
Chandler|4| Uh, four, a boy, twin girls and another boy.
Monica|2| What else did you think about?
Chandler|4| Well, stuff like where we'd live, y'know? Like a small place outside the city, where our kids could learn to ride their bikes and stuff. Y'know, we could have a cat that had a bell on its collar and we could hear it every time it ran through the little kitty door. Of course, we'd have an apartment over the garage where Joey could grow old.
Monica|2|  Y'know what? I-I don't want a big, fancy wedding.
Chandler|4| Sure you do.
Monica|2| No, I want everything that you just said. I want a marriage.
Chandler|4| You sure?
Monica|2| Uh-hmm.
Chandler|4| I love you so much.
Monica|2| I love you. 
Rachel|1|  Oohh, I love it!
Ross|6| Really? You're not gonna return it?
Rachel|1| Well, not this second!
Phoebe|5|  Hey look, you guys, it's snowing!
Rachel|1| Oh wow, it's so beautiful...
Ross|6| Wow, it really is!
Monica|2|" ""Wendy"" is a fat girl name."
Phoebe|5| Aren't we done with that?
Monica|2| Okay, fine. Let's talk about snow. -- Do you think it's snowing in Tulsa, where my husband is having sex on a copying machine?
Chandler|4| Hey!
Ross|6| Oh my god...
Joey|3| Hey-heeyyy - Look at that, it's a Christmas miracle!
Monica|2| What are you doing here?
Chandler|4| I wanted to be with you. I missed you so much.
Joey|3| Hey, hey, uh, who did you miss the most?
Chandler|4| Monica.
Joey|3| Got ya. 
Chandler|4| I never want to leave you again!
Monica|2| But I thought if you left, you get fired.
Chandler|4| Turns out they can't fire me. Because I quit.
Monica|2| What?
Ross|6| What, you, you really quit your job?
Chandler|4| Yeah! It's a stupid job, and I could not stand leaving you. And why should I be the only one who doesn't get to do what he *really* wants to do?
Rachel|1| What do you really want to do?
Chandler|4|  I have *not* thought this through!
Monica|2| Oh my god!
Chandler|4| I know, I, I should have talked to you first about it.
Monica|2| No, I think that this is what you wanna do, I think it's great!
Chandler|4| Thanks!
Phoebe|5| Chandler, your being here is the best Christmas present I could have ever imagined.
Chandler|4|  Ahh...
Phoebe|5| Now give me my real gift.
Phoebe|5|  Thank you.
Chandler|4|  Here, pass these, will ya.. 
Ross|6| Oh, hey...
Ross|6|"  ""A donation has been made in your name to the New York City Ballet."" -- How did you know?"
Rachel|1| Wha... are you kidding? I can't return this.
Chandler|4| I... thought it was a timely start to thinking about other people. Besides, this gift still says I love you guys.
Joey|3| Mine's is to Lilian Myers.
Chandler|4| I don't have a *job*!
Chandler|4| Actuary... no. Book-keeper... no. Topless dancer...   Hey, d'you know what I just realized? You are the sole wage earner. *You* are the head of the household. I don't do anything - I'm a kept man!
Monica|2| You are!  Hey, here's twenty bucks. -- Why don't you go buy yourself something pretty while I'm at work tomorrow?
