Ross|" Oh, I've gotten into the habit of calling Rachel ""Mommy"" when we're around Emma. Which I now realize we are not ..."
Rachel| I'm hoping that if she hears it enough it will be her first word.
Ross|" Although if we're gonna do that, we should probably call me ""Daddy"" too."
Phoebe|" Oooh, I like that, ""daddy"" "
Ross| I ... I was just talking about Rachel.
Phoebe|  Oooh, is daddy getting angry? Is daddy gonna spank me?
Ross|  Well that depends ... have you been a baaad gi ..  no I can't.
Chandler| Hello? Hello? Oh, hey Charlie. Did anybody else hear? ... What? Susan got it?? How? Oh man, I would have slept with him!! .. Alright, bye. 
Joey| Dude, I'm sorry. But hey, there's one spot left, right?
Chandler| Well no, Charlie's gonna get that.
Monica| Hey, don't say that! You got just as good a chance as anybody else of getting that job!
Chandler| He's the boss's son.
Monica| Come on, lottery!! 
Rachel| Ooh, you guys, it starts in like 20 minutes.
Monica| Ok, here we go. We need to sort out the tickets as quickly as possible to see if we've won. So does anybody have any ideas how to organize this?  Ok, how about this: we divide them into 6 groups of 40, and the remaining 10 can be read by whoever finishes their pile first.
Rachel| Ooh, I have another idea!
Monica| I'm sorry, idea time is over.
Phoebe| Ok, well, are all the tickets in the bowl?
Monica| Yeah.
Chandler| What about the ones you have on the nightstand?
Monica| There are no tickets on the nightstand!
Chandler| Yes there are, I just saw them a few minutes ago.
Monica| Un, no you didn't! You must be mistaken!
Chandler| Honey, there are like 20 tickets on the nightstand!
Monica| Chandler, sense the tone!!
Rachel| Well, well, well, look what mommy found!!
Monica| Ok, fine!! I bought 20 extra tickets for me and Chandler.
Phoebe| Uh! The psychic also said that I would be betrayed.
Ross| I can't believe this, I thought we were all in this together!
Monica| Hey, you just got in 5 minutes ago!
Ross| 3 minutes ago!!! I don't know why that's important ...
Joey| I was with you the whole time we were in Connecticut, when did you even get those?
Monica| When you were reading the dirty magazines without taking off the plastic!
Joey|  I'll show you how.
Rachel|" Ok, well Monica, suppose one of your ""special"" tickets win? How are you gonna feel when you win the lottery and you lose all your friends?"
Monica| Please ... if I win the lottery, you guys are not gonna leave me. Someone gave me a basket of mini-muffins last week and I couldn't get rid of you for 3 days!
Rachel| Chandler, would you just tell her what she did was wrong?
Chandler|  She's right, you shouldn't have bought tickets just for us ...
Monica| Ahhh!  
Chandler| Let me finish ...  however, it doesn't look like I'm gonna get this job so I can't afford to have principles, so screw you, the tickets are ours!! 
Monica| There's the man I married!!
Rachel| All right, believe me.If you win the lottery, it's the last you're gonna hear from us!
Monica| Fine! Don't be my friends! I'll buy new friends! Yeah, and then I'll pay for their plastic surgery so they'd look just like you!
Rachel|  OH! Alright, you know what? That's it! I want my share of the tickets !
Joey| Yeah, I want my tickets too ! And I'm buying the Knicks! And Steffi Graff, ah ah!
Ross| Than I want mine, too ! And if I win I'm gonna put it all into a very low-yield bond.
Phoebe| Oh, you guys! We've got to keep all the tickets together 
Monica| No, no! We should divide them up  and I should get extra because we used my card to buy them!
Joey| Hey, if anybody gets extra tickets, it should be me! This all thing was my idea! 
Chandler| Oh, yeah! Thanks for inventing the lottery!
Rachel| Ok, that's it! Just give'em to me! I'll split them up! 
Joey|  Oh!
Phoebe|  OOOOOHHHHH!
Ross|  Hey, hey!!
Phoebe|  OOOOOHHHHH!  Fine, I can't take it anymore! I'm putting an end to this! 
Rachel| Oh, if she jumps, I get her tickets.
Joey| No, no! 
Phoebe| If we are not doing it together, we're not doing it at all! So, say goodbye to your tickets! .
Everyone| NO!!
Phoebe| Don't come any closer!
Chandler| Can I come a little bit closer, valuable things are getting squished...
Phoebe| No, what's more important, your friends or money?
Everyone but Monica| Friends! 
Monica| Money!  Friends...
Phoebe| Hey Monica, what about your extra tickets?
Monica| They're all in there! Even these five that I hid in my bra ...
Ross| Monica!
Phoebe| Ok, good!  You guys were so scared! There was no way I was gonna dump this... Oh God, no!  I think I broke your bowl.
Ross| Go, go, go!!
Phoebe| What a beautiful night to be running around the street, looking for tickets. And the wind sure made it fun.
Monica| Phoebe, we lost half of them.
Phoebe| So, what? Monica, we have the winning ticket! My psychic said I  was gonna win, remember?
Ross| Weird.. your psychic didn't mention anything about the scary pigeon...
Phoebe| As a matter of fact she said that's how I am going to die.  So, excuse me for being a little skittish.
Chandler|  Hey, there's two messages. These could be from work!
Monica| Oh, play them!
Chandler| Ok, here we go! 
Message|"  ""Hello. Th-this is the pigeon from the balcony calling to apologise""  ""I sh.. I shouldn't have knocked the tickets out of the pretty lady's hand. It-it was all my fault. Not hers. Bye. Coo."""
Phoebe| Well, I bet that was very hard for him to do.
Second message|" ""Hey Chandler, it's Charlie"""
Chandler| This is..shhh!
Second Message|" ""Listen, oh... it turns I got the last spot. I'm really sorry man, it was a lot of fun working with you. Give me a call if you want."""
Monica| Oh God, I am so sorry honey...
All| Oh, so sorry man! Sorry!
Rachel| Oh, it is so unfair. It's like that time they promoted Sandra over me at work.
Chandler| Oh, is she related to Ralph Lauren?
Rachel| No, she was just much better at job than me!
Phoebe| Guys, the drawing is about to start!
Rachel|  You know what? We should call my mum's house and say goodnight to Emma before she goes down.
Ross| Oh yeah, it's a good idea!
Monica|  Honey, you've been really strong about this, I know how badly you wanted that job.
Chandler| Yeah, you know, I really thought I deserved it.  But... let's go win the lottery... I mean, we still have 130 chances to win, right?
Monica|  131! 
Ross|  Goodnight sweetheart! I love you. And remember, you're daddy's little girl...  Phoebe's totally ruined that for me... 
Rachel| Hi mum, put her back on!
Joey|  Rach, come on! They are announcing the numbers! My God, I can already feel myself changing.
TV|" ""Here we are, the official Powerball numbers! We have 53"""
Chandler| I got that!
Ross| Oh, we have one too!!
Monica| We are on a roll, people!!
Ross|  Come on!!
Rachel|  Mum, please!I know you love your new lips, but I can barely understand you! Would you, please, just let me say goodnight to my daughter?
TV|" ""And number 29! Here we go! The Powerball is 7"""
Monica| Check your numbers! Make me rich!
Rachel|  Guys, you're not gonna believe this! I was just saying goodnight to Emma and she said her first words!!
All| Wow!
Joey| And what did she say?
Rachel|" She said ""gleba""!! "
Monica| Make me rich!!
Rachel|  Isn't that amazing?
Ross| Oh yeah, no no no...that's great!
Rachel| Why-why aren't you more excited?
Ross|" Oh, Rach...oh...""gleba"" is not a word."
Rachel| Oh, but of course it is!
Ross| Okay, what does it mean?
Rachel| I don't know all the words.
Ross| I'm just, I'm just glad I didn't miss my daughter's first words .
Ross| Yes you did, gleba is a word!
Ross| Ok, use it in a sentence.
Rachel|" Ok... ""Emma just said gleba""!"
Ross| It's not a word!
Rachel| Okay, okay, okay, fine, I'm gonna look it up .
Ross| Oh, oh, ok, great. You know what, while you're at it she said another word the other day, why don't you, why don't you look up: pbbqqt....
Rachel|  Alright, okay, okay, gleba, gleba...  Gleba! Ha! Here it is: the fleshy, spore-bearing inner mass of a certain fungi.
Ross| She's gonna be a scientist! 
Joey|  Damnit! anybody got anything?
Chandler| No.
Phoebe| I'm still looking through mine...
Monica| Just double checking ...no, no, no... No!
Monica|  Hello? Hold on. It's your boss.
Chandler|" Ah, the ""I'm sorry I rejected you"" phone call. I'm not used to getting it from guys.  Hey, Steve."
Steve| Chandler, hi! I'm sure you've heard we filled the three positions. We just felt that with your maturity and experience, you wouldn't be happy being someone's assistant.
Chandler| Oh no no no no, I'd love to be somebody's assistant! Answering phones, getting coffee, I live for that stuff! And I'm not too mature... farts, boobies, butt cracks!
Steve| Chandler, you were the strongest person in the program. We're offering you the position of junior copywriter.
Chandler| Me, that guy who just said butt cracks?
Steve| Yes, that's right. We're excited about the level of sophistication you'll be bringing to the job.
Chandler| Ok well, thanks, you won't regret it. I'll see you tomorrow .
Chandler| What?  Oh, yeah, I'm gonna be a junior copywriter.
Everybody|  Oh my God, congratulations!
Monica| Oh sweetie, I'm so proud of you!
Chandler| Does that mean I get the good loving tonight?
Monica| You bet! No TV or anything! 
Joey|  Hey, that is so great about the job. 
Chandler| Thanks, man.
Joey| And I like to think I had a little something to do with it.
Chandler| Really? What?
Joey| Well, before, with the wishbone... I didn't wish we would win the lottery, I wished you'd get the job.
Chandler|  Oh yeah?  Listen, don't tell Monica, she'll rip your heart right out.
Joey| Oh yeah.
Rachel| You know what? There is a little part of me that really thought we were gonna win.
Ross| Me too. So much for my dinosaur/Amelia Earhart theme park.
Phoebe| You guys, what was the Powerball number again?
Monica| Seven.
Ross| Seven.
Phoebe| We won.
Rachel| What?
Phoebe| We won!
Monica| Let me see!
Phoebe| Don't tear it.
Ross| Phoebe, you don't have any of the first five numbers.
Phoebe| I know that, but look, we've got the Powerball number, we've won 3 dollars!
Chandler| Wow, you'd think we should get that over 20 years or go for the big payout.
Phoebe|  I don't care, I've never won anything before, I can't believe this!
Rachel| So Pheebs, what are you going to do with your $3?
Phoebe| It's not all mine. We all get 50 cents.
Monica| You know what? You can have mine.
Chandler| Me too.
Joey| Me too.
Rachel| Me too.
Ross| I guess if everybody else is...
Joey|  Hey guys, so I just called the Powerball hotline, can you believe it? Nobody won.
Phoebe| I beg to differ .
Gunther| Maybe nobody won the jackpot, but there was this guy in here earlier, and he found the ticket on the street, right outside, and won $10,000 .
Phoebe|  Coo, again. Don't blame the pretty lady. It was not her fault. It was me, the pigeon, coo!  Seriously, stop staring at her.
