David| Oh... oh...
Phoebe| Yeah, I should have told you.
David| No... well, yeah.
Phoebe| I'm sorry, I'm sorry.
David| Well, i-it's okay. I-I-I understand... Well, s... well,    are you happy with this guy?
Phoebe| I am happy.
David| Damn it! I-I'm sorry. I-I don't mean that. I-I want    you to be happy... But only with me. No, uhm... that's not fair. Uh, who cares,    leave him!. Oh, I don't mean that. Yes I do... I'm sorry Uhm, I... I think I    should probably uhm... go...
Phoebe| Well... but David, just... I just want you to know    that... that... you know... telling you this... is one of the hardest things    I've ever had to do.
David| Well... just so you know... hearing it wasn't exactly    a Vladnik carnival either... Can we at least hug goodbye?
Phoebe| Of course, yeah. You know, a kiss    on the cheek wouldn't be totally inappropriate...
David| No... no...
Phoebe| I mean... 
David| In Minsk...
Phoebe| Yeah?
David| ...it's uhm... i-it's two on each cheek and uhm...    and one on the lips.
Phoebe| Well, if that's what they do in Minsk...  In New York...    it's... 
Rachel|  Oh... Oh boy...  Hi...
Ross|  Is everything allright?
Rachel| Oh yeah, it's fine, it's fine. Sandy was just... was    just telling me about how he proposed to his fiancée and it was just    sooo beautiful.
Sandy| Well, her favourite flower is the camellia. From the    poem...
Rachel| I can't... I can't hear it again.
Sandy| You know, I can't tell it again... 
Ross| And I'm fine never having heard it...  Rach, can I... can I see    you for a sec?
Rachel| Yeah!  Excuse me... 
Ross| Do you realise that man has cried in our apartment three    times...? Huh? I haven't cried that many times since I moved in.
Rachel| Look, Ross, he's just... Sandy is just sensitive,    that's all.
Ross|  Okay, okay, see... that... that    is the problem. He is too sensitive. 
Rachel| What...? Too sensitive to take care of our baby?
Ross|  Yeah, I mean, all things    that guy...  These are amazing!
Rachel| Sandy made Madeleines.
Ross| This... this is exactly what I'm talking about. What    kind of a guy makes... makes... delicate French cookies, huh? They're not even...    butch, manly cookies with... with... you know with... with chunks. 
Rachel| Well, I... you know, I-I-I don't know what to say...    I mean, I never thought of you as a guy who needed his men to be men.    You know, 'cause I gotta tell you Ross, it not like you just came in    from branding cattle.
Ross| Hey... there's sensitive... and there is too sensitive.
Rachel| Okay, what? What is too sensitive? 
Phoebe| Hmmm... No, no... No, I can't do this. It's bad.
David| But... I-I-It's nice... A-a-and... nice is good. A-a-and    good is not bad, ergo, w-w-we should keep kissing.
Phoebe| No, no. No.
David| But... ergo...
Phoebe| Look David, if... if you had never left, then... yeah,    we'd probably still be together right now, but... you did leave, and I-I'm with    Mike and I really care about him...
David| Uhm... uhm... Goodbye... Uh... Schto ya ztez vigul...    ui... 
Mike| Well... hey, the key works...! 
Phoebe|  And you thanks for the    face massage. Thank you.
Ross| Did Rachel tell you we hired a male nanny?
Monica| Yeah! I think that's great!
Ross| Oh really? Did she tell you he plays the recorder, recites    poetry and bakes Madeleines?
Monica| Oh... How are they?
Ross|  Lighter than air...  But that's not the point. 
Joey| Hey!
Ross| Hey...! Rachel and I hired a male nanny.
Joey|  Really...? Guys do that...? That's...    weird...
Ross| Thank you!
Joey| That's like a woman wanting to be a...
Ross| ...a what? A what? What's the end of that sentence?
Monica| Yes... What is the end of that sentence?
Joey| Uhm... A penis model.  Anyway, hey... Did you tell Chandler    that some guy from work is the funniest guy you've ever met?
Monica| Yeah, so?
Ross| Wow!
Joey| Really? Do you not know Chandler?
Monica| Is that why he's acting so weird...? He's jealous...?    Oh my God, that is crazy. It's not like I'm attracted to Geoffrey...
Joey| So what? Being funny is Chandler's thing...    You know, like Ross's thing is... 
Ross| Science...? Academia...? Being a good father...?
Joey| ...No... 
Monica| I can't believe he's that upset about this...
Joey| Monica, you have to do some damage control here, okay.    'Cause he's feeling like... 
Chandler| Hey!
Joey| Heeeyy! Hey!
Chandler| What are you guys talking about?
Ross| Uhm... Rachel and I hired a male nanny. 
Chandler| You got a man who's a nanny...? You got a manny...?    
Chandler| You know, I don't mind a... male nanny, but I do    draw the line at a male wetnurse. 
Monica| Ohhh, ooohhh... you are on a roll, mister!
Chandler| If I'd known you guys were coming over, I would    have brought more pizza. 
Monica| Okay, okay... Chandler you... you stop it! 
Chandler| What is so funny about that? 
Monica| Well, I don't know... I-It's... just the way you say    it... I mean, you're funny... You have that funny thing. You're a funny guy!    
Chandler| Did you tell her what we talked about? 
Joey| Yeah....
Chandler| So those were pity laughs? PITY LAUGHS? 
Monica| Honey, listen... You have nothing to worry about with    Geoffrey.
Chandler| Oh yeah? Is he funnier than me?
Monica| Well, you're... you're different funny... I mean,    you're... you're more sarcastic a-a-and... well, he does... bits... and impressions...    and... and limericks...
Chandler| I do limericks... uhm... There once was a man named    Chandler, whose wife made him die inside.
Monica| Honey, you know I think you're hilarious! Come on,    you know that joke you told me last week? The one about Jerry Lewis and the    girl with the lazy eye...?  That slayed me.
Ross| Hey... I made up that joke and told it to you! 
Joey| Not knowing when to shut up...
Ross| Yep! That's my thing...
Mike| So... how many guys have your key?
Phoebe| No, no, no, no, no... It's not... it's not... i'ts    not as bad as it looks... really. I was just saying goodbye to an old friend.
Mike| Your lipstick's on his mouth.
David| Oh, uh... we just uh... happen to wear the same shade.
Phoebe| No, uhm... David and I did use to go out... but years    ago, and he lives in Minsk. He's only... he's only in town for a couple of days.
Mike| Did you uhm...
Phoebe| No, no... 
Mike| ...kiss him?
Phoebe| Oh, well, yeah...
David| Yes, but uhm... You should know... she really likes    you. I-In fact I-I-I don't think you realise j-just how lucky you are fella.    
Mike| Don't point your finger at me.
David| Why? Wh-What are you going to do about it?
Mike| Well... I'll... just show you what I'm gonna do about    it... 
Phoebe| Stop it! Stop it, before someone gets really hurt!     Here David, you    should just go.
David| Allright... But... if I ever do come back    from Minsk...  well, you just better watch out.
Mike| Well, if I ever goto Minsk, you'd    better watch out.
David| Oh, you're going to Minsk?
Mike| Well, I might.
David| Really? Well, if you do, come in the spring. It's just    lovely there.
Phoebe| Okay, well... guys?
David| Right... Goodbye Phoebe. 
Mike| Hey, what are you kidding me?
David| Right-o, right-o...  Take good care of her.    
Phoebe| I'm sorry, I'm so sorry. If you... If you want your    key back, I totally understand.
Mike| It's never gonna happen again right?
Phoebe| Right! Never! Never! I swear! 
David| I-I... Oh I...I just wanna say uhm... if you do ever    come to Minsk, that's my number  We'll uhm... we'll    party up Vladnik style. 
Joey| Yeah! Allright! Hey, hey Ross. Check it out! Sandy taught    me Hot-cross Buns.
Ross| Really? Sounded like Three Blind Mice.
Joey| Noooo... Three Blind Mice goes like this... 
Ross|  I swear to    God...! 
Sandy| Who's up for puppets?
Joey| Me! I'm up for puppets!
Sandy| Well, please welcome... The Snufflebumps... Who wants    to be mr. Wigglemunch and who's gonna be the Grumpus?
Ross| Okay, okay... How exactly is a two month old supposed    to appreciate puppets?
Sandy| Actually studies have shown that the movement and colours    help their cerebral development... The whimsical characters are just for us.    
Joey| I wanna be mr. Wigglemunch. 
Ross|  Oh my God!
Sandy| Well, I guess we know who's gonna be the Grumpus...    
Rachel| That was kind of rude!
Ross| Oh, I'm sorry. Please apologise to Sandy and the Snufflebumps    for me.
Rachel| You know, he was just doing his job...
Ross| Well, you know what... I-I'm sorry I'm the only one    who isn't in love with Gary Poppins out there... But I just... I can't... I    can't go through with this.
Rachel| Oh, come on Ross...
Ross| No! Hey, you know what? I'm sorry. I would never force    you... to hire someone you were this uncomfortable with...
Rachel|  Oh... That's true.
Ross| Thank you!
Rachel| Well, you're the one who wants to fire him, so you're    gonna have to do it. 
Sandy|  So you see Wigglemunch, that's    why it's important to shaaaaaaare...
Joey|  I am learning so much from you.
Chandler| Well, I'm off to Tulsa, so if your Maitre D. friend    has any funny Oklahoma jokes, tell him to e-mail me at www.hahanotsomuch.com.
Monica| Honey, you can relax. Last night at work, Geoffrey    told this really sexist joke. After that, not so funny anymore.
Chandler| Really...? See... that's the thing: you gotta keep    it smart, people!
Monica| Okay, don't miss that flight. You know I love you.
Chandler| I love you too.  And... I like you as a friend.  
Joey| Allright. See you later!
Chandler| See ya! 
Joey|  Did that guy really make that joke?
Monica| Naaaa... He still kills me. Last night he had me laughing    so hard, I swear... a little pee came out.
Ross| Here goes...
Rachel| I can't watch. It's like firing Elmo. 
Ross| Sandy... Hi, we uhm... we kinda need to talk. I'm afraid    it's not working out.
Sandy|  Oh...
Ross| Yeah, uhm... I mean, Rachel and I, think you are great...    with Emma... uhm... We just feel...
Rachel|  YOU! You feel!
Ross| I... just feel that the... the chemistry isn't right.    I'm sorry. We're... we're more than happy to give you good recommendation...
Sandy| Oh, no, no, no... That's okay. I got a lot of offers    from other families. I just picked you guys because... I liked you the best.
Rachel|  Oh, damn you Geller!
Ross| Anyway, uhm...Well, I'm glad there's no hard feelings.
Sandy| No, none at all. You need to be happy with whoever    is in your home... Although if you don't mind telling me, what was your problem?    Maybe it's something I can work on in the future.
Ross| No, you know, it's uhm... nothing you did, it's... it's    uhm... my issue.
Sandy| What is it...?  Please...? 
Ross| You know, I'm just not uhm... that comfortable with    a guy who's as sensitive as you.
Sandy| That's fair... Although, can I ask... why do you think    that is?
Ross| Why... I... I don't know.     Uhm... errrr... maybe... maybe because of my father?
Sandy| hmmm... 
Ross| I mean, uhm... you know when I was growing up he was    kind of a tough guy... You know a-a-and as a kid I wasn't the athlete I am now.
Rachel|  Huh ha ha!
Ross| I play squash...! Anyway, uhm... I uhm... I always get    the feeling he thought I was too sensitive.
Sandy| That must have been hard.
Ross|" It was hard... I remember... I was in my bedroom...    playing with my dinosaurs... playing and learning... and my father    walks in and says... he says... ""What are you doing with those things?    What's wrong with you, why aren't you... why aren't you outside playing like    a... like a real boy?"
Sandy| But you are a real boy!
Ross| I know I am!  ...And when it's    summer, and it's hot, why can't you wear a tank top?
Sandy| It's allright! Crying is good. It lets the boo-hoos    out. 
Ross| Here come some more...
Sandy/Grumpus| And what's the one kind of boat that can never,    ever sink?
Joey/Wigglemunch| What kind?
Sandy/Grumpus| A friend-ship...
Joey| Wow! You blow my mind...
Sandy| Oh, I gotta go.
Joey| Aaahh... How much do I owe you?
Sandy| Twenty bucks.
Joey| It's like the cheapest college ever.
