Joey|3|" Right!""Oh my God, is this the men's room? Oh, I feel so foolish, have you always known you wanted to be an actor?"" "
Rachel|1| Yeah, that was an awesome day!
Monica|2| Hey!
Phoebe|5| Hey!
Ross|6| Hi!
Monica|2| So, do you guys wanna come and eat dinner at the restaurant sometime in the next few weeks?
Phoebe|5| Sure!
Ross|6| I'd love to!
Monica|2| Well you can't! We're booked solid for the next month!
Phoebe|5| Well, I can't give you a massage, because my licence has been revoked again!
Ross|6| Phoebe, what happened?
Phoebe|5| Well, it was an accident...You know, it's a lot of oil and sometimes the hand just slips!
