Joey|3| Dude I just did something terrible.
Chandler|4| That was you?! I thought it was Jack!
Joey|3| No! No, that was Jack! Rachel thinks I asked her to marry me!
Chandler|4| What?! Why does she think that?
Joey|3| Because it kinda looked like I did.
Chandler|4| Again, what?!
Joey|3| Okay well, I was down on one knee with the ring in my hand…
Chandler|4| As we all are at some point during the day.
Joey|3| It wasn’t my ring! It fell out of Ross’s jacket! And when I knelt down to pick it up Rachel thought I was proposing!
Chandler|4| Ross had a ring?! And he was gonna propose?
Joey|3| I guess.
Chandler|4| And you did it first?! This is gonna kill him! You know how much he loves to propose!
Joey|3| I know! I know it’s awful.
Chandler|4| Well, what did she say?
Joey|3|  She said yes.
Chandler|4| Does Ross know?
Joey|3| Oh God, what the hell am I going to tell him?
Chandler|4| Well maybe you don’t have to tell him anything.
Joey|3| Oh, I like that. Yeah…
Chandler|4| If you clear things up with Rachel then Ross never needs to find out, but you have to do it now before he hears about it and kicks your ass!
Joey|3|  Now let’s not get carried away. 
Monica|2| I want a baby.
Chandler|4| Honey, we’ve been over this. I need to be facing the other way.
Monica|2| Come on! Come on, if we have sex again it’ll double our chances of getting pregnant. Do you think that closet’s still available?
Chandler|4| I’m so tired.  Yeah okay, but no foreplay.
Monica|2| Deal!
Ross|6| Dad seriously! Y’know you really should see someone about that!
Mr. Geller|0| Noted.
Ross|6| I wanna go talk to Rachel for a minute, are you gonna be okay alone for a bit?
Mr. Geller|0| Are you kidding me, I could stay and look at her forever.
Ross|6|  Actually umm… 
Phoebe|5| Hey!
Rachel|1| Hi.
Phoebe|5| Are you all right?
Rachel|1| Uhh… I think I just got engaged.
Phoebe|5| Oh my God! He did it?
Rachel|1| Well…did you know he was gonna ask me?
Phoebe|5| Are you kidding? I’m like the one who talked him into it. I like to think of myself as the puppet master of the group.
Rachel|1| And you really think this is a good idea?
Phoebe|5| I just talked him into it, don’t tell me I have to do you too. The puppet master gets tired people.
Rachel|1| I just don’t know! It just doesn’t feel right.
Phoebe|5| Why?! You two are so meant to be together, everybody thinks so.
Rachel|1| Really?! Even Ross?
Phoebe|5| Especially Ross!
Joey|3|  Oh uh, hey Pheebs. Uh y’know what? I’ll-I’ll come back later. 
Ross|6| Wow! Kind of uh, kind of a full house here. I’ll guess just…I’ll come back. 
Phoebe|5| There he goes, your fiancée. 
Rachel|1| I guess so.
Phoebe|5| Although he does play with himself in his sleep.
Rachel|1| I can’t say that I’m surprised.
Ross|6| Dad, what are you doing?
Mr. Geller|0| I think there are people in there having sex.
Joey|3| It can’t be me, I’m standing right here.
Mr. Geller|0| Wanna peek?
Ross|6| No!
Mr. Geller|0| Come on!
Ross|6| Y’know what? I don’t like you without mom.  Come on. 
Joey|3|  We’re not peeking? 
Mr. Geller|0| Well I’m peeking.  Oh my God!
Chandler|4| Hello sir, you know Monica.
Joey|3| Hey uh, is it okay to come in?
Rachel|1| Of course! Oh Joey, this ring I…it’s beautiful I love it!
Joey|3| Yeah uh look Rach, there’s something I gotta tell ya.
Rachel|1| Hey!
Nurse|0| Hey! Are you ready to try nursing again?
Rachel|1| Yeah! Hi Emma. Hey, why do you think she won’t take my breast?
Nurse|0| It’s all right honey, it takes some babies a while to get it, but don’t worry. It’ll happen.
Joey|3|  Yowsa! 
Rachel|1| Okay sweetie, you can do it. Just open up and put it in your mouth.
Joey|3| Dear Lord.
Rachel|1| I’m sorry honey, what were you saying?
Joey|3| Oh uh-uh yeah, I think that…
Rachel|1| Oh look, she’s pulling away again! Do you think my nipples are too big for her mouth?  She looks scared. Doesn’t she look scared?
Joey|3| Y’know, I don’t really know her.
Nurse|0| Why don’t we try massaging the breast to stimulate the flow. 
Joey|3|  Are you kidding me?!
Rachel|1| It’s just so frustrating! Why doesn’t she want my breast?!
Joey|3| I don’t know! Maybe she’s crazy! 
Phoebe|5| Oh hey! Wait up!
Ross|6| Hi!
Phoebe|5| Congratulations! I didn’t want to say anything in front of Joey ‘cause I didn’t know if he knew yet.
Ross|6| What, that we had a baby? Come on let’s give him a little credit, although, he did eat a piece of plastic fruit earlier.
Phoebe|5| No! No, that you and Rachel are engaged!
Ross|6| What?
Phoebe|5| Oh, it’s a secret. Oh goodie! Yes! We haven’t done the secret thing in a long time.
Ross|6| Phoebe, there is no secret. Okay? I didn’t propose.
Phoebe|5| Are you lying? Is this like that time you tried to convince us that you were a doctor?
Ross|6|  I am a doctor! Y’know what? I’m just gonna go and talk to Rachel myself.
Phoebe|5| All right, me too.  Should we wake her up?
Ross|6| No! No, come on let her sleep! She’s so exhausted.
Phoebe|5| And so engaged. 
Ross|6| What?  Oh my God! She-she thinks we’re engaged! Why? Why? Why would she think we’re engaged?!
Phoebe|5| Perhaps because you gave her an engagement ring? Y’know Ross doctors are supposed to be smart.
Ross|6| I didn’t give her that ring!
Phoebe|5| Really?
Ross|6| No!
Phoebe|5| So whose ring is it?
Ross|6| It’s mine.
Phoebe|5| Is it an engagement ring?
Ross|6| Yes!
Phoebe|5| But you didn’t give it to her?
Ross|6| No!
Phoebe|5| But you were going to propose?
Ross|6| No!!
Phoebe|5| Huh, I might be losing interest in this.
Ross|6| Look. Look, my mom gave me that ring because she wanted me to propose to Rachel, but all I wanted to do is if she maybe…kinda…wanted ah…start…things up again.
Phoebe|5| Oh, what beautiful lukewarm sentiment.
Ross|6| Look, I didn’t want to rush into anything. And it seemed like she didn’t want to either. But I don’t, I don’t understand how any of this happened! What? Did she find the ring in my jacket, assume that I was going to propose, throw it on, and-and just start telling people?
Phoebe|5| No! No, she said you actually proposed to her.
Ross|6| Well I didn’t! I didn’t propose!  Unless uh…  Did I? I haven’t slept in forty hours and…it does sound like something I would do.
Chandler|4| Look, we can’t stay in here forever.
Monica|2| Oh, I still can’t believe my dad saw us having sex! He didn’t make it to one of piano recitals, but this he sees!
Chandler|4| This is okay. We’re all adults here; there’s nothing to be ashamed of. Now, let’s put our underwear in our pockets and walk out the door. 
Monica|2| Hi Dad! I can still call you that right?
Mr. Geller|0| Of course. I’ll always be your dad.
Chandler|4| I just want you to know that what you witnessed in there, that wasn’t for fun.
Monica|2| It wasn’t fun?!
Chandler|4|  Why? Why-why-would you—Wh-why…  Look, I just don’t want you to think that we’re animals who do it whenever we want.
Mr. Geller|0| Oh, I don’t think that. Before today I never thought of you two having sex at all. It was a simpler time.
Monica|2| The truth is, Dad, we’re-we’re trying.
Mr. Geller|0| What?
Monica|2| Yeah, we’re trying to get pregnant.
Mr. Geller|0| Oh my God! This is so exciting! Well, get back in there!  I’ll guard the door!
Monica|2| Well, that’s okay dad, we-we can wait until later.
Mr. Geller|0| Whoa-whoa-whoa! I don’t think so! Aren’t you ovulating?
Monica|2| Daddy?!
Mr. Geller|0| Well you gotta get at it princess! When your mother and I were trying to conceive you, whenever she was ovulating, bam, we did it. That’s how I got my bad hip.
Chandler|4| That’s funny, this conversation’s how I got the bullet hole in my head.
Mr. Geller|0| This one time I had my knee up on the sink and your mother, she was…
Monica|2| Daddy! I don’t think we need to hear about the specific positions you and mom had sex.
Mr. Geller|0| You’re right, you’re right. This is about your positions. Now, what I saw in the closet is not the optimum position for conceiving a child, although it might feel good.
Monica|2| I don’t feel good right now.
Mr. Geller|0| But pleasure is important,  and it helps if the woman has an orgasm. You up to the task sailor?
Chandler|4| Seriously sir, my brains? All over the wall.
Monica|2| Hey.
Rachel|1| Hey. I need to tell you something.
Monica|2| Well, now’s a good time. I’m on my way to have my ears cut off.
Rachel|1| Joey asked me marry him.
Monica|2| What?
Rachel|1| Joey proposed to me.
Monica|2| Is he crazy?! You just had Ross’s baby!
Rachel|1| Well, I-I said yes.
Monica|2| What?! Are you crazy? You just had Ross’s baby! It’s-it’s so inappropriate. No, it’s worse than that. It’s wrong. It’s… It is bigger than mine! 
Rachel|1| I know. Days of Our Lives, thank you very much.
Monica|2| You can’t marry him!
Rachel|1| Why not? I don’t want to do this alone! And he’s such a sweet guy and he loves me so much.
Monica|2| Well do you love him?
Rachel|1| Sure.
Monica|2| Sure?
Rachel|1| Yeah, I mean whatever.
Monica|2| Honey, the question is…do you really want to marry Joey?
Rachel|1| No. No, I don’t. Could you be a dear and go tell him?
Chandler|4| You still haven’t told Rachel you weren’t really proposing?
Joey|3| No! She had the ring on, she seemed so excited, and then she took her breast out.
Chandler|4| Joey, you have to tell her what’s going on! And what did it look like?!
Joey|3| I didn’t look at it. Stupid baby’s head was blocking most of it.
Chandler|4| Go and tell Rachel right now before Ross finds out.
Joey|3| Look, it’s not that easy. She said she wanted to marry me. I don’t want to hurt her.
Chandler|4| Okay, look, just do it gently.
Joey|3| You’re right. You’re right. I-I’ll go tell her now before Ross finds out and I’ll be gentle. I can do that. I am a gentle person. Oh, by the way. Two people screwing in there  if you want to check that out.
Ross|6| Hey.
Rachel|1| Hey.
Ross|6| Listen, I um… I heard about the engagement.
Rachel|1| Surprised?
Ross|6| And confused. Rach, sweetie, I-I um…I didn’t propose to you.
Rachel|1| I know.
Ross|6| I don’t think you do.
Rachel|1| You didn’t propose to me. Joey did.
Ross|6| Poor baby, you’re so tired. Rach, I didn’t propose to you, Joey didn’t propose to you, and Chandler didn’t propose to you.
Rachel|1| Uh… You didn’t propose to me, Chandler didn’t propose to me, but Joey did.
Ross|6| Joey proposed to you?
Joey|3| I can come back.
Ross|6| Hey, wait! Wait-wait-wait! Joey, did you propose to her?
Joey|3| No.
Rachel|1| Yes you did!
Joey|3| Actually, technically, I didn’t.
Rachel|1| Well then why did you give me a ring?
Ross|6| Wait! Whoa-whoa, you…you gave her the ring?
Joey|3| No! No, and I did not ask her to marry me!
Rachel|1| Yes, you did!
Joey|3| No, I didn’t!
Rachel|1| Yes, you did!
Joey|3| No, I didn’t!
Rachel|1|" Yes, you did! And don’t you say, ""No, I didn’t!"""
Joey|3| Ahhh!
Rachel|1| He was right there. He got down on one knee and proposed.
Ross|6| Whoa! You were down on one knee?
Joey|3| Yeah. Yeah, that looks bad. But I didn’t…I didn’t propose!
Ross|6| Then what did happen?
Rachel|1| Yeah, what did happen?
Joey|3| Okay, the ring fell on the floor and I went down to pick it up and you thought I was proposing.
Rachel|1|" Yeah, but you said, ""Will you marry me?"""
Joey|3| No, I didn’t!
Rachel|1| Yes, you did!
Joey|3| No, I didn’t!
Rachel|1| Yes, you did—Oh my God you didn’t!  Well then why didn’t you tell me that before?!
Joey|3| Well I tried, but people kept coming in and then you took your breast out!
Ross|6| Whoa! Hey! Whoa-whoa-whoa, you saw her breast?!
Joey|3|  I’ll tell you about it later. Be cool.
Rachel|1| Well then Joey, what the hell were you doing with an engagement ring?!
Joey|3| It wasn’t my ring! It’s Ross’s ring! That’s why I felt so bad Rach, because he was going to propose.
Ross|6| What?!
Rachel|1| You were gonna propose to me?
Ross|6| Uhh… No.
Joey|3| Well, this is awkward. {See? I told you so.}
Ross|6| But I-I was going to see if y’know, maybe you uh, start dating again but that—I mean that-that was all, Rach.
Joey|3| Dude, step up! I proposed.
Ross|6| No, you didn’t!
Joey|3| Oh that’s right. There’s a lot going on here and I think I ate some bad fruit earlier.
Nurse|0| Hey, she just woke up! She’s hungry. Why don’t we give this another try?
Rachel|1| Okay.
Ross|6|  I can’t believe you told her I was going to propose!
Joey|3| I can’t believe you’re not going to propose!
Ross|6| Hey, I’m not going to rush into anything!
Joey|3| Oh yeah, dude, I totally understand. Usually after I have a baby with a woman I like to slow things down!
Rachel|1| Oh my God!
Ross|6| What?
Rachel|1| She’s doing it Look, she’s breast-feeding look!
Joey|3|  Ah, it’s beautiful.
Nurse|0| I’ll come back for her later.
Rachel|1| Okay.
Ross|6| Thank you. 
Rachel|1| Oh wow, this feels weird.
Ross|6| Good weird?
Rachel|1| Wonderful weird.
Joey|3| Y’know what you guys? I’m uh, I’m gonna go too. And uh, I’m sorry about everything.
Rachel|1| Honey don’t worry, it was my mistake.
Joey|3| No, Rach, I should’ve told you sooner. It’s just that…Man! That kid is going to town! 
Rachel|1| She’s perfect.
Ross|6| We’re so lucky.
Rachel|1| We really are.
Ross|6| Look, I-I know it’s not a proposal and I don’t know where you are, but with everything that’s been going on and with Emma and…I’ve been feeling…
Rachel|1| I know. I know. I’ve feeling…
Ross|6| Yeah?
Rachel|1| Yeah. 
Ross|6| Okay, well, that… Wow, okay, well, umm…then maybe, at least we can, we can talk about us again.
Rachel|1| Yeah, maybe.
Ross|6| Well good, okay. I-I, kind of think y’know if we…if… You’re wearing the ring.
Rachel|1| Wh-what’s that?
Ross|6| And you told Phoebe you were engaged.
Rachel|1| I’m sorry, what?
Ross|6| When you thought Joey proposed did…did you say yes?
Mr. Geller|0| Kids, I spoke to a doctor and picked up this pamphlets on how to get pregnant. 
Monica|2|  Hey dad!
Chandler|4| Hey.
Mr. Geller|0|  Sorry to bother you again, but could you pass my pamphlets back?  Thank you.
