Chandler|4| Is that a hint? Because we love you Doctor Connelly but we don't think we'd want you to be our child!  Wow, talking about an inhospitable environment!
Rachel|1| Hi! Ok, you're ready to go pick up Phoebe and go shopping?
Charlie|0| Oh, yeah! Let's do it!
Joey|3|  Alright, have a good time. 
Rachel|1| Not gonna find any clothes in there!
Ross|6|  Hey, you guys!
Rachel|1| Hi.
Ross|6| Guess who's up for keynote speaker at the National Paleontology Conference?
Charlie|0| Umh... Kurts Baley?
Ross|6| Yeah, right! What was last time he met a submission deadline for an abstract  Well, why are you laughing?
Joey|3| Just... seeing what it'd be like to be a paleontologist... it's fun, yeah!
Charlie|0| So you're up for keynote speaker! Who's making the decisions?
Ross|6| Professor Sherman, yeah. I've a meeting with him today.
Charlie|0| He's a pretty tough guy to impress.
Ross|6| Yeah, well... I think I know how to dazzle him.
Rachel|1| Oh... you're not gonna do a magic trick, are ya?
Ross|6| Tsz... NO! .
Chandler|4|  Hey guys!
Ross|6| Wait a minute, you guys. Oh, I wanna ask you something. I-I I may get to speak at this paleontology convention and if I do, I'd love for you guys to come and hear me.
Chandler|4| I think I can safely say that we all have family issues, work stuff and/or are sick.
Ross|6| It's in Barbados.
Chandler|4| But you come first!
Rachel|1| I'm there!
Charlie|0| We'll see you, guys! 
Joey|3| Bye.
Rachel|1| Bye, see ya. 
Chandler|4|  Ok.
Joey|3| All right, so. How did it go at the fertility clinic?
Chandler|4| Not as much fun as last time. Apparently you only get porn if you're giving a sperm sample.
Ross|6| So-so what did the doctor say?
Chandler|4| Well... there's surrogacy, but Monica has dreamt her whole life of carrying a child, she has felt that watching a surrogate would be... too hard for her.
Joey|3| So you're ruling out surrogacy?
Chandler|4| Yeah.
Joey|3| So, I don't have to learn what that means?
Chandler|4| Aside from adoption the only other choice is insemination, so... we're talking about sperm donors.
Joey|3| Enough said, I'm there for you man. Where is she, upstairs?
Chandler|4|  ah-ha!
Ross|6| How do you feel about all this?
Chandler|4| I wish there was an easier way for us to have a child but I don't think there is one.
Joey|3| Come on Ross, be a good guy. Step up and do it!
Ross|6|  What?
Ross|6|  What? NO! I am not going to give them Ben!
Ross|6| The data we are receiving from MRI scans and DNA testing of these fossils are - are staggering.
Professor Sherman|0| Mmm-mm.
Ross|6|  I mean, we've been accepting Leakey's dates as a given, but if they're off by even a hundred thousand years or so then you can - you can just throw most of our assumptions, you know, right in the trash.  So-so what I am saying is - is is that  is that the repercussions could be huge! I mean, not just in palaeontology, but if-if you think about it, in evolutionary biology, uh, genetics, geology, uh, I mean, truly the mind boggles!
Ross|6| Oh, that's not what you want...
Shop assistant|0|  Incentive For Men?
Phoebe|5| Oh, I'll take some of that.
Rachel|1| Pheebs, that's for men!
Phoebe|5| No, I know, this way when I go to the party later Mike will know I am over him cause I'm gonna smell like another guy.  Yeah.
Phoebe|5| Ok. Oh good, I'm dating a Russian cab driver. . Seriously does anyone buy this? I smell like beets!
Charlie|0|  So, you know what, I really like those jackets with the shoulder pads on them. Where do you think those would be?
Rachel|1|" On Melanie Griffith in ""Working girl"". I think what you want is over here."
Charlie|0|" See, I told you I needed someone! Oh, you know, by the way, as a ""thank you"", I would really love to take you out."
Rachel|1| Really?
Charlie|0| Yeah! Actually Joey and I are going to the movies tonight, wanna come?
Rachel|1| Oh, I can't. Because I-I've seen them.
Charlie|0| You've seen all the movies...
Rachel|1| Yeah! I'm a big fan! Of the movies, you know. Motion pictures. The Talkies!
Phoebe|5|  Hey Rach, will you come with me to a dressing room?
Rachel|1| Sure!
Phoebe|5| Ok!
Charlie|0| Wha, you know, maybe we can do something else!
Rachel|1| You know that depends on what it is! I've done a lot of stuff.
Phoebe|5| So what were you doing out there, do you not like Charlie?
Rachel|1| She's ok, I just don't get a really good vibe from her!
Phoebe|5| Why?
Rachel|1| I don't know, you know, just the way she waltzed in here all smart, and tall! You know, and just swept Joey off his feet... I mean, nobody else has a chance!
Phoebe|5| Who else?
Rachel|1| Anybody! You, me, you know, Monica's mom...
Phoebe|5| You like Joey?
Rachel|1| Shhhhh! Phoebe! All right, look. I have a little thing for him.
Phoebe|5|  Oh my God!
Rachel|1| It's just physical and I have it totally under control! Ok? It's just, when I see them together, sometimes I just get a little jealous!
Phoebe|5| Uh, wow! Isn't it ironic that he liked you and now you like him?
Rachel|1|  Oh, I get it!
Phoebe|5| Oh well, as long as it is under control, you know, you can't do anything about it, he's already dating her, and she is a nice person, that wouldn't be right.
Rachel|1| I know, I know, so it is just not a big deal.
Phoebe|5| Yeah.
Rachel|1| So can we keep this between us?
Phoebe|5| Sure!
Rachel|1| Ok, great, because I gotta get out of here, the smell of beets is killing me!
Phoebe|5| Oh.
Phoebe|5| Any chance Charlie has a deaf twin?
Monica|2| Hi honey!
Chandler|4| Hey! Look I brought a friend for dinner, this is Zack, from work!
Monica|2| Oh, of course, it's so nice to see you again, Zack!
Zack|0|  You too.
Chandler|4| You guys haven't actually met before, but, boy! You're both polite!  Go to have a seat Zack, and I'll get you a beer.
Monica|2| I got it.
Zack|0| Thanks.
Chandler|4|  So, Zack's pretty nice, uh?
Monica|2| Yeah, I guess.
Chandler|4| So, how would you like to have a baby that's half yours and half his!
Monica|2|  Excuse me?
Chandler|4|" Well, we're talking about sperm donors and Zack may be the guy! I mean, look, he's intelligent, he's healthy, he's athletic, I mean, he is ""spermtastic""!"
Monica|2|" Chandler, this is crazy! What did you even say to him! ""Come up, meet my wife! Give us your sperm""!"
Chandler|4| No, I invited him to dinner so you could get a chance to get to know him! I mean, if we go through a sperm bank you never meet the guy, get to check him out.
Monica|2| Chandler!
Chandler|4| I'm telling you, he's great! I mean, even if my sperm worked fine, I'd think he'd be the way to go!
Monica|2| I'm not going to be a part of this! You can't just bring some random guy at home and expect him to be our sperm donor!
Chandler|4| Ok!
Monica|2| Uh!
Chandler|4|  Zack!
Zack|0| Thanks! Do you have a coaster? I don't wanna make a ring.
Monica|2| Tell me about yourself, Zack!
Rachel|1| Oh, God, do you think she heard? It would be so bad if she heard!
Phoebe|5| Well, maybe she didn't hear! Ok I'm gonna go into that dressing room, you stay in here and I'll talk and see if you can hear me.
Rachel|1| Ok, great!
Rachel|1| Oh, thank God I can't hear a word that you're saying!
Phoebe|5|  I didn't say anything yet!
Rachel|1|  Well, get back in there and talk!
Phoebe|5|  I'm Rachel. It's so annoying when I put Emma on the phone to talk with my friends.
Rachel|1|  What!?
Phoebe|5|  Well, some things are just hard to say to your face.
Rachel|1| Ok well, I heard that! Which means that she heard it too!
Phoebe|5| Ooh! We have a problem.
Rachel|1| Oh! What are we gonna do?
Stranger|0| Just be honest with her.
Rachel|1| Oh my God!
Stranger|0| And it is annoying when parents put their baby on the phone...
Rachel|1|  Alright! Enough out of you!
Joey|3| Hello?
Ross|6| Joey! Hey, I need to talk to Charlie. Is she there?
Joey|3| No. no... eh... she went shopping with Rachel. Why? What's up?
Ross|6| I'm meeting with professor Sherman about my being the keynote speaker...
Joey|3| Oh! How's it going?
Ross|6| It could be better! He, uhm... he fell asleep!
Joey|3| What!? But I already bought my ticket to Bermuda!
Ross|6| Barbados.
Joey|3| Fine, I'll rent a car and drive...! Ross, you have to get that job!
Ross|6| What am I supposed to do? He's out cold! In fact he was just talking in his sleep before and evidently he wants someone named Fran to spank him harder.
Joey|3| Well, just wake him up!
Ross|6| I can't! If he realizes that I'm the one that put him to sleep, I won't get the job!
Joey|3| Uh! That's a tough one. Oh! Wait a minute, this happened to me before! Yeah, I was auditioning for a play and the producer fell asleep and...  no wait a minute... it was me who fell asleep... Yeah I mean hey, Shakespeare, how about a chase scene once in a while!?
Monica|2| Hey guys! Dinner's ready!
Zack|0| Oh! I'm gonna go wash up first.  Thanks!
Chandler|4| So what do you think? I want that guys genes for my kid! Those eyes, those cheeckbones!
Monica|2| Ok, there's enthusiastic and there's just plain gay!!
Chandler|4| You don't like him.
Monica|2| I think he is fine! It's just that we don't know anything real about him... we should get more information.
Chandler|4| Alright! Just follow my lead!
Zack|0| You guys have such a great place here.
Chandler|4| Oh! Thanks, I'm crazy about our place. Hey! speaking of crazy... do you have a history of mental illness in the family?
Zack|0| Uhm... no. Although I did have an uncle who voted for  Dukakis.
Chandler|4|  That's really not the kind of thing we are looking for Zack.
Zack|0|  Okaaay... so eh... so tell me, how did you guys meet.
Monica|2| Oh, friends first, drunk in London, you know the story. I've got a better question for you: Do you or any of your blood relatives have diabetes?
Zack|0|  No...
Monica|2| Eh... Heart Disease, Alzheimers, gout?
Zack|0| You guys don't have people for dinner a lot, huh?
Monica|2| We're just making conversation. 
Zack|0| Ok. I heard a joke today. It's pretty funny...
Chandler|4| You know what's not funny? Male Pattern Baldness 
Zack|0| Ok listen, you guys have shown a lot of interest in me tonight and I'm flattered and... and quite frankly a little frightened. Can we just talk about something else?
Monica & Chandler|0| Sure! Alright...
Zack|0| Ravioli's delicious!
Chandler|4| I noticed you were enjoying that Ravioli with a beautiful set of teeth. Did you have braces as a child?
Zack|0| No I didn't.
Monica|2| Yess!! 
Chandler|4|  We're teeth people Zack!
Rachel|1| Alright! Let's just do it. Let's just go over there and see if she heard.
Phoebe|5| Good plan.
Rachel|1| Ok.  Wha...? where? Where are you going?
Phoebe|5|" Oh! I'm sorry Rachel, I don't have time for your childish games, ok? I still have to go find something incredible to wear so I can beat Mike at ""who's more over who""! "
Rachel|1|  Hey, hi! Hey, where've you been?
Charlie|0| Oh! trying on clothes.
Rachel|1|  Oh! Wi... in the dres... in the dressing room!? Well, that's so weird! Phoebe and I were just trying on clothes in the dressing room. God it's just such a small world!
Charlie|0|  Rachel... I heard you guys whispering.
Rachel|1| Oh God. You did. You heard. Ok, listen, let me explain.
Charlie|0| No! There's nothing to explain. I heard you. Phoebe likes Joey.
Rachel|1|  Yeah.
Charlie|0| It's just that... I don't understand it... I mean, Phoebe likes Joey and then she comes here to buy a dress to impress another guy...?
Rachel|1| Yeah! That's Phoebe. That's Phoebe. You know, she just wants them all! It's like she's a nympho!
Charlie|0| Wow!
Rachel|1| Yeah...
Charlie|0| You know, by the way. I heard you tell her not to do anything. Thanks for sticking up for me. You are such a nice person.
Rachel|1|  I try...
Ross|6|  Oh my God! You really want me to be the keynote speaker? Thank you! 
Prof. Sherman|0|  You're welcome. 
Joey|3|  Wow! You look... ... stop-eating hot! Which is like the highest level of hotness!
Phoebe|5| Are you sure? Because I'm really dreading going to this party.
Joey|3| Then don't go!
Phoebe|5| Mike knows I'm coming, and if I don't show up he'll think it's because of him! And I don't want to lose face! That's a very serious thing in my culture.
Joey|3| Alright, then you go to that party and you pretend to be over Mike. And afterward you come to my place and I'll get you good and drunk!
Phoebe|5| You got it! Ok. But not on the wine that you made, ok, because I just don't want to go back to the Emergency Room.
Phoebe|5| David?
David|0| Phoebe! Hi!
Phoebe|5| Oh my God! 
David|0| Wow, you look unbelievable.
Phoebe|5| Yeah. What-what are you doing here?
David|0| Well, I'm back from Minsk... permanently.
Phoebe|5| What happened?
David|0| Well, remember how I was trying to achieve the positronic distillation of subatomic particles?
Phoebe|5| Yeah?
David|0| Well, after eight years of research I discovered that it can't be done.
Phoebe|5| Well, it's great that you're back! How are you?
David|0| Good, good, life is good...
Phoebe|5| Good!
David|0| Ah well, I-I'm seeing someone.
Phoebe|5|  Oh, good for you.
David|0|" She's also a scientist, so she's very smart and pretty and... well, it's actually because of you, really, that we're together, I mean, I saw what you had with that Mike guy, and I just said ""Boy, I want that""."
Phoebe|5| Mike and I broke up.
David|0| You're kidding me. Because I'm not seeing anybody, I've just totally made that up.
Phoebe|5| Really?
David|0| Yeah, I don't know why, I'm sorry, I guess I just didn't want to lose face.
Phoebe|5| I understand. Yeah. Ok so then ok, so we're both living in New York, not seeing anyone. That's so not like us!
David|0| Yeah, I know. Well... this is probably a stupid question, seeing that you look like that, but do you have some place that you need to be right now?
Phoebe|5| Well...  no.
David|0| Do you wanna get a drink?
Phoebe|5| I'd love to.
David|0| Great.
Phoebe|5| Ok. 
David|0| Do you smell beets?
Phoebe|5| Oh, got it, stay upwind of me.
Charlie|0| Hey, there's Phoebe! Is that Mike she's with?
Rachel|1| No, that's David.
Charlie|0| There's a third guy?
Rachel|1|  Tip of the iceberg.
Zack|0| I'm gonna take off now. You're gonna let me go home, aren't you?
Chandler|4| You sure you don't wanna stick around a little longer?
Zack|0| No, no, I should get home, I'm kinda tired.
Chandler|4| Are you just tired now or are you always tired, 'cause that could be a sign of clinical depression.
Zack|0| No it's just tiring having to figure out the age at which all my grandparents died. I'll see you tomorrow.
Chandler|4| Ok.
Chandler|4| I think we've found our sperm!
Monica|2| Does seem pretty perfect.
Chandler|4| Yeah, you think so, well? Should I ask him?
Monica|2|  No.
Chandler|4| Why not, just because his great-grandmother was obese, our kids are gonna get that from you anyway!
Monica|2| No, that's not it. It's just that when we were asking him all those questions before, I just... I just realized I don't care if he's the most perfect guy in the world... he's not you.
Chandler|4| Yeah, he's better!
Monica|2| No, he's not. And if I can't get pregnant with you, then I don't want to get pregnant by... him or anyone else.
Chandler|4| Really? Are you sure?
Monica|2| Yeah, I'm sure.
Chandler|4|  Thank God, because I don't wanna do this either. You know, I was just doing because I thought that was what you wanted to do. You know, I'm the husband, I'm supposed to... bring the sperm.
Monica|2| That is so sweet. I love you. 
Chandler|4| So you know this leaves us with...
Monica|2| Adoption.
Chandler|4| How do you feel about that?
Monica|2| I think I feel ok about it. Actually I think I feel really good about it.
Chandler|4| Me too. I wanna find a baby that needs a home and I wanna raise it with you. And I wanna mess it up in our own specific way.
Monica|2| So this is it, we're really gonna adopt?
Chandler|4|  Yeah.
Monica|2|  Oh my God, we're gonna be parents!
Chandler|4| We are gonna be great parents.
Monica|2| And it could be soon. I mean, think about it: right now, somewhere out there  our baby could be being conceived.
Chandler|4| Wait, if we're lucky, and we're really really really quiet, we may be able to hear the sound of a condom breaking!
Chandler|4| Hey, Zack!
Zack|0|  Hey Chandler.
Chandler|4| Look, I just wanted to apologize for last night. I got the feeling we made you a little uncomfortable.
Zack|0| No you didn't.
Chandler|4| Really?
Zack|0| No you did.
Chandler|4| My wife and I have some boundary issues, you know, sometimes we ask inappropriate questions. We're working on it.
Jeanette|0|  Here are the boards for Friday's pitch .
Zack|0| Oh, thank you.
Chandler|4| You wouldn't know if Jeanette's planning on keeping her baby, would ya?
