Chandler|4|" Oh it’s been going on way to long now. Y’know, I mean the first time he said it we were just passing each other in the hallway, so I didn’t say anything. And then the next time he said, ""Hey Toby, do you want a donut?"" And I-I wanted a donut. And now it’s five years later, the donut’s gone and I’m still Toby."
Ross|6| Five years?! Chandler you have to tell him!
Chandler|4| No! That would be so awkward! Look—Besides, we work in different departments. He’s on the sixth floor y’know? So he calls me Toby once in a while. What’s the big deal? It could be worse, it’s not like he’s calling me Muriel. 
Ross|6|  Muriel. Wh-why would he call you Muriel?  Oh my God! Chandler M Bing? It’s not just an M, your middle name is Muriel!!
Chandler|4| Shh! It is a family name!
Ross|6| Chandler Muriel Bing. Boy, your parents never gave you a chance did they?
Joey's Co-Star|0| Drake, I’ve discovered the reason for all your headaches and memory loss.
Dr. Drake Ramoray|0| What is it?
Joey's Co-Star|0| Apparently your brain transplant was not entirely successful. It seems your body is rejecting Jessica’s brain.
Dr. Drake Ramoray|0| Is it serious?
Joey's Co-Star|0| Not if we extract tissue from the original host body, synthesize antibodies, and introduce them into your system, which could stop it from rejecting the brain.
Dr. Drake Ramoray|0| Well that sounds simple enough, let’s just do that.
Joey's Co-Star|0| We would, but when we went to exhume Jessica’s body, it was gone.
Director|0| Cut! Very nice people!
Joey|3|  Okay, let me just get changed and we can go to dinner.
Rachel|1| Well don’t—What happened to Jessica’s body?!
Joey|3| I’m not telling, you’ll have to see it on TV!
Rachel|1| You don’t know do you?
Joey|3| No, couldn’t care less.
Joey's Co-Star|0| Hey good scene man.
Joey|3| Hey you too!
Joey's Co-Star|0| Alright.
Joey|3| What? You weren’t in it.
Rachel|1| Oh! 
Joey|3| Oh sorry. Uh-uh, Kash?
Kash|0| Yes?
Joey|3| This is my friend Rachel. Rachel, Kash, Kash, Rachel.
Rachel|1| Hi.
Kash|0| Hey! How come I haven’t seen you here before?
Rachel|1| Well, Joey probably thinks I’ll just embarrass him. Y’know, he thinks I’m some kind of a soap opera nut—Which I’m not! I’m not. Although I do know that your uh, your favorite ice cream flavor is butter pecan.  And uh, and that your-your dog’s name is Wally. Well look at that, I’m just stroking your arm.
Joey|3|  Here we go! Here we go! 
Rachel|1| Oh, we’re leaving. Bye Kash.
Kash|0| Bye.
Rachel|1| Say hi to Wally.
Phoebe|5| Ooh Monica!
Monica|2| Hi!
Phoebe|5| Oh my God! I had the best time with Tim last night. He is so sweet! Oh, I can’t wait to get sous-neath him.
Monica|2| I…I have to fire him.
Phoebe|5| But why?!
Monica|2| Because he’s terrible! Okay, he’s slow, he burns things, last night he lit my pastry chef on fire!
Phoebe|5| Well maybe he was just nervous, y’know you can be very intimidating. And besides I’ve met your pastry chef and she can stand to be taken down a peg or two.
Monica|2| Well, now she has no eyebrows, mission accomplished.
Phoebe|5| But Monica, he loves his job so much! Can you just give him another chance? Please?
Monica|2|  All right, but if-if he lights someone else on fire he is out of there!
Phoebe|5| That’s fair! Thank you so much. Thanks. Oops, it looks like when he got the pastry chef he got you a little bit too.
Monica|2| I paid to have this done.
Phoebe|5| Love it!
Joey|3| Hey!
Rachel|1| Hi!
Joey|3| Oh you know uh Kash, really liked you the other day. He said he thought you were charming.
Rachel|1| I thought I was a complete idiot.
Joey|3| Hey, I’m with you. He even asked me if I thought you’d go out with him.
Rachel|1| Oh! Oh, I think I’m gonna throw up a little bit. What did you say?
Joey|3| I said no.
Rachel|1| What?!
Joey|3| What? I…I just figured since you’re pregnant you’re not gonna be seeing people.
Rachel|1| Okay Joey, first of all Kash Ford is not people. Second of all, what did he say when you told him I was pregnant?
Joey|3| I didn’t tell him. I didn’t know if you were telling people. This is back when I thought Kash was still people.
Rachel|1| Good-good, don’t tell him. Don’t tell him. Just have him call me okay?
Joey|3| Rach look, I really don’t think that’s such a great…
Rachel|1| Okay, you go do it! I’ll come back to that set! I’ll meet more actors! I’ll meet ‘em all!
Chandler|4| Hey Bob.
Bob|0| Hey! How’s my pal Toby doing today?
Chandler|4| If I see him, I’ll ask.
Bob|0|  Toby!
Mr. Franklin|0| Hey-hey! Bing? Was that Bob from six you were just talking too?
Chandler|4| Yeah!
Mr. Franklin|0| Oh then you know each other.
Chandler|4| We’re on a semi-first name basis.
Mr. Franklin|0| What do you think of adding him to our team?
Chandler|4| Bob? Ooh, working here with us? Everyday? Yeah, I don’t know if he has what it takes.
Mr. Franklin|0| Really? They love him down on six.
Chandler|4| But this is eleven. It’s almost twice as hard up here.
Mr. Franklin|0| Okay, I hear you loud and clear. Bob will stay put.
Chandler|4| I think it’s best sir.
Mr. Franklin|0| But we really do need to find someone up here. The work is starting to pile up. I’ve got a stack of documents on my desk this high.  
Chandler|4| Y’know what you should do, just toss ‘em in the shedder and claim you never got ‘em.
Mr. Franklin|0|  That’s a good one. 
Chandler|4| What does a guy have to do to be taken seriously around here?!
Phoebe|5| Hey!
Monica|2| Hey. Okay, I gave him another chance, but Tim has got to go!
Phoebe|5| But…
Monica|2|" No! No-no! He is totally incompetent. I called the chef who recommended him to me. He said, ""Ha-ha! Gotcha!"""
Phoebe|5| Okay. Okay, but you can’t fire him today.
Monica|2| Why not?!
Phoebe|5| Because I’m dumping him today.
Monica|2| What?! You said he was sweet!
Phoebe|5|" He is sweet. He’s too sweet. He calls me all the time.  ""So did-did you get home from work okay?"" ""Did-did you get out of the shower okay?"""
Monica|2| Just don’t pick up your phone.
Phoebe|5|" Then he comes over!  ""I’m so worried about you."" Uck! Be a man!"
Monica|2| What? So now I’m not allowed to fire him?
Phoebe|5| You can’t fire him and dump him the same day, he’ll kill himself.
Monica|2| Okay well then, I’ll fire him today and you go out with him for another week.
Phoebe|5| Are you kidding?! Another week with that sip, I’ll kill myself!
Monica|2| Okay well, then we’ll both do it today and he’ll just have to deal with it!
Phoebe|5| Okay. But the question is who’s gonna go first. ‘Cause whoever goes second is the bitch.
Monica|2| What do you mean?
Phoebe|5| Come on! The boss that fires a guy that’s just been dumped, bitch! And the woman who dumps a guy that’s just been fired, blond bitch!
Monica|2| I wanted to do this days ago so I think I should go first.
Phoebe|5| All right, that makes sense.  Ugh. But—Screw you I’m going first! 
Bob|0| Hey Toby, you got a sec?
Chandler|4| Sure, what’s up?
Bob|0| I just had a meeting, I was actually hoping to get transferred up here, but I just found out its not gonna happen. Apparently somebody thinks I’m not eleventh floor material. Say uh, who the hell is this Chandler?
Rachel|1|" Hey, what do you think is a better excuse for why I’m not drinking on this date tonight. ""Umm, I’m a recovering alcoholic. I’m a Mormon,"" or ""I got so hammered last night I’m still a little drunk?"""
Ross|6|  Hey!
Rachel|1| Hi!
Joey|3| Hey!
Ross|6| So, what do you want to do tonight? There’s a Ukrainian film at the Angelica that’s supposed to be very powerful. Interested?
Joey|3| No. No. But I’ll go see a normal person movie with ya.
Ross|6| Rach? You wanna come?
Rachel|1| Oh no, I can’t. I got a date.
Ross|6| A date?
Rachel|1| Yeah. Why? Is that weird for you?
Ross|6| Why no, it’s the opposite of weird. It’s-it’s uh, regular. It’s-it’s uh, it’s mundane. It’s actually uh, a little dull.
Joey|3| It’s no Ukrainian film.
Rachel|1| Yeah—Ooh! Earrings! 
Ross|6| A date?! She’s-she’s got a date?! With who?
Joey|3| I set her up with this actor on my show.
Ross|6| You set her up?!
Joey|3| No
Ross|6| Joey what-what were you thinking?!
Joey|3| Well, I was thinking that it’d probably be okay because Ross hasn’t gone out with Rachel in five years!
Ross|6| Joey, I’m not worried about her! I’m worried about my baby! Whoever she dates my baby dates! Now-now where is this  actor taking them?
Joey|3| Hey! I’m an  actor too! I’m not sure. I think they’re taking the ferry out to some Italian place on Staten Island.
Ross|6| A ferry? My baby is going on a ferry? Do you have any idea how dangerous those are?!
Joey|3| Are we talking about one of those big boats that carry cars that go like five miles an hour?
Ross|6| Why don’t they just jump out of an airplane?! Huh?! That-that’s a fun date! Or burn each other with matches?! That’s fun too! Whew!!
Kash|0| Hey Joey.
Joey|3| Hey Kash. Uh hey-hey this is Ross. Ross, this is Kash.
Kash|0| Hey.
Ross|6| Hi. I-I hear you’re going on a ferry tonight.
Kash|0| Yeah.
Ross|6| A bit of a daredevil are we?
Rachel|1|  Hey guys do you think this is too slutty—Hi Kash!
Kash|0| Hey Rachel! You ready to go?
Rachel|1| Yeah! All right, I’ll see you guys later.
Ross|6| Okay. Have a great time you guys.
Rachel|1| Thank you.
Kash|0| Thank you.
Ross|6| Yes it is too slutty! 
Tim|0|  Hi! 
Phoebe|5| Hi.
Tim|0| Oh, I’m so glad you called. I feel like it’s always me calling you. So, what’s up? Is everything okay with Phoebe?
Phoebe|5| It will be…in a minute. Listen, Tim you’re a really great guy.
Tim|0| It’s because I’m with you.
Phoebe|5| Aw.  I’m just—I’m in a place in my life right now where I…I…
Tim|0| Whoops. Sorry.  This just in.  Oh, it’s 9-1-1 from the restaurant, that means Monica needs me right away. 
Phoebe|5| Oh-oh no she doesn’t! I know what that is. You can stay.
Tim|0| Awww, I’ll miss you too Pheebs.  And I will be holding you, right here. 
Joey|3| So what movie do you want to see—And not another one I have to read. Okay? I get enough of that from books.
Ross|6| Books?
Joey|3| All right, car magazines, cereal boxes, but it’s like enough!
Ross|6| Well, I tell you what. Why don’t we uh, why don’t we just stay here? Let’s not see a movie, we’ll just hang.
Joey|3| And just wait for Rachel to come back from her date?
Ross|6| Hey, if that’s what you want to do I’m not gonna say no.
Joey|3| Dude! What is going on?!
Ross|6| I just…I have to find out how it went.
Joey|3| Why?
Ross|6| This guy could be my baby’s stepfather!
Joey|3| They go on one date and you’re worried about them getting married?! He’s not you!
Ross|6| I just—I-I can’t believe she’s-she’s dating?!
Joey|3| Well Ross, what did you think she was gonna do?
Ross|6| I don’t know! I guess I just can’t believe any of this is happening.
Joey|3| What do you mean?
Ross|6| It’s just I always thought when I had another kid it would be different. Now I-I love Ben, but every time I have to drop him off at Carol and Susan’s, it’s like—It breaks my heart a little. I mean I’ve always had this picture of me and my next wife in bed on Sunday and, my kid comes running in and leaps up onto the bed. And we all read the paper together. Y’know? Maybe fight over the science section.
Joey|3| That’s a nice picture. Maybe you can still have that!
Ross|6| No! No I can’t. I mean Rachel’s out with some guy. My baby went with her. If anything that picture keeps moving further away.
Joey|3| Hey, can I ask you something? In this, in this picture of you and your wife, is your wife Rachel?
Ross|6| It used to be. Now she doesn’t really have a face. Smokin’ body though.
Joey|3| Good call. Yeah. But, the face Ross, the face isn’t Rachel.
Ross|6| No but ahh! How much easier would it be if it were?
Joey|3| I know, but I don’t think that’s what she wants.
Ross|6| No, it’s not what I want either. I mean I-I can’t force myself to fall in love with her again now.
Joey|3| That’s okay Ross maybe you need a new picture. Okay? It’s not gonna be what you thought, but no matter what there’s gonna be a brand new little baby, your baby. Who cares what the picture looks like?
Ross|6| Yeah.
Joey|3| Hey, I tell you what. Let’s you and me go out and have some fun. Huh? Whatever you want. Come on!
Ross|6|  We can still catch that Ukrainian film.
Joey|3| No, I said fun!
Bob|0| Hey Toby!
Chandler|4| Hey Bobby.
Bob|0| It’s Bob actually. Hey, you work up here, can you tell me where this Chandler Bing’s office is?
Chandler|4| Uhh yeah. Yeah, it’s  right, right down there.  Right there, yeah. Can I ask you why?
Bob|0| I want to talk to that bastard, see what his problem is.
Chandler|4| Okay Bob listen uhh, I’m the reason you didn’t get the job up here.
Bob|0| Toby don’t.
Chandler|4| Bob!
Bob|0| Toby! I’m not gonna let you cover for him. Anything you say right now will just get me more upset with Chandler!
Chandler|4| Well that puts me in a difficult position.
Monica|2| Hey.
Tim|0| I got your page, is everything okay?
Monica|2| Uh well that depends, how are things with Phoebe?
Tim|0| Oh it’s great! It’s great! Thank you so much for introducing us!
Monica|2| Oh my pleasure. Okay, I’m afraid I’ve got some bad news.  Phoebe!
Phoebe|5| Monica!
Monica|2|  You’re fired!
Phoebe|5|  I’m breaking up with you!
Tim|0| What?
Phoebe|5| I’m, I’m breaking up with you.
Monica|2| You’re fired.
Tim|0| Why?
Phoebe|5| I’m sorry, I’m just—I’m…I’m just not ready for a relationship right now.
Monica|2| Yeah and-and I’m sorry too. But, well I just—I like things done a certain way and the chemistry’s just not right.
Phoebe|5| Oh that’s good, the chemistry thing for us too.
Tim|0| Wow! Umm, okay. Umm…  I-I-I realize I came on a little strong but, it’s only because I think you’re so amazing.  And uh, I-I just wanna, I just wanna tell you how much I appreciate you giving me an opportunity here because I—you’re the most talented chef I’ve ever worked for. Anyway… 
Monica|2| Tim wait!
Tim|0| Yeah?
Monica|2| Umm, I think I spoke too quickly. There-there’s a learning curve with this job and maybe we can try it again.
Tim|0| Really?
Monica|2| Yeah.
Tim|0| Thank you so much! ‘Cause I-I know I can do better!
Monica|2| Okay.
Phoebe|5| And Tim I just wanna say, good luck here. 
Ross|6| Hello.
Rachel|1| Hi!
Ross|6| Well, how was the date?
Rachel|1| Well I’m alone and I just bought fifteen dollars worth of candy bars, what do you think?
Ross|6| Uh-huh. What happened?
Rachel|1| I made the mistake of telling him that I was pregnant.
Ross|6| Ah, he didn’t uh, take it so well?
Rachel|1| Well better than you, but y’know still not what you want.
Ross|6| Oh?
Rachel|1|" He got all weird and sputtery and then he said uh, ""Yeah, I hear those hemorrhoids are a bitch."""
Ross|6| He sounds swell.
Rachel|1| Doesn’t he?
Ross|6| Hey, wanna…wanna a little cheering up?
Rachel|1| Yes.
Ross|6| Sit down. 
Rachel|1| Okay.
Ross|6| Guess whose middle name is Muriel.
Rachel|1|  Chandler M. Bing?
Ross|6| Yeah-ha!
Rachel|1| Oh my God. 
Ross|6| I’m sorry about your date.
Rachel|1| Oh it’s all right. I’m guess I’m just done with the whole dating thing. It’s one more thing in my life that’s suddenly completely different. This is hard.
Ross|6| Yeah I know.  On the other hand in um, in about seven months you’re gonna have something that you’re gonna love more than any guy you’ve ever gone out with. Just wait. Wait until uh, wait until the first time your baby grabs your finger. You have no idea.
Rachel|1| Thanks sweetie.
Ross|6| You wanna, you wanna grab some coffee?
Rachel|1| Oh no, I think I’m gonna go home and eat ten candy bars.
Ross|6| Hey, I thought I cheered you up.
Rachel|1| Oh you did, there are twenty in here.
Ross|6| Right. Good night.
Rachel|1| Good night.
Mona|0| Ross?
Ross|6| Yeah?
Mona|0| Hey it’s Mona! From the wedding.
Ross|6| Oh hi!
Mona|0| Hi!
Ross|6| Wow! Uh…how are you?
Mona|0| I’m good except umm, you still owe me a dance.
Ross|6| Oh that’s right. Well uh, would you be interested in seeing a Ukrainian film?
Mona|0|  Oh you’re serious. Sure!
Ross|6| Great! Well umm…
Mona|0| I think I might need one more cup of coffee.
Ross|6| Sure! Uh, let me get it for ya.
Mona|0| Okay.
Chandler|4|  Bob. Bob! Bob!!!  What the hell are you doing?!
Bob|0| I just found out this is Chandler’s office! Come on Toby, give me a hand!
