Ross|6| Do you have a minute? I’d like to talk to you about something I’m, I’m really uncomfortable talking about.
Joey|3| Sure. What? About uh, you showering with your mom?
Ross|6| I actually had a topic in mind! I’m, I’m kinda going through a dry spell, sex wise.
Joey|3| Whoa, for like months?
Ross|6| Five to be lying, six.
Joey|3| Six months? Whoa that’s rough.
Ross|6| Well, I mean it’s not all bad. I’m learning to appreciate the uh, smaller things in life. Like the sound of a bird and the color of the sky.
Joey|3| The sky’s blue Ross and I had sex yesterday!
Ross|6| Please, help me! I have a date tonight. It has to go well okay—I’m scared for my health!
Joey|3| Okay. Okay. Umm…Ooh! Oh-oh, I got something. It’s this story I came up with, very romantic. I swear any woman that hears it; they’re like putty.
Ross|6| Really? Well then tell it to me.
Joey|3| Okay. Now you’re gonna want to have sex with me when you hear it, but you have to remember it is just the story.
Ross|6|  I’ll try to control myself.
Joey|3| Okay.  Years ago, when I was backpacking across Western Europe…
Ross|6|  You were backpacking across Western Europe?
Joey|3| Have a nice six more months Ross! 
Ross|6|  Okay! Okay! Okay. I’m sorry. Please, please, you were in Western Europe and?
Joey|3| I was just outside Barcelona hiking in the foothills of Mount Tibidabo. I was at the end of this path and I came to a clearing and there was a lake, very secluded. And there were tall trees all around.  It was dead silent. Gorgeous.  And across the lake I saw…a beautiful woman…bathing herself…but she was crying…
Ross|6|  Why?
Kristen|0| Umm, this is great wine.
Ross|6| It’s from France…In Europe…Western Europe. Y’know umm, a few years ago I actually was backpacking across Western Europe.
Kristen|0| Really?
Ross|6| Uh-hmm—Wait! It gets better. Um, yeah I was in Barcelona.
Kristen|0| I studied for a year in Barcelona. 
Ross|6| Anyway, umm so I was um, I was hiking…
Kristen|0| I love hiking!
Ross|6|  Oh that’s great! I was hiking along the foothills of Mount Tibidaybo…
Kristen|0| I think its Tibidabo.
Ross|6| Okay! Do you wanna tell the story?!
Joey|3| Whoa! What are you doing here? How did your date go?
Ross|6| Great! I’m across the street having sex with her right now. Your story sucks!
Joey|3| Hey! Look, if it didn’t work it’s because you didn’t tell it right! Show me how you did it.
Ross|6| No! No, I don’t…don’t want to.
Joey|3| How long since you’ve seen a girl naked?
Ross|6| I was backpacking across Western Europe.
Joey|3| I’m not feeling it.
Ross|6| I was just outside Barcelona, hiking…
Joey|3| No! No! No Ross! I’m not hot! Are you hot?
Ross|6| It’s been six months! I’m always hot!
Joey|3| Well you’re not selling the story! It’s like; it’s like you don’t believe it! Look, I gotta go. I got a date, but try this. Do what I do when I’m preparing for an audition. Okay? I’ll set you up with my video camera and you can record yourself and-and see what you’re doing wrong.
Ross|6| I’ll try that.
Joey|3| All right now… All right, you’re all set up. You’re good to go. Just hit record. All right?
Ross|6| Thanks.
Joey|3| Good luck.
Ross|6| Thanks. And-and hey Joe?
Joey|3| Yeah?
Ross|6| Listen, if you ever have any problem with the ladies you know I’ll help you out.
Joey|3|  That means a lot to me man. 
Ross|6| Hello! Can I get you anything? Huh? Lens cleaner? Your battery okay?  Rachel!
Rachel|1| Oh Ross!
Ross|6| Hi!
Rachel|1| Thank God you’re here! You have to help me! Were you just talking to yourself?
Ross|6| That’s less embarrassing, yes. Yes I was.
Ross|6|  So when she came in, I got distracted and totally forgot about the camera.  It kept rolling and recorded everything.
Chandler|4| Yeah, we’re gonna need to see that tape. 
Monica|2| Yeah, definitely.
Ross|6| What a great idea! That will get Rachel to forgive me!
Joey|3| Y’know what? This is not fair to her. Let’s just forget the tape!
Ross|6| Thank you.  No!
Joey|3| You’re right. 
Ross|6| Joey! No!
Joey|3| Loud and clear! 
Monica|2| I still don't get why Greg and Jenny would give us a fake number.
Joey|3| Y’know, if they knew what they were doing they probably didn’t give you real names either.
Monica|2| Okay, maybe people give out fake numbers, but they don’t give out fake names.
Joey|3| Oh yeah?  Hi, Ken Adams, nice to meet you.
Phoebe|5| Regina Philange. 
Chandler|4| I still don’t get it, we didn’t do anything wrong.
Monica|2| I know! Although, you did tell an awful lot of jokes.
Chandler|4| I thought you said those jokes were funny. Joke! Joke! Joke!
Monica|2|  Joke. Joke. Blah! Blah! 
Chandler|4| Well maybe it was all of your questions.
Monica|2| What about my questions?
Chandler|4| The sheer volume, it was like flying with the Riddler!
Monica|2| Oh, I’m sorry. Was that another joke?
Chandler|4|  Was that another question?
Rachel|1|  Hey! Is Ross still here?
Joey|3| Uh no Rach, he’s gone. But listen, he told us what happened and it does, it sounds like an honest mistake.
Rachel|1| Oh really? Well how would you like it if I had sex with you and I taped it?  Oh forget it!  Oh there he is now, the father of my child, the porn king of the west village.
Ross|6| Look, it was accident! Okay? I-I feel bad that it happened, but I swear, I didn’t even watch it! Anyway, here.  I thought you might be more comfortable destroying it yourself. 
Rachel|1| Thank you.  What?  You don’t want to see this do you?
Monica|2| Hell yeah!!!
Rachel|1| I am not gonna show you this!
Phoebe|5| No! Not the sex part, just the stuff leading up to it.
Ross|6| Forget it, she’s destroying it.
Phoebe|5| Okay fine! Fine! We’ll just have to think of some other way to put the whole ‘Who came onto who,’ thing to rest! Come on now, think!!
Ross|6| Look, forget it Phoebe. Okay? It’s Rachel’s tape and she can do whatever she wants with it. And she wants to destroy it. So, end of story.
Rachel|1| I wanna see it.
Ross|6| What?!
Rachel|1| Clearly you don’t want people to see this tape. Now I don’t want people to see this tape either, but you so badly don’t people to see it makes me want to see it. You see?
Joey|3|  Are we watchin’ the tape or not?!
Ross|6| I don’t want people to see it for your sake.
Rachel|1| Ahh, I don’t believe you. I think you don’t want them to see you begging me. 
Ross|6| Rachel, please…
Rachel|1| Ah, a little preview!
Ross|6| Fine. Fine, but I want the record to show that I tried to take the high road, because in about five minutes I’m gonna be saying…
Rachel|1| Okay, here we go. 
Ross|6|  Hello! Can I get you anything?
Joey|3|  I’m so happy!
Rachel|1|  Oh, thank God you’re here! You have to help me! Were you just talking to yourself?
Rachel|1| There I am.
Phoebe|5| You’re gonna get pregnant.
Rachel|1|  I screwed up so bad, I told Monica that I would stuff and send all these wedding invitations like weeks ago and I-I…
Ross|6|  You didn’t do it?
Rachel|1|  I-I know—I had put them in…in-in my desk at work and I completely forgot about them until today.
Monica|2|  Sweetie okay. It’s okay. Everybody made it to the wedding. I’m fine.
Rachel|1| Kinda hurtin’ my hand though.
Monica|2| I know.
Rachel|1|"   I cannot believe that I did this. Especially after Monica just went on and on and on about it!  ""Okay Rachel! Here are the invitations Rachel! Now be very careful Rachel! Please, drinking no liquids around the invitations Rachel!""  Whoa oh! Oh-oh-oh! Oh…oh-oh-oh…"
Chandler|4| Did you do it on our invitations?!
Ross|6|  Not on the ones we sent out.
Chandler|4| So, just the ones gave back to us and we had framed! 
Rachel|1|  Can you believe this is already happening? I mean it seems like yesterday they just got engaged.
Ross|6|  I know. Hey remember…remember the night they got engaged? How uh, you and I almost…
Rachel|1|  Oh, I remember how we almost. Do you think we would’ve gone through with it? Y’know, if we hadn’t gotten caught. Do you think we would’ve done it?
Ross|6|  I mean I…I know I wanted to. I just, I just wasn’t sure if you wanted to.
Rachel|1|  Oh I wanted to.
Ross|6|  So we…we both wanted to.
Rachel|1|  Interesting.
Ross|6|  Yeah.  Anyway umm, it probably worked out for the best.
Rachel|1|  Oh yeah, sure.
Rachel|1| Okay, in about ten seconds you’re gonna see him kiss me.
Ross|6| And in about five seconds you’re gonna see why.
Rachel|1|  Ross did I ever tell you about the time that I went backpacking through Western Europe?
Rachel|1| Okay, get ready to see some beggin’!
Phoebe|5| Oh, you came on to Ross!
Rachel|1| What?!
Ross|6| Now I’m so happy.
Rachel|1| What are you talking about?!
Monica|2| You used the Europe story!
Chandler|4| That’s the magic story you use when you wanna have sex!
Rachel|1| How do you know about that story?!
Joey|3| How do you know about that story?!
Rachel|1| I heard it from my friend Irene who heard it from some guy!
Joey|3|  Some guy!! 
Rachel|1| No. No, she told me his name was Ken Adams.
Joey|3|  Ken Adams!!
Ross|6| Hi.
Rachel|1| So uh, apparently people are familiar with the Europe story?
Ross|6| Yeah. Listen about that, the whole uh, who came on to who thing really doesn’t matter. I mean, I think it would’ve happened either way. I mean if you hadn’t initiated it I-I-I know I would’ve.
Rachel|1| It was an amazing night.
Ross|6| It was. It was an amazing night.
Rachel|1| You think it looked amazing?
Ross|6| I uh… I don’t know. I mean I…I honestly didn’t watch it.
Rachel|1| Yeah, me neither. Yet…
Ross|6| Uhhhhhh…that-that may be weird.
Rachel|1| Yeah, it would be really weird.
Ross|6| Good luck.
Rachel|1| Good luck to you.
Ross|6| Mind if I mute?
Rachel|1| Oh please. 
Ross|6| Oh, oh there go the clothes.
Rachel|1| You are undressing very quickly.
Ross|6| Six months Rachel, six months.
Ross|6|
Rachel|1|
Ross|6| Hey. We-we look…we look pretty good.
Rachel|1| That’s what I was gonna say.
Ross|6| Oh nice tan!
Rachel|1| Thank you! I had just gone to the beach that weekend.
Ross|6| Ah….
Rachel|1| Have you been working out?
Ross|6| I have been working out.
Rachel|1| Really? Wow, this is so much better than I…
Ross|6|
Rachel|1|
Ross|6| Oh that’s not pretty.
Rachel|1| Oh! Oh!
Ross|6| No!
Rachel|1| Oh God!
Ross|6| Oh no!
Rachel|1| Oh, make it stop!
Ross|6| Oh no!!
Rachel|1| Make it stop!!
Ross|6| No!!
Rachel|1| Have to make it stop!!
Ross|6| No!!!
Monica|2|  Hello Greg?  Hi, this is Monica from the plane? Listen, the number that you gave me 853-5…   That is their old number! Jenny’s been giving it out since they moved!
Chandler|4| Jenny! That is so Jenny!
Monica|2|  Hey listen umm, how would you like to get together? Say next Saturday?  Okay, how about Sunday?  Okay umm, the week after that?  The week after that?  Y’know what Greg? Y’know what? We are good, interesting, funny people with good questions and if you and your precious Jenny can’t see that then…  January 15th?  We’ll see you then!  Okay! 
