Rachel|1| Hi!
Monica|2| Wait! You’re supposed to wear a costume!
Rachel|1| I am! I am a woman who spent a lot of money on a dress and she wants to wear it, because soon she won’t be able to fit into it.
Monica|2| Oh. 
Rachel|1| Ahh!
Monica|2| I’m Catwoman, who wants to borrow the dress when you’re too big for it.
Rachel|1| Okay.
Kids|0| Trick or treat!
Rachel|1| Oh! Oh! Can I give out the candy? I really want to be with the kids right now. Y’know, ever since I got pregnant I-I have the strongest maternal instincts.
Kids|0| Trick or treat!!
Rachel|1|  Just a minute!!!  Look at you guys! Wow! You are a very scary witch. 
Witch|0| Thank you.
Rachel|1| And you are a very funny clown. 
Clown|0| Thank you.
Rachel|1|  And you are so in style right now. Y’know, I work at Ralph Lauren and the whole fall line has got this like equestrian theme going on. I don’t suppose you saw the cover of British Vogue, but…
Cowgirl|0|  Can I just have the candy?
Rachel|1| Yeah. Sure. 
Phoebe|5| Ah, Catwoman. So we meet again.
Monica|2| So we do Supergirl.
Phoebe|5| No, it’s me. Phoebe!
Chandler|4|  Monica! Can I talk to you for a second? Listen, I appreciate you getting me the costume…
Rachel|1|  Oh, you did this to him?
Monica|2| What?! I thought he’d love it! His favorite kid's book was the Velveteen Rabbit!
Chandler|4| The Velveteen Rabbit was brown and white!
Monica|2| Well, it was either a pink bunny or no bunny at all.
Chandler|4| No bunny at all!! Always no bunny at all!!!
Joey|3|  Hey!
Monica|2| You didn’t dress up either?!
Joey|3| Yes I did! I’m Chandler.  Dude, what happened?
Chandler|4| How is that me?
Joey|3| Okay. I’m Chandler 
Phoebe|5|  That is so you!
Chandler|4| When have I ever done that?!
Joey|3| When have I ever done that?! 
Girl|0| Trick or treat!
Rachel|1| Oh!  Well you’re just the prettiest ballerina I’ve ever seen.
Ballerina|0| Thank you. 
Rachel|1| Oh wow! That deserves another piece of candy.
Ballerina|0| Thank you. 
Rachel|1| Well, I have to say that earns tutu pieces of candy.
Ballerina|0| I love you! 
Rachel|1| Ohh… Oh, honey here. Take it all.  Monica! We need more candy?
Monica|2| What?! There’s only been like four kids.
Rachel|1| Yeah I know, but one of them just said that she loved me so I just gave her everything.
Phoebe|5| No wonder your pregnant.
Ross|6|  Hey! 
Rachel|1| Hey.
Monica|2| What are you supposed to be?
Ross|6| Remember the Russian satellite, Sputnik?  Well, I’m a potato or a…spud. And these are my antennae.  So Sputnik, becomes…  Spud-nik. Spudnik!
Chandler|4| Wow! I don’t have the worst costume anymore!
Joey|3|  Hey all right, Ross came as doody.
Ross|6| No, I-I’m not doody.
Monica|2| No, space doody!
Eric|0| Aren’t you gonna give me a kiss?
Phoebe|5| Okay, I will. But right after you tell me who the hell you are.
Eric|0| Ursula?
Phoebe|5| Ursula’s fiancée?
Eric|0| Oh my God, you’re the sister!
Phoebe|5| Yeah.
Eric|0| Okay, I just slapped my future sister-in-law’s ass.
Phoebe|5| Yeah.
Eric|0| I’m an idiot. Uh, is your mother here? Maybe I can give her a little slap on the butt.
Phoebe|5| My mother killed herself.
Eric|0|" She, now I knew that and…now I’m sweating. Look at me, I’m really sweating—Now I’m saying, ""Look at me,"" I’m getting even sweatier. I think I probably should go."
Phoebe|5| No-no! That’s okay, we’ll just start over. Okay? Hi! I’m Phoebe.
Eric|0| Eric. 
Phoebe|5| Why are you looking at me like that?
Eric|0| ‘Cause the sweat’s getting in my eyes and its burning.
Phoebe|5| Okay.  So, what are you?
Eric|0| I don’t think they have a name for it. It’s just I get nervous; I start sweating like crazy.
Phoebe|5|  No I-I meant your costume.
Eric|0| Oh umm, I’m the solar system.  Yeah, my students helped me make it—I teach the second grade.
Phoebe|5| I love the second grade!
Eric|0| Really?
Phoebe|5| Yeah! It’s so much better than first grade when you don’t know what’s going on and definitely better than third grade. Y’know with all the politics and mind games.
Eric|0| So what do you do?
Phoebe|5| Umm, I’m a masseuse…by day. 
Eric|0| Y’know you don’t have to stand here with me, believe me…
Phoebe|5| No I’m having fun. I’m really—And I’m really-really excited for you and Ursula.
Eric|0| Oh I feel very lucky, she’s great. I think she’s the most beautiful woman I’ve ever seen.
Phoebe|5| Thank you.
Monica|2| Hey Joey?
Joey|3| Yeah.
Monica|2| You read comic books right?
Joey|3| Exclusively.
Monica|2| Who do you think would win in a fight, Catwoman or Supergirl?
Joey|3| Catwoman, hands down.
Monica|2| Yeah…
Joey|3| But between you and Phoebe, I’d have to give the edge to Phoebe.
Monica|2| What?! Really?!
Joey|3| Are you kiddin’? Phoebe lived on the street. Okay? Plus, she’s got this crazy temper. She—She’s not standing right behind me is she?
Monica|2| No you’re fine.  All right well, do you think I could take Rachel?
Joey|3| I’m not sure.
Monica|2| What?! Come on I am tough! Punch me right here!  As hard as you can!
Joey|3| Will you relax?! What are you taking this so seriously for? It doesn’t matter.
Monica|2| Oh really? Okay? Well what would you say if I told you that, y’know, Ross or Chandler could beat you up?
Joey|3|" I would say, ""Woman, please!"""
Phoebe|5|  Hey. Ursula’s fiancée is really sweet! He’s a teacher, he does all this volunteer work. Y’know normally y’know, I don’t like really sweaty guys. But this one? I could just mop him up!
Monica|2| Oh my God, Phoebe!
Phoebe|5| What?
Monica|2| You’re getting a crush on your sister’s fiancée.
Phoebe|5| No I’m not! You are!
Joey|3|  Here comes the temper.
Girl|0| Trick or treat!
Rachel|1| Hi! Y’know what honey, we’re actually out of candy right now. But someone just went out to get some and I have been giving out money but I’m out of that too. Hey, can I write you a check?
Girl|0| Okay!
Rachel|1| Okay, what’s your name?
Girl|0| Lelani Mayolanofavich.
Rachel|1| Okay, I’m just gonna write this out to cash.
Mona|0|  Hi!
Rachel|1| Hey Mona!
Chandler|4| Oh! Hi!
Mona|0| Hi!
Chandler|4| Joey’s gonna be thrilled! He was hoping you’d come by as a slutty nurse.
Mona|0| Umm, actually I’m just a nurse.
Chandler|4| You’d think that would embarrass me, but you see I’m maxed out.
Ross|6| Hey!
Mona|0| Hi!
Ross|6| You made it!
Mona|0| Wait-wait! You’re umm, you’re a potato…
Ross|6| Well, I’m a spud…
Mona|0| And the antennae…Oh my God you’re Spudnik!
Ross|6| Yes!
Chandler|4|  Marry her.
Joey|3| Okay, here’s a good one for ya. Who do think would win in a fight between Ross and Chandler.
Monica|2| I can’t answer that! Chandler’s my husband.
Joey|3| So Ross?
Monica|2| Yeah.
Eric|0| Hey beautiful.
Phoebe|5| Hello handsome.  Oh God.  Oh look at you two. So when did you guys meet?
Eric|0| Two weeks ago.
Phoebe|5| Two weeks? That’s it?
Eric|0| Yeah, I know it sounds crazy, and it’s not like me to do something so impulsive, but she’s just so perfect, and we have so much in common.
Phoebe|5| Oh really?
Eric|0| We’re both teachers.
Phoebe|5| Huh? 
Eric|0| And we were both in the Peace Corps.
Phoebe|5| Peace Corps, really? 
Eric|0| In fact when we were building houses in Uruguay, we were, we were just two towns apart and we never met.
Ursula|0| Yeah. It wasn’t a town when I got there, but it was a town when I left.  Shall we get me really drunk?
Eric|0| Sure.
Chandler|4| Howdy doody.
Ross|6| That’s funny. Yeah. Y’know you’re the funniest man here in a pink bunny costume his wife made him wear.
Chandler|4| Oh relax man, relax. You’re looking a little flushed.
Joey|3|  Hey-hey-hey, I think we might find out the answer to our question.
Chandler|4| What question?
Joey|3| Monica and I were talking about who could kick whose ass in a fight, you or Ross?
Chandler|4| There’s no question.
Joey|3| So you think Ross too?
Chandler|4| You picked Ross?!
Monica|2| Ross is really strong! Okay, he’s the strongest out of all three of you!  Except for Joey.
Chandler|4| I cannot believe you didn’t pick me.
Ross|6| Uh, in her defense, she’s right. I am stronger. I would destroy you.
Chandler|4| Oh really?! You think you’re stronger? Why don’t you prove it? 
Ross|6| Oh I’ll prove it! I’ll prove it like a theorem!! 
Monica|2| Wait-wait!! Okay, stop it! Stop it! Stop!  Now listen, no one’s gonna fight in this apartment.
Joey|3| Hey Monica!  People came to see a fight, let’s give ‘em what they came for!
Mona|0| Hey, you guys could arm wrestle.
Joey|3| Yeah. Listen to the slutty nurse.
Chandler|4|  You’re going down.
Ross|6| Oh yeah? You’re going further down! Downtown!
Joey|3| Seriously guys, the trash talk is embarrassing.
Rachel|1| Oh Gunther! You brought candy! Thank you so much for picking this up! You are so sweet.
Gunther|0| Really?
Rachel|1| Honey, someday you are gonna make some man the luckiest guy in the world.
Kid|0| Trick or treat!
Rachel|1| Gotta go!  Hi! Wow! There you go! 
Boy in the Cape|0| My friend Lewis told me you were giving out money.
Rachel|1| Oh yeah, we were but umm, now we’ve got candy.
Boy in the Cape|0| I’d rather have the money.
Rachel|1| Well, that-that’s not your choice. Happy Halloween!
Boy in the Cape|0| This isn’t fair.
Rachel|1| Well is it fair that all you did was put on a cape and I gotta give you free stuff?
Boy in the Cape|0| Shut up!
Rachel|1| You shut up!
Boy in the Cape|0| You can’t tell me to shut up!
Rachel|1| Uh, I think I just did. And uh-oh, here it comes again. Shut up!
Joey|3| Rach?
Rachel|1|  Yeah I know—I’m good—I got it!   Now wait a minute, I’ve got one more thing I have to say to you…oh right! Shut up!
Boy in the Cape|0| You’re a mean old woman. 
Rachel|1| No! Wait no! Shut up—I mean don’t cry! Let me get my checkbook! 
Monica|2|  Look honey, you don’t have to do this, okay? It’s the strength you have inside that means the most to me. You’re loyal, you’re honest, and you have integrity! That’s the kind of strength that I want in the man that I love!
Chandler|4| That means nothing to me.  Come on!
Phoebe|5| Hi liar!
Ursula|0| Hey!
Phoebe|5| Y’know the only reason he’s marrying you is because he thinks all the things you were saying about yourself were true.
Ursula|0| Well they could be true.
Phoebe|5| But they’re not!
Ursula|0| Yeah, it’s a fine line huh?
Phoebe|5| Why are you lying to him?
Ursula|0| I don’t know. He said he did all this stuff and then I said I did it too and he got so excited, it was really fun.
Eric|0|  Honey?
Ursula|0|  It’s a filthy, disgusting habit and I want you to quit now!
Eric|0| She’s helped so many people to quit smoking.
Ursula|0| Y’know, we’d really better get going.
Eric|0| Oh right, you’ve got a church group meeting tonight.
Ursula|0| Right. 
Eric|0|  Well, it was nice meeting you.
Phoebe|5| You too. And Ursula?! It was really nice meeting you tonight!!
Joey|3|  Pheebs come on! Bunny vs. Doody! We’re waiting!   Okay. Okay guys, one match, winner take all.  Oh wait-wait! What does the winner get?
Ross|6| Pride.
Chandler|4| And dignity.
Joey|3|  Okay, if you say so. All right, ready? Set! Go!
Mona|0|  Wow! They’re both really strong.
Joey|3| Or equally weak.
Monica|2|  Oh God!
Phoebe|5| Hmm?
Monica|2| Chandler’s making his sex face.
Ross|6|  So, you gettin’ tired?
Chandler|4| Nope! I can do this all day.
Ross|6| Yeah? Me too.  Gettin’ a little tired though.
Chandler|4| God, I’m exhausted.
Ross|6| Look this is starting to look really bad for me. Okay? Mona, Mona’s standing right over there.  Oh God, she’s talking to Joey! You gotta let me win!
Chandler|4| No way! If anything you’ve gotta let me win! My wife thinks I’m a wimp!
Ross|6| Hey, at least you have a wife! I-I keep getting divorces and knockin’ people up! And I’m dressed as doody.
Chandler|4| You’re Spudnik.
Ross|6| Come on, who are we kidding? I’m doody. Please? She’s watchin’.
Chandler|4| Fine.  Oh no! 
Ross|6|  Oh yeah!
Mona|0|  Yay! My hero!
Joey|3|  You’re a weird lady.
Eric|0|  Hey. Ursula said she left her purse.
Phoebe|5| Oh.
Eric|0|  What a relief. It has all the numbers of the people in her prayer chain.
Phoebe|5| Sure it does. Yeah, yeah.
Eric|0| Well, I guess I’ll see you at the wedding. 
Phoebe|5| Umm listen, I don’t think…I don’t think I’m gonna make it to the wedding. So I just want to wish you all the luck in the world.
Eric|0| I think we’ll be okay. Besides it’s so perfect and  she’s been saving herself for me.
Phoebe|5| Okay I can’t let you do this! She’s lying to you.
Eric|0| What?
Phoebe|5| She is lying! And I bet I can prove it. Excuse me.  Okay. Okay. Yeah—Not a prayer chain, but what looks like a detailed drawing of a bank floor plan.  Okay, here’s the nametag from the restaurant where she works as a waitress! Not a teacher, a waitress. All right, here’s her driver license, this oughta be good, she always lies about this. How old did she say she was?
Eric|0| She told me she was 25.
Phoebe|5| Oh, I almost don’t want to show this.  Just remember I’m a minute younger.
Eric|0| I am so stupid. Of course she was lying! She’s not a teacher. There’s not such a thing as the top secret elementary school for the children of spies.
Phoebe|5| No. You’re not, you’re not stupid.
Eric|0| I’m not smart.  I just wanted so much to…be impulsive once. To be romantic.
Phoebe|5| That’s good, you should be impulsive and you should be romantic. Just…you did it with the wrong person.  What?
Eric|0| It’s just so weird, two people look so much alike, and so different.
Ursula|0|  Eric!! Let’s go!!
Eric|0| I’d better go, deal…
Phoebe|5| Yeah, you should. 
Ursula|0| Hurry up I gotta pray!!
Joey|3| Hey!
Rachel|1| Hey! Well, I had to give the kid fifty bucks to stop crying.
Joey|3| That’s not so bad.
Rachel|1| No, I also had to go to a couple houses with him as his girlfriend. Oh, I am just awful with children!
Joey|3| Come on! You’re good with kids. They’re just crazy on Halloween. Y’know, they’re all greedy and hopped up on sugar!
Rachel|1| Really? You think that’s all it is? 
Joey|3| Absolutely! Halloween is the worst. Except for Christmas…and their birthdays. Kinda get a little crazy during the summer too. And anytime they’re hungry or sleepy. Y’know, kids are tough. Good luck with that. 
Monica|2| Look, I wanted to tell I’m-I’m sorry you lost.
Chandler|4| Listen, I’ve got a secret for ya. I let him win.
Monica|2|  Is that a secret or a lie.
Chandler|4| No, I let him win—Ross!
Ross|6| Yeah?
Chandler|4| Would you tell her I let you win please?
Ross|6| Oh. Yeah.  Uh Chandler let me win. No, Chandler’s really strong. Oh my arm is so sore. Oh nurse! 
Chandler|4| I am strong! I’ll show you! 
Monica|2| Chandler please!
Chandler|4| Oh what’s the matter? Are you scared?
Monica|2| Let’s go big bunny!
Chandler|4| Okay. 1…2…3—Go!   I’m gonna kill myself!
