Phoebe|5| Oh, it's so romantic to send people off on their honeymoon.
Joey|3| Y’know, Monica and Chandler are married. Ross and Rachel are having a baby. Maybe you and I should do something.
Phoebe|5| All in good time my love. All in good time. Oh shoot! I left my guitar in their apartment. Well you can let me in later.
Joey|3| I don’t have a key, they took mine to give to you.
Phoebe|5| What?! They took mine to give to you!
Joey|3| Why would they take away our keys?
Phoebe|5| Maybe they don’t trust us.
Joey|3| No that’s not it. They let me keep my key the last time they were out of town. 
Phoebe|5| You mean the time you broke the ketchup bottle and cleaned it up with Monica’s guest towels?
Joey|3| Hey, I washed those!
Phoebe|5| No you didn’t.
Joey|3| Yeah that didn’t sound like me.
Phoebe|5| Well, what am I gonna do? I really need my guitar!
Joey|3| Yeah, I have stuff in there too.
Phoebe|5| What stuff?
Joey|3| Monica’s chicken parm! I’ll take care of it.  Hey Mr. Treeger, it’s Joey Tribbiani. Listen, I need to get into Monica and Chandler’s apartment. It’s an emergency.  Uhh, gas leak! Yeah oh, and bring garlic bread. 
Ross|6|  Hey!
Phoebe|5| Did Rachel find you?
Ross|6| No why?
Phoebe|5| Oh she was looking for you.
Ross|6| Oh well, I guess I’ll catch up with her later.
Phoebe|5| Well, she really wanted to talk to you now.
Joey|3| Yeah, it seemed pretty important.
Ross|6| Oh no.
Phoebe|5| What?
Ross|6| I think I might know what this is about.
Joey|3| Really?
Ross|6| Yeah. Uh, uh we promised we weren’t gonna tell anybody this but uh, about a month ago Rachel and I slept together.
Phoebe|5|  And?
Ross|6| Wow! I thought you would be a little more shocked.
Phoebe|5| Oh sorry.  And?!
Ross|6| Well, we-we said we’d just do it that one time but, but now I think she may wanna start things up again.
Joey|3| Yeah, I don’t think that’s what it is.
Ross|6| Why? What-what else could it be?
Joey|3| Oh wow, I don’t feel well.
Ross|6| I’m telling you. I’m telling you. That’s what it is. No wonder she was looking at me all funny during the wedding. She didn’t say anything to you?
Phoebe|5|  Maybe it’s something you ate?
Joey|3| Please, just-just, just go and talk to Rachel.
Ross|6| Yeah, I guess I should.  Man, y’know what I have to realize? Maybe I’m just not the type of guy women can have just one night with. Y’know, they-they always seem to want a little bit more. I should remember that. 
Ticket Agent|0| Next?
Monica|2| They’re kissing let’s just go around them.
Chandler|4| Oh honey, leave them alone, they’re in love.
Monica|2| I’m in love too! But in an orderly fashion.
Ticket Agent|0| Next?
Monica|2|"  Hi! Can you do that and walk? ‘Cause she said, ""Next."""
Woman|0| Sorry. We didn’t hear you; we’re on our honeymoon.
Ticket Agent|0| Oh, let me see what I can do.  There are some first class seats available.
Monica|2|  Did you hear that?! They bumped them up to first class because they are on their honeymoon! Come on! Let’s act like we’re on our honeymoon.
Chandler|4| We are on our honeymoon.
Monica|2| Grab my ass!
Ticket Agent|0| Next?
Monica|2| Hi, sorry. I almost didn’t hear you, because y’know I’m just so in love with my new husband. We’re on our honeymoon.
Ticket Agent|0| Congratulations. Okay, Mr. Bing you’ll be in 25J and Mrs. Bing you’ll be in 25K.
Monica|2| Oh no, you see we’re on our honeymoon. So umm, can you do your little thing and bump us up to first class?
Ticket Agent|0| I’m sorry, all our first class seats are taken. That couple got the last two.
Monica|2| You see, if we’d gone around them like I said, we—She would’ve given us those tickets. Damnit!
Chandler|4| 25J and K, any chance those aren’t together?
Joey|3| I still can’t believe they took away my key. You trust me with yours.
Phoebe|5| Of course I do! And I’m gonna give it back to you as soon as they’re done with it at the key shining place.
Joey|3| What the hell is that?
Joey|3| Whoa! Whoa! Whoa! Treeger, what are you doing?
Mr. Treeger|0| You said there was a gas leak in here.
Phoebe|5| Well why don’t you use your key?
Mr. Treeger|0| Because by the time I find it on this thing , the whole place might have exploded. If that happens at another building that I manage, people are gonna start asking questions.  Come on! Hurry up.
Phoebe|5| Oh! We could have done that.
Monica|2| Look at that! Look at that! They’re going into the first class lounge! Do you know what they have in there?
Chandler|4| No.
Monica|2| Me neither! We have to get in! 
Chandler|4| Just act like you belong.
Monica|2| Oh my God! Oranges!
Chandler|4| Shh!  Nice to see you again. 
Airline Employee|0| Uh sir, may I see your tickets please?
Chandler|4| Yes, of course. 
Airline Employee|0| I’m sorry, would you move your thumb? I can’t see the seat number.
Chandler|4| Oh that’s all right, I have it memorized. It’s 1A.
Airline Employee|0|  Sir, this is not a first class ticket. I’m sorry.
Chandler|4| Apology accepted. Excuse us. 
Airline Employee|0| Sir! I’m afraid I’m gonna have to ask you to leave.
Monica|2| Fine.  Go! Go! Go!
Rachel|1|  Hi!
Ross|6| Hi.
Rachel|1| Hi.  Umm, I think there’s something that we really need to talk about.
Ross|6|  I think we do. Why don’t we go inside?  Look uh, I know why you’re here.
Rachel|1| You do?
Ross|6| Yeah, and to save you from any embarrassment umm, I think maybe I should talk first.
Rachel|1|  Okay.
Ross|6| Okay.  Uh, Ross and Rachel. Rachel and Ross. That’s been one heck of a see-saw hasn’t it?
Rachel|1|  What?
Ross|6| I mean look, that-that one night we had was fun and…and certainly passionate, but don’t you think it’s better if we just stayed friends?
Rachel|1| Seriously. What?!
Ross|6| Okay. Okay. Y’know what? If you want to, we can do it one more time. I mean I’d-I’d be okay with that. In fact, I have some time right now.
Rachel|1| Okay, y’know what? Can I, can I talk now?
Ross|6| Oh sure. 
Rachel|1|  I’m pregnant.  Ross?  Ross?  Okay, whenever you’re ready.  And you’re the father by the way—but you got that…
Rachel|1|  Can I get you some water?
Ross|6| I’m good. I’m good.
Rachel|1| Ross, there is no pressure on you. Okay? I mean you can as involved as you want. 
Ross|6| Yeah, I need uh… I’m just—I don’t know—I don’t understand, umm, how this happened? We-we used a condom.
Rachel|1| I know. I know, but y’know condoms only work like 97% of the time.
Ross|6| What? What? What?!! Well they should put that on the box!!!
Rachel|1| They do!
Ross|6| No they don’t!!!  Well they should put it in huge black letters!!!!
Rachel|1| Okay Ross come on let’s just forget about the condoms.
Ross|6| Oh well I may as well have!
Rachel|1| Listen, y’know what? I was really freaked out too when I found out…
Ross|6| Freaked out? Hey no, I’m not freaked out! I’m indignant! As a consumer!
Rachel|1| Y’know what? Let’s, let’s talk later.
Ross|6| No! No! I want to talk now! Okay? I—In fact,  I am going to talk to the president of the condom company!
Rachel|1| Okay, y’know maybe I should come back… 
Ross|6|  Shh! Shh! Shh!
Rachel|1|  Okay.
Ross|6|  Yeah I’ll press 1! 
Mr. Treeger|0| I’ve looked everywhere. There’s no gas leak.
Joey|3|  Huh. So then I can heat this up? 
Mr. Treeger|0| Anyway uh, I’ll get moving on that new door.
Phoebe|5| Oh great! And listen, could you do us a favor and not tell Chandler and Monica about this? ‘Cause y’know umm, they don’t-they don’t have any kids of their own and-and this door was like a child to them.
Mr. Treeger|0| Well I’m gonna have to put on a new lock, they’ll find out anyway.
Phoebe|5| Oh no.
Mr. Treeger|0|  Whoa! This looks like an all day job, I’ll have to cancel my yoga class.  Hey Ross!
Ross|6| Hi.
Mr. Treeger|0| Could you tell Jasmine that I won't make it to yoga class today?
Ross|6| Sure.
Mr. Treeger|0| Namaste. 
Ross|6| Namaste. 
Ross|6| Oh my God! What happened to the door?!
Joey|3| So it’s noticeable huh?
Ross|6| Look, is Rachel here? I really need to talk to her.
Phoebe|5| Didn’t you two already talk?
Ross|6| Yeah but uh… Okay, okay look you guys know that Rachel and I slept together, but there’s something else.  Rachel’s pregnant.
Joey|3|  Oh my God!!! I can’t believe that!!
Phoebe|5|  Holy mother of God!!!
Ross|6| With my child.
Phoebe|5| That is brand new information!!
Ross|6| You already know don’t you?
Phoebe|5| A little bit.
Joey|3| How are you doing?
Ross|6| Okay. Okay. I mean I’ll be okay. It’s just I don’t think I handled it very well.
Joey|3| Well, what did you say to her?
Ross|6| Nothing. But the complaint department at the condom company got an earful. And then when I turned around she was gone.
Phoebe|5| Oh Ross.
Ross|6| But hey, in my defense I-I just found out condoms are like only 97% effective.
Joey|3|  What?
Ross|6| I gotta go find her.
Joey|3| Whoa! Hey! Whoa!! Hold up! Are you serious?! So like 3% of the time they don’t even work?! Huh? They should put that on the box!
Ross|6| Evidently they do.
Joey|3| What?! 
Monica|2| I can’t believe we’re here.
Chandler|4| Oh you’ve got to be kidding me.
Monica|2| What? 
Front Desk Clerk|0| As a wedding gift to you, the hotel would like to give you the honeymoon suite.
Monica|2| No!! You have been screwing us all day!
Man|0| Who are you?
Chandler|4| We’re you just ten seconds later!
Monica|2| Yeah! You already got the first class tickets; you got the lounge! I mean we should get free stuff too! I mean you’re not the only ones on your honeymoon!
Woman|0| Well you can have the suite if you want. We don’t care about where we stay. We’re here to celebrate our love together. We don’t have to get free stuff. We just want to be together.
Chandler|4|  We need the stuff.
Joey|3| Hey Monica it’s Joey. Listen uh, Phoebe and I smell gas comin’ from your apartment.
Monica|2| What? Are you serious?!  Joey smells gas!
Chandler|4| What else is new?
Joey|3| Yeah and we’d go check it out, but you took away our keys.
Monica|2| Well do something! Get in there!
Joey|3| How? I guess I could break down your door.
Monica|2| Yeah! Do that!
Joey|3| And-and you won’t blame us for any damage? 
Monica|2| No!  Are you doing it?! I don’t hear anything! Come on!
Joey|3| Uh, okay I’ll-I’ll-I’ll break it down. 
Phoebe|5| Oh hey hi, he’s doing it. He’s breaking down the door.  Okay, we’re in. 
Nurse|0| Okay Rachel, are you comfortable?
Rachel|1|  If I said I was, would you judge me?
Nurse|0| The doctor will be here in a minute to do your sonogram.
Rachel|1| Okay.  Oh man, I swear if they sold these at Pottery Barn…
Ross|6| Hi!
Rachel|1|  Hi!
Ross|6| Uh we-we need to talk.
Rachel|1| Uh-uh-uh, right now? Because I’ve kinda got an el fresco situation going on over here.
Ross|6| Please, please I want to apologize for the way I acted earlier today.
Rachel|1| Okay Ross that’s fine, but can you please stand near my head?
Ross|6| What? Oh yeah.  I’m sorry. I mean I-I think I went a little crazy. I mean I was thinking about myself when I  really—I should have been thinking about you Rach…
Rachel|1| Okay. Head Ross! Head Ross! Head Ross!
Ross|6| Right! Right! I just—I want you to know that I’m going to be there through this whole thing, okay? Okay? The doctor’s appointments, the uh, the Lamaze classes, uh baby-proofing the apartment—Although we could probably worry about that ‘til after we get married.
Rachel|1| What married?
Ross|6| Well yeah, I think we should get married.
Rachel|1| What, because that’s your answer to everything?
Ross|6| No, because that’s the right thing to do.
Rachel|1| Yeah, maybe if you’re in love. But Ross, we are not in love, are we?
Ross|6| No but…but still you can’t possibly do this alone.
Rachel|1| Excuse me?
Ross|6| Come on Rach, you can’t even eat alone in a restaurant.
Rachel|1| What?!
Ross|6| I’m just saying if you can’t eat by yourself, how do you expect to have a baby by yourself?
Rachel|1| I can too eat by myself!
Ross|6| When have you ever?
Rachel|1| When certain people leave the table and I am not finished!
Ross|6| Well certain other people take two hours to eat a bowl of soup!
Rachel|1| Oh please, you inhale your food!
Ross|6| I grew up with Monica! If you didn’t eat fast you didn’t eat!!
Dr. Long|0|  Am I interrupting?
Rachel|1| Oh no Dr. Long, please come in. This is Ross, he is the father.
Ross|6| But not the husband, because evidently she can do this alone.
Dr. Long|0| Huh. Nice to meet you. I’ll get started on this.
Ross|6|  I don’t know why you can’t admit that you need me.
Rachel|1| I do need you! I need you to stand near my head!
Dr. Long|0| Okay, everything looks good. Here it is on the screen.  Here is your uterus. And right here is your baby.
Ross|6| Oh my God.
Rachel|1| Wow. There it is, I see it.
Dr. Long|0| Congratulations. I’ll give you two a minute.
Rachel|1| Okay.
Ross|6| Thank you.
Ross|6| Pretty amazing huh?
Rachel|1| I don’t see it!
Ross|6| What? What?!
Rachel|1| I can’t see it!
Ross|6| You-you just said that you did!
Rachel|1| I know, I lied! I didn’t want her to think I was a terrible mother! I can’t even see my own baby!
Ross|6| Oh sure, come here!  Sure you can! Uh, look come here look,  it’s-it’s-it’s, it’s right there .
Rachel|1| Oh. Oh, it’s beautiful. I see it now.
Ross|6| Do you really?
Rachel|1| No, I don’t see it!
Ross|6| Come on! Come on! Here, okay-okay, you see this?  This tiny thing that looks like a peanut?
Rachel|1| Yeah.
Ross|6| Sweetie that’s it.
Rachel|1| That’s it? Well I saw that! Ohh-ohh-oh, thank you.
Ross|6| You’re welcome.
Rachel|1| Wow! I can’t believe that’s our baby.
Ross|6| Yeah, that’s our baby.
Rachel|1| Hi.
Joey|3| Hey!
Phoebe|5| Hey! So how was the doctor?
Rachel|1| Oh, everything went great.
Phoebe|5| Good.
Ross|6| Oh hey, show them the picture of your uterus.
Phoebe|5| Oh.
Joey|3| I don’t see the baby. Where is it?
Rachel|1| Oh no, I know I couldn’t see it either at first, but it’s right umm…  Ross, I lost it again.
Ross|6| Oh. (He takes the picture and hugs her.
