Marc| I am so sorry. The doctor insisted on closing the curtain for the exam.
Rachel| Oh, that’s very—Really very-very okay.
Marc| Julie’s cervix is dilated a seven centimeters, that’s about four fingers. The doctor let me feel it myself.
Julie| Have you felt Rachel’s cervix Ross?
Rachel|  No, I don’t think we’ll be doing that.
Ross|  We’re not gonna do that.
Julie| Well, if you like you can feel Rachel’s and then feel mine to compare. 
Mrs. Geller|  Am I interrupting?
Ross| Uh yes! Thank you.
Rachel| Oh. Oh wait no.
Ross| Later.
Rachel| No-no-don’t! Don’t leave me here with these people.
Ross| Oh uh, I’m sorry. 
Rachel| No Ross! Ross! Ross! My child has no father!
Ross| Hi! I’m so glad you’re here, but it’s gonna be a while. I-I wished you’d called first.
Mrs. Geller| Oh that’s all right, I’m coming back later with your father.
Ross| Oh good.
Mrs. Geller| I actually needed to talk to you before the birth.
Ross| Okay, what’s up?
Mrs. Geller| I brought something that I want to give you, assuming of course that you want it. 
Ross| Ma, you’re asking me to marry you?
Mrs. Geller| This is your grandmother’s engagement ring, I want you to give it to Rachel.
Ross| Mom no, come on! Thank you.
Mrs. Geller| Just hear me out!
Ross| N-no! Okay? We’ve been through this! We’re not gonna get married just because she’s pregnant, okay?
Mrs. Geller| Honestly! Ross, this isn’t just some girl you picked up in a bar and humped. A child should have a family.
Ross| Mom, y’know what? I-I can’t deal with this right now. I’m sorry…
Mrs. Geller| Just…think about it. If you don’t, I’ll talk more about humping.
Ross| Gimmie! 
Rachel| Hi!
Mrs. Geller| Oh hi dear!
Rachel| Oh, thank you so much for coming. Ross, get in here!
Ross| …she came and dragged me out of the labor room to ask me why I’m not with Rachel.
Phoebe| Yeah.  Why aren’t you with Rachel?
Ross| Are you kidding? Look, we’re not gonna be together just because we’re having a baby. Okay?
Phoebe| But y’know what? It just seems that you two belong together.
Ross| Okay, stop it! I can’t deal with this right now. I have to go have a baby.
Phoebe| Right. And with who again? 
Joey| God. He’s crazy! Why doesn’t he want to be with Rachel?
Phoebe| I know!
Joey| I mean seriously, she’s like the perfect woman. I mean I know she turned me down, but if she hadn’t and wanted to be with me, I would take her in my arms and…  I haven’t bummed you guys out like this in a while have I?
Ross|  Hey. Who’s that?
Rachel| New people.
Ross| What happened to the Disgustingtons?
Rachel| They’re having their baby! It’s not fair Ross we got here first! Right after you left they wheeled her off into delivery. Oh but not before she gave me a juicy shot of little Jamie just crowning away.
Ross| Wow! Sorry. So uh, how are the new people?
Rachel| Well they have uh, some unusual pet names for each other. Including umm, evil bitch and uh, sick bastard. Oh God oh! Contraction!
Ross| Yeah? Okay.
Rachel| Ooh! Ow!!
Evil Bitch| Are you looking at her?! 
Sick Bastard| No!
Evil Bitch| Don’t you look at her you sick bastard!
Sick Bastard| Honey I swear! I wasn’t looking at her!
Evil Bitch| She’s in labor! You like that you sick son of a bitch!
Ross| Umm. Umm, I’m-I’m just gonna—
Evil Bitch| See? See? It was because you were looking fat pervert!
Ross| No-no, I’m…I’m sure no one was looking. Just want some privacy. 
Evil Bitch| You miss your girlfriend?
Ross| Just ignore them.
Rachel| Ross.
Ross| What? What?
Rachel| He’s looking at me.
Ross|  Hey! You wanna live to see your baby?!
Evil Bitch| Don’t you talk to my husband like that you stupid bastard!
Monica| Oh good God! If you want a baby so bad just go steal it! 
Monica| What is going on with you? Since when are you so crazy about babies?
Chandler| I’m not crazy about babies. I’m crazy about us.
Monica| What?
Chandler| Look, we’ve always talked about having babies someday. I’m not saying it has to be right now, but I’m starting to think that we can handle it. We’re good. We’re really good.
Monica| We are pretty good.
Chandler| But nothing has to happen until your ready.
Monica| Well maybe I’m ready now. I mean, it’s a little scary, but maybe it’s right.
Chandler| What?! It’s not right! We’re not ready to have a kid now!!
Monica| What?!!
Chandler| I’m kidding. This is going to be fun.
Monica| So we’re gonna try? I mean, are we trying?
Chandler| We’re trying to get pregnant.  Y’know I’m not really comfortable doing this in front of the babies. So, when do you want to start trying?
Monica| Okay, hold on a sec.
Chandler| Period math?
Monica| Yeah.
Chandler| Yeah.
Monica| Well, we could start trying. Now.
Chandler| Right here?
Monica| No, not here. Maybe here.
Chandler| Wait a minute, it’s perfect. We got a lot of time to kill and we’re in a building that’s full of beds!
Monica| And it’s so clean!!
Joey| Come on you stupid machine! Come on!
Phoebe| Oh, it ate your money?
Joey|  No.
Phoebe| All right, I’ll see you downstairs then.
Joey| All right.
Phoebe| All right.
Joey| Hey I got one! I got one!
Man| Hi!
Phoebe| Hi.
Man| Oh uh, up or down?
Phoebe| Oh down please.  I-I hate to be a ball buster can I just do it? 
Man| Could you press up too please?
Phoebe| Sure! I feel so bad for you; I broke my leg once too.
Man| Oh yeah? How’d yours happen?
Phoebe| Well, it’s a long story. It’s kind of embarrassing. Let’s just say there was a typographical error with a sex manual.  How about you?
Man| Car accident.
Phoebe| Oh.
Man| Oh, let me guess some idiot on a cell phone wasn’t paying attention?
Man| Yeah. Me.  Oh hey, that’s me.  Hey uh, I take it you’re just visiting someone.
Phoebe| Uh-huh, yeah.
Man| Well umm, if you have sometime y’know and maybe you might want to visit someone else…
Phoebe| Oh yeah! I-I would like that.
Man| I’m in the middle… 
Phoebe| Wait! What?! No!! Elevator!! No!
Joey|  Uh, you gotta press the button. 
Ross| The nurse said they’re bringing in another woman.
Rachel| Ugh, is she pregnant yet? She doesn’t need to be; she’ll still have the baby before I do. Oh Ross, another contraction! 
Ross| That’s it. That’s it.
Woman| Oooh, that sounded like a bad one.
Rachel| Yeah it was.
Woman| Mine haven’t been so bad. Oh! Here comes one now.  Oh, that was a big one!
Phoebe|  Excuse me? Could you help me with something? The patient I’m looking for has a broken leg and is in a wheelchair. And umm, he’s like early to mid-thirties, very attractive.
Nurse| I think I know who you’re talking about.
Phoebe| Oh yay! Great! Okay, what room number is he in?
Nurse| I’m sorry, that information is restricted to hospital staff…
Joey|  Uh, she’s with me.  Dr. Drake Remoray.
Nurse| Dr. Drake who?
Joey| Remoray. It’s Portuguese. We need that information; I’m a doctor.
Nurse| A doctor at this hospital?
Joey| Damnit woman we’re losing precious time! Now do you want this man’s blood on your head?
Phoebe| Hands.
Joey| Hands! It is absolutely essential that you tell me what room the man my assistant described is staying in. He’s a patient of mine, I’ve been treating him for years!
Nurse| He’s in room 816.
Joey| 816, thank you! 
Phoebe| Thank you. 
Joey| And what is his name?
Phoebe|  No! 
Monica| I think we found a place.
Chandler| Okay. 
Monica| Umm, wait! Do you want to set the mood a little?
Chandler| Okay. Uh, we’ll dim the lights, dim the lights.  Or turn them out all together. Uh, no scented candles. Okay here. Here we go. 
Monica| Okay! Okay! Make me sterile, but okay.
Monica| Okay. Let’s hurry—Oh wait! Do we have a condom?  Oh right! 
Chandler| Yes, 98.6. You’re gonna be fine.
Phoebe| Ooh, this is it!  Oh, that’s him! That’s him!
Joey| Great! Go get him.
Phoebe| Wait a second, or maybe you can go in first.
Joey|  He’s not really my type.
Phoebe| No not you, Dr. Drake Remoray. You can ask him questions and see what’s he like. People tell doctors everything.
Joey| But you said he was this great guy!
Phoebe| But lately all the guys I meet seem really nice at first, then they turn out to be the biggest jerks.
Joey| You do attract some stinkers.
Rachel| Dr. Long, I’ve been at this for seventeen hours! Three women have come and gone with their babies, you gotta give me some good news! How many centimeters am I dilated? Eight? Nine?
Dr. Long| Three.
Ross| Just three?! I’m dilated three!
Dr. Long| We are moving along, just slowly.  Don’t worry, you’re doing great. I’ll be back soon. 
Rachel| Hey, y’know what? I’m not waiting! I’m gonna push this baby out! I’m doing it! I mean it’s what? Three centimeters? That’s gotta be like this! 
Ross| Actually it’s more like this. 
Rachel| Oh stupid metric system!
Doctor| Oh my. We’re gonna need to take you straight to the delivery room.
Rachel| Oh for the love of God! 
Woman Giving Birth|  It’s coming! It’s coming!
Doctor| And here it is! 
Rachel| Oh come on!!
Joey| Hi! I’m Dr. Drake Remoray and I have a few routine questions I need to ask you.
Man| Really? I’ve been dealing with Dr. Wells.
Joey| I know, but I’m a neurologist. And just to be on the safe side, Dr. Wells wanted a more comprehensive overview of you status so he sent me.
Man| Dr. Wells is a woman.
Joey| That was a test. Good response. All right, full name.
Man| Clifford Burnett.
Joey| Date of birth? 
Cliff| November 16th, 1968.
Joey| Age?
Cliff| Can’t you figure that out based on my date of birth?
Joey| I’m a doctor Cliff, not a mathematician.
Cliff| I’m 33.
Joey| Okay. And uh, are you married.
Cliff| No.
Joey| Oh really? So, 33 and still single, would you say you have commitment issues?
Cliff| Are all the questions this personal?
Joey|  Yes.
Cliff| Well uh if you must know I’m a widower.
Joey| Oh that’s terrible. I’m-I’m really sorry.
Cliff| Yeah.
Joey| Hmm. Do you sleep with women and never call them again?
Cliff| No.
Joey| Excellent! Excellent! And uh, finally, are you into any weird stuff y’know, sexually?
Cliff| No!
Joey| Oooh, wrong answer. 
Nurse|  This room’s available.
Rachel| Okay! Okay wait! You listen to me! You listen to me! Since I have been waiting four women, that’s four, one higher than the number of centimeters that I am dilated, have come and gone with their babies! I’m next! It’s my turn! It’s only fair! And if you bring in one woman and she has her baby before me I’m going to sue you! Not this hospital, I’m going to sue you! And my husband  he’s a lawyer!
Ross| Uh Rach…
Rachel| Go get back on that case honey!
Nurse| I don’t think the next patient is very far along.
Rachel| Okay, well then bring her in.
Woman| OH….MY….GAWD!!! 
Janice| I….can’t….believe this!
Ross| And yet somehow it’s true!
Janice| I mean this is so great! We’re gonna be baby buddies! 
Ross|  Squeeze your legs together and cover the baby’s ears!
Man|  Hi sweetie!
Janice| Hi! Hi sweetheart! This is my husband Sid, I don’t think you’ve met him. Ross, Rachel, this is Sid. I nabbed him a year ago at the dermatologist’s office. Thank God for adult acne huh? 
Sid| I still can’t believe it! I’m the luckiest guy in the world!
Ross|  Really?
Sid|  What’d he say?
Janice| Oh y’know what? You have to speak very loudly when you’re talking to Sid, because he’s almost completely deaf.
Rachel| Oh!
Ross| Oh there you go!
Rachel| I get it!
Janice| So? Congratulations you two, I didn’t even know you got married.
Rachel| Oh we-we didn’t.
Ross| No-no. We…
Janice| What?!
Ross| Um uh…We’re-we’re just having this baby together but uh, uh that’s all.
Janice| Why?!!
Ross| Uh well umm…we’re just not in that place, y’know? But we’re very excited about this.
Janice| Oh. Well then shut me up. 
Rachel| Just tell me how.
Janice| Uh-oh, I feel another one coming. 
Ross| Sid you lucky deaf bastard.
Phoebe| What else? What else?
Joey| Uh, well he’s 33.
Phoebe| Oh. Ah-uh.
Joey| A widower.
Phoebe| Oh.
Joey| He seemed like a stand up guy. Oh, and he’s not into anything weird sexually.
Phoebe| Enter Pheebs.
Chandler| Should we tell Rachel there’s an empty private room right next door to hers?
Monica| We could, or we can have sex in it.
Chandler| Well let me think about that, while I remove my pants!
Monica|  Okay mister! Fertilize me!
Monica| Does that sound like Janice?
Chandler| If it’s not, then there’s two of them. And that would mean it’s the end of the world!
Monica| Hey!
Ross| Hey!
Chandler| Hi.
Rachel| Oh hi.
Monica| I can’t believe this is taking so long. How are you doing?
Rachel| Oh not bad. Do you know that feeling when you’re trying to blow a Saint Bernard out your ass?
Chandler| Weirdest thing. Did I hear——Mother of God it’s true!
Janice| Chandler Bing!
Chandler| Jan-Janice!
Ross| Not just Janice, Janice in labor, contracting and everything.
Janice| Oh, this should be easy. I have a very wide pelvis. You remember Chandler.
Chandler| Janice I didn’t even know you were pregnant! Who’s the unwitting human who’s essence you’ve stolen?
Janice| It’s you. This is yours.
Chandler| What?!
Janice|  Look how nervous he gets! We haven’t slept together in years! 
Chandler| That’s funny. Does it-does it hurt? Does the labor hurt?
Phoebe| Okay I’ve got one for you, if you had too which one would you rather eat, a seeing eye dog or a talking gorilla?
Cliff| I’d have to say…the talking gorilla, because at least I can explain to him that you’re making me eat him.
Phoebe| Somebody went to college. Wow.  What is it? I’m sorry. 
Cliff| No, I’m sorry. It’s just my foot itches like crazy.
Phoebe| Oh, I’ll get it. 
Cliff| Wow! I usually get to know a girl a little better before I let her spoon me.
Phoebe| Relax, it’s not like we’re forking.
Rachel| Oh that’s five Ross. Five women have had five babies! And I have had no babies! Why doesn’t she want to come out?
Ross| Y’know what I think it is? I think you’ve made such a nice home for her over the last nine months that she just doesn’t want to leave.
Rachel| Oh. Look at you making up crap for me. Oh God! 
Dr. Long| Twenty-one hours, you’re a hero.
Rachel| Doctor you gotta do something! I think you gotta give me drugs or you gotta light a fire up in there and just smoke it out.
Dr. Long| Actually, I think you’re ready to go to the delivery room.
Rachel| What?
Dr. Long| Ten centimeters, you’re about to become a mom.
Rachel| My God. Okay.  Ha-ha-ha beat ya! Sucker!
Cliff| Is this the same spoon that was in my cast? 
Phoebe| Y’know what? This one is. 
Cliff| Oh my God! That’s the doctor who was in my room before!
Phoebe| Huh. Okay, Mr. Perkazet.
Cliff| I’m telling you! The guy from that show was here in my room, asking me all these weird questions!
Phoebe| Cliff, do you really believe that a character from a TV show was here in your room?
Joey|  Rachel’s having her baby!!  Which is of no interest to me, I’m a neurologist.
Cliff| That-that’s him! You know him?
Phoebe| Okay. Okay. I—Okay umm…this…I-I sent my friend Joey in here to find out stuff about you. Umm y’know, if it helps you came off great. A lot better than I’m coming off right now.
Cliff| I don’t believe this. You got him to pretend he was some fake doctor?
Joey| Fake? Excuse me? Hello? 
Cliff| And then you tried to make me think that I was crazy.
Phoebe| You’re right, that was wrong. I’m sorry. I’m so sorry. It’s just that I liked you so much. Can we just, can we just start over?
Cliff| I don’t think so.
Joey| Uh, if I may? Umm-umm look, Cliff, you told me a lot of personal stuff about you, right? And maybe-maybe it would if-if would help if-if you knew some personal stuff about her. Uh, she was married to a gay ice dancer. Uh, she gave birth to her brother’s triplets. Oh! Oh! Her-her twin sister used to do porn!
Phoebe| Uh Joey, we’re trying to dial down the crazy.
Joey| Right!
Phoebe| Umm, look we don’t, we don’t really know each other so it would be really easy to just forget about this, but there seems to be something between us. And I don’t know about you but that doesn’t happen to me a lot.
Cliff| It doesn’t happen to me either.
Joey| Me neither.
Dr. Long| Push. Push. Come on push for five seconds. 5…4…
Rachel| 3-2-1 oh!!
Dr. Long| Okay, the next contraction should be in about twenty seconds.
Rachel| I can’t. I can’t push anymore, I can’t.
Ross| Sweetie you’re doing great.
Rachel| Oh God twenty seconds my ass!!
Dr. Long| Here we go! Okay, keep pushing! Wait! I see something.
Ross| What? You do? You do?  Oh my God!
Rachel|" Don’t say, ""Oh my God!"" Oh my God what?"
Ross| What is that?
Dr. Long| It’s the baby’s buttock, she’s breech.
Ross| Oh thank God, I thought she had two heads.
Rachel| Oh God. Is she gonna be okay?
Dr. Long| She’s gonna be fine. Okay, she’s in a more difficult position so you’re gonna have to push even harder now. Go! Push!
Ross| Go!
Dr. Long| Rachel you’re gonna have to push even harder, nothing’s happening!
Rachel| I’m sorry, I can’t!
Ross| Yes you can!
Rachel| I can’t!
Ross| Hey! Hey! Come on! You can! I know you can do this! Let’s go!
Rachel| I can’t. Please, you do it for me.
Ross| No! Come on let’s—One more time! One final push! Ready? 1…2…3! 
Dr. Long| Good!
Ross|  Keep pushing!
Rachel| Are you okay?
Ross| You have no idea how much this hurts.  Keep going! Keep going!
Dr. Long| Here we go!
Ross| Oh! Oh! She’s upside down but she’s coming! She’s coming!
Rachel| Oh God!
Ross| Oh! Oh my God oh! Oh my God she’s here.
Ross| Oh she’s…she’s perfect.
Rachel| Oh, she’s so tiny.  Where’d she go?
Ross| Oh it’s okay. They’re just-they’re just wrapping her up.
Rachel| Okay. Well be careful with her, she’s really tiny.
Dr. Long| Here she is!
Rachel| Oh hey you. Thanks for coming out of me.  I know. Oh. Yeah. Oh, she’s looking at me. Hi! I know you.
Dr. Long| Do we have a name yet?
Rachel| No, not yet.
Dr. Long| That’s fine, for now we’ll just call her Baby Girl Green.
Rachel| Oh no, Baby Girl Geller-Green.
Rachel| Hello baby girl.
Phoebe| Can we come in?
Ross| Oh, come in.
Phoebe| Hi!
Joey| There she is!
Phoebe| Oh, she’s so beautiful.
Rachel| Here. 
Monica| Oh my God! She’s amazing. Oh, oh I’m so glad you guys got drunk and had sex!
Chandler| It’s incredible, I mean one minute she’s inside you and then 47 hours later here she is.
Joey|  She looks so real!  Y’know what I mean! She’s this whole tiny little person. She already has eyelashes and knees and…uh-oh.
Rachel| What?
Joey| Oh no-no, no for I second there I counted six fingers, but one was from the other hand so we’re good.
Phoebe| Okay, my turn. My turn.  Oh! You’re so cute! Oh, I could squeeze your little head!  I won’t.
Monica| What’s the matter?
Rachel| Oh nothing I… Sorry, I just can’t stop crying.
Ross| The doctor says it’s completely normal with all the hormones. Plus, you-you’re sleep deprived.
Rachel| So? You guys are all sleep deprived. I don’t see you weeping because you put your slippers on the wrong feet. Oh God. 
Joey| What’s the matter now?
Rachel| I was reliving it.
Phoebe| Ohhh. 
Chandler| So, do you know what you’re gonna call her yet?
Phoebe| Oh, wait a minute it’s not gonna be Baby Girl? I thought that was so original! 
Ross| Uh actually, we-we’ve narrowed it down to two names.
Rachel| Yeah, and y’know what? I love them both, so why don’t you just pick one and that’ll be it.
Ross| Wow! Umm, okay uh…everyone…this…is Isabella.  What?
Rachel| That’s not her name! I’m sorry, she just doesn’t feel like an Isabella.
Chandler| So then I guess Ferdinad is out.
Joey| What was the other one Ross?
Ross| Umm, Delilah.
Rachel| Oh great! Suddenly she sounds like a biblical whore.
Ross| So I guess we’re back to uh, Baby Girl.
Phoebe| Yay!
Rachel| Well what are we going to do?
Monica| It’s okay honey, you’ll find a name.
Ross| Ugh, easy for you to say, you already know what your kids names are going to be.
Chandler| You do?
Monica| Yeah, I’ve had them picked out since I was fourteen.
Chandler| Oh no, it’s gonna be named after some snack or baked good isn’t it?
Rachel| Well tell us! What are they?
Monica| Umm, okay. If it’s a boy it’s Daniel.
Rachel| And if it’s a girl?
Monica| I don’t want to say.
Rachel| Oh, just tell us! We’re not gonna want it!
Monica| Okay. It’s Emma.
Rachel|  Emma!  See? I don’t want it.
Monica| Take it.
Rachel| What?
Monica| It’s clearly an Emma.
Rachel| Oh honey, but you love that name.
Monica| Yeah, but I love you more. Besides y’know, nothing goes with Bing. So I’m screwed. I mean…  Oh, hi Emma. Yeah, that’s you. You’re our little Em. Oh what’s that honey? What? Oh, you want a little cousin?  You want a cousin right now?!
Chandler| That was amazing.
Monica| I know. Hey, do you realize we may have just changed our lives forever? We may have just started a family. Nine months from now we can be here, having our own baby.
Chandler| And if not, we got to do it on a bucket.
Janice|  Yoo-hoo! Aaron Litman-Neurolic would like to say hello to his future bride.
Rachel| Ohhh!  Wow! He kinda takes your breath away doesn’t he?
Janice| He’s a keeper. How are you feeling?
Rachel| Oh, I’m fine. 
Janice| Can I just say, I really admire what you’re doing. Just raising her all alone.
Rachel| Oh, I’m not doing it alone. I have Ross.
Janice| Oh, sure. Now. But what happens when he meets somebody else and gets married?
Rachel| Well then he gets a divorce, it’s Ross!
Janice| I’m telling you Rachel, listen to Janice. They all say they’re gonna be there until they start their real family.
Rachel| Well I—That’s never gonna happen with Ross.
Janice| Oh well that’s what I thought about my first husband, now I’m lucky if my kid gets to spend the weekend with her father and the twins and little Ms. New Boobs.
Rachel| Really?
Janice| I hate to be the one to say it, but honey you two  are on your own.
Rachel| Well… That’s…y’know—That’s—We’ve been alone for the last twenty minutes we’re doing okay. Besides y’know what? I-I—Maybe we won’t be alone, ‘cause lately I-I—things have been happening between me and Ross, y’know? Right before I went into labor, we-we had this kiss. Y’know? So it might be the…the beginning of something.
Ross|  Hey Janice!
Janice| Oh hi!
Ross| Who’s this little guy? 
Janice| Say hello to Aaron, your future son-in-law.
Ross| No-no. No.
Janice| I’m gonna leave the three of you alone.
Ross| Okay.
Janice| Bye. 
Ross| Man! Did you see the kid on that nose?
Rachel| Uh-huh.  Y’know what I was, I was thinking about?
Ross| Huh?
Rachel| Umm…that kiss before we left the apartment. That was some-something huh?
Ross| Yeah. Yeah, it really was. But we…we gotta be careful. We…we can’t let that happen again, y’know?
Rachel|  Right.
Ross| I mean we don’t want to go down that road do we?
Rachel| No! No, of course not. No. That’s why I brought it up.  They didn’t have any sodas?
Ross| Oh my God! I’m sorry, I was talking to this nurse, completely forgot.
Rachel| That’s all right.  And so it begins.
Phoebe| Is she in there?
Ross| Yeah. She’s putting her down now, that’s her. 
Phoebe| Oh!
Ross| Look at Emma!
Phoebe| I just can’t decide who she looks more alike, you or Rachel?
Ross| Oh what are you kidding? She’s gorgeous, it’s all Rachel.
Phoebe| I’m sorry, for the last time, why aren’t you two together again?  No, I know. I know, because you’re not in that place. Which would be fine, except you totally are.
Ross| It’s…it’s complicated okay?
Phoebe| Yeah that’s true. Yeah, you love her. You always have. You have a child together. There is no right answer.
Ross| Look, we’ve been together. Okay? And then apart, and then together, and then apart, and now we have a baby.  It’s just if-if we got together again and it didn’t work out…I could never do that to Emma. I mean she-she thinking everything— Oh that’s…now me. What do they put something in the water in this place? Since Rachel and I we’re doing really, we’re doing really well right now.
Phoebe| I know. I know. I know. I know, and if you try to make it more you might wreck it.
Ross| Yeah, exactly.
Phoebe| Right.  Or you might get everything you’ve wanted since you were fifteen.
Joey| Hey. I just saw a woman breast feeding both of her twins at the same time; it is like a freak show up here.  What’s the matter?
Rachel| Nothing.
Joey| What is it? Hey!
Rachel| Really it’s nothing. I’m just…
Joey| Rach come on, what?
Rachel| I’ve just been thinking about how my baby and I are gonna be all alone.
Joey| What are you talking about alone? What about Ross?
Rachel| Oh please, he’ll be with his real family, the twins and little miss new boobs.
Joey| Okay, how long was I watching that woman?
Rachel| I’m just saying that y’know, someday Ross is gonna meet somebody and…he’s gonna have his own life. Right?
Joey| Yeah, I guess so.
Rachel| I just never thought I would raise this baby all by myself. Pretty dumb huh?
Joey| Hey, listen to me, listen to me…you are never ever gonna be alone. Okay? I promise that’s not gonna happen.
Rachel| Joey. Honey what would I do without you? 
Joey| You don’t have to worry about that okay?
Rachel| Oh, hon can you grab me my other box of tissues? They’re right on that chair under Ross’s coat.
Joey| Sure.
Rachel| Okay.
Joey| My God.
Rachel| Joey.
Rachel|  Oh my God.  Okay.
{Transcriber’s Note| As with all the cliffhangers, there was no credits scene. There will be a ninth and final season of Friends starting sometime in September. See you then, have a good summer everyone.}
