Joey|3| It’s not just the stuff he paid for, I mean it’s-it’s everything. Y’know? He read lines with me. He-he went with me on auditions when I was really nervous, and then he consoled me after I didn’t get parts that I really wanted. You always believed in me man. Even, even when I didn’t believe in myself.
Chandler|4| I always knew you were gonna make it. I’m so proud of you.
Joey|3| Thanks. That means a lot to me.
Phoebe|5| Mon, maybe one of these guys wants to wear your dress.
Joey|3|  I’m gonna go shave. 
Chandler|4|  Yeah well, I’m gonna go spit. 
Rachel|1| Oh, I have to pee. If I don’t come out in five minutes it’s because I’ve choked to death on the potpourri stink. 
Phoebe|5| When she comes out, you hold her nose, I’ll blow in her mouth, and the kid will just  right out of her.
Monica|2| She’s over a week late! She gotta have it today, right?
Phoebe|5| I don’t know. I-I think it’s still gonna be a while.
Monica|2| Hmm, care to make it interesting? I’ll bet you that she’ll have it by this time tomorrow.
Phoebe|5| You’re on!
Monica|2| Okay, how much?
Phoebe|5| One hundred thousand dollars!
Monica|2| How about fifty bucks?
Phoebe|5| Fine! I’ll call Zurich and move some money around.
Rachel|1|  All right, who’s turn is it to help me get up!
Phoebe|5| No one’s here!  Oh damnit!
Chandler|4| This is so exciting! It’s so glamorous! People taking our picture. How do I look?
Joey|3| A little tall.
Chandler|4| What?
Joey|3| Do you mind crouching down a little bit, so that I look taller?  There you go. 
Chandler|4| It’s just so glamorous.
Phoebe|5| Oh hey Mon? Rach is here! Ohh, you’re still pregnant. Oh, I’m sorry. I know how uncomfortable you are. Y’know what? You look great. Yeah, like fifty bucks.
Rachel|1| Oh, I have to go pee. Apparently this baby thinks that my bladder is a squeeze toy. 
Monica|2| Damnit! Damnit!! Here’s your fifty bucks! 
Phoebe|5| It’s interesting that you lost. Now, I forget, do you like to lose?
Monica|2| Now stop it! Double or nothing that she has it by tomorrow!
Phoebe|5| Fine! You’re on!
Monica|2| Okay.
Phoebe|5| Until then, General Grant, why don’t you set up camp  right there.
Ross|6|  Hey is Rachel here? We have a doctor’s appointment.
Monica|2| She’s in the bathroom.
Ross|6| Rach, we gotta go.
Rachel|1| In a minute!!!
Ross|6| People ask me why we’re not together, I just don’t know what to tell them.
Rachel|1|  All right, all right. Let’s go!
Ross|6| Uh, do you wanna go change first? The doctor’s keeping the office open late for us, but if you hurry…
Rachel|1| No, I’m fine.
Ross|6| Really? You don’t think that’s a little inappropriate. 
Phoebe|5| Good God man don’t anger it.
Rachel|1| Ross, it is 100 degrees outside. For the first time in weeks, I am somewhat comfortable.
Ross|6| Fine! Fine! Y’know what? Whatever you want. Okay? You’re the mommy.
Rachel|1| Oh uh-uh pal! Don’t call me mommy! It’s bad enough you call your own mother that. 
Monica|2| I’m actually with her on this one.
Joey|3|"  ""I thought I knew who the enemy was, but it was you all along."" "
Joey|3|  Okay, this is it. It’s my big fight scene coming up. 
Rachel|1| Ross.
Ross|6| Yeah?
Rachel|1| Can I ask you something?
Ross|6| Uh-huh.
Rachel|1| When Carol was pregnant with Ben…
Ross|6| Mmm?
Rachel|1| …were you this irritating?
Ross|6| Wow!
Rachel|1| Excuse me?!
Ross|6| Oh nothing. Nothing! Just uh, you’ve been a little short with me lately. I’m not trying to irritate you.
Rachel|1| Well then you just must have a natural talent for it.
Ross|6| Y’know what? The doctor will be in soon, why don’t we not speak until then.
Rachel|1|  Okay.  Seriously, breathe louder Ross! That’s great!
Ross|6| Y’know we should probably ask the doctor if she even knows how to deliver a baby that’s half human and half pure evil!
Rachel|1| Hi Dr. Long, how are you?
Ross|6|  Oh, you’re nice to her.
Rachel|1| She has the drugs!
Dr. Long|0| We’ll do a quick check.
Rachel|1| Okay. 
Dr. Long|0| So, eight days late huh?
Rachel|1| Yeah.
Dr. Long|0| You must be a little uncomfortable.
Rachel|1| Eh, just a tad.
Dr. Long|0| You’re about 80 percent effaced, so you’re on your way. It still could last a little while longer. If you’re anxious there are a few ways to help things along.
Ross|6| Do them!!
Dr. Long|0| Actually, they’re things you can do. Just some home remedies, but in my experience I’ve found that some of them are quite effective.
Rachel|1| Well, we are ready to try anything.
Dr. Long|0| Okay, there’s an herbal tea you can drink.
Rachel|1| Okay.
Dr. Long|0| You can take some caster oil, there’s eating spicy foods…
Rachel|1| Great! We will do all of those.
Dr. Long|0| …taking a long walk, and then there’s the one that’s proved most effective: sex.
Ross|6| You’ve got to be kidding me!
Chandler|4| Good job Joe! Well done! Top notch!
Joey|3| You liked it? You really liked it?
Chandler|4| Oh-ho-ho, yeah!
Joey|3| Which part exactly?
Chandler|4| The whole thing! Can we go?
Joey|3| Oh no-no-no, give me some specifics.
Chandler|4| I love the specifics, the specifics were the best part!
Joey|3| Hey, what about the scene with the kangaroo? Did-did you like that part?
Chandler|4| I was surprised to see a kangaroo in a World War I epic.
Joey|3| You fell asleep!! There was no kangaroo! They didn’t take any of my suggestions! That’s for coming buddy. I’ll see you later. 
Chandler|4| Don’t go! I’m sorry. I’m so sorry!  Look! This guy fell asleep! He fell asleep too! Be mad at him!  Or, call an ambulance.
Monica|2| Hey!
Ross|6| Hey.
Rachel|1| Hi!
Monica|2| What did the doctor say? Any news on when the baby will come?
Rachel|1| No. But she did give us some ideas on how to induce labor.
Ross|6| Yeah, we tried them all. We went for a walk, uh we tried a special tea, caster oil, spicy food nothing has worked.
Rachel|1|" Well, there is one thing that we haven’t tried, but someone thinks that,  ""That will open up a can of worms."""
Monica|2| Well what is it? What is it? If it’s gonna help bring the baby here, like today. I mean, I think you should do it.
Ross|6| It’s sex.
Monica|2| Do it!
Ross|6| Monica!
Monica|2| I’m just saying it’s been a really long time for you. I mean, women have needs. Do it, get yours!
Phoebe|5| Oh I-I don’t know about that. No, I think that if the two of you had sex the-the-the repercussions would be catastrophic. 
Monica|2| All right, let’s be practical, if Ross isn’t willing to do it, he’s not the only guy in the world you can have sex with. You can borrow Chandler—Chandler is good!
Ross|6| Monica, what is the matter with you?
Monica|2| Nothing. I just want the baby to be born today.
Rachel|1| Why? Why today?
Monica|2| Okay fine! I keep betting Phoebe that you’re gonna have the baby and I don’t want to lose again!
Ross|6| What?! While she’s been going through this hell, you’ve been making money?! You’re betting on your friend staying in this misery?! 
Rachel|1| I’ll take that bet.
Ross|6| What?!
Rachel|1| Well, I’m miserable here! I might as well make some money out it!
Ross|6| Can I get some of that action?
Monica|2| Wait a minute! Now I’m betting against all three of you?
Rachel|1| Oh honey, don’t worry. I really do feel like tomorrow’s the day.
Monica|2| Oh, okay!
Joey|3| Hey! Sleeping beauty!
Chandler|4| Where have you been?! I tried to call you! I want to talk to you! I still feel so bad!
Joey|3|  Oh no, were you upset? Did you lose sleep?
Chandler|4| I’m so sorry.
Joey|3| Uh-huh look, the only reason I can over here was to settle things between us! Okay? You’ve done a lot for me and my career, I wanted to pay you back so I took you to the premiere but you missed it! Okay, so how much do I owe you?
Chandler|4| What?!
Joey|3| Give me a number, I don’t want to owe you anything!
Chandler|4| You don’t owe me anything, I don’t want you money…
Joey|3| Ah-ah-ah! We’re doing this! Okay, now you got me my first set of head shots. Right, how much were those?
Chandler|4| I don’t know, five hundred dollars?
Joey|3| Okay, five hundred dollars. What else?
Chandler|4| Well then there was the second set, the infamous booger head shots.
Joey|3| Okay, so that’s another five hundred. Five hundred and five hundred, that’s… 
Chandler|4| Do you want a calculator?
Joey|3| Please! 
Chandler|4| Here! 
Joey|3| All right, what else?
Chandler|4| Well uh, there was acting classes, stage combat classes, tap classes…
Joey|3| Which we’re still keeping under our hats!
Chandler|4| Uh then there was that dialect coach who helped you with that play where you needed a southern accent. Which after twenty hours of lessons still came out Jamaican. 
Joey|3|" What the hell are you talking about,  ""The south will rise again man."""
Chandler|4| Yes, money well spent!
Joey|3| Yeah. Okay, what else? Rent!
Chandler|4| Okay, two, three years of rent, utilities, food…
Joey|3| Okay. Okay, so I’m writing you a check for…So you fell asleep during my movie. Big deal right? How do you clear this thing?
Ross|6| Come on, finish your enchilada.
Rachel|1| Ross I—We tried all the spicy food. It’s not working.
Ross|6| Okay here, have one of these peppers. Oh ha… Oh God! So…so hot!  Oh my— By the way, you don’t want to touch the pepper and then touch your eye.
Rachel|1| I am feeling nothing. Speaking of hot, watching you do that really makes me want to have sex with you.
Ross|6| Stop it.
Rachel|1| Oh come on Ross, why are we wasting our time with this other stuff?! We know what’s gonna work! It’s doctor recommended!
Ross|6| I’m sorry, but we have to have some boundaries! My God, I’m dying.
Rachel|1| Oh come on Ross, we’ve done it before we’ll do it again, it’ll be a nice way to bookend the pregnancy.
Ross|6| This is insane, I’m not gonna make love to you just so that you’ll go into labor.
Rachel|1| Make love? What are you a girl?
Ross|6| Always a great way to get in a man’s pants.
Rachel|1| But you will, you will be performing a service. Okay? Just-just think of me as a ketchup bottle, y’know you sometimes you have to bang on the end of it just to get something to come out.
Ross|6| I love when you talk dirty to me.
Rachel|1| Oh, I know it. You’re right. That’s not sexy. Oh…Oh!  Whoops! Oh, I seem to have dropped my fork. Let me just bed over and get it.  Oh God!
Ross|6| Okay enough! This is, this is not going to happen.
Rachel|1| Come on Ross! I’m miserable here! Come on! You started this, now you finish it! Come on wuss, make love to me.
Ross|6| Y’know what?
Rachel|1| What?!
Ross|6| Forget it.
Rachel|1| Oh wow! What now Ross you’re not gonna talk? How on earth will you ever annoy me? Oh wait a minute, I know.  I mean you’d think the damn jalepeno would’ve cleared up your sinuses, but no!! That’s not enough…  What are you doing?!
Ross|6| I’m getting that baby out of you!
Rachel|1|  Oh God!
Ross|6| Oh, I know.
Rachel|1| Oh no. No-no! I think my water just broke.
Ross|6| I am good. Okay! Okay! Uh, I got the pillow! I got the bag! You got the keys?
Rachel|1| Okay! I got the keys! Okay! Okay!
Ross|6| Hey!
Rachel|1| Yeah.
Ross|6| We’re having a baby.
Rachel|1| I didn’t uh, really have time to read this part of the books, but do you think we have time to…
Ross|6| Not so much.
Rachel|1| Okay.
Monica|2| Two hundred.
Phoebe|5| Thank you!
Monica|2| That’s it. I’m done. I don’t care when the baby comes, no more betting.
Phoebe|5| Okay.
Monica|2| Hello?  Uh-huh.  Uh-huh.  Okay.  I guess we can bet one more time.
Phoebe|5| Is Rachel having the baby?
Monica|2| How did you know that?!  Joey! Chandler!! It’s time!
Phoebe|5| They’re at the coffeehouse.
Monica|2| You know everything!! Oh wait, double or nothing. I bet you the baby is over seven pounds.  I bet you it has hair.  I bet you it’s a girl.
Phoebe|5| We know it’s a girl! 
Monica|2|  I’ll give you really good odds.
