Woman|0| And also, congratulations on your wedding.
Ross|6| Wha—What?
Mrs. Geller|0| Can we talk to you for just a y’know… It’s just a little thing. Well we think it’s absolutely marvelous that you’re having this baby out of wedlock, some of our friends are less open-minded. Which is why we’ve told them all that you’re married.
Ross|6| What?!
Rachel|1| What?!
Mrs. Geller|0| Thanks for going along with this.
Ross|6| Dad so what we have to pretend that we’re married?
Mr. Geller|0| Son, I had to shave my ears for tonight. You can do this.
Ross|6| Can you believe that?
Rachel|1| Yeah, if you’re going to do the ears, you might as well take a pass at the nosal area.
Ross|6| No, us having to lie about being married.
Rachel|1| No, I know I don’t either, but ya know what, it’s their party, and it’s just one night. And we don’t even have to lie; we just won’t say anything. If it comes up again, we’ll just…smile. We’ll nod along.
Woman|0| Ross!
Man|0| Rachel!
Ross|6| Hi Aunt Lisa, Uncle Dan
Aunt Lisa|0| Congratulations on the baby, and on the wedding
Ross|6| Hmmmm….
Rachel|1| Hmmmm….
Uncle Dan|0| Here’s a little something to get you started. 
Rachel|1| Oh…
Aunt Lisa|0| So, how’s married life treating you?
Rachel|1|  Unbelievable!
Ross|6| We love marriage!
Aunt Lisa|0| Great!
Ross|6| Hey
Phoebe|5| Hey!
Parker|0| What a beautiful place. What a great night! I have to tell you, being here with all of you in Event Room C…I feel so lucky. I think of all the good times that have happened here. The birthdays, the proms, the mitzvahs both bar and bat, but none of them will compare with tonight! My God, I don’t want to forget this moment! It’s like I want to take a mental picture of you all! Click! 
Chandler|4| I don’t think the flash went off.
Parker|0| Dahaaa!  I’m going to find the men’s room, be right back.
Phoebe|5| I’ll go with you
Parker|0| Come on!
Chandler|4| Somewhere there is someone with a tranquilizer gun and a huge butterfly net looking for that man.
Joey|3| I have to go to the bathroom too, but I don’t want him complimenting my thing.
Ross|6| I’m so we weren’t in the car! Did he ever let up?
Monica|2| He called the Long Island Expressway a concrete miracle.
Ross|6|  This room! This night! That waiter! His shoes! I must take a mental picture!  Ooh sorry…
Phoebe|5| Were you guys making fun of Parker?
Ross|6| That depends, how much did you hear?
Phoebe|5| So, he a little enthusiastic, what’s wrong with that?
Monica|2| It’s just that, it’s so much.
Phoebe|5| Well, so what I like him! Do I make fun of the people you’ve dated? Tag, Janice, Mona? No, because friends don’t do that. But, do you want my opinion? Do you want it? ‘Cause in my opinion, your collective dating record reads like the who’s who of human crap. 
Monica|2| I feel terrible.
Joey|3| I know
Ross|6| What was wrong with Mona?
Rachel|1| Open it! Open it! Open it!
Ross|6| Yeah baby!
Man|0| So we never got to hear about your wedding!
Woman|0| We were surprise that we weren’t invited.
Ross|6| No, no, it was just our parents and 1 or 2 friends. It was a small wedding.
Rachel|1| But it was beautiful. I mean it was small, but kind of spectacular.
Man|0| Where did you have it?
Rachel|1| On a cliff, in Barbados, at sunset, and Stevie Wonder sang Isn’t She Lovely as I walked down the aisle.
Woman|0| Really? 
Rachel|1| Yeah, Stevie’s an old family friend. 
Woman|0| Oh my God. That sounds amazing. I would love to see pictures.
Rachel|1| So would I. You wouldn’t think that Annie Liebawitz would forget to put film in the camera.
Ross|6| Would you excuse us for a second?  Umm…. what are you doing?
Rachel|1| What? I’m not you. This may be the only wedding I ever have. I want it to be amazing.
Ross|6| Okay, okay. Ooooh, ooh maybe I rode in on a Harley. 
Rachel|1| Okay, Ross, it has to be realistic.
Parker|0| Are you okay? You seem kind of quiet.
Phoebe|5| No, I’m fine. I’m great. I’m with you.
Parker|0| And I’m with you! What a great time to be alive! Look at this plate-bouncy thing.  What an inspired solution to man’s plate dispensing problems. 
Phoebe|5| Hm huh, yeah.
Parker|0| Ah! Oysters! Let me feed you one.
Phoebe|5| No, that’s not necessary.
Parker|0| Please.
Phoebe|5| No, actually I don’t eat…
Parker|0| I won’t quit until you try.
Phoebe|5| Okay, fine! Fine!  Mmm…hmmmmm….
Parker|0| What are they like? I’ve never had one.
Phoebe|5| Why don’t you just try one?
Parker|0| No, they look too weird.
Chandler|4| What are you doin’?
Monica|2| Just going over my toast. Those two will never know what hit ‘em. I can’t wait. They’re going to be crying so hard. They’re going to be fighting for breath. 
Chandler|4| Ya know if you want to, I can just hold them down and you could .
Rachel|1| And my veil was lace, made by blind, Belgium nuns.
Woman|0| Blind?
Rachel|1| Well, not at first, but it was very intricate work and they said even though they lost their sight, it was all worth it.
Aunt Lisa|0| I’ll bet you looked beautiful…
Rachel|1| Well, I don’t know about that, but some said that I looked like a floating angel.
Woman|0|  So, how did you propose?
Rachel|1| Oh yeah. That’s a great story.
Ross|6| Well, um, actually, I-I took her to the planetarium. That’s-that’s where we had our first date. Um, she walked in and I had the room filled with lilies, her favorite flower…
Aunt Lisa|0| Oh that is so sweet!
Rachel|1| Shhh! I want to hear the rest!
Ross|6|" Then, Fred Astaire singing The Way You Look Tonight came on the sound system, and the lights came down. And I got down on one knee and written across the dome in the stars were the words ""Will you marry me?"""
Rachel|1| And the ring, was the size of my fist !
Joey|3| Yeah uh, Phoebe! Look umm, I want to apologize about before, okay? We were being jerks. Parker’s a nice guy and I’d like to get to know him.
Phoebe|5| Then you better do it now.
Joey|3| Why?
Phoebe|5| Because I’m going to kill him
Joey|3| What-what? 
Phoebe|5| You guys were right. He’s just too excited about…everything. I mean I’m all for living life, but this is the Geller’s 35th anniversary. Okay? Let’s call a spade a spade this party stinks.
Joey|3| I know I’m having the worst time. There was a 15-minute line for the buffet, and when I finally got up to the plates, I slipped on a giant booger!
Phoebe|5| Are you sure it wasn’t an oyster?
Joey|3| I guess it could’ve been, I didn’t really look at it. Y’know, I just wiped it on Chandler’s coat and got the hell out of there.
Phoebe|5| He’s just such a great guy I’m so excited about him.
Joey|3| Oh hey, you should be excited about him. There’s nothing wrong with him he’s a good guy. 
Phoebe|5| You think?
Joey|3| Yeah. Ya know what I think; I think we were all just being too negative.
Phoebe|5| You’re right. You’re right, he’s just embracing life. We could all stand to be a little more like Parker. You know what? I am like him! I’m a sunny, positive person. 
Joey|3| Actually, you have a little bit of an edge.
Phoebe|5| What’s that now?
Joey|3| Nothing…
Phoebe|5| Oh look it’s Parker! 
Parker|0| Look! It’s the bunny hop!
Phoebe|5| Oooh I love it!
Parker|0| You do?!
Phoebe|5| Are you kidding? People acting like animals to music. Come on!
Monica|2| Okay it’s time for the toast! Umm now-now, I know that Ross usually gives the toast, but this year I’m going to do it.
Monica|2| No, no it’s going to be great. Really! Mom, Dad, when I got married, one of the things that made me sure I could do it was the amazing example the two of you set for me. For that and so many other things I want to say thank you. I know I probably don’t say it enough, but I love you.  When I look around this room, I’m-I’m saddened by the thought of those who could not be here with us. Nana, my beloved grandmother who would so want to be here, but she can’t because she’s dead. As is our dog Chi-Chi. I mean look how cute she is. . Was.  Do me a favor and pass this to my parents. Remember she’s dead. Okay, her and Nana, gone. Wow! Hey does anybody remember when Debra Winger had to say goodbye to her children in Terms of Endearment?  Didn’t see that? No movie fans?! You want to hear something sad? The other day I was watching 60 Minutes these orphans in Romania, who have been so neglected, they were incapable of love.  You people are made of stone! Here’s to mom and dad! Whatever!
Mrs. Geller|0| Thank you Monica that was uh, interesting. Wasn’t it interesting, Jack?
Mr. Geller|0|  Why don’t I remember this dog?
Mrs. Geller|0| Ross, why don’t you give us your toast now?
Ross|6| Oh, no, Mom, it’s just Monica this year.
Mrs. Geller|0| You’re not going to say anything? On our 35th wedding anniversary
Ross|6| No, of course, Um… Um, everybody? Um, I-I just wanted to say…on behalf of my new bride, Rachel , and myself. Umm, that if…if in 35 years, we’re half as happy as you guys are, we’ll count ourselves the luckiest people in the world.
Mrs. Geller|0|  Oh Ross…
Mr. Geller|0| I just wish Nana were alive to hear Ross’s toast.
Parker|0| My God what a fantastically well lit hallway!
Phoebe|5| Can I get you something to drink? Like a water and Valium? 
Parker|0| I must say this apartment, its, its, There are no words…
Phoebe|5| Oh thank God. 
Parker|0| It’s a haven. A third-floor paradise. A modern-day Eden in the midst…
Phoebe|5| Yeah? I know! I know! Uh huh? Listen why don’t we just um, sit and relax? You know just be with each other. Quietly! 
Parker|0| That sounds great.  My God this is the most comfortable couch I’ve ever sat on in my entire life. 
Phoebe|5| Let’s try something else, let’s play a game.
Parker|0| I love games!
Phoebe|5| Shocking! Let’s play the game of who can stay quiet the longest. 
Parker|0| Or…Jenga.
Phoebe|5| But, let’s play this one first. And remember whoever talks first loses! 
Parker|0| I lose, now Jenga.
Phoebe|5| Oh my God! Oh my God! 
Parker|0| Is something wrong?
Phoebe|5| Wrong? Really? You know the word wrong. Everything isn’t perfect? Everything isn’t magical? Everything isn’t a glow with the light of a million fairies? They were just brake lights, Parker! 
Parker|0| Well, excuse me for putting a good spin on a traffic jam!
Phoebe|5| You don’t have to put a good spin on everything.
Parker|0| I’m sorry that’s who I am. I’m a positive person.
Phoebe|5| No! I am a positive person. You are like Santa Clause on Prozac, at Disneyland, getting laid! 
Parker|0| So what do you want me to do, you want me to be more negative, less happy?
Phoebe|5| Much less happy!
Parker|0|" Fine! Well then to quote Ross, ""I’d better be going."" "
Phoebe|5| So long! Don’t let the best door in the world hit you in the ass on your way out! 
Parker|0| Isn’t this the most incredible fight you’ve ever had in your entire life? 
Phoebe|5| Uh huh. 
Ross|6| …and then, we could’ve gone from the ceremony to the reception with you in the sidecar!
Rachel|1| Ross, it just wouldn’t have been feasible.
Ross|6| But having a dove place the ring on your finger would’ve been no problem?
Rachel|1| It was really fun being married to you tonight. 
Ross|6| Yeah! And! And, it was the easiest 400 bucks I’ve ever made.
Rachel|1| Okay Ross, can I uh, can I ask you something?
Ross|6| Yeah.
Rachel|1| That proposal, at the planetarium…
Ross|6| I know, I know it was stupid. 
Rachel|1| Are you kidding?! With the, with the lilies, and-and the song, and the stars! It was…really wonderful! Did you just make that up? 
Ross|6| No, actually I thought about it when, when we were going out. It’s how I imagined I uh, I would ask you to marry me. 
Rachel|1| Well, that would’ve been very hard to say no too. 
Ross|6| It’s a good thing I didn’t do it, because it sounds like it would’ve been a very expensive wedding.  Okay, good night
Rachel|1| Goodnight
Ross|6| Even if the sidecar had a windscreen so your hair wouldn’t get messed up? 
Rachel|1| I will think about it. 
Ross|6| That’s all I’m askin’ 
Monica|2| Okay that’s it. I give up. At mom and dad’s 40th anniversary, you’re the one giving the speech. 
Ross|6| Y’know I don’t understand why they didn’t cry. It was a beautiful speech. 
Monica|2| Oh, come on. 
Ross|6| Hey! All that stuff you said about true love, you were right, I mean, we did learn a lot from Mom and Dad! And that picture of Chi-Chi with her mischievous grin. And what you said about Nana. Ohh, yeah she really would’ve wanted to be there. And you know what? I think she was. 
Monica|2|  Oh good God, Ross! How the hell do you do it? 
