Rachel| Oh no-no-no don’t say but! No-no, but’s never good! Let’s just leave it at, you like me and I like you.
Joshua| Okay uh, however…
Rachel| Oh, now see that’s a fancy but.
Joshua| My marriage like just ended, and I’m really not ready to get into anything yet.
Rachel| But….
Joshua| I’m sorry, I, I just need a little time.
Rachel| Okay.
Rachel| Ohh, here you are. I was looking for you before. Joshua’s gone so you and Emily are free to go.
Ross| That’s okay. She’s still in there enjoying her fake party and uh, it’s too late to do any of the things I had planned, so…
Rachel| Oh, Ross, I’m sorry. I completely ruined your evening.
Ross| Yeah.
Rachel| Well, if it makes you feel any better, I made a fool out of myself.
Ross| Helps a little.
Rachel| Is there room on that step for a pathetic loser?
Ross| Yeah, have a seat.
Rachel| I’m so sorry.
Ross| That’s okay, I mean it was just two-week thing anyway, I just didn’t want it to end this way, y’know?
Rachel| Well, maybe you didn’t want it to end?
Ross| What do you mean?
Rachel| You seem to really like her.
Ross| Yeah, I really do. Yeah, but what am I gonna do, I mean we-we both agreed that it was gonna be a two-week thing, y’know no commitment.
Rachel| Ross, that girl just spent the entire evening talking to your friends, asking to hear stories about you, looking through Monica’s photo albums, I mean you don’t do that if you’re just in it for two weeks.
Ross| You think?
Rachel| Yeah, you got like 14 hours until she has to be at the airport, and you’re sitting here in the hallway with a 28-year-old cheerleader with a fat lip.
Ross| Hey, you’re right.
Rachel| Yeah.
Ross| Thanks.  What photo album was it?
Rachel| I don’t know, it was you and a bunch of albino kids.
Ross| Oh my God! Those weren’t albino kids, that was computer camp! Rach! 
Rachel| Hey.
Chandler| Hey.
Rachel| You’re a pathetic loser, right?
Chandler| Oh-ho, yeah!
Rachel| Sit!
Joshua| Hi. 
Rachel| Oh my gosh, Joshua!
Joshua| All those things I said about not being ready…
Rachel| They’re not true?
Joshua| No, they’re-they’re all true.
Rachel| Oh.
Joshua| But…
Rachel| Oh! Oh, I love that but.
Rachel| You wanna go inside and have some coffee?
Joshua| Yeah.
Rachel| Okay.  Every time.
Joey| Oooh, what you got there?
Phoebe| Pastrami.
Joey| Oh-ho-ho, yeah! Hey! Y’know what goes good with that?
Phoebe| Hm-mm, corn beef.
Joey| Ooh, I was gonna say bologna, but that’s much better. How about a little of that smoked turkey?
Phoebe| Okay.
Joey|  Oh mama! Uh when-when is the baby due?
Phoebe| Six months.
Joey| Ugh. Now if a cow should die of natural causes, I can have one of those right?
Phoebe| Not if I get there first.
