Kathy|0|
Kathy|0|
Chandler|4| Okay, we-we swallow our feelings
Chandler|4| Even if it means we’re unhappy forever
Chandler|4| Sound good
Chandler|4|
Kathy|0| Can you really do that
Kathy|0|
Chandler|4| I have to; he’s my best friend, and you’re seeing him
Chandler|4|
Kathy|0| Chandler, I like Joey a lot, but with you…
Chandler|4|  Oh-no-no-no
Chandler|4| Don’t
Chandler|4| Don’t
Chandler|4| See-see, you’re getting me confused, I’m starting to urn
Chandler|4| 
Kathy|0| I’m sorry
Kathy|0| If you wanna pretend that nothing happened, I can try
Kathy|0|
Chandler|4| I-I think we have too
Chandler|4|
Kathy|0| Okay
Kathy|0| Bye
Kathy|0|
Chandler|4| Bye
Chandler|4|  Are you still out there
Chandler|4|
Kathy|0|  No
Kathy|0| 
Ross|6|  Electrifying
Ross|6|  Emphatic time-time-time…
Monica|2|  Y'know, there’s a Starbucks about three blocks down
Monica|2|
Phoebe|5|  It’s so inspired
Phoebe|5| Look at him
Phoebe|5| Look at him go
Phoebe|5|
Ross|6|  Thank you guys-guys-guys…
Monica|2|  Hey, aren’t you up next
Monica|2|
Phoebe|5| Oh no, I’m not playing tonight
Phoebe|5|
Rachel|1| Why not
Rachel|1|
Phoebe|5| I can’t follow Ross
Phoebe|5| It’d be like those bicycle ridding chimps that followed The Beetles
Phoebe|5| No
Phoebe|5|
Monica|2| Phoebe, Ross sucks
Monica|2| 
Rachel|1| Phoebe, the place has emptied because of him
Rachel|1|
Phoebe|5| Oh my God, he’s not even appreciated in his own time
Phoebe|5| I would give anything to not be appreciated in my own time
Phoebe|5|
Monica|2| Okay
Monica|2| Umm, Phoebe, you suck too
Monica|2|
Rachel|1| Yeah, Phoebe you’re… awful
Rachel|1|
Phoebe|5| You guys
Phoebe|5| You suck too
Phoebe|5| 
Joey|3| Aww man
Joey|3| I can’t believe I locked myself out again
Joey|3| 
Chandler|4| Hang on buddy
Chandler|4| 
Joey|3|  Oh my God
Joey|3| What happened here
Joey|3| Did you do all this
Joey|3|
Chandler|4| I sure did
Chandler|4|
Joey|3| Why
Joey|3|
Chandler|4| Well, I just thought it’d make me feel good to do something nice for my friend
Chandler|4|
Joey|3| Well, you’re amazing
Joey|3|
Chandler|4| Oh no-no-no
Chandler|4| This is amazing
Chandler|4| 
Joey|3|  A TV as if it appears from nowhere
Joey|3| That’s the dream
Joey|3| Man, how did you afford this stuff
Joey|3|
Chandler|4| Well, y’know I’m 29
Chandler|4| I mean who needs a savings account
Chandler|4|
Joey|3| Oh, you are the best friends anyone has ever had
Joey|3|
Chandler|4| Oh, I don’t know
Chandler|4|
Joey|3| Oh-no-no-no, you are
Joey|3| You do this, you give me the great advice, and hey listen, I was thinking about what you said yesterday about focusing on one woman, I’m gonna do that
Joey|3|
Chandler|4| You mean with Casey
Chandler|4|
Joey|3| No-no-no, I think I’m gonna see how things go with Kathy
Joey|3| She’s pretty cool
Joey|3|
Chandler|4| Or Casey
Chandler|4|
Joey|3| No-no, Kathy
Joey|3|
Chandler|4| Could be Casey
Chandler|4|
Joey|3| No
Joey|3| No, Kathy
Joey|3|
Chandler|4| Consider Casey
Chandler|4|
Joey|3| Y’know what I think
Joey|3| I think somebody’s got a little crush on Casey
Joey|3| How ‘bout I fix you two up
Joey|3| What do you think
Joey|3|
Chandler|4| That all the pieces of my life are falling right into place
Chandler|4|
Ross|6|  Hey
Ross|6|
Phoebe|5| Hey
Phoebe|5| You were really great
Phoebe|5| You were really, really great
Phoebe|5|
Ross|6| Oh, thanks, thanks
Ross|6| So Monica tells me that uh, you don’t want to play anymore because me and y'know my talent
Ross|6| Is that true
Ross|6|
Phoebe|5| Well, kinda
Phoebe|5| Yeah
Phoebe|5| Yeah
Phoebe|5|
Ross|6| Pheebs…
Phoebe|5| Yeah, I-I can’t—I mean y’know I was trying to be really y'know okay and upbeat about it, I just—I feel so dwarfed by your musical gift
Phoebe|5| I…
Ross|6| See but, Pheebs that-that is the exact opposite intent of my music
Ross|6| Y’know my music is-is meant to inspire, and if it bothers you this much, then I… I won’t play anymore
Ross|6|
Phoebe|5| Oh no
Phoebe|5| No-no-no, don’t do that
Phoebe|5| How could I live with myself if I knew I was depriving the world of your music
Phoebe|5|
Ross|6| Yeah, okay
Ross|6|
Ross|6| Hey Chandler
Ross|6| Saw the new furniture
Ross|6| Very nice
Ross|6|
Monica|2| Yeah
Monica|2| Joey has the best boyfriend ever
Monica|2|
Chandler|4| I kissed Kathy
Chandler|4|
Ross|6| What
Ross|6|
Monica|2| Are you serious
Monica|2|
Phoebe|5| Does Joey know
Phoebe|5|
Chandler|4| No
Chandler|4| Is there anyway, anyway you think he’ll understand this
Chandler|4|
Monica|2| You obviously haven’t screwed over a lot of your friends
Monica|2|  Which we all appreciate
Monica|2|
Ross|6| No the-the sad thing is, if you had told him how you felt before you kissed her, knowing Joey, he probably just would’ve just stepped aside
Ross|6|
Chandler|4| Oh, don’t say that
Chandler|4| Don’t say that
Chandler|4| That’s not true
Chandler|4| Is it
Chandler|4|
Phoebe|5| I think maybe, yeah
Phoebe|5|
Monica|2| He loves you
Monica|2|
Chandler|4| Then why didn’t you tell me to do that
Chandler|4|
Chandler|4|
Chandler|4|
Ross|6| Well, I said-I said something to Phoebe
Ross|6|
Phoebe|5| Yeah
Phoebe|5| No, that’s right
Phoebe|5| And I thought it was a really good idea
Phoebe|5|
Rachel|1| I know, I remember that
Rachel|1|
Monica|2| I remember you did
Monica|2|
Chandler|4| God
Chandler|4|
Chandler|4|  What am I gonna do
Chandler|4|
Chandler|4|
Rachel|1| Well, Chandler, you’re gonna have to tell him
Rachel|1|
Chandler|4| Why
Chandler|4|
Chandler|4| Why do I have to tell him
Chandler|4|
Chandler|4|
Rachel|1| Because you do
Rachel|1|
Chandler|4| Yeah, I know
Chandler|4|
Ross|6| Hey, would it be okay if I wrote a song about this
Ross|6|
Chandler|4| Hey
Chandler|4|
Joey|3| Hey
Joey|3| Samboucha Margarita
Joey|3| 
Chandler|4| Is that a real thing
Chandler|4|
Joey|3| Well, we only had samboucha, so it is now
Joey|3|
Chandler|4| Listen ah, Joe, I-I need to, I need to talk to you about something
Chandler|4|
Joey|3| What’s up
Joey|3|
Chandler|4| It’s-it’s about Kathy
Chandler|4| Umm, uh, I like her
Chandler|4| I like her a lot actually
Chandler|4|
Joey|3| You do
Joey|3|
Chandler|4| Yeah
Chandler|4|
Joey|3| Well, you’re timing couldn’t be better
Joey|3| She’s not my girlfriend anymore
Joey|3|
Chandler|4| What
Chandler|4|
Joey|3| Yeah, she broke up with me
Joey|3|
Chandler|4| Oh uh, when
Chandler|4|
Joey|3| Just now, after acting class
Joey|3| At first I thought she was doing some kind of scene, that’s why I let people watch
Joey|3|
Chandler|4| Oh man, I am so sorry
Chandler|4| Are, are you okay
Chandler|4|
Joey|3| Well, I’ve been better
Joey|3| But, I’m all right
Joey|3| So you like her huh
Joey|3|
Chandler|4| Yes, but I-I uh, don’t have too
Chandler|4|
Joey|3| No-no-no, no it’s uh, it’s okay
Joey|3|
Chandler|4| Yeah
Chandler|4|
Joey|3| Yeah
Joey|3| You know why
Joey|3| ‘Cause you came to me first
Joey|3|
Chandler|4| Well, I thought that would be the best thing to do
Chandler|4|
Joey|3| But hey, listen just so you know, you might have you’re work cut out for you
Joey|3| ‘Cause when I talked to her, I kinda got the feeling that she’s into some other guy
Joey|3| So…
Chandler|4| See uh, that’s-that’s actually what I wanted to talk to you about
Chandler|4| I-I think I know who the other guy is
Chandler|4|
Joey|3| Who
Joey|3|
Chandler|4| It’s me
Chandler|4| I’m the other guy
Chandler|4|
Joey|3| What
Joey|3|
Chandler|4| Yeah, I mean when you were late last night, Kathy and I got to talking, and one thing to another and…
Joey|3| And what
Joey|3|
Joey|3| Did you sleep with her
Joey|3|
Joey|3|
Chandler|4| No
Chandler|4| No
Chandler|4| No
Chandler|4| I just kissed her
Chandler|4|
Joey|3| What
Joey|3|
Joey|3|
Joey|3| That’s even worse
Joey|3|
Joey|3|
Chandler|4| How is that worse
Chandler|4|
Chandler|4|
Joey|3| I don’t know
Joey|3| But it’s the same
Joey|3|
Chandler|4| Look, I’m sorry
Chandler|4| But there’s nothing I can do, I think I’m in love with her
Chandler|4|
Joey|3| Who cares
Joey|3|
Joey|3| You went behind my back
Joey|3| I would never do that to you
Joey|3|
Chandler|4| You’re right, I have no excuses
Chandler|4| I was totally over the line
Chandler|4|
Joey|3| Over the line
Joey|3|
Joey|3| You-you’re-you’re so far past the line, that you-you can’t even see the line
Joey|3| The line is a dot to you
Joey|3|
Chandler|4| Yes
Chandler|4| Yes
Chandler|4| Right
Chandler|4| And I feel horrible
Chandler|4| You have to believe me
Chandler|4|
Joey|3| Is that why you bought all this stuff
Joey|3|
Joey|3|  Well, y’know what I will not watch your TV, I will not listen to your stereo, and there’s a cinnamon raisin loaf in the new bread maker that I’m not gonna eat
Joey|3| You know why
Joey|3|
Joey|3|
Chandler|4| Probably because…
Joey|3| Because it’s all tainted with your betrayal
Joey|3| From now on this apartment is empty for me
Joey|3| And I’m not happy about you either
Joey|3|  Oh, and just so you know, I made that bread for you
Joey|3| 
Phoebe|5| Oh my God, he’s lost it
Phoebe|5| He’s totally lost it
Phoebe|5|
Monica|2|  What
Monica|2|
Rachel|1| Phoebe, his music could not get any worse
Rachel|1| There are rats in the basement that are hanging themselves
Rachel|1|
Ross|6| Thank you, thanks
Ross|6|  Yeah, I lost it
Ross|6| Y’know, I’m not gonna play anymore,  would you, can you finish my set
Ross|6|
Phoebe|5| After that
Phoebe|5| Yeah
Phoebe|5| No, I mean if I can help
Phoebe|5|
Ross|6| Yeah, like I could lose it
Ross|6|
Rachel|1| What
Rachel|1|
Ross|6| I played bad on purpose guys
Ross|6|
Monica|2| Okay, so you were trying to play bad this whole time
Monica|2|
Ross|6| Yeah—no, just that last song
Ross|6|
