Monica|  All right, I’m gonna go to work. Does anybody have a problem with that?
Joey| Yeah, lady, I do! I got a problem with that!
Monica| You want a problem? I’ll give you a problem!
Joey| Oh, what are you gonna do? You’re gonna fire me?
Monica| You bet your ass, I’m gonna fire you! Thank you. 
Ross| Oh, wow! I should get going. I-I got a date tonight.
Chandler| Oh yeah! With who?
Ross| You know that girl I told you about who lives up in Poughkeepsie?
Chandler| Yeah.
Ross| Not her. Yeah, this is someone else I meet, and I-I can’t decide between the two of them. Y’know the one from Poughkeepsie, even though she’s a two hour train ride away, is really pretty, really smart, and-and a lot of fun. But this other girl, well, she lives right uptown. Y’know she’s, well she’s-she’s just as pretty, I guess she’s smart, she’s not fun.
Phoebe| If she’s no fun, why do you want to date her at all?
Ross| Well, I-I want to give her another chance, y’know? She lives so close. And, at the end of the date, the other time, she-she said something that was—if she was kidding was very funny. On the other hand, if she wasn’t kidding, she’s not fun, she’s stupid, and kind of a racist.
Joey|  Hey!
Ross| Hey!
Chandler| Hey, man!
Phoebe| Hey! Ooh, how was your first day working at the restaurant?
Joey|  Damn! 
Joey|  Hey.
Monica| Hey.
Joey| Hey, what happened to your fancy chef’s jacket? 
Monica| They baked it. I can’t take this anymore. I’m gonna call a meeting tonight, I’m gonna fire you tonight.
Joey| You got it! Oh-oh! 
Monica| What are you doing?!
Joey| It’s still a tiny bit on fire there.
Monica| Thanks.  I think you got it!
Rachel|  Chandler!! You have the best taste in men!
Chandler| Well, like father, like son.
Rachel| Patrick and I had such a great time last night! I mean I think this could maybe turn into something serious.
Chandler| Really?! I-I thought you weren’t looking for something serious? I thought you were looking for some kind of a fling.
Rachel| Well, y'know, possibly.  You didn’t tell him that, though? Right?
Chandler| Ummmmmmmm, no.
Rachel| You told this guy that I was looking for a fling?! You don’t tell the guy that!
Chandler| Why not?! I’d be thrilled if I heard that some hot girl was just looking to get—oh I see.
Rachel| Oh, between you telling him that I wanted to have a fling and me putting out on the first date—oh, he’s so gonna get the wrong idea.
Monica| Hey, Joey, could you pass the cheese?
Joey| Yeah. Listen uh, I’d prefer it if you didn’t call me Joey. Since I don’t know anyone here, I thought it’d be cool to try out a cool work nickname.
A Waiter|  Hey, dragon! Here’s your tips from Monday and Tuesday. 
Joey|  There’s like-there’s like 300 bucks in this one!
The Waiter| Yeah, people get pretty generous around the holidays. And it never hurts to wear tight trousers.
Monica| Okay. Could the waiters gather around to hear tonight’s specials? Okay, first there is a Chilean Sea Bass prepared with a Mango relish on a bag—Why is nobody writing these down?
The Waiter| Because we can remember them.
Monica| Because your all gonna make up fake specials and make me cook them like you did the other night?
The Waiter| Well, sure, that too.
Monica| Okay, forget the specials for a minute. Umm, all right here’s the thing, for the last two weeks I have umm,  tried really hard to create a positive atmosphere…
The Waiter| Can’t hear you!
Monica|  A positive atmosphere! But I-I-I have had it up to here.  From now on, it is gonna be my way, or the highway! All right? Does anybody have a problem with that?!!  Hey new guy! I said, does anybody have a problem with that?!
Joey| No ma’am.
The Waiter| Hey! He has a name, it’s Dragon. Do you wanna know your name? Check your hat.  We did the hat right? 
Monica| What the hell happened?!
Joey|" I am so-so-so sorry. I was gonna do it! Really! But I was standing there with 327 dollars in one hand and 238 dollars in the other hand, and I was thinking, ""Wow! It’s been a long time since I had…  327 + 238 dollars!"""
Monica| Joey, we had a deal. That-that’s why you’re here! I’ve got to fire you!
Joey| And I gotta pay rent! Look, how-how about this? You don’t fire me, instead I stay here, I gain their trust, and they’ll start listening to all the nice things I’ve been saying about you.
Monica| What kinda things have you been saying?
Joey| Well nothing yet, they really hate you and I want to fit in.
Phoebe|  Happy, happy Chanukah, Chandler and Monica. Very merry…
Chandler|  Oh, y’know, y’know what Pheebs?
Phoebe| What?
Chandler| I’m not Jewish, so…
Phoebe| So! Ross doesn’t really decorate his tree with floss, but you don’t hear him complaining do you? God! 
Chandler| Bad dream?
Ross| I wasn’t sleeping.
Chandler| Oh yeah, then uh, what was Phoebe’s song about?
Ross| The one with the cat. I gotta go, I’ve got another date.
Phoebe| So, did you pick one yet?
Ross| No, it turns out that the one from uptown was making a joke. But it was a different joke than I thought—it wasn’t that funny. So I’m still torn.
Phoebe| Well look, you don’t really like the one from uptown and you’re too exhausted from dating the one up in Poughkeepsie, so I say you just end them both. Okay? You take a train up to Poughkeepsie and break up with her, and on your way back you break up with uptown. And then by the time you get home tonight, you’re done!
Ross| Y’know, you’re right. Thank you.
Phoebe| Umm, well I had a similar problem when I lived in Prague.
Chandler| Prague?
Phoebe| There’s sooo much you don’t know.
Rachel| Chandler! Patrick just uh, ended things with me. Did you or did you not tell him that I was looking for a serious relationship?
Chandler| I did! I absolutely did!
Rachel| You idiot!!
Chandler| I’m sure you’re right, but why?
Rachel| You don’t tell a guy that you’re looking for a serious relationship! You don’t tell the guy that! Now you scared him away!
Chandler| Oh, man. I’m sorry, I’m so-so sorry.
Rachel| Y’know, you should never be allowed to talk to people!
Chandler| I know! I know!
Rachel| Oh! See just I’m right back where I started! Aww, this sucks! Being alone, sucks! 
Chandler| Well, y’know, you’re-you’re gonna meet somebody! You’re a great catch! Y’know when I was telling all those guys about you, I didn’t have to lie once. 
Rachel| Really?
Chandler| Yeah! You graduated Magma Ku Laude, right?
Rachel| No.
Chandler| Oh, it doesn’t matter.  Hey, y’know what, I’ve got two tickets to tonight’s Rangers game, you wanna come with me?
Rachel| Cute guys in little shorts? Sure.
Chandler| Well, actually it’s a hockey team, so it’s angry Canadians with no teeth.
Rachel| Well that sounds fun too. 
Chandler| Have you ever been with a woman?
Rachel| What?! Chandler, what is the matter with you?!
Chandler| So there is no good time to ask that question.
The Conductor| The next station is Poughkeepsie. Poughkeepsie!
The Woman From Poughkeepsie|  Ross? Ross!  Wake up! Ross!  Ross! Ross!! Ross!!! Ross!!!!
Monica| I need more swordfish.  Can you get me some more swordfish?
Kitchen Worker| I don’t speak English.
Monica| You did a minute ago!
Kitchen Worker| Well, I don’t know what to tell ya!
Monica| Fine!
Monica| Okay! Very funny! Somebody let me out please?! Come on, I’m cold!  And covered in marinara sauce! Come on! Let me out! 
The Waiter| You found that handle, did ya?
Monica| That’s not funny.
The Waiter| Well that’s not true.
Monica|  I’m a good person. And I’m a good chef, and I don’t deserve to have marinara sauce all over me! Y’know what, if you want me to quit this bad, then all you have to do is…
Joey|  Hey! Chef Geller! Y’know that little speech you made the other day? Well I got a problem with it!
Monica| You do?
Joey| You bet I do! I just ah, wasn’t listening then, that’s all.
Monica| Well if you want a problem? I’ll give you a problem!
Joey| What are you gonna do? You’re gonna fire me?
Monica| You bet your ass I’m gonna fire you! Get out of my kitchen! Get out!!  All right! Anybody else got a problem? How ‘bout you Chuckles? You think this is funny now?
The Waiter| No.
Monica| How about if I dance around all covered in sauce? Huh? You think it’s funny now? 
The Waiter| No, it’s really good.
Monica| Good! Now, take those salads to table 4,  And you! Get the swordfish!  And you! Get a haircut!
The Conductor| Last stop, Montreal. This stop is Montreal.
Ross|  What? 
Woman On Train| I made a bet with myself that you have beautiful eyes. Now that I see them, I win.
Ross| What?
Woman On Train| We’re at my stop. But would you like to have coffee?
Ross|  Are we really in Montreal?!
Woman On Train| Yes we are. So, coffee?
Ross| Coffee sounds great.  Wait, so, so you live in Montreal?
Woman On Train| Oh, no. But it’s just a two hour ferry ride to Nova Scotia. 
Joey| Well I guess I should’ve thought about my wife and kids before I talked back to chef Geller!
Monica| Thanks.
Joey| Yep! Looks like it’s gonna be a leeeeean Christmas at the Dragon house this year.
Monica| Enough!
Joey|  Lean-lean-lean!
Phoebe|"  ""Went to the store, sat on Santa's lap.  Asked him to bring my friends all kind of crap.  Said all you need is to write them a song.  They haven't heard it, so don't try and sing along.  No, don't sing along."
