Chandler| No! That was a test! In a couple of hours I’m gonna get really drunk and wanna call Kathy and you guys are gonna have to stop me! And then after that, I’m gonna get so drunk, I’m gonna wanna call Janice
Phoebe| You should! How is she?
Chandler| Ohhh!!
Monica| I think somebody needs another lap dance. 
Charlton Heston| Hello! Who’s in there? 
Joey| How ya doin’?
Charlton Heston| Who in the hell are you?
Joey| I guess you wouldn’t believe me if I said I was Kurt Douglas, huh?
Charlton Heston| Put some pants on kid so I can kick your butt.
Joey| No-no-no, no, no, wait. You see, I’m an actor, Joey Tribbiani, I’m doing a scene with you today, and well, I stink.
Charlton Heston|  You’re in this picture?
Joey| Yeah-yeah, I’m one of the cops that won’t work with you ‘cause you a lose cannon. Anyway, look, I’m really sorry, but I stink!
Charlton Heston| Joey, right?
Joey| Yeah.
Charlton Heston|  Every actor at one time or another—opp!  Every actor thinks he stinks, even Lawrence Oliver at sometimes thought he stank, Bob Redford won’t even watch himself.
Joey| Oh no-no-no, you don’t understand…
Charlton Heston| Listen to me!
Joey| Oh yeah, yeah.
Charlton Heston|" I don’t know one actor worth his salt that didn’t say at one time or another, ""God, I stink!"" Hell, I just did a scene out there, first take, I stunk the place up. But, the important thing you must remember, no matter how badly you think you might stink, you must never, ever bust into my dressing room and use my shower! Do you understand me?!"
Joey| Yes sir! Yes sir, I’m-I’m—
Charlton Heston| Wait a minute! Take your pants.
Joey| Yeah. Oh, yeah.
Monica| So, we did okay at the strip club, right?
Chandler| Oh yeah, that was great. Thanks to you, the hottest cocktail waitress there is quitting to teach the third grade!
Rachel|  I can’t believe it! He still hasn’t called.
Phoebe| Who, Josh?
Rachel| It’s Joshua.
Monica| What, he doesn’t like Josh?
Rachel| No, I don’t.
Chandler| All right, well I’m gonna put my sweats back on.
Phoebe| Oh no! Wait! Wait! Okay, y’know what, you were right, you were right. We really weren’t great at being guys, but you know why? Because we’re girls.
Chandler| Yeah?
Phoebe| And do you know what girls are really good at?
Chandler| Stripping!
Phoebe| No, listening! Sit! Y’know, maybe it would just really, really help if you would just talk.
Rachel| Yeah, come on! What’s going in on in there? 
Monica| Yeah. And y’know, if you wanna cry, that’s okay too.
Chandler| Okay, look, I’m gonna have to ask you all to leave.
Monica| Come on! Chandler!
Chandler| Look, forget it. We tried, but Phase Three is a lost cause, Okay? Those strippers were insanely hot, and I couldn’t picture myself with any of them. 
Monica| They really were pretty, weren’t they? 
Phoebe| Yeah, I really liked that fighter pilot one.
Monica| Oh, Candy! She was so spunky! 
Phoebe| Yeah.
Monica| Y’know, I think if I were going to be with a woman.  It’d, it’d be with someone like Michelle, she was so oh, she was so petite.
Rachel| See, I don’t know, for me it would have to Chantal.
Monica| Oh, Chantal!
Rachel| Oh my goodness, she had the smoothest skin! I mean when I stuck that dollar bill in her g-string and grazed her thigh…
Chandler|  Phase Three! I just achieved Phase Three!
Monica| Really?!
Chandler| I am totally picturing you with all those women!
Monica| That’s-that’s not Phase Three.
Chandler| Well, I’m there too!
Rachel| Well, are we all together? Like in a group?
Chandler| Stop it! You’re killing me! I think I just moved on to Phase Four!
Phoebe| Oh! What is that? What is that?
Chandler| Where I don’t want to have a relationship ever! I just want to have sex with strippers and my friends!!
Chandler| Come on, let me see that smile.
Joey| I don’t wanna.
Chandler| Please?
Joey| I wanted to go to the strip club!
Chandler| I know, I know, but you’re gonna have plenty of chances. There are literally thousands of women out there just waiting to screw me over.
Joey| Yeah, all right. 
Monica| Hey!
Ross| Hey!
Phoebe| Hey—ooh so, how was Vermont?
Ross| Emily is…incredible. I mean there-there are no words to describe it, I mean the whole weekend was like a dream.  Oh! And you! Rach!
Rachel| Oh, hey!
Ross| Hey! You were so right!
Rachel| What?
Ross| Uh, what you said, about us being in a place where we could finally be happy for each other. 
Rachel| Oh, hmm.
Ross| I mean, I, I-I admit I-I wasn’t quite there. Y’know, I mean the thought of you and that-that Josh guy…
Rachel| Joshua.
Ross| Joshua…guy at that club, dancing and having a good time, the thought of it kinda…y’know.
Rachel| Yeah, I…
Ross| But now! I’m there! I’m totally there! I’m-I’m finally where you are!
Rachel| Oh, thank goodness!
Ross| Yeah, and-and thank you for Emily.
Rachel| Oh, no problem. I’m so glad I could help. Happy for you. 
Ross| Happy for you. 
Rachel| No, happy for you! 
Chandler|" All right ladies, here’s what we’re gonna do.  You are gonna take off my clothes.  You two, go get the oils.  And you just constantly scream at the top of your voice, ""Chandler’s the king! Chandler’s the king!"""
Phoebe| I-I wanna be with her,  I like her.
Chandler| Oh, that’s fine! Go with your instincts, go with your instincts.
Monica| Wait, now, what am I doing again?
Chandler| Come on! Would you please pay attention, I could wake up at any moment!
The Cigarette Guy| Hi, I’m Joshua, I’m here to pick up Rachel.
Rachel| No-no-no, that’ not Joshua.
Chandler| What do you want from me, I’ve never met the guy. So anyway, Rachel, I’m sorry you can’t stay,  but the rest of us have a lot of work to do.  What are you doing?  All right, listen, I’ve got to wake up!
