Rachel|  It’s just some things I’ve been thinking about. Some things about us, and before we can even think about the two of us getting back together, I just need to know how you feel about this stuff.
Ross| Okay.  Wow, it’s-it’s 5:30 in the morning.  So, I’d better get cracking on this baby.
Rachel| Well, I’ll be waiting for you, just come up when you’re done.
Ross| Okay, I’ll be up in,  18 pages. Front and back. Very exciting.
Ross| Oh.  Oh-oh. 
Rachel|  Hey!  What happened to you? Why didn’t you come up?
Ross| Done!
Rachel| You just finished?
Ross| Well, I wanted to be thorough. I mean this-this is clearly very, very important to you, to us! And so I wanted to read every word carefully, twice!
Rachel| So umm, does it?
Ross| I’m sorry.
Rachel| Does it?
Ross| Does it? Does it? Yeah, I wanted to give that whole ‘Does it?’ part just another glance.
Rachel| What are you talking about, Ross, you just said that you read it twice! Look, y'know what, either it does or it doesn’t, and if you have to even think about it...
Ross|  No, Rach, no. I don’t, I don’t, I don’t have to think about it, in fact, I’ve decided, I’ve decided that, that it.......does.
Rachel| Are you sure?
Ross| Oh, sure! I’m sure.
Rachel| I know. 
Chandler| All right, there’s a nuclear holocaust, I’m the last man on Earth. Would you go out with me?
Monica| Ennnh.
Chandler| I’ve got canned goods.
Joey|  Hey, you guys! Take a look at this!  Check this baby out, dug me a hole!
Chandler| Excellent hole, Joe.
Joey| Oh no! No!! My hole!!
Monica|  Ow!! Ow!!!
Joey|  What?! What?!! What is it?!
Monica| Jellyfish sting! Oh, it hurts! It hurts!! It hurts!!
Chandler| Well, can we help?! You want us to take you back to the house?!
Monica| It’s like two miles!
Joey| Yeah, and I’m a little tired from digging the hole.
Monica| Oh damn the jellyfish. Damn all the jellyfish!
Chandler| We’ve got to do something!
Joey| Well, there’s really only one thing you can do.
Monica| What?! What is it?!
Joey| You’re gonna have to pee on it.
Monica| What?!! Gross!!
Joey| Don’t blame me, I saw it on The Discovery Channel.
Chandler| Y'know what, he’s right. There’s something like uh, ammonia in that, that like kills the pain.
Monica| Well forget it! It doesn’t hurt that  baaad!!!!
Joey| If you want some privacy you can use my hole.
Phoebe| Well, I’m ready to get the hell out of here!  Oh. Are you? Are you?!!  Ohh! That’s so great!! Ooh, not for Bonnie.  But for you, yay! Ohh.
Ross| Hey!
Rachel| How was the beach?
Monica| Nothing, I don’t know.
Ross| What happened?
Monica| Nothing. I’m gonna take a shower.
Chandler| Me too!!
Joey| Me too.
Phoebe| Okay, I’m gonna put this  in the car.
Rachel| Ooh, I have to go pack.  It really does?
Ross| It does. It really and truly does.
Ross|   It so does not!!!
Ross| She wants me to take responsibility for everything that went wrong in our relationship. I mean she goes on for five pages about, about how I was unfaithful to her!   WE WERE ON A BREAK!!!!!
Chandler| Oh my God! If you say that one more time, I’m gonna break up with you!
Ross| Fine! Fine! But this break-up was not all my fault, and she, she says here,  “If you accept full responsibility...”  Full responsibility! “...I can begin to trust you again. Does that seem like something you can do.  Does it?!!”
Joey| No?
Chandler| Look, Ross, you have what you want, you’re back with Rachel. If you bring this up now you’re gonna wreck the best thing that even happened to you.
Ross|  Yeah, I know. I mean, no, you’re right. Yeah I guess I’ll let it go. But you-you understand how-how hard it is to forget about this.
Joey| Sure, it’s hard to forget! But that doesn’t mean you have to talk about it! A lot of things happened on that trip that we should never,  ever talk about.
Ross| What the hell happened on that beach?!
Joey| It’s between us and the sea, Ross!
Phoebe|  Hi, Ursula.
Ursula| Hey!
Phoebe| Okay, well umm, I know that we haven’t talked in a long time, but umm okay, our Mom is not our birth Mom. This-this other lady is our birth Mom.
Ursula| Right, okay, the one that lives in Montuak, umm-hmm.
Phoebe|  You know her?!
Ursula| No, I umm, I read about her in Mom’s suicide note.
Phoebe| There-there was a suicide note?!  Well, do you still have it?
Ursula|  Hang on. 
Phoebe| I can’t believe you didn’t tell me there was a suicide note!
Ursula| Yeah. So how have you been doing?
Phoebe| I, umm, shut up!
Phoebe|  “Good-bye Phoebe and Ursula. I’ll miss you. P.S. Your Mom lives in Montauk.” You just wrote this!
Ursula| Well, it’s pretty much the gist. Well, except for the poem. You read the poem, right?
Phoebe| Noooo!!
Ursula| All right, hang on! 
Monica| Pass the cheese, please.
Monica| My God, you can’t even look at me! Can you?
Joey| Nope.
Chandler|  Hey! Phoebe! We can talk to Phoebe!!
Phoebe| No. I’m-I’m to depressed to talk.
Chandler| I’ll give you a thousand dollars to talk to us.
Ross|  Hey, you guys! What do you, what do you think about making that beach trip an annual thing?
Chandler| NO!!!
Monica| NO!!!
Joey| NO!!!
Rachel| All right, that’s it, you guys! What happened out there?
Monica| What? We took a walk, nothing happened. I can back with nothing all over me.
Ross| Come on!
Rachel| Come on!
Ross| What happened? Joey?
Joey| All right.  
Monica|  No! Joey, we swore we’d never tell!
Chandler|  They’ll never understand!
Joey| Well, we have to say something! We have to get it out! It’s eating me alive!! Monica got stung by a jellyfish.
Monica|  All right!! All right.  I got stung. Stung bad. I couldn’t stand. I-I couldn’t walk.
Chandler|  We were two miles from the house. Scared and alone. We didn’t think we could make it. 
Monica| I was in too much pain.
Joey| And I was tired from digging the huge hole!
Chandler| And then Joey remembered something.
Joey| I’d seen this thing on The Discovery Channel...
Ross| Wait a minute! I saw that! On The Discovery Channel, yeah! About jellyfish and how if you...  Ewwww!! You peed on yourself?!
Phoebe| Ewwww!!
Rachel| Ewwww!!
Monica| You can’t say that!! You-you don’t know!! I mean I thought I was gonna pass out from the pain! Anyway I-I tried, but I-I couldn’t...bend that way. So... 
Phoebe|  Ewwww!!
Ross|  Ewwww!!
Rachel|  Ewwww!!
Joey| That’s right I stepped up! She’s my friend and she needed help! And if I had too, I’d pee on anyone of you! Only, uhh, I couldn’t. I got the stage fright. I wanted to help, but there was too much pressure. So-so I uh, I turned to Chandler.
Chandler|  Joey kept screaming at me, “Do it now! Do it!! Do it! Do it now!!” Sometimes late at night I can still here the screaming.
Joey|  That’s ‘cause sometimes I just do it through my wall to freak you out.
Phoebe|  “...fuchsia and mauvvve. Those are the 66 colours of my bedroommmm.”  Thank you, thank you. Ohh, and I invite you to count the colours in your bedroom.  Except for you. You go away.
Phoebe Sr.| I’ll go in a second, I-I just wanted to tell you that there hasn’t been a day where I didn’t regret giving you up.
Phoebe| Okay, bye.
Phoebe Sr.| No, I’m not done. I-I-I just want you to know that I, the reason I didn’t look you up was, well I was afraid that you’d react, just well like, the way, the way you’re reacting right now, and can’t we just, y'know, start from here?
Phoebe| No.
Phoebe Sr.| Sorry. But just one last thing. Y'know you came looking for family. I’m family, I’m it. Now, now I’m done. 
Phoebe| But, it’s not like we’re losing anything. Y'know?
Phoebe Sr.| Yeah, I guess you’re right.
Phoebe| It’s not like we-we know each other or anything. Or that have anything in common.
Phoebe Sr.| Well, I don’t know. I mean it’s not like we don’t have anything in common. I mean I like uh, pizza.
Phoebe| I-I like pizza!
Phoebe Sr.| You do?! Wait, I like umm, the Beetles.
Phoebe| Oh my God, so do I!
Phoebe Sr.| I knew it, wow!!
Phoebe| Wait-wait-wait, wait! Puppies. Cute or ugly?
Phoebe Sr.| Ohh, so cute.
Phoebe| Uh-huh, well! But umm, still I’m-I’m mad at you.
Phoebe Sr.| I know. I’m mad at me too.
Phoebe| Well umm, do you wanna get something to eat? I’m kinda hungry.
Phoebe Sr.| Hey! Me too!
Phoebe| All right, stop it. Now you’re just doing it to freak me out.
Rachel| Oh-hooo, I missed you.
Ross| I missed you too.
Rachel| Ooh, I was soo nervous about that letter. But the way you owned up to everything, it just showed me how much you’ve grown. Y'know?
Ross|  I suppose.
Rachel| You have! Ross, you should give yourself credit. I mean my Mom never thought this would work out. It was all, “Once a cheater, always a cheater.”
Ross|  Umm-hmm.
Rachel| Ooh, I just wish we hadn’t lost those four months, but if time was what you needed just to gain a little perspective...
Ross|  WE WERE ON A BREAK!!!!!!!
Chandler|   Coffee house?
Monica| You bet.
Ross| And for the record, it took two people to break up this relationship!!
Rachel| Yeah! You and that girl from that copy place, which yesterday you took full responsibility for!!
Ross| I didn’t know what I was taking full responsibility for! Okay?! I didn’t finish the whole letter!
Rachel| What?!!
Ross| I fell asleep!
Rachel| You fell asleep?!
Ross| It was 5:30 in the morning, and you had rambled on for 18 pages. Front and back!!   Oh-oh-oh, and by the way, Y-O-U-apostrophe-R-E means ‘you are,’ Y-O-U-R means ‘your!’
Rachel| Y'know I can’t believe I even thought about getting back together again! We are so over!!
Ross|  FINE BY ME!! 
Rachel| Oh, oh, and hey-hey-hey, those little spelling tips will come in handy when you’re at home on Saturday nights playing Scrabble with Monica!!
Monica| Hey!!
Rachel|  Sorry!!  I just feel bad about all that sleep you’re gonna miss wishing you were with me!
Ross| Oh, no-no-no don’t you worry about me falling asleep. I still have your letter!!!
Rachel| And hey! Just so you know, it’s not that common! It doesn’t happen to every guy! And it is a big deal!!
Chandler| I KNEW IT!!!!
Monica|  Gin.
Chandler| We were playing Gin? Y'know if we were a couple, we could play this game naked.
Monica| Will you stop!
Chandler| Okay. All right.
Monica| Okay, all right, I think you’re great, I think you’re sweet, and you’re smart, and I love you. But you will always be the guy who peed on me.
