Joshua|  You okay?
Rachel| I’m more than okay, I am really, really happy! Wanna know why?
Joshua| Do I?
Rachel| ‘Cause I am really happy about us. I think we are, I think we are so on the right track! Y’know? I mean, I think we are working, I think we are clicking. Y’know?
Joshua| Yeah, sure-sure, yeah, we’re-we’re-we’re-we’re-we’re clicking.
Rachel| Yeah-yeah, y’know if-if there was just like one little area where I—that I think we need—we would need to work on; I-I would think it was we’re just not crazy enough!
Joshua| I-I gotta say, I-I-I-I’m not too sure I agree with that.
Rachel| Well, yeah, right, y’know what? Yeah, you’re right, I mean, we no, we have our fun. Yeah! But if ……I mean, I mean like craaaazy! Y’know? Okay, all right. This is gonna, this is gonna sound y’know, a little umm, hasty, but uh, just go with it. Umm. Ugh. What if we got married?
Joshua| What?! 
Rachel|" Oh, I know, I know, it’s-it’s so, it’s so totally like, ""Whoa! Can we do this?"" Y’know, I mean, but I mean it just feels right! Don’t you think? It does! I mean, it just feels right, don’t you think?"
Joshua|" Wow! Uhh, Rachel uhh, you’re a real special lady, but my divorce isn’t final yet and, and, and we’ve been on four days, so I’m thinking ""No, but thanks."""
Gunther| YOU IDIOT!!!!!
Sleep Clinic Worker| Your name, please?
Joey| Joey Tribbiani.
Sleep Clinic Worker| Um-hmm, and did you stay up all night in preparation for your sleep study.  Uh, sir? 
Chandler|  Yes he did.
Sleep Clinic Worker| Alll right, we’ll call you in a few minutes.
Chandler|  Hey, check out that girl! She is really hot!
Joey|  Yeah, she is. Wow!  How you doin’?
Joey| What?!
Chandler| You’re coming on to the entire room!  I’m Chandler.
Woman| I’m Marjorie.
Chandler| Hi.
Marjorie| Hi.
Chandler| You mind if I…
Marjorie| No, please. 
Chandler| So uh, what are you in for?
Marjorie| I talk in my sleep.
Chandler| What a coincidence, I listen in my sleep.
Joey|  So why don’t you give me your number?
Monica| Okay, ready?
Phoebe| Yeah.
Monica| Okay.
Phoebe|  I got it! Mine! 
Monica| Congratulations!
Phoebe| Thank you!
Monica| Okay! My turn! My turn!
Phoebe| Okay!  Okay, ready?
Monica|  Yeah.
Phoebe| Okay. 
Monica|  That was a terrible throw!!
Phoebe| I’m not gonna right to you! That’s not real!
Monica| Look at me! My big concern is what’s real?!  Oh my God. We’re really sad, aren’t we?
Phoebe| Yeah, I think we are.
Monica| This isn’t even my dress.
Phoebe|" Well, at least you didn’t rent yours from a store called, ""It’s Not Too Late."""
Monica| I’m changing out of this.
Phoebe| Me too.
Monica| In like a half-hour?
Phoebe| Me too.
Monica| Okay, throw it straight this time.
Phoebe| Okay.
Monica| I’m getting married next!!
Phoebe| Yay!
Phoebe| I hate my regular clothes now! Y’know? I look down and-and I know that this isn’t gonna be the most special day of my life.
Monica| Yeah. I mean it was kinda fun for a while, but didn’t you start feeling silly?
Phoebe| I guess.
Phoebe| Oh my God! 
Monica| Oh God.
Phoebe| Oh, you’re such a cheater!
Chandler|  Hello! Little ones.
Monica| Hey!
Phoebe| Hey!
Monica| So, is Joey gonna stop snoring?
Chandler| Yep! And! A beautiful woman agreed to go out with me.  Joey wanted to ask her out, but uh, she picked me.
Phoebe| Oh, how’d that happen?
Chandler| Because I’m cooler.
Monica| No, seriously.
Chandler| Well she’s, she’s the kinda girl—Joey was unconscious. 
Joey|  Hey you guys! What’s happening?
Monica| Oh my God!
Phoebe| What is that?
Joey|  Oh, they gave it to me at the sleep clinic, and it’s gonna help me not to snore.
Monica| Well, are you asleep right now, Joe? ‘Cause I don’t think you have to wear it unless you are!
Joey|  I know I don’t have too! It tastes good. 
Chandler| Plus, you look cool.
Rachel|  Well, I just called Joshua…
Phoebe| Oh, how did it go?
Rachel| Well, I did my best to convince him that I’m not some crazy girl who is dying to get married—I’m just going through a hard time.
Phoebe| What did he say?
Rachel| Well uh, his answering machine was very understanding. Ugh. I feel blue.
Monica| Ohh, sweetie!  Hey, I bet you anything that he’s gonna call you again.
Rachel| Yeah, maybe, but I don’t think I even care. I don’t think he’s the one I’m sad about. Y’know, I know that I said that I am totally okay with Ross getting married, but as it turns out, I don’t think I’m handling it all that well.
Phoebe| Yeah, maybe.
Rachel| And I-I am just trying to figure out why.
Phoebe| Any luck?
Rachel| Well, yeah, y’know how Ross and I were on again, off again, on again, off again? I guess I just figured that somewhere down the road, we would be on again.
Monica| Again. Y’know what? I think we all did.
Ross|  Hey!
Monica| Hey! 
Ross| So, I got us some reservations for Sunday night, okay? How about, Ernie’s at 9 o’clock?
Rachel| Yeah, well, you uh, better make it for three.
Ross| Oh, see I-I don’t know if we’re gonna be hungry at three.
Rachel| Three people. Joshua’s not gonna be there.
Ross| What happened?
Rachel| Uh, well, I think, I think he broke up with me.
Ross| Noo. Why?
Rachel| Well, apparently he scares easy.
Ross| Oh, Rachel, I’m-I’m sorry.
Rachel| It’s okay. Sometimes, things don’t work out the way you’d thought they would.
Ross| Come here.
Rachel|  Oh, hey, don’t you have to go pick up Emily?
Ross| Yeah. 
Rachel| Yeah.
Ross| You okay?
Rachel| Yeah! I got my girls.
Rachel| Ugh. 
Phoebe|  Hey, y’know what might cheer you up?
Rachel| What?
Rachel| Y’know, I gotta tell ya, this really does put in a better mood.
Monica| Oh, I wish there was a job where I could wear this all the time.  Maybe someday, there will be.
Monica| Oh God! He’s gonna come by and borrow some candles for his big date!
Rachel| Oh, okay! 
Monica| No-no, Rachel, don’t get it! He can’t see us!
Phoebe| No, yeah! The groom cannot see the bride!
Rachel| I’m not gonna marry Chandler!
Phoebe| Not after this!
Rachel| Okay, you guys, just relax.  I doooo. 
Joshua| I gotta go.
Rachel| Oh, wait, Joshua! Joshua!   Yeah, well, that oughta do it.
Joey|  Dude! I am trying to sleep! 
