Monica|2| And umm, well, I came up with a whole bunch of businesses you can do with your van
Monica|2| Okay umm, you could be flower delivery person
Monica|2|
Phoebe|5| What
Phoebe|5|
Phoebe|5|
Monica|2| Or
Monica|2| A bakery delivery person
Monica|2|
Phoebe|5| I wa-I wa-I wa…
Monica|2| Pizza
Monica|2|
Monica|2|
Phoebe|5| Monica
Phoebe|5| 
Monica|2| All right, I’ve got a whole bunch of uh-uh, stuff in this area, but umm, I’m getting the feeling that you don’t want to deliver
Monica|2|
Phoebe|5| No
Phoebe|5|
Monica|2| Okay
Monica|2| I’m guessing that if you don’t want to deliver, you probably don’t want to pick stuff up either
Monica|2|
Phoebe|5| No
Phoebe|5|
Monica|2| Y’know what, let’s do the catering business
Monica|2|
Phoebe|5| Really
Phoebe|5|
Phoebe|5| Are you sure
Phoebe|5|
Monica|2| Yeah, y'know I-I made a commitment to you
Monica|2| Y’know what, it’d be, it’d be fun
Monica|2|
Phoebe|5| Oh
Phoebe|5| It will be fun
Phoebe|5| Ohh
Phoebe|5| Yay
Phoebe|5| Oh
Phoebe|5| Okay, ooh, let’s plan the wedding reception
Phoebe|5|  Wow
Phoebe|5| You really wanted me to do something with this van
Phoebe|5|  Y’know what, I want you to take the chef job
Phoebe|5|
Monica|2| Really
Monica|2|
Monica|2|
Phoebe|5| Yeah
Phoebe|5| That’s what you really want
Phoebe|5| Yeah, I don’t want to be the reason you’re unhappy, that would just make me unhappy, and I really don’t want to be the reason I’m unhappy
Phoebe|5|
Monica|2| Thank you
Monica|2|
Phoebe|5| Besides, it might be kinda fun to form the new A-Team
Phoebe|5|
Rachel|1| Oh, hi Mrs
Rachel|1| Lynch
Rachel|1| Is Joanna in already
Rachel|1|
Mrs. Lynch|0| Oh my goodness
Mrs. Lynch|0| You haven’t heard
Mrs. Lynch|0|
Rachel|1| Heard what
Rachel|1|
Mrs. Lynch|0| Joanna passed away last night
Mrs. Lynch|0|
Rachel|1| Oh my God
Rachel|1| How
Rachel|1|
Rachel|1|
Mrs. Lynch|0| Well, she was leaving work and she was hit by a cab
Mrs. Lynch|0|
Rachel|1| Oh my God
Rachel|1| Oh, I cannot believe it
Rachel|1|
Mrs. Lynch|0| I know
Mrs. Lynch|0|
Rachel|1| Oh, God
Rachel|1| Oh, God
Rachel|1|  Oh God
Rachel|1|
Mrs. Lynch|0| I didn’t realize that she was so close
Mrs. Lynch|0|
Rachel|1| Yes, so close
Rachel|1| Mrs
Rachel|1| Lynch, I know that this is an emotional and difficult time, for all of us
Rachel|1| But by any chance did Joanna send any paperwork your way before… it happened
Rachel|1|
Mrs. Lynch|0| No
Mrs. Lynch|0| Nothing
Mrs. Lynch|0| Imagine, if she had just stepped off that curb a few seconds later
Mrs. Lynch|0|
Rachel|1| Yes-yes, just a few seconds and she’d still be with us—nothing about an assistant buyer
Rachel|1|
Mrs. Lynch|0|  No, I’m sorry
Mrs. Lynch|0| I have to go
Mrs. Lynch|0| 
Sophie|0|  Good morning
Sophie|0|
Rachel|1| Oh, Sophie, I guess you didn’t hear about Joanna…
Sophie|0| I sure did
Sophie|0| 
Allesandro|0| I’m so excited about having Monica come on board with us
Allesandro|0| Although I do feel bad about having fired chef Emillio, it’s like losing a member of the family
Allesandro|0| Of course, that literally is the case for several of you
Allesandro|0| Tony, Carlos, Marie, please, tell your father how much we’re gonna miss him
Allesandro|0| Now, I know that Monica has a lot of great ideas for this place, well, you all read the review
Allesandro|0| So without much further ado, I present to you our new head chef
Allesandro|0|
Monica|2| Umm, I just wanna say, uh  that with a pinch of exictement, a dash of hard work, a dollup of cooperation, we can have the recipe
Monica|2|
Monica|2|
Monica|2|  Are you gonna kill me
Monica|2|
