Rachel| Oh my God! We are throwing the most depressing baby shower ever!
Monica| Wait a minute! Unless, we give her all gifts she can use after she’s done being pregnant. Like-like umm, regular coffee, Tequila.
Rachel| Oh, and somebody can get those leather pants she’s always wanted!
Monica| Oh, she’s gonna love that!
Phoebe| What the hell is this?! What, did you actually thought it would make me feel better to give me stuff that I can’t use for another two months?! This sucks! All right, what’s my next present?!
Ross| Hey listen man, about the stripper…
Joey| Yeah?
Ross| Good call!
Chandler|  Okay, a little announcement, a little announcement. I’ve decided that my best man is, my best friend Gunther!
Gunther| What’s my last name?
Chandler| Central Perk?
Gunther|  Thanks for not marrying Rachel. 
Joey| Oh-whoa-wait, Gunther don’t-don’t forget your shirt. 
Ross| Hey-hey, what are those?
Joey| Oh, little party favours, check it out! 
Ross| Wow! Yeah!
Joey| Oh-oh! 
Chandler|  Okay, okay, a little announcement, I just want everyone to know that the position of my best man is still open! And uh,  so is the position of the bride.
The Stripper| Great!
Ross| Smooth man. Yeah, you got some chilie on your neck.  Well, I just want to say, thanks everyone, this-this was great. And hey! See you guys Monday morning.  Thanks Joey.
Joey| Oh, hey, don’t forget your shirt.
Ross| Oh, thanks! 
Joey| Okay, hey, museum geeks, party’s over. Okay. Wave bye-bye to the nice lady. There you go. Back to your parent’s basement. All right.  Come on boys, come on out! Here you go. All right.
The Stripper| Ohhh, look at the little birdies! Are those yours?
Joey| Yeah!
The Stripper| Wow, I didn’t know they let you keep chickens and ducks as pets.
Joey| Oh yeah-yeah. And I got the duck totally trained. Watch this. Stare at the wall.  Hardly move.  Be white. 
The Stripper| You are really good at that. So uh, I had fun tonight, you throw one hell of a party.
Joey| Oh thanks. Thanks. It was great meetin’ ya. And listen if any of my friends gets married, or have a birthday, or a Tuesday…
The Stripper| Yeah, that would be great. So I guess umm, good night.
Joey| Oh unless you uh, you wanna hang around.
The Stripper| Yeah?
Joey| Yeah. I’ll let you play with my duck.
Joey| Hey,  stripper! 
Joey|  The stripper stole the ring!! The stripper stole the ring!! Chandler! Chandler, get up! Get up! The stripper stole the ring!
Chandler|  What?
Joey| The ring is gone!
Chandler| Ugh. Just a sec, give me a minute to wake up for this—Ah-ha-ha!! You lost the ring! You’re the worst best man ever!
Joey| Dude, this isn’t funny! What am I gonna do?! I go to bed last night, everything’s cool! I wake up this morning, the stripper’s gone and the ring is gone!
Chandler| You slept with the stripper?
Joey| Of course!! 
Phoebe| Hi, guys.
Rachel| Hi! Phoebe. 
Monica| Hi Phoebe.
Phoebe| I-I wanted to apologise if I—y’know seemed a tad edgy yesterday at my shower. Y’know it’s just the hormones, y’know.
Rachel| No we…
Monica| Hormones.
Rachel| …hormones, yeah.
Phoebe| Anyway, I just wanted to say thank you, it was just, it was so sweet. 
Monica| Wow, you seem to be doing so much better. That’s great. So how-how are things going?
Phoebe| Good. Y’know—no-no, okay, it’s-it feels like everything’s been about me lately, so what’s happening with you?
Rachel| Oh, well, actually we were just talking about me not going to Ross’s wedding.
Phoebe| Oh!
Rachel| It just might be too hard, given the history and all that…
Phoebe| Wow! This reminds me of the time when I was umm, living on the street and this guy offered to buy me food if I slept with him.
Rachel| Well, h-how is this like that?
Phoebe| Well, let’s see, it’s not. Really, like that. Because, you see that was an actual problem, and uh, yours is just like y’know a bunch of y’know high school crap that nobody really gives y’know…
Rachel|  I’m-I’m sorry, I just thought that…
Phoebe| Alrighty, here come the water works. 
Joey| Ugh! I don’t know what I’m going to do! I called the company that sent and th-they don’t care! Then I called 9-1-1 and they laughed at me, if this isn’t an emergency, then what is?
Ross|  Hey guys!
Chandler| Hey!
Joey| Hey…
Ross| I just wanted to thank you again for last night, what a great party! And the guys from work had a blast. Y’know, one of them had never been to a bachelor party before. Yeah! And-and another one had never been to a party before, so…
Joey| So uh, hey, that uh, that wedding ring, huh? Man, that’s nice!
Ross| Yeah, right!
Joey| I was uh, I was thinking I might want to pick one of those babies up for myself, I might want to get one of those…
Ross| That ring? When my grandmother first came to this country, that ring and the clothes on her back were all she had with her.
Chandler| So you might say, the ring is irreplaceable? 
Ross| Oh absolutely! It has been in my family for generations, and every bride who has worn it has had a long and happy life.
Chandler| So you might say, it’s a magic ring.
Joey|  Yeah, the stripper stole it.
Ross| My-my ring? My-my wedding ring? The-the stripper stole my wedding ring?! H-how?! How could this all happen?!
Chandler|" Well, I think it all started when you said, ""Hey Joey, why don’t you be my best man."""
Ross|  All right-all right, fine! I-I’m gonna call the cops!
Joey| Dude, I screwed up, you don’t have to turn me in!
Ross| Not on you! On the stripper!
Joey| Oh, yeah, well I already did that! They said they’re gonna look into it right after they solved all the murders.
Ross| Okay, well, we’ll call the company that sent her!
Joey|" I did that too! They wouldn’t give me her real name or her number. They said, ""If I bothered them again they’d call the police."" I said, ""If you talk to the police, you tell them I’m missing a ring!"""
Ross| So what, Joey? Wh-wh-what? What are you telling me? That there’s nothing we can do? Well, how could this happen?!
Joey| Look Ross, I am so-so sorry. I-I-I…
Chandler| Well, what if we just ah, called her, used a fake name, and had her come to my office?
Joey| Oh, that sounds like fun, but we’ve got a ring to find!!
Monica| Here’s your tea Phoebe. 
Phoebe|  It’s so good.  Oh, thanks.
Rachel| Good.
Monica| I’m so glad you liked it.
Phoebe|  Oh! 
Monica| What?!
Rachel| What?! She made the tea! 
Phoebe| Oh! No, I-I think I just had a contraction.
Rachel| You what?
Monica| Oh my God!
Phoebe| Yeah, I thought I had one a couple of minutes ago, and now I know that was definitely one.
Monica| Wait, you can’t have the baby here! I mean I haven’t sterilised it since the guys moved out!
Rachel| Okay. It’s okay. We’re gonna be okay. Y’know what? It’s okay. I’m gonna, I’m gonna, I’m gonna boil some water and just rip up some sheets!
Phoebe| No. It’s all right; it’s probably false labour. They said that, that can happen near the end, just somebody get the book.
Monica| Rachel, get the book! The book!
Rachel| Okay!  Okay! Here!
Monica| The Bible?!
Rachel| I don’t know!
Joey| All right, okay, this is great, uh, Chandler, you get behind the desk. And-and when she comes in hopefully, she won’t recognise you because, well, why would she? Uh, okay, and then you buzz Ross and I.  You be Mr. Gonzalez, and I’ll be uh, Mr. Wong.
Ross| Diverse.
The Stripper| Did anybody call for security?
Chandler|  You be cool. 
The Stripper| Okay, which one of you guys is Gunther Central-Perk?  Hey, Joey?
Ross| Where’s my ring? My dead grandmother’s wedding ring? Where is it? Where is it?
Chandler| Way to be cool, man.
The Stripper| What’s he talking about?
Joey| There was a ring, in a box, on my nightstand, after you left, it was gone!
The Stripper| Wait, you guys think I stole some ring?
Ross| We know you took so just-just save yourself the time and confess!
The Stripper| Okay, who are you? The Hardy boys? Look, I don’t need to steal some stupid ring, all right? I make $1,600 a week doing what I do; any of you guys make that?
Chandler| Marry me. 
Joey| I don’t get it! It was in my room all night! And if she didn’t take it, and I didn’t take it; and you  didn’t take it, then who did?  Shh! We’re trying to think! 
Rachel| I still don’t get how you know when it’s false labour.
Phoebe| Well, do you see any babies?
Monica| How do you feel?
Phoebe| Okay, I guess. I mean… I don’t know, it’s just, I guess I know it’s going to be over soon.
Rachel| Well, isn’t that a good thing? You said you were sick of this.
Phoebe| I know. It’s just y’know usually when you’re, when you’re done with the pregnant thing, y’know, then you get to do the mom thing. I’m gonna be y’know, sitting around in my leather pants, drinking Tequila.
Monica| Some moms do that.
Phoebe| Okay that’s even sadder. Look, I know, I know what I got myself into, it’s just that now that they’re in me it’s like, it’s like I know them y’know, I mean-I mean, it’s just not gonna be easy when these little babies have to go away.
Monica| Aww, sweetie, but it’s not like you’re not gonna have anything. You’re gonna have nieces and nephews, and some ways that’s even better.
Phoebe| Yeah, okay.
Rachel| No, really. Really, Pheebs, you’re not gonna be the one worrying about saving for college, or yelling at them when they’re bad, y’know, or deciding to put them on Ritalin when they just won’t calm down. Y’know?
Monica| I mean, you’re the one they’re gonna come to when they wanna run away from home, and the one they talk to about sex.
Rachel| And you just get to be cool Aunt Phoebe!
Phoebe| Cool Aunt Phoebe. I am pretty cool!
Monica| Yeah.
Rachel| And y’know what else, oh my God, are they gonna love you.
Phoebe| They are gonna love me.
Rachel| Oh!
Phoebe| Thanks you guys! Again.
Monica| Oh, sweetie! 
Phoebe| You’re the best. Thanks. Oh! 
Phoebe| Just kidding. Ahh!
Rachel| What?!
Monica| Oh my God!
Phoebe| Got cha again, you guys are so easy.
Joey| If anything should happen to him…
Ross| Joey! The vet said it’s a simple procedure.
Joey| So! Things can go wrong! You don’t know! What if he doesn’t make it?!
Chandler| He will, Joe.
Joey| Yeah, but what if he doesn’t? He’s such a good duck.
Joey| I’m so worried about him, y’know?
The Doctor|  Somebody lose a ring?
Ross| Oh my God! Thank you! Thank you so much! 
Joey| H-h-h-how’s the duck?
The Doctor| He’s doing just fine, he’s resting now, but you can see him in a little bit.
Joey| Ohh, great! Oh hey, listen Ross, thanks for being so cool about this.
Ross| No, that’s all right.
Joey| No, it’s not. I mean you-you made me your best man and I totally let you down!
Chandler| Hey, come on, it’s not your fault.
Joey| Yeah, it is! You wouldn’t have lost the ring, right? Y’know what, Ross you were right from the start, he  should be your best man.
Chandler| No, you should.
Joey| Now, don’t argue with me…
Ross| Hey! Hey! Hey! I get to choose my best man, and I want both you guys. 
Chandler| Really?
Joey| Really?
Ross| Hey, both you guys should be up there with me. I mean, you two are-are my… I mean, I’m lucky to have just one good… 
Chandler| Thanks man.
Joey|  I gotta go check something over here. 
Chandler| What a baby.
Ross| Total wuss!
