Ross| Look, don’t worry about me. Okay? I’ll just stay real energetic and stay away from the ball. I’ll uh, I’ll be that guy right out of the circle. 
All| Oh!
Rachel| Oh, well maybe there was a dog lookin’ at him.
Joey| Ross-Ross-Ross-Ross! Stay away from that guy , and that guy . And that one—Dude! They’re all huge!
Ross| They don’t look any bigger than me!
Joey| Well, maybe that’s because you’re closer to you. So you look bigger to you from where you are.
Emily| I’m just going to say hi to the lads. All right?
Ross| All right.
Emily| Okay.  
Phoebe|  Hi.
Phoebe| Whoa!  I kinda liked it.
Ross| Okay, I know what I have to do. I’ve got to go Red Ross.  Y’know, Red Ross!
Joey| I totally don’t know what you’re talking about.
Ross| Come on! The time we were all waiting in line for Dances With Wolves and that one guy cut in line in front of us and I just lost it?! Screamed at him! Turned all red! Red Ross!!
Joey| No.
Ross| You’ll see.
Emily| Liam, do me a favour. Tell the lads to go easy on Ross, it’s his first time.
Liam| You don’t say! 
Emily|  Good luck, babe.
Liam| Ross! Ross! Come on! Get in here!  Ross! Come on!
Liam| Ross, come on! Get in the bloody scrum! Ross, get in!
Ross| JOEY!!!!!!
Rachel| You…are…not going to believe it! Joshua came into work today, and guess what happened?
Monica| He asked you out?!
Rachel| No. But I was showing him some cufflinks and I felt his pulse.
Monica| Saucy!
Rachel|  What are these?
Monica| Electrical plans for the building.
Rachel| Okay, okay, okay should I be scared?
Monica| I know that switch does something, okay? So-so I went down to city hall and got these. All I had to do was pay $25 and wait in line for three hours.
Rachel| Wow! If only more people knew.
Chandler| Y’know you, really didn’t have to take me to the airport.
Janice| Oh please. Every moment is precious. Y’know? Besides, somebody had to ride in that other taxi with the rest of your luggage, and your friends don’t really seem to care too much that you’re leaving.
Chandler| Well, we’re really not that close.  Okay, so I guess this is uh, good-bye then.
Janice| On no! No! It’s not good-bye, I’m not leaving until you get on that plane.
Chandler| Okay. Then I guess it’s just, wait here then.   Hi. I need one fake ticket to Yemen.
Ticket Counter Attendant| One ticket to Yemen?
Chandler| Oh no-no-no, no. No, no, no, I just, I just need a pretend ticket.
Ticket Counter Attendant| I’m sorry sir, I don’t understand. 
Chandler| What would you give to a kid if he wanted a ticket to play with?
Ticket Counter Attendant| Are you travelling with a child?
Chandler| No. All right, y’know what, she’s  gonna think that I’m handing you a credit card, but what I’m really gonna do is hand you a library card.
Ticket Counter Attendant| Ah, sir a ticket to Yemen is $2,100 and we don’t take library cards.
Janice| What’s the matter? Is something wrong? Do you have to stay?
Chandler| American Express?
Emily| I can’t believe they’re doing that to him! I told them to go easy on him!
Phoebe| No offence but, y’know sometimes it’s hard to understand you, y’know with the accent, so…
Emily| That’s just halftime, there’s more of this.
Ross| Did you see me? I was pretty good, huh? That is one fun game!
Emily| Right.
Ross|  Hey, could you do me a favour? Could you just grab me a bottle of water? 
Emily| Okay.
Ross| Thanks.  I-I think I’m dying. I really do. 
Phoebe| Oh, poor baby.
Ross|  Tell my son that I love him.  Excellent! Well, okay, I gotta have some more fun!
Emily| Ross, they are killing you out there!
Ross|  That’s not true!
Phoebe| She’s right! You have to stop!
Ross| What? No! No, I’m not stopping. I’m Red Ross!
Joey| Dude, if you go back out there, you’re gonna be Dead Ross!
Ross| I don’t care! I am not quitting! I insist on finishing this game!
Emily| All right, all right, if you insist on doing this, at least let me help you.
Ross| No, God no! That is no place for a woman. Those guys will grab anything.
Emily| No. That’s not what I’m saying. I just may know a few things that might help you inflict some pain.
Ross| I like that.
Emily| Yeah? Listen closely, Devon has got a weak ankle. 
Ross| Huh?
Emily| One swift kick and he’ll back off.
Ross| All right, bad ankle, got it!
Emily| And that big bloke with the beard, he has got a trick hip. Yeah. And uh, and David over there, I heard he doesn’t wear a cup.
Ross| Yeah? I can use that, trick hip, no cup, okay! Okay!
Emily| And uh, Liam, Liam’s got bad knees. You hit him right and he’ll go down like a lamp.
Ross| But-but, Liam’s on my team.
Emily| I don’t care! You just get him!
Ross| I’m gonna go get him! Okay, I am going back in! 
Joey| The Red Ross! Okay.
Rachel| Hey!
Monica| Hi!
Rachel|  What-what are-what are these?
Monica| Oh, just some pictures I made and hung up. I thought they’d brighten up the place. They do don’t you think?
Monica| No-no-no, no!
Monica| I know that there’s no hole there, I just really liked that picture.
Rachel| Oh my God! Look at this!
Monica| Okay, but there is a wire back there! I mean that switch is connected to something!
Rachel| I don’t care! The wires have come loose in your head!
Monica| I just thought that if I could follow the wire I could find out what it did.
Rachel| And did you?!
Monica| No. It disappears back there behind that baseboard. For a minute there, I thought it went downstairs.
Monica| But it didn’t. Say hello to Mrs. Chatracus.
Rachel| Oh my God.
Mrs. Chatracus| Hello darling.
Rachel| Hello, Mrs. Chatracus.
Phoebe| Now, are you sure you don’t want to go see a doctor?
Ross| Oh no! That-that’ll just bring me down! This was great! I mean I-I-I was great! This is a great day! Y’know what? I’m buying everyone coffee. All right? If someone would just grab my wallet, it’s in my pocket. 
Joey| Yeah, sure.
Ross| No, not you. 
Joey| Uhh, look, your eye’s still popping out a little, I’m gonna go get some ice.
Phoebe| Ooh, ice! I am so in the mood for ice! 
Emily| You were amazing out there.
Ross| Oh, I kinda was, wasn’t I?
Emily| Oh my God!
Ross| I made a man twice my size cry. I mean, I haven’t done that since I was four and I washed my dad’s Porsche with rocks.
Emily| You really enjoyed yourself didn’t you?
Ross| Please! Are you kidding? I-I hurt three huge men, I gave a guy a bloody nose—I mean I-I’m not proud of it but, I really am. And it’s all because of you, wonderful, amazing you.
Emily| I think you’ve got concussion.
Ross| No, no, I’m serious. Thank you.
Emily| You’re welcome.  I’m sorry. Did I hurt you?
Ross| It’s worth the pain.  Y’know what, you know what? It’s not.
Ticket Counter Attendant|  This is the final boarding call for Flight 664 to Yemen.
Chandler| Well, I-I guess I gotta go.
Janice| Oh, my Bing-a-ling. I’ll wait for you. Do you even know how long you’re going to be gone?
Chandler| Well, just until we find an energy source to replace fuel.
Janice| Oh. Well, I’ll right you everyday.  15 Yemen Road, Yemen.
Chandler| Okay, good-bye. Good-bye. 
Janice| Chandler?
Chandler| No!
Janice| Chandler! 
Chandler| Janice! There you are! There you are! I had to have one last kiss, and also-also you said that you were going to leave right after I got on the plane!
Janice| No! No! I wanna see you take-off.
Chandler| Well, I then guess I’m going to Yemen! I’m going to Yemen!  When we get to Yemen, can I stay with you?
Monica| All right. The super couldn’t figure out what it did. A $200 an hour electrician couldn’t figure out what it did. I’ve had seven pretty serious shocks. I officially give up.
Rachel| Thank God.
Monica| I guess Joey was right, it does nothing.
Phoebe| See? I’m doing it. I am totally doing it.  I lost it.
