Chandler|4| Yeah, not bad right? You know what, Monica’s gonna be working late, so I'm gonna make this place spotless. You know what else I'm gonna do, know what else I'm gonna do? I'm gonna go downstairs, I'm gonna get her some flowers. Now who wouldn't wanna live with me?
Joey|3|  I don't! No, I wanna live with the super-hot Australian dancer.
Chandler|4| Yeah, now how's that going though? Are you okay with the not-flirting thing?
Joey|3| Yeah. Well, so far yeah. But it's tough you know? I got all this built up flirting energy and I don't know how to get rid of it.  How you doin?
Joey|3|  Ohhhh man
Janine|0| Sorry, there's just more room out here.
Joey|3| No-no-no-no-no, it's-it's uh, you just uh, uh reminded me that uh, I need to do my stretches too. 
Janine|0|  Why don't you try to do-
Joey|3| 
Janine|0| What's wrong?
Joey|3| Uh-uh nothing. I-I-I-I didn't want you to touch me cause I'm -I'm all sweaty from the workout. I better hit the shower.  Oh my God!
Janine|0| Oh, sorry about that stuff hanging in there. It's just my thongs are too delicate for the dryer.
Phoebe|5|  Hi! Oh yeah, uh-huh, it's me. I saw you grab your running shoes this morning and sneak out. You lied so you could run by yourself.
Rachel|1| No, no Phoebe no, I was...no. You know what, I was, I was actually just checking to, see, if I could run. And I can!
Phoebe|5| Please Rachel, I am not an idiot. 
Rachel|1| No, wait Phoebe.
Ross|6|  Wow, couples who live together do start to look alike. So, Mondler...uh, what uh, what ‘cha doin?
Chandler|4| What does it look like I'm doing? I am cleaning!
Ross|6| Did you get Monica's authorization to move all of her stuff?
Chandler|4| Authorization? I don't need that. I'm gonna put everything back.
Ross|6| Put it back exactly where you found it?
Chandler|4| Yes I'm gonna put it back  exactly where I found it.
Ross|6| ‘Kay, first of all, this attitude is not helping.
Chandler|4| She's not gonna care if I put her stuff back in the same stupid place.
Ross|6| Whoa, hello, did you just meet Monica?
Chandler|4| She is gonna recognize that I did a nice thing and-and, appreciate it.
Ross|6| Hmm -you know, actually this'll work out well. Cause when you have to move back in with Joey, Joey's hot new roommate can come and live with me.
Chandler|4| I see, I see, y-y-you're trying to freak me out.
Ross|6| Look Chandler, Monica is really weird about this kind stuff all right. Believe me, I lived with her for 16 years. She is going to freak…out. Oh my God, she's going to sit on you.
Chandler|4| No, she's not okay? And I'll prove it to you. I'm gonna call her right now.  Phone's done ehh.
Monica|2|  Hi!
Chandler|4| Hey Mon, how's it going?
Monica|2| Terrible. If-if I want something done right, I have to do it myself. Other people just wreck stuff. I really think I might kill someone tonight. 
Chandler|4| Oh come on, come on, it can't be that bad.
Monica|2| It's worse. The only thing that's getting me through is knowing that I'm gonna be seeing you soon. I think I may even try to get out of here early.
Chandler|4| No! No-no-no-no-no-no. It sounds like they really need you down there.
Monica|2| Well, are you just hanging out with Ross?
Chandler|4| It's, all good! Okay bye-bye Mon!  She's-she's gonna kill me.
Ross|6| Yeah, the phone was facing the other way.  And that goes back up there.
Chandler|4| We should start with the big stuff. Y’know? That'll be the easiest. Uh, let's start with the couch.  I got it. 
Ross|6| Yeah that-that, doesn't look right.
Chandler|4| What are you talking about? The couch is perfectly in line with the carpet. And then I can just walk over here and casually just put my feet right up on the... OK, OK, here's what we do, we just uh, move the couch closer to the coffee table.
Ross|6| Whoa, whoa, but then the back of the couch won't line up with he back of the carpet.
Chandler|4| OK well here, we'll just move the coffee table closer to the couch.
Ross|6| Whoa, Whoa, Whoa, but then the coffee table won't be centered in the seating area.
Chandler|4| Yes, but the coffee table doesn't match the...blahebdmsdlkhdyslkd;btyds...Rooosss!!!!
Joey|3|  Look, what am I gonna do? I'm not flirting but still, I'm drawing her to me like - like a moth to a flame!  What the hell's going on over here?!?!?  Monica's gonna kill you! Look I need your help, I have to do something to-to repel this woman! Wait a minute, wait a minute, you guys repel women all the time. 
Ross|6| Hey, I've been married 3 times
Joey|3| No-no-no I've seen it happen, you-you get a rapport going with a woman but somehow you manage to kill it. What's your secret?
Ross|6| Look, we do not repel women OK? That is completely untrue.
Chandler|4| Oh no, yes we do my man. Remember when we were back in college and we went to that spring dance and you walked right up to that girl you liked and you could not stop talking about the Irish potato famine?
Ross|6|" Yeah, well what about you? You weren't you know, so hot in college either. After everything he said, he'd go ""ba dum bum chessh"" "
Chandler|4| Yeah, Monica doesn't like that either, Maybe I should stop doing that. 
Ross|6| Oh y'know what, girls don't like it when I start talking about science.
Chandler|4| That's not specific to girls.
Joey|3| This is great, this is great, what else, what else?
Ross|6| Uh, they don't like it when you correct their grammar.
Chandler|4| And they don't like it when you explain why your jokes are funny.
Ross|6| They don't like it when you keep asking them if they like you.
Chandler|4| Man, I'm so lucky I have Monica.
Ross|6|  I'm never gonna find love again.
Rachel|1| Hey Phoebe, can I talk to you for a second?
Phoebe|5| Sure 
Rachel|1| Okay, um, I... All right Phoebe look, I just wanted to say that I'm sorry. OK? I handled the situation horribly and I should not have lied to you. 
Phoebe|5| So, what should you have done?
Rachel|1| Well, I-I should've told you the truth.
Phoebe|5| Uh-Huh, Which is...?
Rachel|1| Well, y'know, the reason I didn't wanna go running with you is because um, well y'know the way that you run is a little...
Phoebe|5| So?
Rachel|1| Well, it's embarrassing. People were looking at us like we were crazy.
Phoebe|5| Why do you care?
Rachel|1| Because they're people.
Phoebe|5| But people that you don't know and will never see again.
Rachel|1| Yes, but still. They're people…with eyes.
Phoebe|5| Well, I didn't get embarrassed running next to Miss . But no, okay. No, no, I can see why running with me would be embarrassing to you. Yeah, okay. You're uptight.
Rachel|1| I-I am not uptight—Hey-hey-hey-oh-oh! Listen, I am not uptight, man.
Phoebe|5| That's okay Rachel. I'm not judging you; that's just who you are. Me. I'm more free y'know? I run like I did when I was a kid, cause that's the only way it's fun. Y'know, I mean didn’t you ever run so fast you thought your legs were gonna fall off? Y'know, like when you were like running towards the swings or running away from Satan?  The neighbor's dog.
Chandler|4| Okay, is this lamp in the same place?
Ross|6| Who cares? I repel women.
Chandler|4|  No-no-no-no-no-no-no-no!!! You can't come in here! R-r-r-r-Ross is naked.
Monica|2| What?!
Ross|6|  What?!
Chandler|4|  I couldn't say that I was naked because she's allowed too see me naked.
Ross|6| Why does anyone have to be naked?
Monica|2| Why is Ross naked?
Ross|6| I-I had to show Chandler something?
Monica|2| Naked?
Ross|6| Yeah-yeah I uh, I have a uh, a guy problem.
Monica|2| Is it the same thing that Chandler had?
Chandler|4| Look, uh, just come later, we'll get everything squared away and you can come back later.
Monica|2| Okay, listen, there's still some of Chandler's medicine under the sink in the bathroom. Bye!
Chandler|4| Bye! Thank God
Ross|6| Dude, what'd you have?
Chandler|4| Look, we have no time okay? We must focus. We gotta get everything back into its original place.
Ross|6|  The photo album! There were millions of pictures of the apartment in the photo album. We just go through it and match everything to the pictures.
Chandler|4| That's perfect! That's brilliant! 
Ross|6| So really, what'd ya have?
Janine|0| Hey Joey, I got some beer for you.
Joey|3|" Uh, don't you mean ""for whom?"""
Janine|0| Sure, listen I was gonna order some pizza, you wanna share one?
Joey|3| Pizza, heh, its not like I never had that before...ba dum bum cheshhh.
Janine|0| Is there something wrong?
Joey|3| All right, All right, let's just get this out in the open okay? You're hot. I'm lovable. Clearly there's a vibe going on between us. But, we're roommates and it's a huge mistake for us to continue down this road.
Janine|0| Joey...
Joey|3| No, no, no, I'm telling ya. Imagine yourself living in a supermarket and you will understand okay? So the question is, what do we do?
Janine|0| Well, I don't think there is anything to do. I mean I think you're really sweet, but I'm just not interested in you like that.
Joey|3| Oh!
Janine|0| No! I mean you're a really nice guy and I'm happy to be your roommate and your friend, I'm just y'know, I just don't feel that way about you.
Joey|3| Oh! I see what happened. It's because I was trying to repel you. Right? Believe me, you'd feel a lot different if I turned it on.
Janine|0| I don't think so.
Joey|3| Oh, I do.  How you doin?
Janine|0| I'm OK
Joey|3| What?!?!
Janine|0| What?
Joey|3| Oh dear God!
Rachel|1|  Hey!
Phoebe|5| Hey!
Rachel|1| Oh honey, I'm so sorry, you were right, this feels great!
Phoebe|5| See? And you don't care if people are staring, it's just for a second cause then you're gone!
Rachel|1| Gone! I mean its amazing Pheebs. I feel so free and so graceful.  Hey! Look out for the horse! Sorry! 
Monica|2| Is it okay for me to come in now?
Chandler|4| Uh-huh
Monica|2| Why is everything different?
Ross|6| Bye! 
Chandler|4| No, I don't see anything different other than the fact that the room got so much brighter when you came into it. 
Monica|2| Well, the end table is wrong, The couch looks bizarre and don't even get me started on the refrigerator magnets.
Chandler|4| Okay look, don't...don't be mad okay? But after I unpacked the boxes I wanted to do something nice for you, so, I-I-I cleaned the apartment. So I moved everything around and then I forgot where it, where it went back and I'm sorry, I'm very sorry, I'm sorry, I'm sorry.
Monica|2| It's okay. Chandler, are you afraid of me or something? 
Chandler|4| Do you want me to be afraid of you?
Monica|2| Of course not. I mean gosh, Chandler what you did, it's, it's a wonderful thing and I really appreciate it. I know I have this weird thing where I want everything to be in the perfect place, but I'd never expect you to worry about that.
Chandler|4| Really?
Monica|2| Of course!
Chandler|4| Oh well you're the best. You come here to me.
Monica|2| All right, hold on okay? First thing's first.  Okay, now did Ross sit anywhere while he was naked?
Ross|6| So it said that by the year 2030, there'll be computers that can carry out the same number of functions as an actual human brain. So theoretically we could download our thoughts and our memories into this computer...
Janine|0| ...and live forever as a machine!
Ross|6| That's so Janine, you-you-you know what, do you know we're doing right now? You and I, we're interfacing.
Janine|0| Yeah, I gotta go.
Chandler|4| Ba dum bumb cheshhh!
