Phoebe|  You guys, I’m sorry, could you please talk a little slower? 
Chandler| This is going in your book?
Phoebe| Yeah, it’s about relationships. Y’know? The traps, the pitfalls, what not to do, keep going. This stuff is great!
Monica| What?! Excuse me!
Phoebe| And how none of it matters when the people really love each other.  And how people will believe anything you tell them as long as it’s a compliment.
Rachel|  Oh hi!
Paul| Hi! Hi.  I think I left my keys here somewhere.
Rachel| Oh! Well let’s look for them.  Oh-oh-hey! Are these them?
Paul| No.
Rachel| All right! 
Paul| Oh, here they are right here. 
Rachel| Oh good.
Paul| Thanks for your help. 
Rachel|  Oh, wait! Sorry, Mr. Paul? Mr. Paul?
Paul| Just call me Paul.
Rachel| Paul. Umm, I just wanted you to know that Ross really is a great guy.
Paul| Well maybe you can date him then that would save me the trouble of killing him.  Are you okay?
Rachel| You just don’t look old enough to have a twenty-year-old daughter.
Paul| Well, we were very young when we had her.
Rachel| Oh. We?
Paul| Well yeah, it usually, it takes two people to… 
Rachel| Oh no! Yes! Of course, I know that! I just—I meant y’know are you still a ‘We’ or are you just ‘You?’
Paul| I’m just me, my wife died shortly after Lizzie was born.
Rachel|  Ohh. So you raised her all on your own?
Paul| Yes I did.
Rachel| Ohh.  Ooh!
Joey| Hey!
Chandler| Hey!
Phoebe| Hey!
Monica| How was your first day?
Joey| Pretty great! Except I did get a little attitude from the robot.
Chandler| Damn those robots, they’re supposed to be our faithful servants!
Joey| Anyway, it wasn’t the robot, it was the guy who controls him. Yeah, he doesn’t like me. He had C.H.E.E.S.E. knock over the sandwich right when I was reaching for one! Ohh!
Phoebe| Well, why don’t you just get him fired?
Joey| I may have to, I hate to do it, but I’m the star! Y’know? There’s a limit to how many sandwiches I can eat off the floor.  Excuse me.  Joey Tribbiani. 
Estelle|  Joe! I’m glad I found ya, I got an audition for ya!
Joey| Wow!
Estelle| The thing is it’s kinda on the Q.T. The actor who has the part doesn’t know he might be fired. It’s the lead in a series, Mac and C.H.E.E.S.E.
Joey| I’m the lead in Mac and C.H.E.E.S.E.!!
Estelle| Uh-oh!
Ross| Joey?!
Paul| Hi Ross.
Rachel| I was just getting him to like you.
Ross| Joey?! Joey!! 
Rachel| Ross, Joey is not here.
Ross| Okay, I’ll just wait for him in here!
Rachel| Ross, it’s okay. You can come out.
Paul| Yeah Ross it’s okay, it’s me, Mr. Stevens.
Ross|  Oh! Oh my God! I didn’t even see you!
Paul|" Sure you did! You came in, you got all awkward, and you ran into the bedroom. You were shouting, ""Joey! Joey!"" Bye Rach. "
Rachel| Bye!
Paul| I’ll call you later. Bye Ross. 
Ross| What-what-what the—how da-how did-what the-how did-what?!
Rachel| Well, y’know he lost his keys so he was looking for them…
Ross|  In your mouth?!
Rachel| No! Downstairs! And we got to talking y’know, for like two hours, and I really liked him so I invited him up here for a cup of coffee.
Ross| You were at the coffeehouse!
Rachel| Ross, what’s the big deal? So I kissed the guy!
Ross| He is my girlfriend’s father, okay? It’s-it’s, it’s weird!
Rachel| Wh—You dated my sister!
Ross| That was different!
Rachel| What? Why?!
Ross| This is weird for me!
Rachel| Ross look, look this is good for you. Okay? Let’s face it, so far the guy’s not lovin’ ya! But I can turn that around! I got the inside track! We can all go out to dinner, y’know? And I can talk you up! Ross, the guy is a very, very successful lawyer!
Ross| How is that important?
Rachel| Oh it’s important!
Joey| Apparently, there’s like a million guys out there that can play Mac, and there’s only this one robot and this one guy who controls it! I didn’t know he could get me fired! What am I going to do?
Monica| Well y’know Joey, you’re a pretty charming guy.
Joey| Thanks, but I kinda have a problem to deal with here.
Monica| No sweetie, you’ve got to win over the guy that controls C.H.E.E.S.E.! You’ve got to kiss some serious robot ass!
Joey| That’s not a bad idea. Yeah. Okay, but if I got to turn on the charm tomorrow I’m not wasting anymore of it over here with you guys.  Well, actually I got a little bit saved for you Pheebs. 
Chandler| So do you think uh, Joey’s more charming than me?
Monica| Yeah! That’s why I’m sleeping with him on the side.
Chandler| Yeah, you wish. 
Phoebe|"  ""You wish."""
Monica| Phoebe, stop writing about us!
Phoebe| I’m not writing about you! I’m writing about other people.
Chandler| Who?
Phoebe| Marcia and Chester.
Monica| Okay fine! Fine! Then you know what, I’ll just write about Phyllis! Hmm!
Chandler| Hmm.
Monica|  Phyllis is sitting in a chair.
Chandler| Oh.
Phoebe| I see what you’re doing!
Monica|  Phyllis sees what I’m doing.
Chandler| Oh-oh.
Phoebe| Ooh, I have tasted my own medicine and it is bitter!
Joey| Morning! Hey, how’s my favorite genius and my little robot buddy?! 
Wayne| Don’t touch him!
Joey| Okay!  All right. Umm, all right Wayne, level with me. Okay? I-I keep hearing all these rumors that I might get fired. Okay, they even have actors coming in to read for my part! Come on man, you-you got to give me a second chance! I mean, I love-I love this little guy!  Ah-ah!!  Okay, that’s why you didn’t want me to touch him right? Here you go! Okay?  Stupid! I can’t believe it! God!   Hey, how you doin’? 
Rachel| So it seemed that my prom date had stood me up, so Ross selflessly, offered to take me.
Elizabeth| What a nice story!
Paul| So Ross was in college and decided to jump at the chance to take a young girl to her high school prom.
Rachel| Wow! I definitely did not see that one backfiring! I’m gonna go to the bathroom.
Ross| Yeah, take your time. 
Ross|  Just-just so you know I was a freshman and she was a senior. So it wasn’t as bad as-as…
Paul| Ross, look, I know I’ve been giving you a lot of jabs and it’s partly because I’m very protective of Lizzie, and partly because well, they just keep coming to me. But I have to admit that after all the wonderful things that Lizzie has told me and the many, many,  many stories that Rachel has told me that, well  you’re not  all bad.
Ross| Not all bad.
Paul| And anyhow, I’m sorry I was so harsh before, but you have to understand that I  still look at Lizzie like she’s a twelve-year-old girl.
Ross| Yeah. You know what? I know what you mean; I do that too.
Paul| I beg your pardon?
Ross| No! No! Not—I don’t mean I-I see her as a twelve-year-old girl! I mean I-I have a son, who’s umm six and I still think of him as a baby.
Paul| You have a son?
Ross| Yeah, well my-my ex-wife and I share custody of Ben and umm, uh, and just so you know, Carol and I are on excellent terms as I’m sure you are with your wife!  Oh, I’m sorry!  It’s unbelievable!
Paul| Don’t worry about it, I just didn’t realize you were married.  
Rachel| Oh we were, but that was just a , I mean that was just a big drunken mistake.
Ross| You’re back.
Paul| You two were married?!
Rachel| Oh! Whoops! I’m sorry, you were talking about Emily!
Monica| Chandler, we said we would meet at the coffeehouse at six.
Chandler| We said seven!
Monica| We said six!
Chandler| The only way that I said six would be if the seven’s, let meet at seven, not at six.
Monica|" Yeah and if I had seven, maybe I would’ve said something like this, ""Wow! My boyfriend’s such a wise ass—seven!"""
Phoebe|  Hi!
Chandler| Oh my good God.
Monica| Ugh!
Phoebe| I know what time you said.
Chandler| What?!
Phoebe| Well actually, I know what time Chester and Marcia said.
Monica| What time?
Phoebe| Quite an interesting turn of events, suddenly it’s my book to the rescue, huh?  Ooh, very interesting. Yeah, well this certainly clears things up.
Chandler|  What does it say?!
Phoebe| I will tell you as soon as you thank me for writing my book.
Chandler| Thank you for writing your book. Its-its uh, great book and you are the queen of everything.
Phoebe| Thanks! So are you.
Chandler|  I told you I should not wear this color. 
Phoebe|  Mon…  Marcia and Chester are planning on seeing a movie on Sunday night. Marcia thinks they’re supposed to meet at six, Chester thinks it’s at seven.
Chandler| So you knew we were gonna miss the movie!
Phoebe| That’s right.
Monica| Inside of telling us you decided to write in your stupid book!
Phoebe|  Marcia and Chester are mad at Phyllis.
Joey| I can’t believe I’m going to lose this job!
Chandler| Oh I’m so sorry man! Is there anything I can do?
Joey| Yeah! Help me get this mini-fridge past the security guard.
Wayne| Hey Joey, I want to talk to you.
Joey| Yeah? Well, I don’t want to talk to you Wayne! I hate you! You ruined my life! Oh, Chandler, Wayne. Wayne, Chandler. 
Chandler| Hi, how are ya?
Wayne| Joey, Joey, I-I-I’ll g-get you your job back if you help me out.
Joey|  Why should I help you?!
Chandler|  The reason he just said.
Joey|  What do you need?
Wayne| I-I-I saw you on stage talking to that beautiful woman, y’know Sarah? 
Joey| Yeah?
Wayne| I wish I could talk to her.
Joey| What are you in love with her or something?
Wayne| Yeah. Her. All of them. Anyone.
Chandler| Yeah, I’ve been there my friend.
Wayne| Listen, I-I guarantee you keep your job if you can teach me how to talk to women like you do.
Joey| Oh wow Wayne, it’s not really something you can teach y’know? It’s pretty much something you’re born with if you——You-you can teach it! I’ll show you right how to do it.
Rachel| I mean if you think about it, I mean Ross did learn something from each marriage.
Paul| How to make the next one even shorter?
Rachel| Now wait a minute that’s not fair. He was married to me a hell of a lot longer than he was married to Emily, he just didn’t tell me.  Maybe I have to pee again. 
Paul| Well, this is fun. So Ross, did you kill any of these wives?
Ross| Y’know what? I-I-I… I-I have had enough of this! Y’know, I-I-I care a great deal about your daughter and I have treated her with nothing but respect! So if-if you’ve got a problem with me, frankly…
Paul| Are you yelling at me?!
Ross| God no!
Elizabeth| Y’know what daddy? If you don’t like Ross, that’s fine. It doesn’t matter to me, I’m gonna go out with him anyway.
Paul| Really?! 
Ross| Well if it doesn’t matter to her, it doesn’t matter to me!  Still not yelling!
Paul| Wow. What can I say?  This doesn’t make me like you any better!
Ross| That’s okay, I’m not so crazy about myself right now either.
Paul| Then we agree?
Ross| Uh yeah, I guess—Yeah! I guess so.
Paul| Neither of us like Ross!
Elizabeth| I like Ross.
Ross| Ohhh! Kids!
Rachel|  Wait-wait-wait, I just thought of another story about how nice Ross is!
Ross| That’s okay Rach, we’re not liking Ross right now.
Rachel| Oh! I’ve got a lot of those too!
Joey| Well, it turns out you were right C.H.E.E.S.E.
C.H.E.E.S.E.| The shipment never made it through Omaha?
Joey| You got it! And the rabbi’s beard, 100% horsehair. Nice catch C.H.E.E.S.E.!  It’s your line C.H.E.E.S.E.!  Wayne! Wayne!!
