Joey| Oh you should, it’s great.
Ross| This place is really beautiful!
Elizabeth| Yeah, I’ve been coming here since I was a kid. This used to be my Grandma’s.
Ross| Wow! The only thing I got from my Grandmother was her eyes. I mean not-not her actual eyeballs, but, but people say that my eyes—Do-do you want to make out?
Elizabeth| Sure!
Elizabeth| Are you okay? What’s wrong?
Ross| Ehh, I was just, I was just thinking about your father.
Elizabeth| Well, whatever works for ya…
Ross| No. No-no uh, he just, he just really freaked me out before.
Elizabeth| Oh. Well, so we have to hide our relationship from one more person. Big deal. Besides, it’s kinda fun hiding.
Ross| Yeah.
Elizabeth|  Hey umm, you brought protection right?
Ross|  Why?! Are there like bears or something?!  Ohh. Oh, protection. Yeah-no, yeah-no, that-that-that I forgot.
Elizabeth| I’ll just run to the store and get some.
Ross| Oh no! Hey-hey, I’m the guy! I’ll get it.
Elizabeth| Do you know where the store is?
Ross| No.
Elizabeth| Do you want to ride around town on my little pink bicycle? 
Ross| A little bit.
Elizabeth|  I’ll be back in ten minutes.
Ross| Okay.
Elizabeth| Why don’t you get in the hot tub and I’ll meet you there.
Ross| Ohh, okay.
Rachel|  Oh my God, what a great surprise! This is such a beautiful house.
Paul|  Thank you, it’s my mom’s. So this is the kitchen.
Chandler|  You’ve reached Monica and Chandler’s, if you’re listening to this message, we’re probably screening.  Yeah we are.
The Museum Official|  Hi, this is Heldi from the Morgan Chase museum. I’m calling for Monica Geller. I want to let her know that there was a cancellation and if she’s still interested in having the Bing-Geller wedding at our facility, it is available… 
Chandler|  This is Chandler Bing! This is Chandler Bing!  Yes, the groom—No! Not the groom!!
Rachel| It’s so secluded up here.
Paul| I know. I like it up here.
Rachel| I feel like we’re the only two people in the world.  Oops. Sorry. 
Paul| What’s the matter honey? Did you see a little mouse?
Rachel| No-no! Big bear! Big bear outside! I think I-I—would you—actually, would you go check on that?
Paul| Honey, we don’t have any bears here.
Rachel| Well, okay. Would-would you get me a Diet Coke?
Paul| Okay. I’ll be right back. 
Rachel| Okay.  What?! What are you doing here?!
Ross| What are you doing here?!
Rachel| I came with Paul!
Ross| Yeah, I recognize the ankles!
Rachel| Get up!
Paul|  Here you go honey! 
Rachel| Ahh. Thank you!
Paul| Diet Coke. 
Rachel| Op, ice. I need ice.
Paul| Okay.
Rachel| Thank you.
Paul| I’ll be right back. 
Ross|  You and your ice.
Rachel| Ugh! Get out! Get out! Go! Come on!  No! Not in there! He’s in there! 
Ross|  Did you really hear a bear?
Rachel| Go-go!
Paul|  Here you go honey. One Diet Coke with ice.
Rachel| Ohh, thank you.
Paul| I’m so happy that you’re here.
Elizabeth|  Here I am!
Paul|  Elizabeth! Oh look, Elizabeth’s here! Who are you talking to?
Elizabeth| Uh, you guys?
Paul| How did you know we were here?
Elizabeth| Umm…
Rachel| Well, she-she ob-obviously saw the tire tracks that were leading up to the closed garage.
Elizabeth| Obviously.
Paul| Elizabeth, what are you doing here?! 
Rachel| Did-did you come up here to work on that term paper or something?
Elizabeth| Yeah! Yep.
Rachel| Well, why do y’know go in that room  and do your homework?
Elizabeth| Ohh, I wouldn’t do it in there. That’s my dad’s bedroom.
Rachel| That’s your, that’s your dad’s bedroom.  That’s your dad’s bedroom!
Paul| Why are you yelling?
Rachel| Whoa, that Diet Coke just went straight to my head! Woo!
Monica| Hi, honey.
Chandler|  See you later. 
Monica| What? I-I bought groceries, I was gonna make you dinner!
Chandler|  Well next time ask! Or at least wait for me to ask! 
The Museum Official|  Hi, this is Heldi from the Morgan Chase museum. I’m calling for Monica Geller. 
Monica| Oh no!
The Museum Official|  I want to let her know that there was a cancellation and if she’s still interested in having the Bing-Geller wedding at our facility, it is available…
Monica| Oh please, he didn’t hear it! He didn’t hear it!!
Chandler|  This is Chandler Bing! This is Chandler Bing! 
Monica| NOOOO!!!!!!!!
Female Clerk| Can I help you?
Joey| Uh yeah, where-where’s the guy who decides who’s pictures go up on the wall?
Female Clerk| He’s not here right now.
Joey| Oh, you’re kidding me! All-all right, well make sure you tell him that Joey Tribbiani stopped by to drop off all of these clothes. Okay? I’m an actor; I’m kinda getting my picture up there on the wall.
Female Clerk| Y’know, there are two people who could put your picture up there. 
Joey| Oh really? Well, maybe you and I go out for drinks?  You’re the other one right? 
Paul| So Lizzie, are-are-are you planning on staying the night?
Elizabeth| Oh no-no believe me, I’m leaving as soon as possible!
Paul| Good. Good. Not that we don’t want you to stay, obviously you’re welcome—How much more homework do you have?
Elizabeth| Ahh, I just have one problem left that I do not know how to solve. Uhh, Rachel maybe you want to come upstairs and help me figure it out?
Rachel| Really? Okay. Okay, I-I’ll go upstairs.  If-if you get me something from the car.
Paul| What do you need from the car?
Rachel| Surprise me.
Paul|  Okay. 
Rachel|  So you’re gonna be in the car, I will be upstairs, and that’s where everybody’s gonna be!
Paul|  Just relax. Just relax Paul, you’re doing great.  She likes you. She… Maybe, she likes you. She likes you. Y’know why? Because you’re a  neat guy.  You are the man. You are  the man!  I still got it. Nice and sexy. You’re just a love machine.  I’m just a love machine and I won’t work for nobody but you! Hey bab-y!  Showtime.  I’m just a love machine, yeah ba-by! 
Monica| Phoebe!
Phoebe| Yeah?
Monica| Have you seen Chandler?!
Phoebe| No! Why?
Monica| The woman from the museum called and said that there was a cancellation and that we could move up our wedding and Chandler heard!  I know! How bad is this?!
Phoebe| Well for the regular guy, it’s bad, but Chandler, Oh dear God!
Monica| I know! I know! And he totally freaked out and I can’t find him anywhere!
Phoebe| What are you gonna do?
Monica|" Well, I’m never gonna listen to you again, that’s for sure!  ""Y’know, harm can it do if you go and put your name down?"""
Phoebe| Rachel said that!
Monica| Well Rachel’s not here! 
Phoebe|" Oh! Here it is!  Ooh, Joey! Why did you sign it, ""Son of a bitch?"" "
Joey| I didn’t do that! Who would’ve done that?!
The Dry Cleaner|  Son of a bitch!
Phoebe| Okay, maybe ask this guy.
The Dry Cleaner| You, get out of my shop!
Phoebe| Well, what did he do?
The Dry Cleaner| He went out with my wife!
Phoebe| Joey!
Joey| Whoa-whoa-whoa-whoa, I-I—Hey! I did not go out with your wife!  Okay? I went out with her! 
The Dry Cleaner| That’s my wife!!! Get out! 
Phoebe| Well, we should go.
Joey| Yeah.
Elizabeth| Ross? Ross?
Ross| Elizabeth!  Okay. Okay.  I’m gonna go out this window.  I’ll meet you at the front door. Just tell them you’re going home, okay?
Elizabeth| Okay!
Rachel|  Oh wait-wait-wait!! No! Don’t go in there! Don’t go in there! I need another soda!
Paul| Ross!
Rachel| Oh my God Ross! What in heaven’s name are you doing here?
Ross|  And that is why we cannot see each other anymore.
Paul| Ross. You and I are going to have to have a little talk.
Elizabeth| Daddy!
Paul| You’re next!!
Elizabeth| Okay. I didn’t know he was here. 
Paul|" Let me just see if I got this straight. I tell you to stay away from my daughter or I’ll have you fired. What you heard was, ""Take my daughter, come up to my country house, and ruin my weekend with Rachel!"""
Ross| Okay, please-please Paul, just let me explain…
Paul| No, let me explain! Fired!!
Ross| All right, fine! Fine! Have me fired! But uh, I want you to know that you and I are not all that different. I mean, I too am a neat guy. 
Paul|  What? 
Ross| And I too am just a love machine. 
Paul| Ross, let me show you where the guest room is.
Monica|  I’m so sorry. Please, stop freaking out.
Chandler| I’m not freaking out. Why would I be freaking out? A woman named Heldi called and said we were getting married, but that happens everyday. 
Monica| Honey, we were at this beautiful place, and I-I-I just put our names down for fun! I mean, what’s the harm in that?
Chandler| Right here! 
Monica| Chandler, please don’t think I was trying to pressure you. Phoebe and Rachel…
Chandler| Phoebe and Rachel! So the people that knew about our wedding before me were you, Phoebe and Rachel, Heldi, and apparently some band called Starlight Magic 7 who are available by the way!
Monica| It was a mistake. Please don’t take this to mean anything, because it doesn’t.
Chandler| Okay.
Monica| Really?
Chandler| Yes, if it really doesn’t mean anything, because you know that I’m just not ready…
Monica| I know! I know.
Chandler| Okay. 
Monica| I’m gonna go tell Joey that  that you’re back. I was really worried about you. 
Phoebe|  Hey, did she buy it?
Chandler| Totally.
Phoebe| So did Heldi show you the place?
Chandler| Yeah, it’s beautiful.
Phoebe| I can’t believe you’re gonna ask Monica to marry you!
Chandler| I know.
Joey| Hey Gunther.
Gunther| Hey! Take these cappuccinos to table 11 and that guy over there  wants the biscotti. 
Joey| Oh uh, well I just came in for a cup of coffee to go.
Gunther| Do you still work here?
Joey| No! No, I quit a long time ago.  Did I forget to you that one? I’m sorry.
Gunther| Oh that’s cool, I was gonna fire you anyway.
Joey| Great! 
