Rachel| All right, it’s okay. One little setback is okay, just don’t let it happen again, all right? Now since daddy paid for all this stuff, I should take it all away. But I’m just gonna take the-the pajmena.  And the uh, and the uh pants. Y’know what, I’m just gonna take it all away, ‘cause that way you’ll just really learn the lesson. Okay? All righty, I’m gonna run a couple of errands and I will see you at dinner. 
Jill| She took all my stuff.
Ross| Yeah. Everything but, the little blue one. 
Jill|  That’s the best one! Oh my God,  thank you so much!
Ross| Well. Hey…
Jill| Oh my gosh, that was so lame. Like a pajmena could be a rug!
Ross|" Oh yeah, how about you and the,  ""I’m sorry!"""
Jill|  Shut up! I did not sound like that at all!
Phoebe| What about, what about when I said y’know about the apartment pants, how dumb was I?
Jill| Were you this cute in high school?
Ross| Oh stop.
Jill| No you stop!
Ross| No, you stop!
Jill| You stop!
Phoebe|  Okay-okay, why don’t I sit here and you’ll both stop it!
Monica| Okay, so what do you, what do you want to do? Let’s do something crazy!
Chandler| I know, let’s rest and drink lots of fluids. 
Monica| Okay, I’ll rest. But y’know if I’m going to bed, then you’re coming with me.
Chandler| That would be impossible to resist if you weren’t all drippy here. 
Monica|  Are you saying that you don’t wanna get with this? 
Chandler| Yeah, I don’t you should say that even when you’re healthy.
Monica|  Come on. 
Chandler| Don’t take this personally okay? It’s just that I just can’t have sex with a sick person.
Monica| I’m with you Chandler! I mean I can’t have sex with a sick person either, that’s disgusting! But I’m not sick! Let me prove it to you. We are two healthy people in the pribe of libe.
Chandler| That’s the thing, see I would like to stay in the pribe of mwha-ah-libe.
Rachel| Hey!
Phoebe| Hey.
Rachel| What’s up?!
Phoebe| Umm, I think there’s something you should maybe know.
Rachel| Well, it’d better not be about the apartment pants, because I just pitched the idea to my boss at Ralph Lauren and she loved it.
Phoebe| No. No. It’s just I was umm, I was with Ross and Jill after you left and umm, I’m pretty sure I saw a little spark between them.
Rachel| What?!
Phoebe| Yeah I mean it’s probably nothing, but I just wanted to warn you that there might be something there.
Rachel| With Ross and Jill?
Phoebe| Yeah!
Rachel| With Ross and my sister?
Phoebe| Yeah.
Rachel| With my sister Jill and my ex-boyfriend Ross?
Phoebe| Yeah.
Rachel| Oh there is no way.
Phoebe| Okay then.
Rachel| Oh my God! I can not believe that! I mean I don’t really like it when Ross goes out with anyone, but my sister isn’t that like incest or something?! Oh my God, and they’re gonna have sex! Oh! Oh no what if he marries her too?! Oh this is just terrible, this is just terrible. And I can’t stop it! I can’t—I don’t own Ross! Y’know? And Jill, she should be able to do whatever it is that she wants to do! And oh my God, I can’t believe Ross is marrying my little sister, this terrible. Oh my God, this is just the worst thing that could have ever happened to me.
Phoebe| But great news about the apartment pants, huh?
Joey| That’ll be $3.85.
Woman| What do you mean? Yesterday you said I was too pretty to pay for stuff!
Joey|" It’s just I can’t because my manager said I…   ""Happy birthday to you, happy birthday to you. Happy birthday dear Annie…"
Woman| Amy!
Joey|"  ""…Amy! Happy birthday to you!"""
Joey| Yeah, not it here it isn’t.
Jill|  Sorry I’m late, what’s up?
Rachel|  Oh hi! Y’know, I just wanted to see if there were any leads on the old job front.
Jill| Oh no! But I just walked past three sales and I didn’t go in. How strong am I?
Rachel| That is great. Hey, y’know who doesn’t have to job hunt? Ross. He works at the university. 
Jill| Yeah.
Rachel| Oh so you know that, you guys talked about that, so you get along, so you think you’re gonna go out?
Jill| Me go out with Ross?! No! God no! What would make you think that?
Rachel| I just, Phoebe, said y’know thought she saw something between you guys.
Jill| No! I mean he’s nice.
Rachel| Yeah.
Jill| He’s the kind of guy you’re friends with, y’know? But he’s not the kind of guy you date. He’s the kind of guy you’d date because you did. Me, not so much.
Rachel| Oh not-not so much. Umm, what-what do you, what do you mean is there something wrong with Ross?
Jill| Oh no-no-no, he’s just I don’t know, he’s just a little bookish.
Rachel| Are-are you saying he’s a geek?
Jill| You think so too?
Rachel| No! No I, no Ross is not a geek!
Jill| Fine, then let’s just say he’s not my type.
Rachel| What handsome is not your type? Smart? Kind? Good kisser? What those things aren’t on your list? Ross is a great guy! You would be lucky to be with him!
Jill| Well okay, if it means that much to you, then I’ll ask him out.
Rachel| Oh no-no-no, no-no-no, that’s not what I meant.
Jill| No! Y’know what Rachel? You’re right, y’know he has been really nice to me.
Rachel| Yeah but, he’s not your type.
Jill| Yeah but maybe that’s a good thing. Y’know I’m doing all these different sorts of things, and maybe I should try dating a geek too!
Rachel| Yeah but, you don’t, you don’t, you don’t want to try to much too fast. Y’know? I mean, you do remember what happened to the little girl that tried to much too fast don’t you?
Jill| What?
Rachel| She-she died Jill.
Monica|  Chandler!
Chandler| Oh what is it honey, you need some tea? Some soup?  Oh-ohhhh!
Monica|  Calling Dr. Big, Dr. Big to the bed.
Chandler| Oh Jeez honey, I thought, I thought you were asleep.
Monica| How could I be asleep knowing that you were in the next room.
Chandler| I was asleep.  Oh no! No-no honey! Y’know what’s sexy? Layers. Layers are sexy. And blankets are sexy. And oh! Hot water bottles are sexy.
Monica| Come on, get into bed! I want to prove to you that I’m not sick! I wanna make you feel, as good as I feel.  
Chandler| Would you please get some rest!
Monica| I’m fine. 
Joey|"  ""Happy birthday to you!"""
Gunther| You’re paying for that.
Joey| What? No-no it’s her birthday!
Gunther| You’ve sung Happy Birthday to 20 different women today!
Joey| But it really…
Gunther| You are no longer authorized to distribute birthday muffins.
Joey| Damnit! 
Ross|  Rach? Hi!
Rachel| Hi!
Ross| Did you tell your sister to ask me out?
Rachel| Well yeah…
Ross| Oh wow! I mean, wow! I mean, I-I-I think she’s cute but I-I would never have thought of going out with her, never!
Rachel| Really?!
Ross|" Yeah but after you said it was okay, I figured, ""Why not?!"""
Rachel| Oh so-so not really never.
Ross| I have to say you are a much bigger person than I am. I mean after all we’ve been through, I just—y’know I wish I had a brother to reciprocate. Hey, if you ever want to go out with Monica, you have my blessing.
Joey|  Oh-ho, and mine!
Monica|  Chandler, I think I’m sick.
Chandler| Really? Struck down in the pribe of libe!
Monica| Okay, fine I admit it! I feel terrible! Would you please rub this on my chest? 
Chandler| No-no-no-no-no-no-no, you are not getting me this way.
Monica| Come on! I really need your help!
Chandler| No-no-no-no-no!
Monica| Fine, I’ll rub it on myself.
Chandler| Okay.
Chandler| So you’re just, kinda rubbing it on yourself?
Monica| Yeah?
Chandler| It’s nice.
Monica| Are you kidding me?! Is this; is this turning you on?
Chandler| Yes! 
Monica| I can’t believe it! What is it? Is it the rubbing or the smell?
Chandler| It’s all very, very good.  So you wanna go uh, mix it up?
Monica| Not now, I’m sick!
Chandler| Oh come on you big faker!
Monica| What happened to your rule about never sleeping with sick people?
Chandler| Well that was before all the vaporizing action.
Monica| Okay, if you really wanna have sex…
Chandler| Okay! 
Monica| Worked like a charm.
Jill|  Hi!
Rachel| Hi! Wh-what are you doing here?
Jill| This is where Ross and I are meeting for our date. So, what do you think? 
Rachel| Well, I-I don’t like it.
Jill| Really?!
Rachel| It’s kinda slutty.
Jill| It’s yours!
Rachel| Yeah well, I’m-I’m a slut.
Jill|  Me too.
Ross|  Hi Jill!
Jill| Hey!
Ross| Hi .
Rachel| Rachel.
Ross| Rachel! Well, you-you’re not at home, you’re-you’re-you’re right here.
Rachel| Yeah I know, and I bet you thought it would be weird. But it’s not!
Ross| Okay. So well I’ll umm,  I’ll have her home by midnight.
Rachel| Why aren’t you home yet?!
Monica|  Is someone there?
Rachel| Oh yes, it’s me! Sorry!
Chandler|  What are you doing here?
Rachel| Uh, I’m just, I’m just looking out your window. At-at the view. What are you guys doing?
Chandler| We got some Vap-O-Rub in some places.
Rachel|  Oh, he brought her back to his apartment.
Monica|  Who?  Is that your sister?
Rachel| Ugh, she is a slut!
Monica| God, Ross is on a date with your sister! How weird is that?!
Rachel| Oh my God, look-look he’s taking off her clothes!
Chandler| He’s taking off her coat!
Rachel| Oh, this is just terrible. 
Monica| Oh no it’s not, no it’s not. It’s a first date. I’m sure that nothing is gonna…
Rachel| Oh. 
Chandler| Ho-oh, he’s gonna get some!  Of the glare from the streetlight out of his apartment. Y’know so umm, he’s closed the drapes there so he can have a nice, pleasant conversation with your little sister.  Well, I’m off to bed! 
