Phoebe| Um-hmm, yeah. They left me a message; they should be here any minute.
Joey| Where is the waitress?! I’m starving!
Chandler| It’s a buffet man.
Joey| Oh, here’s where I win all my money back! 
Chandler| Listen, I gotta talk to you.
Joey| Sure! What’s up? 
Chandler| Monica and I almost got married last night.
Joey|" Oh my God! That’s huge!  Wait a minute, why come I wasn’t invited? And who was going to be your best man? Don’t say, ""Ross."" Do not say, ""Ross."""
Chandler| Look, I just don’t think Monica and I are ready to get married yet! Y’know? I mean, I love her and everything but seeing Ross and Rachel coming out of that chapel was like a, like a wake-up call that Monica and I are moving so fast. Y’know? And, how do I tell her without crushing her?
Joey| Oh! Tell her she’s not marriage material.
Chandler| What?!
Joey| Girls say it to me all the time! And believe me, if she’s anything like me, she’s just gonna be relieved.
Monica| How do I tell Chandler that it’s too soon. It’s gonna break his heart, he’s not gonna think that I don’t love him anymore.
Phoebe| Well you don’t.
Monica| Yes I do!
Phoebe| Good! Good! I was just testing you.
Chandler|  Hi.
Monica| Oh hi! Hi! Y’know, we were just talking about bacon.
Phoebe| No, we were talking about tennis. Tennis is more believable. 
Ross| Hey!
Chandler| Hey!
Ross| What?
Chandler| Are we gonna talk about what you guys did last night? Or…
Rachel|  I don’t know.  What do you mean last night? Nothing, nothing uh, happened last night.
Ross| Yeah!
Phoebe| Uh-huh! Ross invited us all to watch.
Monica| Rach! We weren’t gonna miss our friends getting married!
Rachel|  Who got married?! 
Chandler|  You did.
Ross| What?! Hello! We didn’t get married.
Rachel| No, we didn’t get married! That’s ridiculous!
Ross| We-we-we—I remember being in a chapel.
Rachel| Oh my God.
Ross| I—They would not let us get married when we were that drunk!
Rachel| No!
Joey| They let you get married when you’re drunk! Most people who get married in Vegas are drunk!
Phoebe| Hell, I’m drunk right now!  What? I can’t have a mimosa with breakfast?! I’m on vacation!
Monica| What are you guys gonna do?
Rachel| Well, I guess we just find a divorce lawyer? 
Chandler| Well, I think, I think, Ross already has one. Now, this one’s free, right? Because you paid for the first two, so the third one’s free.
Ross| Laugh it up, but the joke’s on you. Because we don’t need to get divorced, okay? We we’re just gonna get an annulment. 
Joey| An annulment? Ross! I don’t think surgery’s the answer here.
Phoebe| Oh-oh, that’s your thing.
Ross| What?
Phoebe| You’re thing. You’re thing. Y’know? You’re the guy who gets divorced.
All| Oh yeah!
Ross| No-no, that’s-that’s not my thing! I do not love getting divorced!
Phoebe| Yes you do! This is your third divorce! You love divorce so much you’re probably gonna marry it! Then it won’t work out and you’re gonna have to divorce it, divorcing guy.  I’m so drunk.
Monica| So, what do you think we should do?
Chandler| I don’t know. But I-I-I know I love you!
Monica| I know I love you! 
Chandler| So where are we on the whole going back to the place where they have all the marriages thing? I love you.
Monica| That’s a good question. Look umm, last night we let the dice decide. Maybe we should leave it up to fate again. I love you!
Chandler| Yes, we don’t get married unless there’s a sign! Okay, so say uh, say you roll another eight  then there’s a definite sign that we should get married.
Monica| All right, eight we get married, but 2, 3, 4, 5, 6, 7, 9, 10, 11, 12 we don’t get married.
Chandler| Sounds great.
Monica| Okay. 
Croupler| Coming in, we got a shooter! Money please.
Monica| Ready?
Chandler| Ready!
Monica|  Come on eight.
Chandler|  Yes, yes eight.
Croupler| Eight! Easy eight. 
Monica| Wow! I can’t believe I actually rolled an eight.
Chandler| That was so unlikely. Well, let’s get married! I guess.
Monica| Wait a minute. That wasn’t a hard eight! Last night I rolled a hard eight.
Chandler| That’s right! It was the wrong kind of eight, no wedding! Damnit!
Monica| I wanted it so bad!  Wanna go pack?
Chandler| Yeah.  We’re doing the right thing, right?
Monica| Ohh, of course we are!  We left it up to fate.  If we were supposed to get married there would be a clear-cut sign. 
Phoebe| Okay, you have 19 questions left. Use them wisely.  Come on Joey! You can’t win if you don’t ask any  QUESTIONS!!!
Joey|  What?!
Phoebe| Well, you promised me a fun road trip! We’ve been on the road six hours and you’ve been asleep for five and a half! We are switching at the next rest stop and you are going to drive all the way back! That will be your punishment, you greedy sleeper!
Joey| All right. All right.
Phoebe| Yeah! And until then you are going to sing to me because the radio’s broken and you are selfish but have a nice voice.
Joey| Really? I don’t…
Phoebe| Sing!!
Joey| I wanna rock and roll all night! 
Joey|  Man, this is a long drive! Are my eyes open? No! 
Hitchhiker|  Morning! 
Ross| Hey!
Rachel| Hey, hubby!
Ross| Yeah. Yeah, actually um, I wanted to talk to you about that whole annulment thing?
Rachel| Uh-huh.
Ross| I’m not going to do that. 
Rachel| Okay! So, we’ll just stay married.
Ross| Yes, exactly!
Rachel| And I will make everyone call me Mrs. Geller!
Ross| Wow! This is so amazing. I uh, I really thought I’d have to talk you into this more.
Rachel| Okay, see now I’m scared because I don’t actually think you’re kidding.
Ross| I’m-I’m not kidding. Look I-I, I can’t have three failed marriages. I can’t. Okay? I-I am not gonna be that guy!
Rachel| What-wh-what so we’ll just stay married forever?!
Ross| Okay, look, how is this gonna affect you? Really? I mean you fill some form out once and a while and instead of checking the box that says Ms you check the box that says Mrs.! It’s right next to it!
Rachel| Ohh, okay, I’m sorry. You’re right. Y’know what? We absolutely can stay married, because I was under the impression that the boxes were far away from each other. All right, look, just please, take a moment here and think about what you’re asking of me.
Ross| I’m asking you to do me a favor. 
Rachel| You are asking me to be your wife!
Ross| And as my wife I think you should grant me this favor.
Monica| That kid really kicked me hard on the plane.
Chandler| Well you did pull his hair.
Monica| He took my snack!
Chandler| I’m not getting into this again!
Monica| Okay! Oh God, y’know what? It’s really bad.
Chandler| Well, I told you not to walk. Here.  There. Okay. 
Monica| This doesn’t mean anything, does it?
Chandler| No!
Monica| Okay.
Phoebe|  How could you pick up a hitchhiker?! He could be a rape—, a rapist or a killer or something!
Joey| Don’t you think I asked him that before he got in?!
Phoebe| Y’know what? I’m not talking to you! You go back to sleep!  And you, are you a rapist?!
Hitchhiker| No!
Phoebe| Do you like car games?
Hitchhiker| Yeah, y’know the license plate game?
Phoebe| I love the license plate game!
Joey| Ooh, I’ll play! I’ll play!
Phoebe| No-No! You need your sleep. Night-night! Shh!  
Ross| Hey!
Rachel| Hey!
Ross| Listen, I know you wanted to talk to me, but I have an idea that may make you want to stay married.  We register, and you get to keep all the presents!
Rachel|  No! Ross, come on! No! Listen, look I thought a lot about how to tell you this and the bottom line, Ross, is we can not stay married.
Ross| I don’t know if it’s true.
Rachel| Oh b-b-but it is!
Ross| Oh, okay, y’know what this is? This is a difference of opinion. And when that happens in a marriage...
Rachel| Oh Ross, come on! This is not, this is not a marriage!! This is the world’s worst hangover! Ross, listen, if you do not get this annulment, I will!
Ross| All right. All right, I’ll do it.
Rachel| Thank you.  Hey-hey umm, uh, is there, is there any such thing as an annulment shower?
Hitchhiker| Wait! Wait! There is the train station!
Phoebe| Oh, okay.
Hitchhiker| This is where I get off. Well, I have your address and phone number.
Phoebe| And I have your name and the fact that you’re a drifter, so the ball’s pretty much in your court.
Hitchhiker| All right, see ya Pheebs. 
Joey| Come on Pheebs! I can’t take this anymore! Let-let me make it up to you. Huh?  Ground control to Major Tom. Commencing countdown, engines on. Take your protein pills and put your helmet on!
Phoebe| Stop it! Stop it no! That’s not fair! Y’know I can’t resist that beautiful voice!
Joey| Pheebs, I am so sorry! I know I promised you a fun road trip with your friend and I didn’t deliver. But-but-but now I know that you think being awake is an important part of friendship! So, so, so I will strive to-to stay awake for as long as I know you.
Phoebe| You can still sleep at night and stuff.
Joey| Well, thank you. So, can we play 20 Questions now? I’ve got a really good one! I’ve been thinking about it since Kansas.
Phoebe| Okay. Is it a kind of hot sandwich?
Joey| Yes.
Phoebe| Is it a meatball sub?
Joey| That is incredible! You are the master!
Rachel| Huh, that’s funny. You look like you’re gonna be the…
Monica| No, don’t say it! Don’t even think it!
Rachel| All right. Okay Chandler, enjoy your handful. 
Chandler| All right, should we just, should we just get married? Y’know? I mean should we just do it? All the signs are telling us to do it.
Monica| I’m sick of the signs! It’s too fast, I’m happy the way things are!
Chandler| Me too!
Monica| I don’t want things to change! Do you?
Chandler| No!
Monica| All right then, then nothing changes! Everything is great! Everything stays the same! And you go unpack because it’s been three days and it’s driving me insane!
Chandler| Jeez, relax! It’s not like we’re mar-ah-ah!! 
Chandler|  Y’know I was thinking, what if I uh, unpack here?
Monica| Then all your stuff would be here.
Chandler| Well, what if all my stuff was here?
Monica| Then you’d be going back and forth all the time, I mean it doesn’t make any sense.
Chandler| Okay. What if we lived together and you understand what I’m saying?
Monica| Live together? There have been no signs for that.
Chandler| Me asking is kind of a sign.
Monica| YES!!!!!!!!
Chandler| Okay!!!!!
Monica| Yes! Okay! Okay! Wait-wait-wait!
Chandler| Okay.
Monica| Here’s your key 
Chandler| Oh thanks.
Monica| Here’s your key. All right, you have to christen it! Now, go out and come back in!
Chandler| The door hasn’t been locked in five years, but okay!  Ready?!
Monica| Ready!
Chandler| Okay, a little problem. The key broke in the lock and I can’t get in!
Monica| Wait! Oh my God! I can’t get out!
Chandler| This is not a sign!
Monica| No, it’s not a sign! It’s a very old key!
Chandler| It’s an old key!
Monica| Oh my God it’s old!
Chandler| I love you!
Monica| I love you!
Chandler| Are you hugging the door right now.
Monica| No.
Chandler| Yeah-yeah, me neither.
Ross| Hey!
Rachel| Hey, so did everything go all right with the annulment?
Ross| Oh, yeah, no problems. It’s all taken care of.
Rachel| Ross, thank you. Hey, do you guys wanna go see a movie?
Ross| Oh yeah, why not?
Rachel| Pheebs?
Phoebe| No thanks, I’ve already seen one.
Rachel| Okay, umm, I’m gonna get my sweater. 
Ross| Okay.  You uh, you wanna hear something weird?
Phoebe| Always.
Ross| I didn’t get the annulment.
Phoebe| What?!
Ross| We’re still married! Don’t tell Rachel. See you later. 
Joey| What are you doing?
Chandler| The key’s stuck in the lock.
Joey| I can fix it. Hold on.  Look out. Look out. 
Chandler|  It still doesn’t work.
Joey| I’m not finished.
Chandler| Oh.
Chandler| Nice job Joe! You’re quite the craftsmen.
