Rachel| Ooh, Phoebe’s here! Okay, let’s turn out all the lights and we’ll just watch the movie!
Phoebe| Okay. Hey—Ooh, cool sheets!  
Ross| Oh, you like it? You wanna know where I got it? 
Phoebe| Sure!
Rachel| He got it a flea market!
Phoebe| You bought your sheets at a flea market? Ross come on, you gotta loosen the purse strings a little.
Monica| Hey!
Joey| Hi!
Monica| The dinner will be ready in twenty minutes. This is so exciting.
Chandler| And here is the bottle of wine for you to bring over tonight.  You were also going to buy Monica flowers but you couldn’t afford it, because you paid dinner last night.
Joey| Thanks. Thanks, but uh actually it’s just gonna be me again tonight.
Monica| What happened to Janine?
Joey| Oh, she’s uh-uh really sick.
Chandler| Oh that’s too bad.
Joey| Yeah, she’s been in there all day , uh high fever, a nose problem… Phlegm! Phlegm! Phlegm-phlegm-phlegm!
Janine|  Monica! Chandler! I’m really-really sorry about tonight. I don’t know if Joey told you; I just couldn’t get out of going to this play. I’m sorry. Have a great time.
Joey| ‘Kay!
Janine| Bye. 
Chandler| That’s funny, I saw no phlegm.
Joey| No-no, she really is sick!
Chandler| Then why-why is she going to a play?!
Joey| Uh, y’know, starve a fever, go to a play for a cold.
Monica| Joey! Why is Janine not coming over for dinner?!
Joey| Well uh, she didn’t want to hang out with you guys two nights in a row. I’m so sorry.
Chandler| Well, why does she not want to hang out with us?!
Joey| Because she uh, she-she thinks that you are blah and that you, Monica, are too loud.
Monica|  What?!!  What?
Chandler| So she was just pretending to have a good time last night? She was lying to our faces?!
Monica| Ugh, I can not believe this! I mean, who is she to judge us? We could not have been nicer to her!
Chandler| And I am not blah, I am a hoot!
Joey| I know! I know! Come on, please-please you guys, don’t-don’t be mad. I’m sure she just, she just said that stuff because she was nervous and you guys are like my best friends! Y’know? And it was our first date! Plus, she’s really sick!
Chandler| No, you sh—No you said you made that up!!
Joey| I know, but don’t you think the sick thing is way better than the play thing?
Chandler| Eh, they’re both good. I generally just go with, Monica’s drunk again.  
Joey| Come on you guys, come on please-please just give her another chance, huh? She’ll come around I promise.
Monica| Of course we will, come on we gotta make dinner.
Chandler| Okay.
Monica|  I do not like that woman!
Joey|  I can hear you!
Monica| I am loud!
All| Aww! 
Rachel| That’s funny. 
Ross| Hey Pheebs, could you please not put your feet up on my new……old sheet?
Phoebe| Oh sure!  Noo!
Rachel| Ohh!!
Ross| My apothecary table!!!
Phoebe| What?!
Rachel| Noooooo!!  
Phoebe| Ross, where did you get this?!
Ross| I got it at Pottery Barn!! Okay?!
Rachel| Oh my God, Phoebe, Pottery Barn has ripped off the design of our antique!
Phoebe| Wow! Oh my God, well if they’ve ripped off our table ours must be much more than one and fifty dollars!
Rachel| Oh yes.
Phoebe| Well this doesn’t even smell like opium.
Ross| Of course not, it smells like wine, which you spilled! And thanks for wrecking my sheet by the way.
Phoebe| Oh Ross, calm down, I’ll give you the 80 cents. 
Chandler| Okay, one more time.
Monica| Chandler, would you like some more orange juice?
Chandler| Perfect decibel.
Monica|  I know!!!
Joey|  Hey!
Chandler| Hey.
Joey| So uh, what are you guys doing?
Chandler| Oh nothing, we’re just talking. Y’know, blah-blah-blah.
Joey| Look, come on you guys, you said you were gonna try! All right look, I came over here to invite you guys to a movie with me and Janine.
Monica| Well, I’d like to but,  I’m not sure we have time to go.
Joey| Ha-ha, very funny—Look! I don’t know what to do! I really want you guys to get along. Just please come to the movie with us. I mean you owe me!
Monica| We owe you?!
Joey| That’s right! I helped you guys out a lot in the start of your relationship. Huh? I helped you guys sneak around for like six months, and I looked like an idiot! And I was humiliated. And I only made 200 dollars!
Monica| We didn’t give you any money! 
Joey| You don’t think I know that!
Rachel| …see I can’t decide whether it would go better next to the new wicker dining chair, the Sahara desk, or the Parker console table.
Ross| Wow! I didn’t know that there was a Pottery Barn up here.
Rachel| I know, I know. I went a little crazy.
Ross| A little? Your place looks like page 72 of the catalogue. Oh look at that! The ornamental bird cage! Large!
Phoebe|  Hey!
Rachel| Hey.
Phoebe|  Oh Ross no. Be careful, that is very old! Okay? Early Colonial bird merchants used to bring their birds to market in that.
Ross|  Fascinating.
Phoebe|  Another amazing find! Wow! Oh I bet this has a great story too!
Rachel| Oh it does, it does! It is a room separating apparatus from Colonial times.
Phoebe| Ah!
Ross| Hmm, a lot of this stuff is from Colonial times. Hey, what are some other time periods Rachel? 
Rachel| Well there’s yore. And uh, y’know, yesteryear.
Phoebe| Yeah no, I’m telling you Rachel has such a great eye for this stuff. Ross, y’know if you ever decide you need to redecorate—And I think that you should. You should, you should ask Rachel to help.
Rachel| Oh honey he doesn’t need my help.
Phoebe| Oh, come on! I think he’s ready to get rid of, what did you call it? The cheap knock-offs and dinosaur junk.
Ross| Really?!  Hey, y’know what? Since you have such a great sense of what I need, uh ooh, here’s-here’s 60 bucks, why don’t you take Phoebe down to that Colonial flea market of yours and get me some stuff.
Rachel|  Y’know what? I don’t, I don’t think Phoebe really wants to come.
Phoebe| No! I do want to!
Rachel| Oh, she does want to.
Ross| She does want to.
Phoebe| Yeah!
Rachel| Pheebs, I don’t know what to say. I guess the flea market was just better last time.
Phoebe| Well at least I got these sheets for Ross.
Rachel| Yeah.
Phoebe| Uck, look at this! Pottery Barn, yuck!
Rachel| Yeah, y’know what? Don’t look at it.  Seriously, don’t look at it. 
Phoebe| No! Look-look! There’s the coffee table they stole from us!
Rachel| Ugh, those bastards! Let’s go.
Phoebe| That fan kinda looks like ours. And the birdcage and the…wait a sec! This is our exact living room!
Rachel| No! No! No! No it’s not! No it’s not! Come on! Phoebe, ours is totally different! I mean we don’t have the…  We don’t have the…that lamp! And-and that screen is y’know, on the other side.
Phoebe| Oh my God. This is where you got all our stuff, Pottery Barn! Oh my God!
Rachel| Okay! Okay-okay look—no I did, I just wanted this stuff and I know how you feel about Pottery Barn. Just… Come on don’t be mad.
Phoebe| No-no-no, but I am mad! I am mad! Because this stuff is everything that is wrong with the world! And it’s all sitting up in my living room and all I can think about is how I don’t have that lamp!
Rachel| Well then honey, buy the lamp! Hey, we have that 60 bucks from Ross.
Phoebe| I can’t! I can’t! Unless… Well are you saying that-that you would move out if-if I didn’t buy that lamp?
Rachel| What?! No! I’m not gonna move out!
Phoebe| But are you saying that you would move out if I didn’t buy that lamp?
Rachel|  Oh. Yes! I would so move out!
Phoebe| Okay then I don’t have a choice! I have to buy that lamp!
Rachel| That’s right!
Phoebe| But at least the apothecary table is real.
Joey| Well, this-this-this was great. Didn’t everybody have a great time?
Janine| Well I did. I really did. And you guys, I’ve got to say, I’m sorry if I was a little weird after the last time we went out. I guess I was just nervous or something.
Chandler| That’s totally understandable.
Monica| Don’t worry about it.
Janine| So we can go out again?
Chandler| Oh yeah!
Monica| Absolutely!
Janine| Oh good.
Joey| Oh well then, good night!
Monica| Good night! 
Joey| See? Eh, wasn’t that fun?
Janine| We have got to move!
Monica|  I knew it!! Y’know, you’re not so quiet yourself, missy!
Chandler|" And I’m blah? Listen, the only thing more boring than watching modern dance is having to listen to you talk about it,  ""Oh Chandler, I just lost myself in the moment."""
Janine|" Y’know, I know you’re talking, but all I hear is, ""Blah. Blah. Blah-blah-blah."""
Monica|  All right! You and me! Let’s go! Right now!
Joey| All right! All right! Enough! Enough! Enough!! Enough!  You two go home! I-I-I gotta talk to Janine! 
Chandler|  Y’know I think you can take her.
Monica|  You’d better hope I don’t see you in the hallway!! 
Joey| All right, uh, we’ve got a little bit of a problem here. These people are my friends; you can’t treat them that way.
Janine| They said stuff to me too, y’know!
Joey| I know! I know! And I’m going to talk to them about it. They mean so much to me. They… They’re like my family. If you guys are gonna be fighting all the time, I-I… I don’t think we can be together. It just, it just can’t work. It can’t.  I’m very upset.
Janine| Okay. Okay. Would, would it help if I went over and apologized?
Joey| Yeah! Yeah! That would be very helpful! Yeah. 
Monica| What did I tell you about the hall?!
Janine| I was just coming over here to apologize for my behavior! I’d really like it if we could be friends.
Monica| Well, I know that would make Joey happy, so, I would like that too.
Janine| Great.
Monica| Now come on.  Well, I’m glad we worked things out.
Janine| Me too.
Monica| Okay.
Janine| I’ll see you.
Monica| Bye. 
Janine|  Or I’ll hear you.
Monica|  That’s it big girl!  Come on!
Janine| Wait! 
Monica|  You’d better run! 
Chandler| Did you hear that?
Joey| Yeah uh, what am I gonna do?
Chandler| Yeah, I’m sorry man.  You wanna go watch?
Joey| Yeah! 
Ross| Hey!
Joey| How ya doin’?
Chandler| Hey so, did uh, did she move out?
Joey| Pretty much, yeah.
Monica| I cannot believe you broke up with her just like that.
Joey| Well, when it’s not right, you know it.
Chandler| You okay?
Joey| Yeah! Yeah. I’ll be all right.
Ross| Y’know what would cheer you up?
Joey| What?
Ross| I’m giving this lecture on erosion theories tomorrow night, I think you should come.
Joey|  You’re right! That did cheer me up!
