Rachel| Don’t call us that! 
Ross| The judge wouldn’t let us get an annulment! Now we gotta get a divorce!! Did a Porsch throw up on you? 
Joey| Hey! It’s Porsche!! 
Phoebe|" Me taking care of you is no problem, huh? You guys feel safe. Right? Okay, I’m gonna take that spit bubble as, ""Yeah, I do!"" Okay, after I get rid of this dirty diaper Leslie, I’ll set you up with a clean one.  Okay, I’m sorry. I didn’t mean to scare you. I just have to clean that up. Okay? ‘Cause let’s face it, we’re at Monica’s.  I broke it. All right. Well, that’s just the way that goes.  Okay, good.  Why are there only two of you? Where is Leslie? Well, you can’t answer.  Leslie? Where are you Leslie? Leslie, now would be a good time for your first words!  Well, look at you! Hey! You are a little bit mischievous! My gosh!  Oh, you’re a lot mischievous! Well, it’ll dry.   Okay, you sit with your brother and sister now—who aren’t there! "
Chandler|  Hey!
Phoebe|  How do you feel?
Chandler| Well, let’s just say that Krog will be fully equipped to destroy the universe again in twelve to fourteen hours.
Phoebe| Okay, so I totally took care of the babies all by myself! I fed ‘em, bathed ‘em, and put ‘em to bed.
Chandler| And protected them from a tornado?
Monica| Oh my God.
Phoebe| I know, the babies are asleep.
Monica| Phoebe, what, what happened here?!
Phoebe| I did it! I took care of the babies all by myself!
Monica| But my apartment!
Chandler| Was the setting of Phoebe’s triumph.
Monica| But the mess!
Chandler| Is not as important as the fact that Phoebe took care of the babies all by herself.
Monica| You’re right, you’re right I shouldn’t freak out. ‘Cause this is what will happen when you and I have babies! When will that be?!
Chandler|  Phoebe, would you take a look at this mess!!!!
Rachel|  Oh honey thank God you’re home, I was getting worried.
Ross| I picked up the divorce papers. Uh, I’ve already signed everything and I put little ‘X’s where you need to sign.
Rachel| Oh, little ‘X’s! Great! That makes up for everything!
Ross| Y’know, I-I—you’ve done a lot of stupid stuff too! Okay?
Rachel| Oh, name one stupid thing that is as stupid as this one!
Ross| Okay, how about you flew to London to stop my wedding! Ah, how about you told me you loved me after I was already married!
Rachel| Hey! Wait a minute! That was different! I did those things because I was in love with you!
Ross| Yeah! Right!
Ross| You’re right. That’s very different. So let’s, let’s just sign the papers. All right?  What?
Rachel| Nothing. 
Ross| Okay, can we just sign please?
Rachel| Uh-hmm. 
Ross| Congratulations. 
Rachel| Okay Ross, we’re—wait a minute. Umm, I uh, I kinda have a little confession.
Ross| What?
Rachel| Well, y’know this whole marriage thing, kinda my idea.
Ross| Excuse me?
Rachel| Well, remember how we were too drunk to remember anything the night we were married?
Ross| Yeah?
Rachel| And uh, yeah, I didn’t really, I didn’t want to say anything, but it kinda it just, it kinda kept coming back to me, and umm, remember we were in the casino and for some reason thought it would be funny to eat a lot of grapes. And uh, and I thought it would be funnier if we got married. So as a, as a compromise we decided first to get married, and then  to eat a lot of grapes. So umm, sorry I got us into this mess.
Ross| So then if-if—I mean if you think about it, this is all  your fault.
Rachel| Yeah, don’t push it though.
Ross| I’ve got to say; I know I divorce a lot of women, never thought I would be divorcing you.
Rachel| I know. I always thought if you and I got married, it would be the one that stuck. And it wouldn’t be a secret, and we wouldn’t have our wedding dinner at Pizza Hut. 
Ross| Did I, did I even treat?
Rachel| No, it was on the house, it was, it was a newlywed special.
Ross| That may be the most depressing thing I’ve heard in my life. I should probably get these to my lawyer’s office.
Rachel| Hey, thanks Ross, for taking care of all of this.
Ross| Eh, no problem.
Rachel| I’m gonna need a copy of those.
Ross| Totally. 
Joey| Hey! Hey! Be careful around my Porsche! 
Woman|  Hi Joey.
Joey| Hey! How you doin’?
Woman|  He has the most amazing Porsche under there!
Joey| I’d love to show ya, but I just tucked her in. She’s sleeping.  Hey uh, would you two girls like to go for a drink? 
