Joey| You forget how many great songs Heart had.
Chandler| Yeah.
Ross| You know, Barracuda was the first song I learned to play on the keyboard.
Chandler| So, you heard it, you repeated it, so that must mean you wrote it.
Joey| Oh, you guys, with this joke. I gotta say, I know I cracked up, but I’m not even sure I got it.
Ross| What, you didn’t get it? The doctor is a monkey.
Chandler| And monkeys can’t write out prescriptions.
Chandler|  You are not allowed to laugh at my joke.
Ross| Your joke? Well, I think ‘the Hef’ would disagree, which is why he sent me a check for one hundred ah-dollars.
Chandler| So, you stole my joke, and you stole my money.
Ross| Well, I was going to stick it in the ATM, but now I think I’ll show the sexy teller that I am a published writer.
Chandler| Well, she is going to know that you stole the joke.
Ross| Oh, what are you going to do, follow me down there?
Chandler| Yeah!
Ross| Well, I’m not going to go now anyway .
Chandler| Okay .
Gunther|  Here you go.
Joey| Ah, Gunther, I can’t pay for this right now because I’m not working, so I’ve had to cut down on some luxuries like uh, payin’ for stuff.
Gunther| Well, if you want, you can work here.
Joey| Uh, I don’t know. Ya see, it’s just, see I was a regular on a soap opera y’know? And to go from that to this, I just… Plus, I’d have to wait on all my friends.
Gunther| Okay, but the money’s good, plus you get to stare at Rachel as much as you want.
Joey| What?!
Gunther| Flexible hours.
Joey| Maybe I could be a waiter. Could I use the phone?
Monica|  She picked Rachel. I mean, she tried to back out of it, but it was obvious. She picked Rachel.
Chandler|  He took my joke, he took it. 
Monica| It’s wrong. You know what else is wrong? Phoebe picking Rachel.
Chandler| You know who else picked Rachel? Ross, and you know what else Ross did? He stole my joke. You know what? I’m going to get a joke journal. Y’know? And document the date and time of every single one of my jokes.
Monica| That’s a good idea. 
Chandler| Yeah!
Monica| Do you know what’s a bad idea?
Chandler| Picking Rachel.
Monica| That’s right.  Did you hear something?
Chandler| Maybe it’s the sound of Ross climbing into my brain and stealing my thoughts.
Monica| It’s coming from the living room.
Joey|  I finished my book. 
Monica|  Hey, you guys.
Phoebe| 
Rachel| 
Monica|  Oh, don’t you guys look cute. You guys make such a cute couple.
Rachel| Monica, what are you doing?
Monica|  Nothing, I’m just trying to recreate some of the fun that we had at my place the other day.  Remember, when you picked Rachel over me? That was funny.
Phoebe| I guess it was kinda funny.
Monica|  It wasn’t funny at all! Why would you do that? Why didn’t you pick me?
Phoebe| Fine. The reason that I was leaning a little bit more toward Rachel than you is just that you’re … just … kinda high maintenance—Okay let’s go to lunch!
Monica| That is completely untrue. You think I’m high maintenance? Okay, prove it. I want you to make a list and we’re going to go through it point by point!
Phoebe| No, okay, you’re right. You’re easy-going. You’re just not as easy-going as Rachel. She’s just more flexible and-and mellow. That’s all.
Rachel|  Well, people are different.
Phoebe| Ya, you know, Rachel … she’ll do whatever you want. Y’know, you can just walk all over her.
Rachel| What? Wait a minute. What are you saying, that I’m a pushover? I’m not a pushover.
Phoebe| Oh, okay,  you’re not a pushover.
Rachel| Oh my … you think I’m a pushover. Well wait, watch this, you know what? You’re not invited to lunch. What do you think of that? I think that’s pretty strong, that’s what I think. Come on, Monica, let’s go to lunch. 
Monica|  You start working on that list. 
Rachel| I cannot believe her.
Monica| I know. Where do you wanna go eat?
Rachel| Oh, oh, I love that Japanese place.
Monica| I’m sick of Japanese. We’re not going there.
Rachel| All right, wherever you wanna go is cool.
Monica| All right.
Ross|  Oh, hey, Gunther, check this out.
Gunther| Yeah, that-that Chandler cracks me up. 
Joey| Hey Ross, listen, you want anything to drink, ‘cause I’m heading up there.
Ross| Uh, yeah, I’ll take a coffee. Thanks, man.
Joey| Sure.  Coffee? ‘Cause I’m going up there. 
Rachel| No.
Monica| No, thank you.
Joey|  You guys need anything, ‘cause I’m heading up there. 
Woman| I’d love an ice water.
Joey| You got it.
Monica| Joey, what are you doing?
Joey| Just being friendly. 
Rachel| Joey, honey, I don’t think you’re supposed to go back there.
Joey| Nah, it’s okay. Right, Gunther? 
Gunther| Don’t wink at me. And put on your apron.
Joey| Okay, but I don’t see you asking any other paying customers to put on aprons. 
Monica| Joey, do you work here?
Joey| No.
Customer| Hey, waiter.
Joey| Yeah?
Monica| Joey, what’s going on. What didn’t you tell us you work here?
Joey| It’s kind of embarrassing, y’know. I mean, I was an actor and now I’m a waiter. It’s supposed to go in the other direction.
Chandler| So is your apron. You’re wearing it like a cape.
Joey| I mean, the job’s easy and the money’s good, you know? I guess I’m going to be hanging out here anyway. I might as well get paid for it, right? I just feel kind of weird serving you guys.
Rachel| Come on, Joey, I did it and it was fine.
Ross| Yeah, why would it be weird? Hey, Joey, can I get some coffee?
Joey| Okay, I guess it doesn’t seem that weird.
Ross| Seriously, I-I asked you before and you still haven’t gotten it.
Joey| See, now it’s weird again.
Chandler| I think it’s great that you work here. You’re going to make a lot of money, and here’s your first tip: Don’t eat yellow snow. . Ah ha ha, 2:15, coffeehouse.
Rachel| Well, you know what? This is great. Finally, I have someone I can pass on my wisdom too. Let me tell you about a couple of things I learned while working at the coffeehouse. First of all, the customer is always right.  A smile goes a long way.  And if anyone is ever rude to you? Sneeze muffin.
Joey| Thanks, Rach. Look, you guys are just terrific. Y’know? Now, how about clearing out of here so I can get some new customers. It’s all about turnover.
Ross| Joey, seriously, can I get my coffee?
Joey| Oh, I’m sorry, Ross. I’ll get it for you right now. And since I made you wait, I’ll toss in a free muffin.
Rachel| Phoebe. We would like to talk to you for a second.
Phoebe| Okay.
Monica| So, maybe I am a little high maintenance. And maybe Rachel is a little bit of a pushover. But you know what we decided you are?
Rachel| Yes, we are very sorry to tell you this, but you, Phoebe, are flaky.
Monica| Hah!
Phoebe| That true, I am flaky.
Rachel| So, what, you’re just, you’re just okay with being flaky?
Phoebe| Yeah, totally.
Monica| Well, then, I’m okay with being high maintenance.
Rachel| Yeah, and I am okay with being a pushover.
Phoebe| That’s great. Good for you guys.
Monica| I am not high maintenance!
Rachel| I am not a pushover!
Phoebe| Who said you were?
Monica| 
Rachel| 
Phoebe| Oh, I’m flaky. I’ll say anything.
Joey| Hey, Gunther. Can you uh, can you cover for me? I just got an audition.
Gunther| No, I’m leaving to get my hair dyed.
Joey| Really?! I like your natural color. Come on man, it’s a great part. Look, check it out. I’m the lead guy’s best friend and I wait for him in this bar and save his seat. Listen-listen. ‘I’m sorry, that seat’s saved.’
Gunther| That’s the whole part?
Gunther| Okay, I’ll see you in an hour.
Joey| Oh, man, I could totally get that part. ‘I’m sorry, that seat is taken.’
Patron| Oh, excuse me.
Joey| No, no, I didn’t mean you. But, you believed me, huh?
Patron| I believed you were saving this seat for someone.
Joey| So, you’d hire me, right?
Patron| For what?
Joey| Exactly! All right, everybody, listen up. The coffeehouse is going to be closed for about an hour. 
Customers| Huh? What?
Joey| Yeah, it’s for the kids. To keep the kids off drugs. It’s a very important issue in this month’s Playboy. I’m sure you all read about it.
Ross| It’s my joke.
Chandler| It’s my joke.
Ross| 
Chandler| 
Ross| Y’know, I don’t think we’re going to settle this.
Chandler| Let’s have Monica decide.
Ross| Yeah!
Chandler| Yeah!
Ross| Hey Mon.
Chandler| Mon, get out here!
Ross| Monica! 
Chandler| Okay, okay. You have to help us decide whose joke this is.
Monica| Why do I have to decide?
Chandler| Because you’re the only one that can be fair.
Ross| Yeah.
Monica| I can’t be fair. You’re my boyfriend.
Ross| Yeah, but I’m your brother. We’re family. That’s the most important thing in the world.
Chandler|  Don’t try to sway her.   I’m your only chance to have a baby. Okay, let’s go.
Ross| We’ll each tell you how we came up with the joke and then you decide which one of us is telling the truth—me. 
Monica| Okay, Chandler, you go first.
Chandler| Okay, I thought of the joke two months ago at lunch with Steve.
Monica| Oh, wait, is he the guy I met at Christmas?
Chandler| Can I finish my story?!
Monica| Do you want me to pick you?!
Ross| See, I would never snap at you like that.
Monica| Continue.
Chandler| So Steve said he had to go to the doctor. And Steve’s doctor’s name is Doctor Muppy. So I said, ‘Doctor Monkey?’ And that is how the whole Doctor Monkey thing came up. 
Ross| Are you kidding? Okay, look. I-I studied evolution. Remember, evolution? Monkey into man? Plus, I’m a doctor, and I had a monkey. I’m Doctor Monkey!
Chandler| I’m not arguing with that.
Monica| All right, I’ve heard enough. I’ve made my decision.
Monica| You are both idiots. The joke is not funny, and it’s offensive to women, and doctors, and monkeys! You shouldn’t be arguing over who gets credit, you should be arguing over who gets blamed for inflicting this horrible joke upon the world! Now let it go! The joke sucks! 
Ross| It’s your joke.
Chandler| Is not.
Monica| Hi, Chandler. There you are.
Chandler| Hi, oh hi.
Monica| Hey, it’s Phoebe and Rachel. Um, why don’t you tell them what you were telling me earlier about me not being high maintenance?
Chandler|  Monica is a self-sufficient, together lady.  Being with her has been like being on a vacation. And what may be perceived as high maintenance is merely attention to detail and——generosity of spirit.
Rachel| Wow, you know what? That is the best fake speech I think I’ve ever heard.
Phoebe| Really? I’ve heard better.
Monica| Wait, wait, he came up with that himself. Tell them, Chandler.
Chandler|  I’m out of words. Should I just say the whole thing again?
Monica| Look, I am not high maintenance. I am not. Chandler!
Chandler|  You’re a little high maintenance.
Monica| Ahhh! You are on my list.
Chandler| I’m sorry. You’re not easy-going, but you’re passionate, and that’s good. And when you get upset about the little things, I think that I’m pretty good about making you feel better about that. And that’s good too. So, they can say that you’re high maintenance, but it’s okay, because I like … maintaining you.
Monica|   I didn’t even tell him to say that. . All right you’re off my list. 
Chandler|  I’m off the list.  
Monica|  Phoebe, it’s okay that you don’t want me to be your girlfriend because I have the best boyfriend.
Phoebe|  Y’know, suddenly I find you very attractive.
Chandler| Hey, buddy boy, how’d the audition go?
Joey| Not good, no. I didn’t get the part, and I lost my job here, so …
Phoebe| Wow! That is a bad audition.
Rachel| How-how did you lose your job here?
Joey| Well, I had the audition but Gunther said I had to stay here and be in charge so he could go get his hair dyed. So, I went anyway, and then he fired me.
Rachel| He left work in the middle of the day to do a personal errand and left you in charge when you’ve been working here two days? That’s not, that’s not right.
Joey| Yeah, what are ya gonna do?
Rachel| Joey, you can’t let him get away with that. Ya know what, I’m not going to let him get away with that. I’m going to say something to him—No, I really shouldn’t say anything—No, I should say something to him.  Gunther, I want you to give Joey his job back. That is really not fair that you have to fire him…
Gunther| Okay.
Rachel| What?
Gunther| He can have his job back.
Rachel| That’s right, he can have his job back. I’m glad we got that all straightened out. There you go, Joey, you got your job back.
Joey| That’s great. Thanks Rach.
Rachel| Yeah, pretty nice, huh? Now who’s a pushover?
Phoebe|  Rach, you’re in my seat.
Rachel| Oh, I’m sorry. 
Phoebe| Hey, I never got to hear who you guys would pick to be your girlfriend.
Monica| I pick you, Phoebe.
Rachel| Oh, yeah. Definitely you, Pheebs.
Phoebe| Yeah, well, I kinda thought.
Chandler| Hey.
Rachel| Hey. Oh, I have a question. If-if-if one of you had to pick one of the other two guys to go out with, who would you pick?
Ross| No way. 
Joey| I’m not answering that.
Chandler| Joey!  No way. I’m not answering that. 
