Ross| Hey uh, well, today’s my first lecture and I kinda wanted to try it out on you guys, do you, do you mind?
All| Oh that’d be great. Sure!
Ross|"  ""There are three primary theories concerning sediment flow rate. Each of these theories can be further subcategorized into two distinct…"""
Phoebe| Oh, this is it. This what’s gonna kill me.
Ross|"  ""…subcategories. The first of these subcategories is…"""
Joey|  Uh Ross! Are there uh, are there naked chicks on that piece of paper?
Ross| No! Why?
Joey| Well, I’ve just never seen a guy stare so hard at a piece of paper that didn’t have naked chicks on it.
Ross|" Ohh! Okay! Okay.  ""There are three  primary theories concerning sediment flow rate.   Each of these theories  can be further subcategorized  into…"""
Chandler| Why don’t you open with a joke?
Ross| Open with a joke? It’s a university, not a comedy club!
Chandler| Wait a minute, hold the phone! You’re not talking about Chuckles University?!
Ross|  Okay!
All| Ohh! We’re kidding! Oh, we’re kidding!
Rachel| Ross, hey you know what might make it less boring?
Ross| Thank you!
Rachel| Some uh, some visual aides.
Joey| Oh-ooh-ooh! Y’know what’s a good visual aide?
Ross| Please don’t say naked chicks.
Joey| Why not?!
Ross| I-I-I don’t even know why I bother to talk to you guys about it. Y’know what? I’m just gonna do it on my own with no naked chicks.
Chandler| That’s the way I did it ‘til I was 19.
Chandler| Hey.
Joey| Hey! Any good mail?
Chandler| Yes, you got something from the Screen Actor’s Guild.
Joey| Ooh, it’s probably a residual check, hey can you open it for me, I’m kinda….
Chandler|"  ""Benefits lapsed."""
Joey| Hmm that’s weird. I don’t remember being in a move called benefits lapsed.
Chandler| Okay, it’s not a check. They’re saying your health insurance expired because, you didn’t work enough last year.
Joey| Let me see that!
Chandler| All right.
Joey|  Oh, I can’t believe this! This sucks! When I had insurance I could get hit by a bus or catch on fire, y’know? And it wouldn’t matter. Now I gotta be careful?!
Chandler| I’m sorry man, there’s never a good time to  stop catching on fire.
Joey| All right well, I guess I gotta go get a job. I’m gonna go see my agent.
Chandler| Okay, make sure you look both ways before you cross the street.
Joey|  …look both ways before you cross the street. 
Phoebe| Hey!
Rachel| Hey Pheebs, you’re still alive! How are you doing?
Phoebe| Ugh, it’s so exhausting waiting for death. Ohh, by the way, do you think you could—
Rachel| Pheebs, what-what are you doing?
Phoebe| I was preparing you for my—didn’t you think I was dead? Did that not come off?
Rachel| Oh yeah, scared the hell out of me. I thought we’d lost you forever. Pheebs, you lie down?
Phoebe| Yeah, thanks. And listen, can you do me a favor? Could you just umm, wake me up in a couple hours, y’know if you can.
Rachel| Monica!
Monica| Hmm? 
Rachel| Did-did you take these back?
Monica| No-no, I-I just, I liked them so much that I went out and bought some for myself.
Rachel| Oh yeah, they’re really great! Aren’t they?
Monica| I loved them!
Rachel| Yeah.  Nice try! 
Ross|  Hello!
Monica| Hey!
Rachel| Hey!
Monica| How’d the lecture go?
Ross| It went great! And I didn’t need any jokes or naked chicks either!
Rachel| Wow, that’s great Ross, I’m sorry we weren’t more supportive before.
Ross|" I knew all I had to do was let the material speak for itself. Everyone’s all, ""Ross you have to be funny and sexy."" Well, I proved them wrong! And now, I’m gonna pass the news onto Joey and Chandler."
Monica| That you’re not funny or sexy?
Ross| That’s right!
Joey|  Hey Estelle, listen…
Estelle| Well! Well! Well! Joey Tribbiani! So you came back huh? They think they can do better but they all come crawling back to Estelle!
Joey| What are you talkin’ about? I never left you! You’ve always been my agent!
Estelle| Really?!
Joey| Yeah!
Estelle| Oh well, no harm, no foul.
Joey| Estelle, you gotta get me some work. I-I lost my health insurance.
Estelle| All right, first thing we gotta do, damage control.
Joey| Why?
Estelle| Well, I think uhh, someone out there may have been bad mouthing you all over town.
Joey| Bastard!
Chandler| Hey!
Joey|  Hey! So Estelle lined up a bunch of auditions for me tomorrow and I’ll have my health insurance back in no time.
Chandler| That’s great, but shouldn’t you be on the toilet right now?
Joey| What?!
Chandler| What’s wrong with you?
Joey| Nothing! Well, I-I got this blinding pain in my stomach when I was lifting weights before, then I uh passed out and uh, haven’t been able to stand up since. But um, I don’t think it’s anything serious.
Chandler| This sounds like a hernia. You have to—you-you go to the doctor!
Joey| No way! ‘Kay look, if I have to go to the doctor for anything it’s gonna be for this thing sticking out of my stomach! 
Chandler| That’s a hernia.
Joey| Why did I have to start working out again?  Damn you 15s!
Rachel| Well, we’re a little early, the lecture doesn’t end for 15 minutes.
Monica| Yeah, but y’know we could sneak in and watch.
Rachel| Yeah, we could. Oh hey look! There’s some Kappa Kappa Deltas! I was a Kappa.  Hey sisters!   Wow, we really are bitches.
Ross|  Right! So when Rigby got his samples back from the laboratory he made a startling discovery! What he believed to be igneous, was in fact sedimentary. Imagine his consternation when— Oh bloody hell.
Monica| What the hell are you doing?!
Ross| Look, I was nervous! You guys had me all worried I was going to be boring! I got up there and they were all like staring at me. I opened my mouth and this British accent just came out.
Rachel| Yeah, and not a very good one.
Ross| Will you-will you please?
The Professor| Dr. Geller, Kurt Rathman, I’m a professor in the paleontology department here.
Ross| Oh.
The Professor| Do you have a moment to talk about your lecture?
Ross|  I’m sorry, I’ve got plans with my sister.
Monica|  Monica Gellerrr. 
Ross|  Right, will you excuse us for one moment?   What are you doing?
Monica|  Oh, you can have an accent and I can’t?!  Top ‘O the morning to ya laddies!
Ross| Just please stop!
Rachel|  Yes, yes, Bombay is bery, bery nice time of year.
Chandler| Hey, will you grab me a cruller?  Sit down! Will you go to the hospital?!
Joey| Dude! Hernia operations cost like, a lot probably. Besides it’s getting darker and more painful, that means it’s healing.
Chandler| I will loan you the money. Just go to the hospital and let’s just get that thing…pushed back in.
Joey| Thank you, but it would take me forever to pay you that money back and I don’t want that hanging over my head. Okay? Besides, as soon as my insurance kicks in I can get all the free operations I want! Yeah, I’m thinking I’ll probably start with that laser eye surgery too.
Phoebe| Hey!
Chandler| Hey.
Joey| Hey!
Phoebe| What’s going on?
Chandler| Oh Joey’s got a really bad hernia, but that’s nothing a little laser eye surgery won’t fix!
Joey| Look, I’m telling you if I put my hand on my stomach right here  it doesn’t hurt that bad.
Phoebe| Hey! Maybe you’ll die!
Joey| Sure, now I’m scared.
Phoebe| No, we can go together! Just don’t wait too long though, okay? ‘Cause I’m outta here sometime before Friday.
Joey| Yeah, but I don’t wanna die!
Phoebe| No-no, it’ll be fun! We can come back and we can haunt these guys!
Monica| Gimme ‘em!
Rachel| No! They are mine!
Monica| You stole them from me!
Rachel| You stole them from me!!
Monica| Gimme them!
Monica| You just wanna each take one?
Rachel| Yeah that seems fair. We never use them.
Ross|  Look, I really need some help, okay? Why? Why did I have to speak in a British accent?! What do I do?
Rachel| Well…
Monica| Why don’t you phase it out? Yeah, fade the accent out and people will think you’re, y’know, that you’re adjusting to life in America.
Rachel| Yeah, I mean, come on Ross, no one will even notice. I mean they’re probably not even listening!
Ross| They’re not listening too me?
Rachel| Of course they’re listening to you! Everybody listens to you.
Ross| Monica you really think I should try this phasing out thing?
Monica| I think you look fine.
Casting Director #1| Whenever you’re ready.
Joey|"  Okay. ""Hey, Timmy, I’ve got a surprise for you."""
Casting Director #1| Hold it. I’m sorry, the surprise is a new swing set, if you could play it a little less…intense?
Joey|" Oh yeah, sure, no problem, I’ll just—hold on one second.   ""Hey Timmy, I’ve got a surprise for you!"""
Casting Director #1| Oh my God!!
Joey| So that’s why I feed my dog Purina One! Pick up a bag today! 
Casting Director #2| That’s where you pick up the bag.
Joey| Exactly.
Casting Director #2| No, the line is pick a bag, so you need to pick up the bag.
Joey| Or, I could just point to it! Huh? Blah, blah, blah, Purina One, point to a bag today.  I didn’t get it, did I?
Casting Director #2| No.
Joey| Yeah, okay. 
Joey| Hi. I’m Joey Tribbiani; I’m here to audition for  man.
Casting Director #3| You mean dying man?
Joey| Yes!
Monica| Okay, come on, do it one more time!
Rachel| Really? Really?!
Monica| Yes!
Rachel|" Okay!   ""Hello Ross, this is Dr. McNeeley from the Fake Accent University, we’d like you to come on board with us full time! "
Phoebe|  Hey!
Rachel| Hey!
Phoebe| Listen to this! My reading was wrong, I’m not going die!
Rachel| Really?! How do you know?
Phoebe| Because my psychic is dead! She must’ve read the cards wrong!
Rachel| Oh, I’m sorry.
Phoebe| Eh, better her than me! Hey, let’s bake cookies!
Chandler| Listen, I’m really glad you got the part.
Joey|  Thank you.
Chandler| But are you sure you can do this?
Joey| Yeah! And hey, thanks for coming with me. And thanks again for helping me take a shower.
Chandler| Now, is that never talking about it again?!
Joey|  Hiya!
The Director| Hey Joey, we’re ready for ya!  Joey, this is Alex he’s going to be playing your son.
Joey| Hi Alex!  And uh, as you can see my hands are not in my pants. 
The Director|" Okay.  All right uh, Alex now when Joey says his line, ""Take good care of your Momma son,"" that’s your cue to cry. Got it?  All right, let’s do this."
A Crew Member|  Scene 5, take 1.
The Director| And Action!
Joey|" ""Take could care of your Momma son.""  ""Take could care of your Momma son.""  ""Come on son! Your Momma’s good people!"""
The Director| Cut! Alex, remember you’re supposed to cry. Can you cry for us this time?
Alex| Okay.
The Director| All right, from the top.
A Crew Member| Scene 5, take 2.
A Crew Member| Take 36 is up!
The Director| All right! Let’s try this again! You ready Joe?
Joey| Ah, just one thing umm, is it all right with you if I, if I scream right up until you say action?
The Director| Uh sure.
Joey| Okay. 
The Director| Action!
Joey|"  ""Take good care of your Momma son."" "
The Director| Cut!!!!!!!!!! 
Chandler| I’m sorry! Hey-hey Joe, why don’t you uh, lift up your shirt?  Take a look at this kiddo.  We have a crying child! Roll the damn cameras!
Rachel|  Hello? 
Russell|  Hello, is Ross there?
Rachel| Uh no, he’s not. Can I take a message?
Russell| Yes, this Russell, Ross’s divorce lawyer, just tell him that since I haven’t heard from him, I assume he’s decided to give the marriage a try.
Rachel| Ross got married again—Nooooooo!!!!!!!!!
Ross| All right, keep going. We are phasing the accent out, phasing it out. So without out re-testing the results in the laboratory  the team would never have identified  the initial errors in their carbon dating analysis . Were there any questions at this point?  Yes. 
A Student| What’s happening to your accent?
Ross|  Come again? What’s-what’s this nonsense?   All right, I’m-I’m not English. I’m from Long Island. I was really nervous and the accent just uh, just came out. I’m sorry. So, if we could just get back to the lecture. Umm, were there any questions?  About paleontology.  All right, look I was just trying to make a good first impression. Obviously, I screwed up. But what you guys think of me is really important because I’m-I’m hoping to get a permanent job here. So if you just give me another chance to make a good impression…
Rachel| Ross!! Are you crazy?! I am still your wife!! What, were you just never gonna tell me?!! What the hell is wrong with you?!!!! Ugh, I could just kill you!!!!
Ross|  Well, hello Rachel!
Phoebe| Have you really done this before?
Joey| Yeah! Yeah! Yeah! You just take a big, big swing. Now, don’t hold back.  and Phoebe picks up a wooden baseball bat and starts to swing as Chandler and Monica enter.)
Phoebe| Hey!
Joey| Hey-hey-hey!
Chandler| What are you doing?
Phoebe| We’re just celebrating that Joey got his health insurance back.
Chandler| Oh, all right.
