Chandler|4|
Vince|0|  Look, I gotta go
Vince|0| I'm on call tonight
Vince|0|  See you Saturday
Vince|0| 
Phoebe|5| Okay
Phoebe|5| 
Rachel|1| Wow, he's cute, Pheebs
Rachel|1| But I thought you just started dating that Kindergarten teacher
Rachel|1|
Phoebe|5| Oh, Jason
Phoebe|5| Yeah, uh-huh, we're seeing each other tonight
Phoebe|5|
Rachel|1| What-Pheebs
Rachel|1|
Rachel|1| Two dates in one day
Rachel|1| That's so unlike you
Rachel|1|
Phoebe|5| I know, I know
Phoebe|5| I'm like playing the field
Phoebe|5| Y'know
Phoebe|5| Like, juggling two guys, I'm sowing my wild oats
Phoebe|5| Y'know
Phoebe|5| Y'know, this kind've like y'know oat-sowin', field-playin' juggler
Phoebe|5|
Joey|3| So Pheebs, do they know about each other
Joey|3|
Phoebe|5| Does a dog's lips move when he reads
Phoebe|5|  Okay, no they don't
Phoebe|5|
Ross|6|  Hey guys
Ross|6|
Joey|3| Hey
Joey|3|
Rachel|1| Hi
Rachel|1|
Joey|3|  Well
Joey|3|
Joey|3|
Chandler|4|  Okay, how'd it go at the doctor's
Chandler|4|
Ross|6| Well, he said there's definitely nothing to worry about, it's totally benign
Ross|6|
Joey|3| Well what is it
Joey|3|
Joey|3|
Ross|6| He couldn't even tell me
Ross|6| He said it was just some sort of skin
Ross|6|
Ross|6|
Ross|6| abnormality
Ross|6| And the worst thing is he-he-he said, he said, without being able to identify it, he was reluctant to remove it
Ross|6|
Chandler|4| Y'know what
Chandler|4| You should go to my guy, because when I went in there with my third nipple
Chandler|4| He just lopped it right off
Chandler|4| Y'know
Chandler|4| So I guess I'm lucky
Chandler|4| I mean not as lucky as people who were born with two nipples
Chandler|4|
Ross|6| At least they knew what yours was
Ross|6| Y'know, yours had a name
Ross|6|
Joey|3| Oh
Joey|3| Maybe they'll name yours after you
Joey|3| Y'know, they'll call it, The Ross
Joey|3|" And then people would be like, ""Awww, he's got a Ross"
Joey|3|""""
Ross|6|  Yeah, that'd be cool
Ross|6|
Monica|2| Pete's breaking up with me
Monica|2|
All|0| What
All|0|
All|0|
Monica|2| I just checked my messages, and he said that when he gets back from Atlanta, we need to talk
Monica|2|
Rachel|1| And
Rachel|1|
Monica|2| Well that's it
Monica|2| People never say `We need to talk' unless it's something bad
Monica|2|
Joey|3| Whoa, that doesn't necessarily mean that he's breaking up with you
Joey|3|
Monica|2| Really
Monica|2|
Monica|2|
Joey|3| Yeah, maybe he just cheated on you
Joey|3|
Jason|0| 
Jason|0|
Jason|0|
Jason|0|and I know I'll never miss doing it, but I gotta tell you, it's pretty cool knowing that you're making a difference in a kid's life
Jason|0|
Phoebe|5| That is so great
Phoebe|5| Oh, I
Phoebe|5|
Phoebe|5|
Phoebe|5|  Oh my God
Phoebe|5|
Jason|0| Whoa
Jason|0|
Phoebe|5|  Oh my God
Phoebe|5|
Phoebe|5|
Phoebe|5|
Jason|0| Ahh-ahh, we'd better call the fire department
Jason|0|
Phoebe|5|  No
Phoebe|5| No
Phoebe|5| 
Jason|0| No, no
Jason|0|
Phoebe|5| Well, we don't n-n-n-n-need a fireman, we'd, we'd like a good mechanic
Phoebe|5|  Oh my God, here they come
Phoebe|5| Well, we gotta get out of here
Phoebe|5|
Jason|0| W-w-w-wait
Jason|0| Why
Jason|0|
Jason|0|
Phoebe|5| Well look, if I wanted to see a fireman, I would date one
Phoebe|5| Okay
Phoebe|5| 
Ross|6| Th-th-that's all it is, a third nipple
Ross|6| Y'know
Ross|6| Just your run-of-the-mill third nipple
Ross|6| Y'know
Ross|6| You can take it off
Ross|6| Just slice that baby right off
Ross|6|
Dr. Rhodes|0| Take your shirt off, and let's see what we're dealing with here
Dr. Rhodes|0|  What are you doing
Dr. Rhodes|0|
Ross|6| Just showing you my run-of-the-mill-slice-it-right-off third nipple
Ross|6|
Dr. Rhodes|0| Well that's not a third nipple
Dr. Rhodes|0|
Ross|6| No
Ross|6|
Dr. Rhodes|0| First of all, it's on your ass
Dr. Rhodes|0|
Ross|6| Well then, what is it
Ross|6|
Ross|6|
Dr. Rhodes|0| Wait a minute, hold it
Dr. Rhodes|0|  Johnson
Dr. Rhodes|0| Will you come in here a moment
Dr. Rhodes|0|
Dr. Johnson|0| I'm with Hamilton
Dr. Johnson|0|
Dr. Rhodes|0| He's good with rear things, bring him in too
Dr. Rhodes|0|
Monica|2|  I gotta go water Pete's plants
Monica|2|  Y'know what, if he's gonna break up with me, maybe I won't water his plants
Monica|2|
Chandler|4| Well, if he's gonna break up with you, maybe Joey and I should water his plants
Chandler|4| If y'know what I mean
Chandler|4|
Joey|3| Or ha-ha, we could go over there and pee on them
Joey|3|
Phoebe|5|  …and I-I can't take it
Phoebe|5| Y'know
Phoebe|5| I'm just, always afraid one of them is gonna catch me with the other one
Phoebe|5| It's making me crazy
Phoebe|5|
Rachel|1| Well honey, then why don't you break up with one of them
Rachel|1|
Phoebe|5|  Uh
Phoebe|5|
Joey|3| Whoa-whoa-whoa
Joey|3| What ah, what happened to playing the field
Joey|3|
Phoebe|5| Well, it just, it doesn't feel like playing anymore, it feels like work
Phoebe|5| It's like I'm working in the field
Phoebe|5|
Rachel|1| So Pheebs, pick one of them
Rachel|1|
Monica|2| Yeah
Monica|2| Which one do you like more
Monica|2|
Phoebe|5| Well, Vince is great, y'know `cause, he's like a guy, guy
Phoebe|5| Y'know
Phoebe|5| He's so burly, he's sooo very burly
Phoebe|5| 
Joey|3| Okay, good, so there you go
Joey|3| Go with Vince
Joey|3|
Phoebe|5| Yeah, but Jason's really sensitive
Phoebe|5|
Chandler|4| Well sensitive is important, pick him
Chandler|4|
Phoebe|5| Yeah
Phoebe|5|
Joey|3| Oh sure, go with the sissy
Joey|3|
Phoebe|5| Jason is not a sissy
Phoebe|5|
Joey|3| Oh no-no-no-no, I meant Chandler
Joey|3|
Ross|6| Y'know I have dinner plans
Ross|6|
Ross|6|
Dr. Rhodes|0| Thank you soo much for coming on such a short notice
Dr. Rhodes|0| Ladies and gentlemen, I've-I've-I've been practicing medicine for twenty-three years, and I'm stumped
Dr. Rhodes|0| 
All|0| Whoa
All|0| 
Monica|2| Okay, this is the den
Monica|2| All right, check this out
Monica|2| Lights
Monica|2|  Whoa
Monica|2| All right
Monica|2| Less lights
Monica|2| Bad lights
Monica|2| Lights go away
Monica|2|  Oh, see you just need to find the right command
Monica|2|
Ross|6| Yes, and the dimmer switch
Ross|6|
Joey|3| Whoa
Joey|3| For a rich guy he's got, that's a pretty small TV
Joey|3|
Monica|2| No-no-no, that's a video-phone
Monica|2| But hey guys you're not supposed to be here, so please, do not touch anything
Monica|2|
Chandler|4|  I-kea
Chandler|4| This is comfortable
Chandler|4|
Rachel|1|  This place is amazing
Rachel|1|
Phoebe|5| God, that is the nicest kitchen
Phoebe|5|
Monica|2| I know
Monica|2|
Phoebe|5| No
Phoebe|5| But it's the nicest kitchen, the refrigerator told me to have a great day
Phoebe|5|
Joey|3| Look at this
Joey|3| A millionaire's checkbook
Joey|3|
Monica|2| Joey, put that down
Monica|2|  Oh my God
Monica|2| It's Pete
Monica|2| Okay, get out
Monica|2|
Monica|2| How the hell do you answer a video-phone
Monica|2| 
Pete|0| Monica
Pete|0| 
Monica|2| I guess that's how
Monica|2|
Pete|0| Hey Monica, how's it going
Pete|0|
Monica|2| Oh it’s umm, good
Monica|2| It's umm, it’s good, just here watering the plants
Monica|2|
Pete|0| Well don't forget that fiches over there by Rachel
Pete|0|
Rachel|1|  Ahh
Rachel|1|
Rachel|1|
Rachel|1| Chandler's on the couch
Rachel|1|
Rachel|1|
Pete|0| I see him, you guys are just the worst hiders ever
Pete|0|
All|0|  Hey Pete
All|0|
Joey|3| Hi, how ya doing
Joey|3|
Monica|2| Ahh, Pete, the other day when you said you needed to talk, umm, just so I know, is it good news or bad news
Monica|2|
Pete|0| Oh, it's good news
Pete|0| No, it's definitely good news
Pete|0| Hold on a second, I have another call
Pete|0|   Hey, how's it going
Pete|0|
Monica|2| Oh no-no-no, it's still me
Monica|2|
Pete|0| Ah, no it's not
Pete|0| I've got picture-in-picture here
Pete|0|  Yeah
Pete|0|  Yeah, okay
Pete|0| I'm gonna have to call you back later
Pete|0|  Monica
Pete|0| You
Pete|0| I'm gonna have to call you back
Pete|0|
Monica|2| Oh, oh, okay umm, so I'll see you soon
Monica|2|
Pete|0| Okay, I love you
Pete|0|
Monica|2| I love you
Monica|2|
All|0| I love you, love you
All|0|
Monica|2| Okay
Monica|2| Well, it's good news
Monica|2| It's good news
Monica|2|
Chandler|4| So, what do you thing the good news is
Chandler|4|
Joey|3|  Wow
Joey|3| Look at this
Joey|3| He wrote a check for 50,000 dollars to Hugo Ligrens Ring Design
Joey|3|  Oh, sorry, what do you think the good news is
Joey|3|
Monica|2| Oh my
Monica|2|
Rachel|1| Monica's gonna marry a millionaire
Rachel|1|
Rachel|1|
Rachel|1|
Ross|6| Hey, you gotta get Mom on the phone
Ross|6| Call Mom
Ross|6| Call Mom
Ross|6|
Pete's Mom|0| Hello
Pete's Mom|0|
Monica|2| And that's Pete's Mom
Monica|2| 
Rachel|1| Mon you definitely have to make it a theme wedding, and the theme could be, “Look how much money we’ve got
Rachel|1|” Y'know, I mean you could put, you could put money in-in the invitations
Rachel|1| You-you could have like little money place settings
Rachel|1| And ah, you could start with a money salad
Rachel|1| I mean it’ll be dry, but people will like it
Rachel|1|
Monica|2| Would you stop
Monica|2| We’ve only been going out a couple of weeks, I mean we don’t even know if he’s gonna propose
Monica|2|
Chandler|4| Yes, but this is Pete
Chandler|4| Okay
Chandler|4| He’s not like other people, on your first date he took you to Rome
Chandler|4| For most guys that’s like a third or fourth date kinda thing
Chandler|4|
Monica|2| Well if-if that’s what it is, then it’s-it’s crazy
Monica|2|
Ross|6| Monica’s right
Ross|6| We’re talking about getting married here
Ross|6| Okay
Ross|6| She-she can’t just rush into this
Ross|6|
Rachel|1| Oh please, what do you know
Rachel|1| You married a lesbian
Rachel|1|
Phoebe|5| All right
Phoebe|5| I gotta go
Phoebe|5| I have break up with Vince
Phoebe|5|
Chandler|4| Oh, so you’re going with the teacher, huh
Chandler|4|
Phoebe|5| Yeah, I like Vince a lot, y'know
Phoebe|5| But, it’s just Jason’s so sensitive, y'know
Phoebe|5| And in the long run, I think sensitive it’s just better than having just like a really, really, really nice  butt
Phoebe|5|   Jason
Phoebe|5| Definitely Jason
Phoebe|5| Okay, wish me luck
Phoebe|5|
All|0| Good luck
All|0|
Rachel|1| OH MY GOD
Rachel|1|
Rachel|1|
Rachel|1|  Sorry, I was just imagining what it’d be like to catch the money bouquet
Rachel|1| 
Phoebe|5| Excuse me
Phoebe|5| Umm, is Vince here
Phoebe|5|
Fireman|0| Oh sure
Fireman|0| Vince
Fireman|0|
Fireman|0|
Vince|0| Yo
Vince|0|
Vince|0| 
Phoebe|5| Wow
Phoebe|5| I didn’t know you guys actually used those
Phoebe|5| 
Vince|0| So, what’s up
Vince|0|
Phoebe|5| Umm, wow
Phoebe|5| This-this isn’t gonna be easy
Phoebe|5| Umm, I don’t think we should see each other anymore
Phoebe|5|
Vince|0| Uh-huh
Vince|0| G-good deal
Vince|0|
Phoebe|5| I’m sorry
Phoebe|5|
Vince|0| No-no it’s okay
Vince|0| It’s just that ah, I thought we had something pretty special here
Vince|0| And y'know I-I felt like you were someone I could finally open up to, and…  That there’s so much in me I have to share with you yet
Vince|0|
Phoebe|5| Oh my God, I didn’t…
Vince|0|  I’m sorry, I can’t talk
Vince|0| I’m gonna go write in my journal
Vince|0| 
Phoebe|5|  Wait-wait-wait
Phoebe|5| Wait
Phoebe|5|
Phoebe|5|
Phoebe|5|  I’m telling you, if you want to take care of that thing, you should go to my herbal guy
Phoebe|5|
Ross|6| Thank you, but I want to remove it Pheebs
Ross|6| I don’t want to make it savory
Ross|6|
Monica|2| Y'know when girls sleep with guys with weird things on their body, they tell their friends about it
Monica|2|
Ross|6| Gimme this
Ross|6| 
Rachel|1|  Hi
Rachel|1| Okay, don’t be mad at me, but I couldn’t resist
Rachel|1|
Monica|2| Brides magazines
Monica|2|
Rachel|1| Yes, and I know that you’d say no if he asked you, but I’m sorry; how great would you look walking down the aisle in this Donna Carin
Rachel|1| 
Phoebe|5|  Oh, you so would
Phoebe|5| Oh, you should get that anyway
Phoebe|5|  Like for clubbing
Phoebe|5| 
Monica|2| It is so weird, I know what I said, but uh, this morning, I was lying in bed I was, I was imagining what it would be like to say yes
Monica|2|  I know it’s a little sudden, and it’s a little rushed, and it’s totally not like me to do something like this, but that doesn’t mean I can’t
Monica|2| Right
Monica|2| I mean I’m-I’m crazy about Pete, and I know that we want the same things, and when I thought about saying yes, it made me really happy
Monica|2|
Rachel|1| Oh my God
Rachel|1|  
Monica|2| I know
Monica|2|  I need more pie
Monica|2| 
Phoebe|5| Hey Mon umm, if you do get married, can I bring two guests
Phoebe|5|
Rachel|1| You didn’t break up with that fireman
Rachel|1|
Phoebe|5| No, that was my way of telling you
Phoebe|5| Well, it turns out he’s incredibly sensitive, he keeps a journal and he paints
Phoebe|5| He even showed me charcoal drawings that he drew of me
Phoebe|5|
Rachel|1| Wow
Rachel|1|
Phoebe|5| Yeah, well he’d prefer water colors, but y'know, he has easy access to a lot of charcoal
Phoebe|5|
Monica|2| So then, are you going to dump Jason
Monica|2|
Phoebe|5| Well, yeah, because I have to break up with someone, and… Okay so Jason is sensitive,  but now so’s Vince  Plus, Vince has the body y'know
Phoebe|5|  So… It’s really just about the math
Phoebe|5|
Phoebe|5|  Jason
Phoebe|5|
Jason|0| Yeah, come on in
Jason|0|
Jason|0| So Phoebe, you ah, sounded kinda serious on the phone, is ah, is anything wrong
Jason|0|
Phoebe|5| Nah-ha
Phoebe|5|
Guru Saj|0| You must be Ross
Guru Saj|0|
Ross|6| Hi
Ross|6|
Guru Saj|0| I am Guru Saj
Guru Saj|0| 
Ross|6| Listen, I got to tell you I’ve-I’ve never been to a guru before, so
Ross|6|
Ross|6|
Ross|6|
Guru Saj|0| Well, relax
Guru Saj|0| If it makes you feel better, I’ve attended some of the finest medical schools in Central America
Guru Saj|0| Well then, let’s take a look at this skin abnormality of yours
Guru Saj|0|  Come on, have a seat
Guru Saj|0|  Eeh, huh
Guru Saj|0| As I suspected, it’s a koondis
Guru Saj|0|
Ross|6| What’s a koondis
Ross|6|
Guru Saj|0| I don’t know, what’s a koondis with you
Guru Saj|0|  Please, lie down
Guru Saj|0| I’ve got a sav that oughta shrink that right up
Guru Saj|0|
Ross|6| I guess it’s worth a try
Ross|6|
Guru Saj|0| Oh sure, we should see results—Whoa
Guru Saj|0|
Guru Saj|0| Clearly not the way to go
Guru Saj|0|
Guru Saj|0| 
Ross|6| What
Ross|6|
Ross|6| What
Ross|6|
Ross|6|
Guru Saj|0| We appear to have angered it
Guru Saj|0|
Ross|6| We
Ross|6|
Ross|6| We angered it
Ross|6|
Ross|6|
Guru Saj|0| Oh, I think I see the problem
Guru Saj|0| And I’m afraid we’re gonna have to use a much stronger tool
Guru Saj|0|  Love
Guru Saj|0|
Ross|6| Oh God
Ross|6|
Guru Saj|0|  Ross, there is absolutely no way this is going to come off unless you start to…
Ross|6| Ow
Ross|6|
Ross|6| 
Guru Saj|0| Oops
Guru Saj|0|
Ross|6| What was, what was that
Ross|6|
Guru Saj|0| Well it’s gone
Guru Saj|0|
Ross|6| What
Ross|6|
Ross|6| How’s that
Ross|6|
Guru Saj|0| It got caught on my watch
Guru Saj|0|
Ross|6| Hey
Ross|6| 
Pete|0| Lights
Pete|0|  Uh, romantic lights
Pete|0| 
Monica|2| Ooh, nice
Monica|2|
Pete|0| So ah, there was this thing I wanted to talk to you about
Pete|0|
Monica|2| Oh, right
Monica|2| I completely forgot about that
Monica|2|
Pete|0| Well ah, I’ve been doing a lot of thinking, and I look at my life…
Monica|2| Yeah
Monica|2|
Pete|0| And I feel like I’ve conquered the business world, and I feel like I’ve conquered the intellectual world, and now I-I have the most beautiful woman in the world
Pete|0|
Monica|2| Wow
Monica|2|
Pete|0| There’s one thing missing
Pete|0|
Monica|2| What’s that
Monica|2|
Pete|0| It’s time for me to conquer the physical world
Pete|0|
Monica|2| Okay
Monica|2| 
Pete|0| Monica, I want to become  the Ultimate Fighting Champion
Pete|0|
Monica|2| You wanna what
Monica|2|
Monica|2|
Pete|0| I want to become the Ultimate Fighting Champion
Pete|0| It’s the most intense physical competition in the world, it’s banned in 49 states
Pete|0|
Monica|2| What are you talking about
Monica|2|
Pete|0| Okay, my trainer, Ho Chi, is teaching me a combination of Gee Koon Doe and Brazilian street fighting, I’ve even had my own octagon training ring designed
Pete|0|
Monica|2| And I suppose you used a ring designer for that
Monica|2|
Pete|0| Yeah
Pete|0| Monica, I want you there in the front row when I win
Pete|0| I want you close enough to smell the blood
Pete|0| What do you think
Pete|0|
Monica|2| My parents will be so happy
Monica|2|
Phoebe|5|  “Crazy underwear, creepin’ up my butt
Phoebe|5|  Crazy underwear, always in a rut
Phoebe|5| Crazy under--wear…”  Oh No
Phoebe|5| What is he doing here
Phoebe|5| All right, just keep playing, just keep playing
Phoebe|5| You’ll get through this; you’ll be fine
Phoebe|5|   Okay, thank you
Phoebe|5| And, as always no one talk to me after the show
Phoebe|5|
Jason|0|  Hey
Jason|0| I was…
Phoebe|5| Hey
Phoebe|5|
Jason|0| I was passin’ by and I saw that you were playing tonight, it’s kinda cool seeing you up there
Jason|0| 
Vince|0|  Whoa
Vince|0| Hey-hey
Vince|0| What’s going on here
Vince|0| Who is this guy
Vince|0|
Phoebe|5| I don’t know, he just started kissing me
Phoebe|5| Get him
Phoebe|5| Get him, Vince
Phoebe|5|
Vince|0| What
Vince|0|
Vince|0|
Jason|0| What
Jason|0|
Jason|0|
Phoebe|5| Yeah, okay, I’ve-I’ve been dating both of you, and it’s been really horrible
Phoebe|5| ‘Cause y'know it’s been a lot of fun, for me
Phoebe|5| Umm, but I-I like you both, and I, and I didn’t know how to chose, so
Phoebe|5|
Phoebe|5|
Phoebe|5| I’m sorry, I’m just, I’m terrible, I’m a terrible person
Phoebe|5| I’m terrible
Phoebe|5|
Vince|0| Phoebe, Phoebe relax, it’s okay
Vince|0| I mean we never said this was exclusive
Vince|0|
Jason|0| Yeah, and neither did we
Jason|0| Give yourself a break
Jason|0|
Phoebe|5| Really
Phoebe|5|
Phoebe|5|
Jason|0| Yeah
Jason|0| I mean y'know, we haven’t been going out that long
Jason|0| Come on, we haven’t even slept together yet
Jason|0| Huh
Jason|0|
Vince|0| You haven’t
Vince|0|
Jason|0| You have
Jason|0|
Phoebe|5| Well, this is none of my business
Phoebe|5| 
Jason|0|  I-I can’t believe this
Jason|0| You-you’ve slept with him
Jason|0|
Jason|0|
Phoebe|5| Well, I made you a candle light dinner in the park
Phoebe|5|
Jason|0| Y'know Phoebe, I’m gonna make this real easy for you
Jason|0| 
Phoebe|5|  Well, that could’ve been really awkward
Phoebe|5|
Vince|0| You made him a candle light dinner in the park
Vince|0|
Phoebe|5| Yeah, but I-I-I-I can do that for you, I’m gonna do that for you
Phoebe|5|
Vince|0| Uh yeah, I can’t believe I ever went out with somebody who would actually have an open flame in the middle of a wooden area
Vince|0| 
Chandler|4|  Everything’s gonna be all right
Chandler|4| Okay, Dick
Chandler|4|
Guru Saj|0|  Hello, I am Guru Saj--Whoa
Guru Saj|0|
Guru Saj|0|  That’s supposed to be a duck right
Guru Saj|0| ‘Cause otherwise, this is waaay out of my league
Guru Saj|0|
Joey|3| Yeah, yeah
Joey|3| He’s got a, he’s got a really bad cough, and our vet, he can’t do anything about it
Joey|3| Is there something you can do
Joey|3|
Guru Saj|0| Hmm, let me see
Guru Saj|0| Let me see
Guru Saj|0| Do you think you could get him to eat a bat
Guru Saj|0|
