Phoebe| Listen, Robert’s gonna be here any second so, will one of you just tell him?
Ross| Oh.
Phoebe| Please, right now, no, every time I see him it’s like ‘Is it on the lose?’ ‘Is it watching me?’
Chandler| We can’t tell him, you can’t go up to a guy you barely know and talk about his.... stuff.
Ross| He’s right, even if it’s to say something complementary. 
Robert|  Hey! 
Phoebe| Hey.
Robert|  So are ready for the gym? They’ve got this new rock climbing wall, we can spot each other.
Phoebe| No, I can spot you from here.
Robert| What?
Phoebe| Okay, listen Robert...
Ross|  Hey, don’t we have to...
Chandler| Yeah, we got, um-hmm.
Phoebe| Umm, I think you’re really, really great...
Robert| Oh God! Here we go again. Why does this keep happening to me?  Is it something I’m putting out there? Is this my fault? Or am I just nuts?
Phoebe| I-I-I-I-I don’t know, I don’t know what to say.
Gunther|   Hey buddy, this is a family place, put the mouse back in the house.
Monica| Ow!
Richard|  Really?! Well, it’s just like everyone else’s apartment. It’s got rooms, walls, and ceilings.
Richard’s Date| Well, I just wanted to see where you lived. Now, give me the tour.
Monica| Oh my God! Oh my God! 
Richard| Ah well, this is the living room.
Richard’s Date| Impressive.
Richard| All right. This is the kitchen.
Richard’s Date| Oh, that’s real pretty. Wait a minute, don’t I get to see the bedroom?
Richard| The bedroom. Well it’s pretty much your typical...  bedroom.
Richard’s Date| We’re still on this side of the door.
Richard| Um-hmm.
Richard’s Date| Yeah, but I didn’t get to see it.
Richard| Oh shoot! Maybe next time.  Thanks for a lovely evening. 
Monica|  So um, who was she?
Richard| Oh,  that was the blind date that I told you about, she called and switched it to today.
Monica|  Did you like her? And I’m just asking as a friend, because I am totally fine with this.
Richard| Well, you seem fine.
Monica|  Okay, y'know what, I’m not fine, I’m not. I mean how can I be fine, hearing you come in with her, she wants to see your bedroom....  Y'know what, what if we’re friends who don’t see other people?
Richard| You mean like exclusive friends?
Monica| Why not?! I mean this has been the most amazing week. Would it be so terrible? Even if we were friends who lived together. Or, maybe someday friends who stood up in front of their other friends, and vowed to be friends forever.
Richard| Wow. Y'know we’re back where we were. Honey, I would love to do all that, but nothing’s changed.
Monica| That’s not true, you don’t have a moustache.
Richard| Okay, okay, one thing’s changed. But we still want different things and we know how this is gonna end.
Monica| Y'know what, I’ve got to walk out of here right now, ‘cause getting over you is the hardest thing that I have ever had to do. I don’t think I could do it again.
Richard| I know I couldn’t. So....
Monica| How ‘bout one last game of racquetball?
Monica| Watch the thorns!
Richard|  Ow!!
Rachel| What?
Joey| Beth is really, really sick.
Rachel| Awwww.
Joey| Jo’s there, but I don’t think there’s anything she could do.
Rachel| Joey?
Joey| Yeah.
Rachel| Do you want to put the book in the freezer?
Joey|  Okay.
Rachel| Okay.
