Rachel| Hi! So I’m out having lunch at Monica’s and this guy starts talking to me, and it turns out he works for a buyer at Bloomingdale’s and there happens to be an opening in his department. So I gave him my phone number and he’s gonna call me this weekend to see if he can get me an interview!
Ross| Wow!
Rachel| I know!
Ross| What, so this guy is helping you for no apparent reason?
Rachel| Uh-huh!
Ross| And he’s, he’s a total stranger?
Rachel| Yeah! His name is um, Mark something.
Ross| Huh. Sounds like Mark Something wants to have some sex.
Rachel| What!?
Ross| Well, I’m just saying, I mean why else would he just, y'know, swoop in out of nowhere for no reason.
Rachel| To be nice.
Ross| Hey, Joey. Are men ever nice to strange women for no reason?
Joey| No, only for sex.
Ross| Thank you.  So did you ah, did you tell Mark Something about me?
Rachel| I didn’t have to, because I was wearing my ‘I heart Ross’ sandwich board and ringing my bell.
Ross| Uh-huh.
Joey’s Sisters|  Joey!!! Happy Birthday!! 
Joey| Hey!! Hey-hey-hey!
Chandler|  Okay, how many of that girl are you seeing?
Monica| How hammered are you? Huh? These, these are Joey’s sisters.
Chandler| Hi Joey’s sisters!
Phoebe|  Hey!
Cookie| Hey. What are we drinkin’ over here.
Phoebe| Well, I have ah, vodka and cranberry juice.
Cookie| No kiddin,’ that’s the exact same drink I made myself right after I shot my husband.
Phoebe| Wow. Okay, I don’t know how to talk to you.
Sister 1|  What ‘cha doing?
Chandler| Oh, I’m taking my ex-girlfriend of my speed dialer.
Joey’s Sisters| Oh!!
Chandler| No-no-no-no, no, it’s a good thing. Why must we dial so speedily anyway? Why must we rush through life? Why can’t we savor the precious moments?  Those are some huge breasts you have.
Ross| Hi.
Monica| Hi.
Ross| Yeah. So um, I-I heard about this ah, Mark guy that ah, Rachel met today.
Monica| Isn’t that great?
Ross| Oh yeah! So ah, kinda pretty, pretty good. He sounds like a nice, good guy.
Monica| Oh, he is. And he is so dreamy. I mean, y'know what, when he left I actually used the phrase, ‘Hummina-hummina-hummina.’ 
Ross| That’s excellent.
Ross|  So, he’s just a nice guy. You really think this Mark doesn’t want anything in exchange for helping him?
Rachel| Well, I assume I’ll have to take showers with him, but y'know, that’s true of any job.
Monica| How ya feelin’?
Chandler| Well, my apartment isn’t there anymore, because I drank it.
Phoebe| Where’d you get too? We lost you after you opened up all the presents.
Ross| Yeah.
Chandler| Yeah, I ended up in the storage room, and not alone.
All| Woooo hoooo!!!
Chandler| Ow, no ‘woo-hooing,’ no ‘woo-hooing.’ 
Phoebe| Why, what happened?
Chandler| Ah, I fooled around with Joey’s sister.  Well, that’s not the worst part. 
Monica| What is the worse part?
Chandler| I can’t remember which sister.
Ross|  You see what men do! Don’t tell me men are not nice!  This is men!!
Monica| Are you insane? I mean Joey, is going to kill you, he’s actually going to kill you dead.
Chandler| Okay! You don’t think I thought of that?
Phoebe| How can you not know which one?
Rachel| I mean that’s unbelievable.
Monica| I mean, was it Gina?
Ross| Which one is Gina?
Rachel| Dark, big hair, with the airplane earrings.
Monica| No, no, no, that’s Dina.
Chandler|  You see you can’t tell which one is which either, dwha!!
Phoebe| We didn’t fool around with any of them. Dwha! Dwha!
Chandler| Veronica. Look, it’s got to be Veronica, the girl in the red skirt. I definitely stuck my tongue down her throat.
Monica| That was me.
Chandler| Look, when I’ve been drinking, sometimes I tend to get overly friendly, and I’m sorry.
Monica| That’s okay.
Rachel| That’s all right.
Ross| That’s okay.
Joey|  Can I talk to you for a second?!
Ross| Hey, Joey.
Rachel| Hey. 
Joey| Come on!! 
Chandler| Why can’t we talk in here? With, with, witnesses.
Joey| I just got off the phone with my sister.
Ross| Ah, which, which one?
Joey| Mary-Angela.
Ross| Mary-Angela.
Joey| Yeah.
Monica| Y'know which one was she again?
Joey| Why don’t you ask Chandler, ‘cause he’s the one that fooled around with her. She told me you said you could really fall for her. Now is that true? Or are you just gettin’ over Janice by groping my sister. 
Chandler| It’s gotta be the first one.
Joey| Really? That’s great! You and my sister, sittin’ in a tree.
Chandler| Yep, I’m in a tree.
Rachel| Did he call? Did Mark call?
Monica| No honey, I’m sorry, but the weekend’s not over yet.
Rachel| Oh.  Oh my God, is that Phoebe?
Monica| I guess they’re back from their date.
Rachel| Music. Very nice.
Monica| Oh my God!
Rachel| So, how are you?
Monica| I am good. I finished my book.
Rachel| Oh yeah, what’s it about?
Monica| I don’t remember. Do you wanna take a walk?
Rachel| Yeah, I do. 
Ross| Dear Mary-Angela. Hi. How’s it going. This is the hardest letter I’ve ever had to write.  What the hell’s a matter with you? How do you think Joey’s going to react when he finds out that you blew off his sister with a letter?
Chandler| Well, that’s the part where you tell him that I moved to France. When actually I’ll be in Cuba.
Ross| All right, look, look, you’ve got to do this yourself, okay in person. At least you know her name. You just go to the house and you ask for Mary-Angela, okay, when which ever one she is comes to the door, you take her for a walk, you let her down easy.
Chandler| What if Mary-Angela comes to the door and I ask for Mary-Angela?
Ross| Where in Cuba?
Chandler|  Joey, what-wh-wh-wha-wh-wha-wh-wha-wh-wha-what are you doing here?
Joey| Waiting for my Grandma to finish my laundry. What about you?
Chandler| I’m here to see Mary-Angela.
Joey| You are so the man!  Now look, listen, listen, you got to be cool, ‘cause my Grandma doesn’t know about you two yet, and you do not want to tick her off. She was like the sixth person to spit on Mussolini's hanging body. Yeah.
Chandler| Where’s Mary-Angela?
Joey| She’s right in there. 
Joey’s Sisters| Hey, Chandler!
Rachel| I can’t believe Mark didn’t call. It’s Sunday night, and he didn’t call.
Ross| Bummer.
Rachel|  Yeah, right. Look at you, you’re practically giddy.
Ross| No, I’m genuinely sorry the Mark thing didn’t work out. Look, Rach, I want only good things for you.
Monica| Wait a minute, why don’t you just call Mark.  I mean, who says you have to sit here and wait for him, you’ve got to make stuff happen.
Ross| But, you, you don’t want to seem too pushy.
Monica|  Honey, it’s not pushy, he gave her his home number.
Ross|  What, he gave you his home number? As in like, to, to his home?
Rachel| Yeah, and you don’t mind if I call, because you only want good things for me.
Ross| That’s right good things, that-that is what I said. 
Rachel|  Hello, Mark? Hi, it’s Rachel Green.  Oh no, don’t you apologize.  Yeah, I’ll hold.  He left my number at work, but he was helping his niece with her report on the pioneers.
Ross| That is so made up!
Rachel|  Yeah, oh my God, tomorrow! That, no, it’s perfect. Oh God, thank you soo much. Great! Bye!  I got the interview!
Monica| Yay!
Ross| There you go.
Rachel| He even offered to meet me for lunch tomorrow to prep me for it.
Monica| Oh, that is amazing!
Ross| Yeah well, if I know Mark, and I think I do, I’d expect nothing less.
Rachel| I got to figure out what I’m going to wear.
Ross| High collar and baggy pants say I’m a pro.
Rachel| Yeah! Right! Okay, I’ll see you guys later.  Woo hoo!
Ross| You go get ‘em.  What did I do to you? Did I hurt you in some way?
Monica| What?
Ross| ‘Why don’t you call him?!’ Well, thank you very much! Y'know now he is going to prep her, y'know prep her, as in what you do when you surgically remove the boyfriend!
Monica| Are you crazy?!
Ross| Am I! Am I! Am I out of my mind! Am I losing my senses!! This dreamy guy is taking my girlfriend out for a meal.
Monica| What?! Ross y'know this isn’t even about you! I mean this is about Rachel and something wonderful happening for her. I mean you know even if you’re right, what if he wants to sleep with her, does it mean he gets too?
Ross| No.
Monica| I mean don’t you trust her?
Ross| Well, yeah!
Monica| Then get over yourself! Grow up!
Ross|  You grow up.
Chandler| This teramisu is, is excellent. Did you make it Mary-Angela?
Joey’s Grandmother| No! I did!
Chandler| Well, it’s, it’s yummy. So Mary-Angela do you like it?
Joey’s Grandmother| Of course! It’s her favorite.
Chandler| So um, Mary-Angela, what’s your second favorite?
Joey’s Grandmother| More of Grandma’s teramisu.
Chandler| Would you just please....give me the receipt ‘cause this is great. It’s top notch.
Joey’s Grandmother| That dies with me.
Chandler| So will I.
Joey’s Sister| Excuse yourself, and go to the bathroom.
Chandler| Oh no-no-no I was just squinting. That doesn’t mean anything.
Joey’s Sister|  Just do it.
Chandler| Will you excuse me I have to um..... 
Chandler|  Hey!
Joey’s Sister| Finally, I thought we’d never be alone. Can I just tell you something, I have not stopped thinking about you since the party. 
Chandler| Look, I may have jumped the gun here.  Um, I just got out of a relationship and I’m not really in a, in a commitment kind of place.
Joey’s Sister| So! Me neither! God, Mary-Angela was right you do have the softest lips.
Chandler| Ahhhh, you’re not Mary-Angela.
Joey’s Sister| No, I’m Mary-Theresa.
Chandler| This is so bad. If-if you’re not Mary-Angela, then-then who is?
Mary-Angela|  I am!
Chandler| Oh, this is soo bad. 
Mary-Angela| Joey!!!
Chandler| No Joey! No Joey! Don’t Joey! Joey!
Joey| What’s goin’ on?
Chandler|  You’re it! Now run and hide!
Mary-Theresa| It’s no big deal. Chandler was just kissin’ me because he thought I was Mary-Angela.
Joey| What?! How could you do that, how could you think she was Mary-Angela?
Chandler| I wasn’t sure which one Mary-Angela was.  Look, I’m sorry okay, I was really drunk, and you all look really similar.
Joey’s Sister| I say, punch him Joey.
All| Yeah! Punch him!!
Chandler| Y'know what, we should all calm down because your brother’s not going to punch me.  Are ya?
Joey| Well, that is usually what I would do. But I just never thought you’d be on the receiving end of it. How could you do this?!
Chandler| Joey if you wanna punch me, go ahead, I deserve it. But I just want you to know that I would never soberly hurt you or your family, you’re my best friend. I would never do anything like this ever again.
Cookie| So what. I say, punch him.
All| Yeah! Punch him! Punch him!
Joey| No! No! No! No, I’m not going to punch Chandler.
Cookie| I’ll do it.
Joey| No you won’t. Look he knows he did a terrible thing and I believe him, he’s sorry. But,  you’ve got one more apology to make, all right, you’ve got to apologize to Mary-Angela.
Chandler| Okay, absolutely!
Joey| All right.
Chandler| You’ve got it. 
Joey| Cookie, now you can punch him!
Chandler| What?! 
Rachel|  Hey!
Ross| Hi!
Rachel| What are you doing here?
Ross| Ah y'know, this building is on my paper route so I...  
Rachel| Oh.
Ross| Hi. 
Rachel| Hi.
Ross| How’d did it go?
Rachel| Oh well, the woman I interviewed with was pretty tough, but y'know thank God Mark coached me, because once I started talking about the fall line, she got all happy and wouldn’t shut up.
Ross| I’m so proud of you.
Rachel| Me too!
Ross| Listen, I’m ah, I’m sorry I’ve been so crazy and jealous and, it’s just that I like you a lot, so...
Rachel| I know.
Ross| Yeah.
Rachel| Yeah.
Mark| Rachel?
Rachel| Yeah.  Hi Mark!
Mark| Hi. I just talked to Joanna, and she loves you. You got it, you got the job.
Rachel| Oh, I did!
Mark| Yes.
Rachel|  Oh my God!! 
Ross| Congratu!!  -lations-lations.
Monica| So ah, Phoebe, how was your date?
Phoebe| Oh well y'know. 
Monica| Yeah, I do know.
Phoebe| Ick, you were eavesdropping.
Rachel| Eavesdropping. Pheebs, the ceiling tiles were falling down.
Phoebe| Oh, I’m sorry. But I really like this guy. And I think he really happens to like me.
Ross| Maybe he’s just jumping on a pogo-stick and really likes it?
Ross| Maybe the pogo-stick likes it too?
Joey| All right, that’s it! He cannot do this to Phoebe.  This guy is going to get the butt kicking of a lifetime!  But, is he a big guy?
Ross| Ah, we’ll all go.  Come on. 
Phoebe| Thanks you guys! Thank you.
Chandler| Don’t worry.
Phoebe| God, I hope they kick his ass!
Rachel| Honey, I’m sorry.
Monica| Y'know if it’s any consolation, he really did sound like he was having more fun with you. 
Guy|  May I help you?
