Phoebe| Okay. All right, this is my favourite part of the weekend, right now, this.
Frank| This?
Phoebe| Uh-huh.
Frank| Oh come on we went, we went to Time Square, we found ninja stars, I almost got arm broken by a hooker...
Phoebe| She wasn’t a hooker.
Frank| Well, when I tell my friends about her she will be. 
Chandler| Okay, on three. One....Two....
Joey| Why don’t we just go on two.
Chandler| Why two?
Joey| Because it’s faster.
Chandler| Yeah, I coulda counted to three like four times without all this ‘two’ talk.
Rachel| Oh!
Joey| All right, but in the future...
Ross| Okay!! Okay!!
Rachel| Come on!
Ross| Heavy thing, not getting lighter!
Chandler| Okay, one...two...
Joey| So we are going on two?
All| All right!! 
Chandler| Oh, good job Joe.
Joey| Wow, it’s big!
Chandler| Yeah-yeah, so big that it actually makes our doors look smaller! 
Joey| Maybe, my ruler’s wrong.
Phoebe| Maybe all the rulers are wrong.
Joey| Look it’s not that bad. So what, it blocks a little of your door, a little of my door.
Chandler| Yeah, y'know what I got a better idea. How-how ‘bout it blocks none of mine door and a lot of yours? 
Joey| Yeah, listen, before I forget that side is still wet.
Rachel| Okay sir, um-mm, let see if I got this right. Ah, so this is a half-caf, double tall, easy hazel nut, non-fat, no foam, with whip, extra hot latte, right?  Okay, great.  You freak.
Ross|  Thank you.
Isabella|  Um, coffee to go, please.
Ross| Isabella Rosselini. 
Monica| Are you serious?  Oh my God.
Ross| Damn! I can’t believe I took her off my list.
Monica| Why? ‘Cause otherwise you’d go for it?
Ross| Yeah, maybe.
Rachel| Oh-oh, you lie.
Ross| What you don’t think I’d go up to her?
Rachel| Ross, it took you ten years to finally admit you liked me.
Ross| Yeah, well missy, you better be glad that list is laminated.
Rachel| You know what honey, you go ahead, we’ll call her an alternate.
Ross| Okay, hold my crawler.
Rachel| Okay.
Monica| Rach, are you really gonna let him do this?
Rachel| Honey, he’s about to go hit on Isabella Rosselini. I’m just sorry we don’t got popcorn.
Ross|  Hi! Hi, I’m Ross, you don’t know me, but I’m a big, big fan of yours. I mean, Blue Velvet, woo-oo hoo! Um, I was wondering if I could um, maybe buy you a cup of coffee?  Or maybe reimburse you for that one? 
Isabella| Aren’t you with that girl over there? 
Ross| Well, yeah, kinda. Um, but that’s okay, see we have an understanding, um, see we each have this list of five famous people,  so I’m allowed to sleep with you. No, no, no, it’s flattery.
Isabella| I’m sorry. 
Ross| Oh no, no, no, wait, wait, Isabella. Don’t, don’t just dismiss this so fast. I mean this is a once in a lifetime opportunity...
Isabella| Yeah, for you. Is that the list?
Ross| Um, yeah.
Isabella| May I see it?
Ross| Um, no.
Isabella| Come on! 
Ross| But, okay.
Isabella|  I’m not on the list!
Ross| Um, see, but that’s not the final draft.
Isabella| It’s laminated!
Ross| Yeah, um, okay see, you were, you were on the list but my friend, Chandler  brought up the very good point that you are international, so I bumped you for Wynona Rider, local.
Isabella| Y'know it’s ironic...
Ross| What?
Isabella| ...because I have a list of five goofy coffee house guys and yesterday I bumped you for that guy over there. 
Ross|  We’re just gonna be friends.
Joey| Y'know what?
Chandler| Umm?
Joey| I bet ‘ya ya I could fit in there. 
Chandler| I’ve got five bucks says you can’t.
Joey| Get out your checkbook, mister.
Chandler| Oh, I think I have the cash.
Joey| You are dogged man! I totally fit!
Chandler| Yeah, you got me.  I’m out five big ones!  Here you go.
Joey| Thank you. Cha-ching!  Oh, well hello Mr. Lincoln. Better luck next time buddy.  And the drinks are on me!
