Ross| I’m just trying to help you, move on.
Rachel| Oh, you are a petty man. You are a petty, petty....
Ross| Petty...
Rachel| Petty... 
Ross| Petty...
Rachel| Petty...
Ross| Petty...
Rachel| Small...
Ross| Small... 
Rachel| You are so just doing this out of spite.
Ross| Awwwahuh, no, no, no!!
Rachel| Huh?
Ross| I’m-I’m gonna wear this all the time! I love this shirt!! 
Rachel| You have not worn that T-shirt since you were 15!! It doesn’t even fit you anymore!
Ross| Oh, yeah-yeah-yeah-yeah...
Rachel|  yeah-yeah-yeah!!
Ross| Oh-oh, okay, okay!  If you don’t mind I’m gonna the rest of my stuff, and relax, in my favourite shirt.  You have a pleasant evening. 
Phoebe| So, you’re like a zillionaire? 
Chandler| And you’re our age. You’re our age.
Phoebe| Y'know what, you should like, you should buy a state and then just name it after yourself.
Pete| What like Pete Dakota?
Phoebe| Yeah, or, or, or, Mississ-Pete.
Joey| Oh, oh, I got it! Pete-Chicago.
Chandler| That’s not a state Joe.
Joey| Oh, and Mississ-Pete is?
Pete| I got to go, so ah, I’ll see you guys later.
All| Okay.
Chandler| You’re our age!
Pete|  So ah, we on for tomorrow?
Monica| Absolutely!  Now get out of here you!!   Okay, I’m running out of places I can touch him! Look, is there something wrong with me? I mean why am I only attracted to guys where there’s no future? Either they’re too old, or they’re too young, and then there’s Pete who’s-who’s crazy about me, and who’s absolutely perfect for me, and there’s like zip going on! I mean, seriously, does it sound like something’s wrong with me?!
Phoebe| Yeah, kinda.
Kate| Happy?! Is that what I’m supposed to be Vic? Happy?
Joey| Well, why don’t you tell me what you’re supposed to be! Huh? Because I sure as hell can’t figure it out! I talk to you and nothin’. You look at me, and it’s nothin’.  Nothing.
The Director| Tasty! I’m really starting to feel like you guys have a history, it’s-it’s nice.
Kate| I have a question about this scene.
The Director| Yes?
Kate| Well, I don’t understand why Adrienne’s attracted to Victor.
The Director| Peel the onion. First of all, he’s good looking.
Joey| Yeah.
Kate| I think my character’s gonna need a little bit more of reason than that.
Joey| Oh, hey, how about this one. Ah, it’s says so in the script! Y'know ah, I-I don’t know why my character likes you either, I mean it says in the script here that you’re a bitch.
Kate| It doesn’t say that in the script.
Joey| It does in mine!
Chandler| I can blow dry it. I can put gel on it. It doesn’t matter, I still wind up with this little  cowlicky thing on the middle part of my head. It’s so annoying. Does it bug you?
Ross| You bug me.
Chandler| Is there any chance you didn’t see that?
Chandler| Ross! You gotta stop! Okay?! You can’t just stare through the peep hole for three hours! You’re gonna get peep eye!
Ross| I knew it! I knew it! I always knew she liked him! Y'know, she’d say no, but here we are! Right? We just broke up, first thing she does!
Chandler| You didn’t just break up.
Ross| Hey, it’s been like three weeks!
Chandler| You slept with somebody three hours after you thought you broke up. I mean bullets have left guns slower!
Ross| Here they come, here they come. Oh-ho, if she kisses him goodnight, I’m gonna kill myself, I swear. I can’t, I can’t watch this.  Come on, date over! Date over! Uh-oh, here we go, she’s going in.
Chandler| Okay.
Ross| She’s going in. Wait! He’s going in! He’s going in!! The door’s closed! I, I can’t see anything but the door closed!!
Chandler| And the inventor of the door rests happily in his grave.
Ross| Okay, I have to do something. I mean, I have, I have to stop it!
Chandler| Stop what?!
Ross| I don’t know, but I ah, I have the feeling that my being there will do it. I’ll go over and I will borrow something. Juice!! I need juice!!
Chandler| No!! You can’t!! 
Ross| Look, they must be stopped!
Chandler| I am your friend, and I am not gonna let you do this!!  You are surprisingly strong!
Ross| I need juice! People need juice!!
Chandler| Look man!
Ross| People need juice!
Chandler| Listen to me!!  
Ross| Juice, I need...
Chandler| She’s moving on! Okay, if it’s not this guy, it’s gonna be somebody else! And unless you’re thinking about subletting my peep hole, you are going to have to get used to the fact that the relationship is over! Okay, man? It’s over.
Ross| Yeah, okay. 
Chandler| Okay. 
Ross| It’s just I miss her so much.
Chandler| I know.  
Mark| Why do all you’re coffee mugs have numbers on the bottom?
Rachel| Oh. That’s so Monica can keep track. That way if one on them is missing, she can be like, ‘Where’s number 27?!’
Rachel| Y'know what?
Mark| No. And I don’t think I’m gonna want to.
Rachel| I can’t do this.
Mark| Yep. Yep, that’s what I didn’t want to know.
Rachel| Well, oh, Mark, I’m doing this for the wrong reasons, y'know? I’m just doing it to get back at Ross. I’m sorry, it’s not very fair to you.
Mark| Ahh! Fair, schmair! Y'know? Look, if you want to get back at Ross, I am here for you. Really? No-no, I say-I say, I say we get back at him right on this couch. Right here!
Rachel| Oh God. I’m sorry about this.
Mark| That’s okay.
Rachel| You sure?
Mark| Yeah. I can just go home and get back at him by myself.
Spokeswoman| ...has become the penicillin of the twenty-first century. And so today, this hospital is about to take major steps toward leading that revolution. It is truly ironic, on one hand consider the size...
Pete|  Hey, can I ask you something?
Monica| Sure.
Pete| Where are we? 
Monica|  Well, with all these doctors and nurses, I’m gonna say, midget rodeo.
Pete| Just tell me the truth.
Monica| Okay. Umm, y'know, I don’t think, I don’t think I told you this, but umm, I just got out of a really serious relationship.
Pete| Oh, yeah. Wasn’t that like a year ago?
Monica| So I did tell you. Okay, y'know, that really isn’t the thing. Umm, the thing is that, right now I’m just in a place in my life where I need to focus on me. Y'know what I mean?
Pete| Oh, yeah. I know that.
Monica| I so wanna be attracted to you.
Pete| But you’re not. Okay, good.
Monica| I’m sorry.
Pete| Y'know what, don’t be. This is not, don’t be, ‘cause it’s not so bad.
Monica| It’s not?
Pete| I know I’m no John Bon Jovi,  or someone who find attractive, I’m just, I think, y'know, that you might end up feeling differently.
Monica| Well, um, look I-I don’t want this to come our wrong, but ah, you seem awfully confident for a guy I just told I wasn’t attracted too.
Pete| Yeah, stupidly charming isn’t’ it? Well listen let’s, you wanna get something to eat? ‘Cause this place is kinda depressing. 
Spokeswoman| And the man who made all this possible... Mr. Peter Becker.
Pete|  One second.
Chandler| I don’t think this town is big enough for both of us to relax in.  Draw!!  
Chandler|  I wasn’t doing anything.  Uh-oh, what did she do now?
Joey| Just because she went to Yale drama, she thinks she’s like the greatest actress since, since, sliced bread!
Chandler| Ah, Sliced Bread, a wonderful Lady MacBeth.
Joey| God, I just, I hate her! I hate her!! With her, ‘Oh, I’m so talented.’ and ‘Oh, I’m so pretty,’ and ‘Ooh, I smell so good.’
Chandler| I think somebody has a crush on somebody.
Joey| Hey, Chandler, can we please stay focused on my problem here?! Y'know?
Chandler| I’m talking about you. You big, big freak.
Joey| Oh.  Ohh. Ohh, you’re out of your mind.
Chandler| Hey, you have nothing but talk about her for the last 48 hours! If you were in a school yard you’d be pulling her pigtails and pushing her down now!
Joey| Oh, yeah?! Then how come I keep thinking about her in all these sexual scenarios and stuff huh?!
Kate| Happy?! Is that what I’m supposed to be Vic? Happy?
Joey| Well, why don’t you tell me what you’re supposed to be! Huh? Because I sure as hell can’t figure it out! I talk to you and it’s nothin’. You look at me, and nothin’.  Nothing.
The Director| You guys make me fly! High! Okay, we’re gonna pick it up here, tomorrow.
Kate| Well, that was ah...
Joey| Better?
Kate| Yeah! Yeah, it was definitely an improvement. G’night.
Joey| Ah, Kate? 
Kate| Yeah?
Joey| You ah, you forgot your shoes.
Kate|  I’m probably gonna need those. Huh? 
Joey| Hey, listen you ah....
Kate| Hmm?
Joey| ...feel like getting a cup of coffee?
Kate| Umm.
The Director|  Kate?
Kate| Yep.
The Director| You ready to go?
Kate| Yeah.
The Director|  Very nice. Very nice. 
Kate| So umm, I’ll see you tomorrow, huh?
Joey| Yeah, yeah sure, goodnight.
Phoebe|  Hey!  Why isn’t it Spiderman? Y’know like Goldman, Silverman...
Chandler| ‘Cause it’s-it’s not his last name.
Phoebe| It isn’t?
Chandler| No, it’s not like, like Phil Spiderman. He’s a spider, man. Y'know like ah, like Goldman is a last name, but there’s no Gold Man.
Phoebe| Oh, okay. There should be Gold Man!
Rachel|  Hey!
Monica| Hey, Rach, how was work?
Rachel| Oh, great. Although I did sit down where there wasn’t a chair.
Monica| By the way, Ross dropped by a box of your stuff.
Rachel| Oh, well, I guess I had that one coming. I’m just gonna throw it out, it’s probably just a bunch of shampoo and... 
Monica| Something wrong?
Rachel|  No. Nothing. 
Chandler| So, ahh, what kind of powers would Gold Man have?
Phoebe| Okay well, he would turn things to gold.
Chandler| What about things that are already gold?
Phoebe| Ahh, his work is done.
Chandler| Okay, let’s play my game now.
Phoebe| Okay. All right you yellow-bellied-lilly-livered-DRAW!! 
