Joey|3|
Phoebe|5| Is that a problem
Phoebe|5|
Joey|3| No
Joey|3|
Phoebe|5| Oh, hey, hey Nick the boxer let’s see what you got
Phoebe|5| All right ya, put ‘em up
Phoebe|5| Come on
Phoebe|5| 
Joey|3| Hey, you’re ah, pretty good at this
Joey|3|
Phoebe|5| Yeah, well I had to learn, I was staying at the Y and some off the young men weren’t acting Christian enough
Phoebe|5|
Joey|3| Ahh
Joey|3|
Joey|3| Hey now
Joey|3|
Joey|3| Hey
Joey|3|
Joey|3|
Joey|3| Oww
Joey|3|
Joey|3| And I’m bleeding
Joey|3|
Phoebe|5| Oh
Phoebe|5| Oh
Phoebe|5| Oh
Phoebe|5|
Joey|3| Okay, great
Joey|3|
Phoebe|5| Wow
Phoebe|5| And I’m a vegetarian
Phoebe|5| All right, all right, well I’m sorry, we’ll put some ice on it
Phoebe|5| 
Joey|3| Okay
Joey|3|
Phoebe|5| ‘Kay, put your head back
Phoebe|5|
Joey|3| All right
Joey|3| I can’t see
Joey|3|
Phoebe|5| All right, I have ya
Phoebe|5| Oh God
Phoebe|5|
Guy|0| Which bedroom do ya want it in Miss Geller
Guy|0|
Phoebe|5| Oh, it’s the compulsively neat one by the window, okay
Phoebe|5|
Guy|0| Gotcha
Guy|0| 
Rachel|1| Hi Daddy
Rachel|1|
Dr. Green|0| This where they put it
Dr. Green|0| What, there no table available in the kitchen
Dr. Green|0| Hello, baby
Dr. Green|0|
Rachel|1| You remember Ross
Rachel|1|
Dr. Green|0| Um-hmm
Dr. Green|0|
Ross|6| Nice to see you again Dr
Ross|6| Green
Ross|6| 
Dr. Green|0| So
Dr. Green|0|   How’s the library
Dr. Green|0|
Ross|6| Ugh, museum
Ross|6|
Dr. Green|0| What happened to the library
Dr. Green|0|
Ross|6| There never was a library
Ross|6| I mean there are libraries, its just that I ah, I never worked at one
Ross|6|
Dr. Green|0| You know what’s really good here, the lobster
Dr. Green|0| What do you say shall I just order three
Dr. Green|0|
Ross|6| Yeah, if you’re really hungry
Ross|6|  It was a joke, I made a joke
Ross|6|
Rachel|1| Yeah, actually Daddy Ross is allergic to lobster
Rachel|1|
Dr. Green|0| What kind of person is allergic to lobster
Dr. Green|0| I guess the kind of person that works at a library
Dr. Green|0|
Ross|6| It’s not a library
Ross|6|
Ross|6|
Ross|6|
Dr. Green|0|  I know
Dr. Green|0|
Dr. Green|0| It’s a museum
Dr. Green|0| What, you’re the only one around here who can make a joke
Dr. Green|0| At least mine was funny
Dr. Green|0| Ah, waiter, we will have two lobsters and a menu
Dr. Green|0| 
Ross|6| So, Dr
Ross|6| Green, how’s the old boat
Ross|6|
Dr. Green|0| They found rust
Dr. Green|0| You know what rust does to a boat
Dr. Green|0|
Ross|6| It gives it a nice antiquey look
Ross|6|
Dr. Green|0|  Rust, is boat cancer, Ross
Dr. Green|0|
Ross|6| Wow
Ross|6| I’m sorry, when I was a kid I lost a bike to that
Ross|6| 
Dr. Green|0| Excuse me for a moment, will you please, I want to say good night to the Levines, before we go
Dr. Green|0|
Rachel|1| Okay
Rachel|1|
Ross|6| Okay
Ross|6| 
Rachel|1| Aw honey stop
Rachel|1| It’s not that bad
Rachel|1|
Ross|6| Yeah
Ross|6|  Op
Ross|6| Uh-oh
Ross|6| I think your Dad must’ve added wrong
Ross|6| He only tipped like four percent
Ross|6|
Rachel|1| Yeah
Rachel|1| That’s Daddy
Rachel|1|
Ross|6| That’s Daddy
Ross|6|
Ross|6| But doesn’t it bother you
Ross|6| You’re a waitress
Ross|6|
Rachel|1| Yes, it bothers me Ross, but y'know if he was a regular at the coffee house, I’d be serving him sneezers
Rachel|1|
Ross|6| So
Ross|6|
Rachel|1| So
Rachel|1| Ross, I’ve bugged him about this a million times, he’s not gonna change
Rachel|1|
Ross|6| You really serve people sneezers
Ross|6|
Rachel|1| Well um, I don’t
Rachel|1|
Dr Green|0| You kids ready
Dr Green|0|
Ross|6| Thanks again, Dr
Ross|6| Green
Ross|6|
Dr. Green|0| All right
Dr. Green|0|
Dr. Green|0| Oh, wait, wait, wait, wait, I think I forgot my receipt
Dr. Green|0|
Ross|6| Oh, ah, you don’t need that
Ross|6|
Dr. Green|0| Why not
Dr. Green|0|
Ross|6| The carbon, it’s messy, I mean it gets on your fingers and causes, the, the ah, night blindness
Ross|6|
Dr. Green|0|  What is this
Dr. Green|0| Who put a twenty down here
Dr. Green|0| Huh
Dr. Green|0|
Ross|6| Oh, yeah, that would be me, um, I have, I have a problem I-I tip way too much, way, way, too much, it’s a sickness really
Ross|6|
Rachel|1| Yeah it is, it is
Rachel|1|  We really, really have to do something about that
Rachel|1|
Ross|6| I know
Ross|6|
Dr. Green|0| Excuse me, you think I’m cheap
Dr. Green|0|
Rachel|1| Oh Daddy, no he didn’t mean anything by that, he really didn’t
Rachel|1|
Ross|6| Nothing I do means anything, really
Ross|6|
Dr. Green|0| This is nice
Dr. Green|0| I pay two hundred dollars for dinner, you put down twenty, and you come out looking like Mr
Dr. Green|0| Big Shot
Dr. Green|0| You really want to be Mr
Dr. Green|0| Big Shot
Dr. Green|0| Here, I’ll tell you what, you pay the whole bill, Mr
Dr. Green|0| Big Shot, all right
Dr. Green|0| 
Ross|6| Well Mr
Ross|6| Big Shot is better than ‘wethead’
Ross|6|
Joey|3| Okay, some tricks of the trade
Joey|3| Now, I’ve never been able to cry as an actor, so if I’m in a scene where I have to cry, I cut a hole in my pocket, take a pair of tweezers, and just start pulling
Joey|3| Or ah, or, let’s say I wanna convey that I’ve just done something evil
Joey|3| That would be the basic ‘I have a fishhook in my eyebrow and I like it’  Okay, let’s say I’ve just gotten bad news, well all I do there is try and divide 232 by 13
Joey|3|  And that’s how it’s done
Joey|3| Great soap opera acting tonight everybody, class dismissed
Joey|3|
Student|0| Hey, Mr
Student|0| Trib
Student|0|
Joey|3| Hey-hey
Joey|3|
Student|0| Guess what, I got an audition
Student|0|
Joey|3| Awww, one of my students got an audition
Joey|3| I’m so proud
Joey|3|
Student|0| I was wondering if you would consider coaching me for it
Student|0|
Joey|3| You bet
Joey|3| What’s the part
Joey|3|
Student|0| Oh it’s great, it’s a role on All My Children, Nick the boxer
Student|0|
Rachel|1| You had to do it, didn’t you
Rachel|1| You couldn’t just leave it alone
Rachel|1|
Ross|6| Four percent
Ross|6| Okay
Ross|6| I tip more than that when there’s a bug in my food
Ross|6|
Rachel|1| Ross, tonight was about the two of you getting along
Rachel|1|  Oh, would you just see my chiropractor, already
Rachel|1|
Ross|6| Yeah, I’m gonna go to a doctor who went to school in a mini-mall
Ross|6|
Ross|6| Hey Pheebs, what are you doing
Ross|6|
Phoebe|5| I’m, I’m freaking out
Phoebe|5| Monica kinda trusted me with something and she shouldn’t have
Phoebe|5| All right, I haven’t lived here in a while, so I have to ask you something
Phoebe|5| Does Monica still turn on the lights in her bedroom
Phoebe|5|
Rachel|1| Um
Rachel|1| yeah
Rachel|1|
Phoebe|5| I am soo dead
Phoebe|5| 
Rachel|1| All right, look, here’s the bottom line Ross, this is fixable, if we act fast, okay
Rachel|1| So, I’ll invite him to brunch tomorrow and you can make nice
Rachel|1|
Ross|6| Look, honey, I have tried to make nice, it doesn’t work
Ross|6|
Rachel|1| Okay, look, Ross, I realise that my Father is difficult, but that’s why you have got to be the bigger man here
Rachel|1|
Ross|6| Look sweetie, I could be the bigger man, I could be the biggest man, I could be a big, huge, giant man, and it still wouldn’t make any difference, except that I could pick your Father up and say ‘Like me
Ross|6| Like me tiny doctor
Ross|6|’
Rachel|1| Okay, well can’t you just try it one more time Ross
Rachel|1| For me
Rachel|1| For me
Rachel|1|
Ross|6| Rachel one brunch is not gonna solve anything
Ross|6| You gotta face it, okay we’re never gonna get along
Ross|6|
Rachel|1| Okay, well you are just gonna have too, okay
Rachel|1| Because I already got a Mother and a Father who cannot stay in the same room together, okay, I don’t wanna have to have a separate room for you too
Rachel|1|
Rachel|1| 
Ross|6| Okay, okay, okay
Ross|6|  I’ll get the bagels
Ross|6|
Monica|2|  What’s this
Monica|2|
Phoebe|5| Isn’t it cool
Phoebe|5| Varoom
Phoebe|5| Varoom
Phoebe|5|
Monica|2| This is not the bed I ordered
Monica|2|
Phoebe|5| I know, you must’ve won like a contest or something
Phoebe|5| 
Monica|2| Phoebe
Monica|2|
Monica|2| Why is this car in my bedroom
Monica|2|
Phoebe|5| I’m sorry, okay, I-I wasn’t looking, and the store says that they won’t take it back because you signed for it
Phoebe|5|
Phoebe|5|
Phoebe|5|
Monica|2| When did I sign for it
Monica|2|
Phoebe|5| When I was you
Phoebe|5| Y'know what, it’s all Joey’s fault, ‘cause he left his nose open
Phoebe|5|
Monica|2| Did you make brownies today
Monica|2|
Chandler|4| Knock, knock
Chandler|4|
Monica|2|  Quick, take off your dress, he won’t notice the bed
Monica|2|
Chandler|4| Hey, I’m going for sushi does anybody want
Chandler|4|
Chandler|4|  Whoa-whoa, somebody missed the off ramp
Chandler|4|
Phoebe|5| It’s Monica’s bed
Phoebe|5| What
Phoebe|5|
Chandler|4| Okay
Chandler|4|  It’s a racecar
Chandler|4|
Phoebe|5| So
Phoebe|5| This has always been Monica’s bed, what you’re just noticing now, how self-involved are you
Phoebe|5|
Chandler|4| Okay, well it this bed isn’t new, how come there is plastic on the mattress
Chandler|4|
Monica|2| Sometimes I have bad dreams
Monica|2| 
Student|0| Look, I just saw my best friends brains smeared across the canvas, that’s not gonna be me, not me
Student|0|
Joey|3| Wow
Joey|3| That was good
Joey|3| That was
Joey|3|
Joey|3|
Joey|3| Tweezers
Joey|3|
Student|0| No
Student|0|
Joey|3| Whoa
Joey|3| That was really good
Joey|3|
Student|0| Thanks, any suggestions
Student|0|
Chandler|4| You told him to play the boxer gay
Chandler|4|
Chandler|4|
Joey|3| Well, I-I might’ve said supergay
Joey|3|
Chandler|4| You totally screwed him over
Chandler|4|
Monica|2| Joey, you’re this guy’s teacher
Monica|2| I mean how could you do this
Monica|2|
Joey|3| Because, Monica, the guy’s so good, and I really, really want this part
Joey|3|
Phoebe|5| Well, if you really, really want it, then it’s okay
Phoebe|5|
Rachel|1|  Hi Daddy
Rachel|1|
Dr. Green|0| Baby
Dr. Green|0| Ross
Dr. Green|0|
Ross|6| Dr
Ross|6| Green
Ross|6| How are you
Ross|6| 
Dr. Green|0| Thanks for dinner last night
Dr. Green|0|
Ross|6| Thank you for teaching me a valuable lesson
Ross|6|
Dr. Green|0| Nice hair
Dr. Green|0| What’d ya do
Dr. Green|0| Swim here
Dr. Green|0|
Ross|6|  Okay, that’s it, I can’t take it anymore
Ross|6|
Rachel|1| What
Rachel|1| What
Rachel|1| He’s interested in you
Rachel|1| He-he likes your hair, he just wants to know how you got here
Rachel|1|
Ross|6| Oh, please
Ross|6| Sweetie it’s hopeless, okay, I’m just gonna go
Ross|6| 
Rachel|1| What
Rachel|1|
Rachel|1|
Ross|6| Look, look I’m sorry
Ross|6| It’s just that
Ross|6|
Ross|6|
Ross|6|
Ross|6|
Dr. Green|0| Ross
Dr. Green|0| What’s with the neck
Dr. Green|0|
Rachel|1| He’s got this thing
Rachel|1| And I keep telling him to go to my chiropractor
Rachel|1|
Rachel|1|
Rachel|1|
Dr. Green|0| You’re still going to that chiropractor, that man couldn’t get into medical school in Extapa
Dr. Green|0|
Ross|6| Thank you
Ross|6| That’s what I keep saying
Ross|6|
Rachel|1| Excuse me, Dr
Rachel|1| Bobby happens to be an excellent doctor
Rachel|1|
Ross|6| Uh
Ross|6|
Dr. Green|0| Wait a minute, his name is Dr
Dr. Green|0| Bobby
Dr. Green|0|
Rachel|1| Well that’s his last name
Rachel|1|
Ross|6| And his first name
Ross|6|
Dr. Green|0| He’s Bobby Bobby
Dr. Green|0|
Rachel|1| It’s Robert Bobby
Rachel|1|
Dr. Green|0| Oh
Dr. Green|0|
Rachel|1| And um, excuse me, he helps me
Rachel|1|
Ross|6| Oh-ho please
Ross|6| Ask her how
Ross|6|
Dr. Green|0| What do you need help for
Dr. Green|0|
Rachel|1| With my alignment
Rachel|1| I’ve got one leg shorter than the other
Rachel|1|
Dr. Green|0| Oh God
Dr. Green|0|
Ross|6| Argue with that
Ross|6|
Rachel|1| What
Rachel|1| It’s true, my right leg is two inches shorter
Rachel|1|
Dr. Green|0| Come on
Dr. Green|0| You’re just titling
Dr. Green|0|  Her legs are fine
Dr. Green|0|
Ross|6| I know that
Ross|6|
Dr. Green|0| So, why do you let her go to a chiropractor for
Dr. Green|0|
Rachel|1| I’m sorry, let her
Rachel|1|
Ross|6| What can I do, she doesn’t listen to me about renter’s insurance either
Ross|6|
Dr. Green|0| Wait a minute, you don’t have renter’s insurance
Dr. Green|0|
Dr. Green|0|
Rachel|1| No
Rachel|1|
Dr. Green|0| Well what if somebody steals something
Dr. Green|0| How are you gonna run after him with one leg shorter than the other
Dr. Green|0|
Dr. Green|0|
Ross|6| Hey, would you ah, would you like some juice
Ross|6|
Dr. Green|0| I’d love some juice
Dr. Green|0| Thanks
Dr. Green|0|
Ross|6| Okay
Ross|6|  Wow
Ross|6| This is going so well
Ross|6| Did you see us
Ross|6| Did you see
Ross|6|
Rachel|1| Yeah honey, I’m standing right there
Rachel|1| Why didn’t you just tell him about the mole I haven’t got checked yet
Rachel|1|
Ross|6| Excellent
Ross|6|
Joey|3|  There will come a time in each of your careers when you’ll have a chance to screw over another soap opera actor
Joey|3| I had such an opportunity in the recent, present
Joey|3| And I’m ashamed to say that I took it, I advised a fellow actor to play a role, homosexually
Joey|3| Yeah, we both auditioned for the part, and uh, as it turned out, they ah, they liked the stupid gay thing and cast him
Joey|3| And now, he’s got a two year contract opposite Susan Luchhi, the first lady of daytime television, and me, me I’m stuck here teaching a bunch of people, most of whom are too ugly to even be on TV
Joey|3| I’m sorry, I’m sorry, I’m sorry
Joey|3|  Thank you
Joey|3|
Jester|0| Uh, may I help you
Jester|0|
Monica|2| Yeah, I talked to you on the phone, I’m the lady that got stuck with the racecar bed
Monica|2|
Jester|0| Look, it’s like I told you, there’s nothing I can do
Jester|0| You signed for it, Monica Velula Geller
Jester|0|
Joey|3| All right, Jester man, look we wanna see the king
Joey|3|
Jester|0| Nobody sees the king
Jester|0|
Joey|3| Oh-ho-kay, I’m talking to the king
Joey|3| 
Jester|0| Hey
Jester|0| You can’t go back there
Jester|0|
Janice|0| Oh my God
Janice|0|
Chandler|4| Varrrrrroom
Chandler|4| Hey
Chandler|4| Watch it lady
Chandler|4| Varrrrrrrrrrom
Chandler|4|  Hey-hey good lookin’
Chandler|4|  Varrrrrrrrroom
Chandler|4|  All right, I’ll leave
Chandler|4| My bed’s so boring
Chandler|4|
