Rachel|  I really think you need to go now.
Ross|  Okay, okay. This morning you said there was nothing so big that we couldn’t work past it together...
Rachel| Yeah, what the hell did I know!
Ross| Look, look, there’s got to be a way we can work past this. Okay,  I can’t imagine, I can’t imagine my life without you.  Without, without these arms, and your face, and this heart. Your good heart Rach,  and, and....
Rachel|  No. I can’t, you’re a totally different person to me now. I used to think of you as somebody that would never, ever hurt me, ever. God, and now I just can’t stop picturing with her, I can’t,  it doesn’t matter what you say, or what you do, Ross. It’s just changed, everything. Forever.
Ross|  Yeah, but this can’t be it, I mean.
Rachel| Then how come it is?
Phoebe| They’ve been quiet for a long time.
Joey| Maybe she killed him?
Chandler| Let’s go.
Chandler|  Is that your new walk?
Joey|  No, I really have to pee.
