Ross| Seven years. I mean we’ve been together seven years, she’s the only woman who’s ever loved me, and the only woman I’ve-I’ve ever....
Phoebe| Aw, God Ross. Oh.
Chandler| Umm, this is nice.
Monica| I know, it is isn’t it?
Chandler| No, I mean it, this feels really good. Is it a hundred percent cotton?
Monica| Yeah! And I got it on sale, too.
Chandler| Anyway, I should go, one of the lifeguards was just about to dismantle a nuclear device.
Monica| Well, if you wanna get a drink later we can.
Chandler| Oh yeah, that sounds great.  Oh, and listen, it’s, it’s gonna be....
Monica| I know. Thanks. 
Ross| Maybe this would’ve happened if I’d been more nurturing, or I’d paid more attention, or I... had a uterus. I can’t believe this!
Phoebe| I know no, no, y'know you don’t deserve this, you don’t Ross. You’re, you’re really, you’re so good. 
Ross| Thanks.
Phoebe| And you’re so sweet.  And you’re kind 
Ross| Thanks. 
Ross| Wait, wait, wait, wait, wait.
Phoebe| Huh?
Phoebe| Okay, it’s okay.
Phoebe| Oh. 
Ross| Wait, wait, wait.
Phoebe| What?
Ross| My foot is stuck in the pocket.
Phoebe| What?
Ross| No, I can’t get it out.
Phoebe| Well, that’s not something a girl wants to hear.
Ross| No, come on don’t start.  Ouch!
Phoebe| What?
Ross| Stupid balls are in the way. 
Ross| Oh well. It probably would’ve been the most constructive solution.
Phoebe| You have chalk on your face.
Ross| Huh? 
Phoebe| Oh, Ross you’re right, I don’t know why I always thought this was real grass.
Monica| Hey, are you okay?
Ross| My wife’s a lesbian.
Joey| Cool!!
Chandler| Ross-Joey, Joey-Ross. 
Ross| Hi.
Chandler| I can’t believe you came back.
Rachel| Don’t say anything. I don’t wanna speak, I don’t wanna think. I just want you to take me and kiss me and make love to me right here, right now.
Friend No. 2| Rachel! Rachel! 
Rachel| What?
Friend No. 2| You missed the exit!
Rachel| Oh, sorry.
Friend No. 1| My God, what were you thinking about?
Rachel| Um,  Barry.
Her Friends| Awwww!!
