Phoebe| Great! Okay, good for you! 
Hoshi| You are iron. You are steel! Let me ask you something, how come when I call your computer support line, I have to wait an hour and a half?
Pete| I told you, we’re adding new operators all the time. Could we concentrate on my training?
Hoshi| It’s just hard when I know I have e-mail I can’t get! 
Monica|  Hi!
Pete| Monica!  Hi honey.
Hoshi| All right, on the table. 
Monica| Hey, umm, so listen umm, my friends were telling me a little about this ah, ultimate fighting thing and it, well it sounds really dangerous. I-I don’t want you to get hurt, ‘cause I kinda like you.
Pete| Oh, believe me, I don’t want to get hurt either. I’m being smart about this. See these guys? They’re the best trainers in the world, and Hoshi here used to be a paid assassin.  A house painter! He used to be a house painter.
Monica| Promise me you’ll be careful.
Pete| I promise.
Monica| Hey, are we still on for tonight?
Pete| Yeah.
Monica| Okay, good, ‘cause umm, well maybe we could have a little workout of our own...
Hoshi| No! No boom-boom before big fight!
Monica| How ‘bout just a boom?
Rachel|  Well that was depressing, I think I just bought a soft pretzel from one of the kids from Fame. Ready to go to the movies?
Phoebe| Um-hmm. Oh wait! This is Bonnie. 
Bonnie| Hi!
Rachel| This is Bonnie?  This is Bonnie?  You’re Bonnie?
Bonnie| I can show you an ID if you want?
Rachel| Oh no, I’m sorry, you look a lot different from the last time I-I saw you.
Bonnie| Oh yeah, well I just started wearing bras again.
Rachel| Oh, that must be it.
Phoebe|  Well I hope you have fun tonight.
Bonnie| Thanks! You too.
Rachel|  You said she was bald.
Phoebe| Yeah, she was bald, she’s not now.
Rachel| How could you not tell me that she has hair?
Phoebe| I don’t know, I hardly ever say that about people.
Rachel|  Ohh, well, this is just perfect!
Phoebe| Well I’m sorry, I thought you said it was okay.
Rachel| Yeah, I said what was okay when I thought she was some weird bald chick. I mean, y'know, that girl has hair got all over head!
Phoebe| Well, maybe it won’t work out. Maybe Ross won’t like her personality.
Rachel| Why, does she have a bad personality?
Phoebe| Oh no, Bonnie’s the best!
Doug| Bing!  Read your Computech proposal, a real homerun.  Ooh. Barely got ya that time, get over here. Come on.  Wham!  Good one. That was a good one.  Keep at it team. 
Chandler|  What is with him?
Phil| With him? You’re is favourite, you’re his guy!
Stevens| We never get smacked.
Chandler| Well, that’s not true, he-he smacked you once.
Phil| Not on purpose, he ricocheted of you and got me.
Stevens| I’m telling you, I need some smacks. I got a kid starting Dartmouth in the fall.
Doug|  Dartmouth? Who went to Dartmouth? Dartmouth sucks. Did you go to Dartmouth Bing?
Chandler| No sir.
Doug| There you go. 
Ross|  Hey!
Monica| God Ross, what is that?
Ross| Yeah, it’s the Ultimate Fighting Combo. Yeah, I saved thirty cents, plus I get to keep the cup. Yay!!
Announcer| From New York City, New York! Appearing in his Ultimate Fighting Championship debut! He’s known for his confrontational business style. Ladies and Gentlemen, introducing Pete Beck-errrr!!
Monica| I love you, Pete!!!
Announcer| And his opponent, from Hunnington Beach, California! He’s a 300 pound street fighter, Tank Abbottttttt!!!! 
Monica|  Pete! Pete!! That guy’s pretty huge!
Pete| Don’t worry, Hoshi taught me how to use an opponent’s strength and weight against him.
Ross| Well, then that guy is in serious, serious trouble.
Ross| All right! You go get him! Let’s go!
Referee| Here we go gentlemen, here we go!  Are you ready?   Are you ready?  Let’s get it on!!
Pete| Uh-oh.
Monica| Hey!  It’s me. Mon-i-ca! Can I just tell you how proud I am of you.
Pete| It would be nice after hearing 20,000 people chant “You suck!”
Monica| I mean I-I thought you were nuts at first, but you-you did it. And now you can just look back at this thing with no regrets.
Pete| What, look back?
Monica| Well, you’re not gonna get going are you?
Pete| Well let me ask you a question. Am I the Ultimate Fighting Champion?
Monica| Well, no. But...
Pete| Well I’m not gonna stop until I’m the Ultimate Fighting Champion.
Monica| That guy stood on your neck until you passed out!
Pete| Let me tell you a story. When I set out to create Moss 865, do you think it just happened overnight? No. There was Moss 1, that burnt down my Dad’s garage, there was Moss 2 that would only schedule appointments in January, and 862 others that I learned from, just like I learned from this fight, never to let a guy stand on my neck.
Monica| You didn’t know that already?
Pete| Look, I’m gonna get better. Okay? I promise you.
Monica| Okay, just get a lot better.  Fast.
Pete| Oh, one other thing. Hoshi thinks that you being ringside may have affected my concentration.
Monica| Yeah. That-that was the problem.
Monica|  Hey.
Ross| Hey! How long until Pete’s fight?
Monica| Oh, about five minutes. Right now they’re interviewing his opponent. Apparently he trains by going to Iran and pulling the arms off thieves.
Ross| Hot dog?
Monica| Four, please.  I’m really nervous.  Thank you. 
Phoebe| So Ross, how umm, how did it go with Bonnie?
Ross| What? Oh! I gotta tell you, I-I wasn’t expecting to like her at all, I mean I actually wasn’t expecting to like anyone right now, but she’s really terrific.
Phoebe| Ohh, that’s too bad!
Ross| No, I-I’m saying I liked her.
Phoebe| Yeah, y'know what, there are other fish in the sea.
Ross| Pheebs, I think she’s great. Okay? We’re going out again.
Phoebe| Okay, I hear you! Are you capable of talking about any thing else?
Chandler|  Hey! Which one’s my turkey burger?
Ross| Ahh, the one next to my foot. Sorry.
Joey|  Hey, the fight’s starting!
Ross| Okay, we’ll be right in.  So ah, did your boss try to slap you again today?
Chandler| Nine times! Okay, I had to put on lotion! But, it’s gonna be okay, because as of tomorrow I’m conducting an experiment, and if all goes as planned, my butt will be smack free.
Joey|  Fight’s over!
Chandler| Excuse me, Doug?  Hey there sports fan!!
Doug|  Bing! You got those numbers for me?
Chandler| No, I ah, I didn’t do them.
Doug| Oh, you forgot?
Chandler| No, no I just ah, didn’t do them. Instead, I ah, hung out with a couple of friends and had a couple of beers so I certainly don’t deserve any praise, verbal or otherwise.
Doug| Well, I got tanked myself last night. Pretty dicey drive home, Tapanzi Bridge never looked smaller.  That’s okay, you’re still my number one guy!  Bing!
Chandler| Doug!!
Doug| Hmm.
Chandler| I’m a little bit uncomfortable with the that way you express yourself.
Doug| Oh, is it the swearing? I mean is it the constant swearing? Because I gotta tell ya, if it is, you can just... kiss my ass!
Chandler| No, no. It-it’s not about the swearing, it’s more about ah, the way, that you ah, occasionally, concentrate, your enthusiasm on my buttock.
Doug| Oh?
Chandler| Oh, and don’t get me wrong, I appreciate the sentiment. It’s just that I, I have a rather, sensitive posterior, and ah, besides, it’s making all the other guys jealous.
Doug| Well, say no more. Y'know it takes guts to bring this up. Bing! You’re okay.
Chandler| Okay. 
Doug| Ha!  Ahhhhhhh!
Chandler| Ahhhhh! 
Phoebe| Okay. Would you rather live in the shirt pocket of a sweaty giant, or inside his shower drain?
Rachel|  Oh my God! Phoebe look, it’s Ross and that girl.
Phoebe| No! No! Look at that!  It’s a line of ants! They’re working as a team!
Rachel| Phoebe! 
Phoebe|  Right, oh yeah. Wow, oh, it looks like Ross is breaking up with her. Uff, I hope he lets her down easy. Let’s go.
Rachel| Come on Phoebe, look at that! They are not breaking up, look at them. Okay that’s, you know what that is? That is a, that is a second date, that’s what that is! Look at that, she just put her hand on his thigh...
Phoebe| Oh no! That really is nothing, she is very sexually aggressive.
Rachel| Ohh!  Phoebe, this is all your fault! Now he loves her, he’s gonna marry her, and this is all your fault.
Phoebe| You said it was okay!
Rachel| You said she was bald!!
Phoebe| What?! What-what-what-what-what?!!
Rachel| Phoebe, we can’t, we just can’t just let it happen! Okay, we have to do something! We have to break them up! Okay? Just go in there and like, shave her head! You owe me one bald girl!!
Phoebe| Okay, first of all, breathe. Second of all, I don’t get it. Aren’t you the one that decided that you didn’t want to be with Ross?
Rachel|  Yes.
Phoebe| Well isn’t he your friend? Don’t you want him to be happy?
Rachel| Yes.
Phoebe| So?
Rachel| I just y'know, I didn’t expect him to be this happy so soon. Ufff. Ooo-ooh!  
Phoebe|  Oh no.
Rachel| What?
Phoebe| Oh, we killed them all.
Rachel| Oh! 
Pete| It’s okay, it’s not as bad as it looks, it’s a precaution. Ah, I’m not supposed to move my spine.
Monica| Please tell me you’re stopping now.
Pete| I’m fine! I’d fight tonight, if they’d let me.  See this circle I’m marking off here? This is my zone of terror.
Monica| You are insane! You-you gotta give this up!
Pete| I can’t until I’m the ultimate fighter. I will do it. I’m telling you, the day will come when children will argue over who will win a fight, me or Superman. Now, I’m not saying I could beat Superman, but y'know, kids are stupid.
Monica| Sit down. All right? Please, just listen to me. You are terrible at this! Okay? You are the worst ultimate fighter ever! Ever!! 
Pete| Y'know I have a torn rotator cuff, a hairline fracture in my right forearm, and a severely bruised Adam’s Apple, but that really hurt.
Monica| Well then, y'know what? I care about you to much to watch you hurt yourself like this. So if you have to do this, then you’re gonna have to do it without me.
Pete| Well if you’re asking me to quit, then you’re asking me to be someone I’m not. I’ve got to do this.
Monica| Then I’ve gotta go. Bye. 
Pete| Mon-Monica?
Monica| Yes?
Pete| Could you leave a note? ‘Cause I’m on a lot of pain killers now, and I don’t know if I’ll remember this tomorrow. 
Doug| So, in conclusion, the lines all go up , so I’m happy. Great job team! Tomorrow at 8:30.  Phil! Nice job.  Stevens! Way to go!  Joel-burg, you maniac! I love ya!   Bing! Good job, couldn’t have done it without ya. 
Chandler| Thank you, sir.
Stevens|  Oh, excuse me. I forgot my briefcase y'know, by accident.
Doug| Of course, you did. Forgot something else too ya bastard!   Well, what about you? You’re not feeling left out or anything are ya?
Chandler| No. No, not at all, that’s-that’s ridiculous.
Doug| Everybody else got one, and you want one too. Don’t you?
Chandler| Ye-ye-yeah, yes I do!
Doug| Now get on out of here, you! 
TV Announcer| Pete Becker is circling the ring now. It looks like, he’s just trying to feel him out. Oh, Bruiser is just...
Chandler| Run! Run you crazy, rich freak!
Rachel| Oh, I can’t watch this. 
Joey| Check it out, he’s winning!  Pete’s winning!
Monica| Really?!
Joey| No-o-o!!
TV Announcer| Uh-oh, Bruiser has Becker on the canvas and is going for his favourite area.
All| Oh! Oh! 
Phoebe| Wait, if that’s his favourite area, why is he being so mean to it?
Ross| Well, this is ironic. Of your last two boyfriends, Richard didn’t want to have kids, and from the looks of it, now Pete can’t.
All| Ohh!! 
