Joey| All right, you’re probably not gonna want to hear this but ah, if it was me, and this is just me,  I would ah, I would bow out.
Chandler| What?  What are you, what are you talking about?
Joey| They have a kid together, y'know. They’re like, they’re like a family, and if, I don’t know, there’s chance they could make that work, I know I wouldn’t want to be the guy who stood in the way of that. Are you okay? Do you wanna ah, come poke a nude guy?
Ross| Well, he’s finally alseep. About that ah, bump on his head?
Rachel| Are you, are you, are you sure it’s ah, a new bump? I mean, no offense, I’ve always thought of Ben as a fairly bumpy headed child.
Ross| It’s okay if he bumps his head, kids bump their heads all the time, y'know, it was your first time babysitting, I figured you did the best you could.
Rachel|  I did!
Ross| I know! I’m saying you have to watch them all the time.
Rachel| I did!! I watched! I watched! I watched Monica bang his head against that thing!
Ross| Monica did it?
Ross| Monica?
Monica| Yeah.
Ross| Umm, did you notice anything wierd about Ben today?
Monica| No. Why?
Ross| Well, I was just playing with him, and y'know we were doing the alphabet song, which he used to be really good at, but suddenly he’s leaving out ‘e’ and ‘f.’ It’s like they just ah, I don’t know, fell out of his head.
Monica| Really?!
Ross| Oh, and also, he’s, he’s walkin’ kind of funny, his left leg is moving a lot faster than his right leg, and he’s in there just sort of y'know...  
Monica| Oh my God, I wrecked your baby!! 
Rachel| I hope it’s still funny when you’re in hell.
Monica|  You jerk! You know how much I love that kid! 
Ross| Monica bang! Monica bang!  Ow!
Rachel| I’ll get the hat.
Chandler| Janice, I have something I need to tell you, and I want you to let me get through it, because it’s, it’s, it’s not gonna be easy.
Janice| Okay.
Chandler| I think you should go back with Gary. I don’t wanna be the guy that breaks up a family, y'know when my parents split up, it was because of that guy. Whenever I would see him I was always think y'know ‘You’re the reason, you are the reason why their not together.’ and I hated that guy. And it didn’t matter how nice he was, or how happy he made my Dad.
Janice| Wow!
Chandler| Yeah, well. It’s the right thing to do.
Janice| Oh! You’re right. Oh God. But, before I can say ‘good-bye’, there’s something I really need you to know, Chandler. The way I feel about you, it’s like, I finally understand what Lionel Richie’s been singing about. Y'know, I mean what we have, it’s like movie love, you’re my soulmate, and I can’t believe we’re not going to be spending the rest of our lives together.
Chandler| Then don’t leave me!
Janice| What?
Chandler| Forget what I said, I was babbling! Pick me!
Janice| No, you were right, you were right. I mean, I-I-I’ve got to give my marriage another chance.
Chandler| No you don’t! No, no, no, I say you have to give your divorce another chance.
Janice|  I’m sorry. 
Chandler| Ohhh. Don’t go.
Janice| No, I-I-I gotta go. 
Chandler| No. No! No! No!
Janice| Honey, honey, people are looking.
Chandler| I don’t care!  I don’t care!!
Janice| Yeah, um, I’m, I’m leaving now. 
Chandler| You can’t leave! I have your shoe!
Janice| Good-bye Chandler Bing. 
Gunther| Rachel has those in burgendy.
Joey| All right now remember, something this big and long is going to be difficult to manuver, fortunately I have a lot of experience in that area.
Ross| Can we please focus here, a naked man’s life hangs in the balance!
Phoebe| I’m telling you he’s dead. What we are about to have here is a dead fat guy on a stick.
Joey| All right, ladies and gentlemen, let’s poke.  Steady. Steady. Okay, a little higher. Careful of the angle. Okay, okay, we’re approaching the window  Thread the needle. Thread the needle. 
Phoebe| He’s alive! He’s a-live!!!
Monica| And yet, we’re still poking him.
Joey| Okay, retract the device, retract the device.
Ross| He does not look happy.
Rachel| Hey-hey, now he’s showing us his poking device.
Joey| Hey, that’s never gonna make it all the way over here, buddy!
Chandler| I’ll hold you close in my arms.  I can’t resist your charms. And love....
Phoebe| Love....
Chandler| I’ll be a fool for you. I’m sure, you know I don’t mind.
Phoebe| I’ll be a fool for you. I’m sure, you know I don’t mind.
Chandler| No you know I don’t mind.
Chandler| Yes! You mean the world the world to me. Oh...
Phoebe| Yes! You mean the world the world to me. Oh...
Chandler| I know.
Phoebe| I know.
Chandler| I’ve found.
Phoebe| I’ve found....
Chandler| ...in you, my endless love.  My endless love. 
Phoebe| ...in you, my endless love.  My endless love. 
