Ross| Yeah.
Phoebe|  Hey!
Monica|  I tried to reach you at work. There’s....been a fire.
Phoebe| What?! Oh my...  Oh my God!! What happened?!
Ross| Well, we believe it originated here.  In the Aroma Room.
Phoebe| All right. Did everyone get out okay?
Monica| Well, the giraffe’s okay. And so is the pirate.
Phoebe| Ohh. What is this? 
Ross| No Phoebe, don’t look! You don’t want to see what’s under there!!
Phoebe|  Ohh, the-the Foster puppets! 
Chandler| It’s not a big deal. It’s, just it’s right here,  and it’s all the time.
Joanna| Well, thanks again for lunch.
Chandler|  Yes, this, this was pleasant.
Joanna| It was, wasn’t it?
Chandler| The food there was, was great.
Joanna| Wasn’t it?
Chandler| So take care.
Joanna| You too.
Chandler| Well, this was great. I’ll give you a call. We should do it again sometime.  
Joanna| Great! I’m looking forward to it. Rachel, any messages?
Rachel| Sophie’s desk.
Rachel|  Chandler!! Are you gonna call her!
Chandler| Noo! 
Rachel| Chandler!!
Chandler| Look, I’m sorry. Okay? I’m weak, and pathetic, and sorry.
Rachel| Okay, you are going to tell her and you’re going to tell her now. 
Chandler| Ahhhh—I’m not going to call you.
Joanna| What?
Chandler| I’m sorry. I’m-I’m-I’m sorry that I said I was going to when I’m not. Look, this has nothing to do with you, y'know? And this isn’t Rachel’s fault. It’s me. I have serious, serious problems when it comes to women. I have issues with commitment, intimacy,  mascara goop. And I’m really sorry, it’s just that this is not, this isn’t going to work out.
Joanna| Well, this isn’t how I was hoping how this would end, but I guess I have to appreciate your honesty.
Chandler| Yeah, o-okay.
Joanna| So...
Chandler| Well this is great! I’ll give you a call! We should do it again sometime!
Joey|  Well, so anyway Beth, what I’m saying is I should’ve considered your feelings before I went home with you that night. I’ve ah, I’ve recently learned what’s it like to be on your side of it, and I’m sorry. So, do you think you can forgive me?  Great. Thanks. Okay, bye.  Hello, Jennifer?  Oh hi, Mrs. Loreo, is Jennifer there?  Oh, she’s not home huh?  Well ah, actually I kinda need to talk to you too.
