Joey| ‘Sup? ‘Sup dude?
Chandler|  Take whatever you want, just please don’t hurt me.
Joey| So you’re playing a little Playstation, huh? That’s whack! Playstation is whack! ‘Sup with the whack Playstation, ‘sup?! Huh? Come on, am I 19 or what?!
Chandler| Yes, on a scale from 1 to 10, 10 being the dumbest a person can look, you are definitely 19.
Joey| Come on man, really how old?!
Chandler| Young! You’re a man-child okay?! Now go get changed because everybody’s ready and please, oh please, keep my underwear!
Joey| Wow thanks! 
Chandler| Joe?
Joey| Yeah!
Chandler| Uhh, you’ve had a lot of sex right?
Joey| When? Today? Some, not a lot.
Chandler| Well, it’s just the reason that I’m asking is because I kind of eh, uh, I was unable to—I mean I really wanted too, but I couldn’t…. There huh—hmm, there-there was an incident.
Joey| Don’t worry about that man, that happens.
Chandler| It’s happened to you?
Joey| Yeah! Once.
Chandler| Well, what’d you do?
Joey| I did it anyway.
Monica| Phoebe! Come on! Let’s go!  Come on!  Why aren’t you dressed yet?!
Phoebe| I’m sorry, but I just wrote the best dance song for your wedding. Check this out. 
Monica|  No, Phoebe, I’ll tell you what, if you get ready now I’ll let you play it at the wedding.
Phoebe| Really?! Oh that’s so exciting! Thank you! Thanks Mon! Oh but Mon, if you touch my guitar again I’ll have to pound on you for a little bit.
Monica| Fair enough, now go get ready!
Phoebe| Okay. 
Monica| I’ll get everybody else , finally we can start celebrating my— I’m sorry, uh apparently I’ve opened the door to the past.
Ross| Okay, Monica. Mon, uh what-what you just saw…
Monica|  Can I ask you just a little question, huh? Why tonight?
Rachel| What?
Monica| See, I’ve been waiting my whole life to be engaged, and unlike some people I’m only planning on doing this once. So, uh y’know, maybe this is selfish and I’m sorry about it, but I was kinda hoping tonight could just be about that.
Rachel| Oh honey, but it is just about…
Ross| It is! It is!
Monica| No it’s not! No! No! Now it’s about you and Ross getting back together!
Rachel| What?!
Monica| See yeah umm, you kinda stole my thunder!
Ross| Okay! Ho-ho! We did not steal your thunder because we are not getting back together!
Rachel| Yeah. No. And you know what? Nobody even saw!
Ross| Yeah!
Monica| That’s true.
Rachel| Honey I swear it we just kissed. 
Ross| It was just a kiss. 
Phoebe| You guys kissed!!!!! What does this mean?!! Are you, are you getting back together?! Can I sing at your wedding?
Monica| Thunder being stolen!!
Rachel| Okay come on Phoebe, it’s nothing! Monica, come on!
Ross| Look let’s not make a big deal out of this! It was a one time thing. It doesn’t even matter!
Joey| Oh my God! I cannot believe you guys are talking about this! The problems in the bedroom are between the man and the woman!!! All right?!! Now Chandler is doing the best he can!!
Chandler|  I don’t think that’s what they were talking about Joe!!
Phoebe| What a great night, Chandler can’t do it, these guys kissed… 
Joey| What? 
Chandler| What?!
Joey| You guys kissed! Oh my—this is huge!
Rachel| No!
Ross| Oh no!
Rachel| No-no, it’s really not huge.
Ross| And; people thinking it’s huge has led Monica to believe that we are stealing her thunder.  Which we are not!
Monica| Well, we’re still talking about it, aren’t we?
Phoebe| Well yeah, that and Chandler’s problem.
Joey| Monica-Monica-Monica-Monica, listen-listen, listen, listen, would-would it make you feel better if we all stop talking about Ross and Rachel.
Monica| Yes that would be lovely.
Joey| You got it. Okay. Now, I can pass for 19 right?!
Chandler| Yes, you can pass for 19.
Joey| Really?
Chandler| Yes!
Joey| Seriously?
Chandler| Seriously? Seriously, no! You can play your own age which is 31!
Joey|  I’m 30!
Rachel| Joey, you are not! You’re 31.
Joey|  Aww crap!
Phoebe| Okay, so The Plaza! Okay, we’ll get us some Mai Thai’s,  maybe no more for you though.
Monica| Y’know what? I-I think that umm, I don’t feel like going to The Plaza.
Phoebe| Why?!
Rachel| Honey, Monica, this is ridiculous! Look…
Monica| No-no, I-I really don’t want to talk about it! I don’t!  Especially with you. 
Joey| Psss, that is whack!
Phoebe|  Yeah?  Okay, I think I’ll play it at the wedding.
Joey|" Yeah! Well, I think we’ll see if they actually let you play. Huh? I mean they tell you anything you want to hear like-like, ""You look 19,"" and then they just take it away like-like, ""No you don’t."""
Phoebe| Well, I don’t think Monica is gonna take this away.
Joey| Wouldn’t she?
Phoebe| Would she?
Joey| Would she?  You ate my candy bar!
Ross| Guess who? 
Rachel| Hey.
Ross| Hey, I just realized we kinda let some stuff up in the air…
Rachel| What do you think Monica mean when she said she didn’t want to talk, especially with me? I mean, why not especially you and me? We were both out there kissing.
Ross| Still thinking about it huh?
Rachel| Come on! Serious-ser-ser-seriously, what did she mean by that?  Especially you!
Ross|  Oh, who cares?
Rachel| I care!
Ross|  And so do I.
Rachel| Y’know what, I-I have to go talk to her, would you let me just get changed?
Ross| Okay. Sure. 
Rachel| Am I going to let you watch me undress?
Ross|  No! 
Monica| I can’t believe her, y’know it’s just—it’s so typical.
Chandler| Now Monica, I know you’re upset, but don’t forget. There is going to be a wedding, you are going to throw the bouquet, and then there’s going to be a honeymoon, maybe in Paris.
Monica| Paris?
Chandler| We will take a moonlit walk on the Rue de la .
Monica| Keep talking.
Chandler| Then we will sprinkle rose pedals on the bed and make love. Not just because it’s romantic, but because I can!
Monica| I love you!
Monica|  Bonjour, monsieur.
Chandler| Okay, don’t say anything, you might scare it away.
Chandler| It’s Paris, who knows we’re here!
Monica|  Hi Pheebs, what’s up? 
Phoebe| Okay, you said I could sing at your wedding so, I’m just gonna need a small deposit.
Monica| What?!
Phoebe| Y’know, just some good faith money to hold the date.
Chandler| Pheebs, we’re not giving you a deposit for our wedding!
Phoebe| Oh, I see. 
Joey| They break your heart, don’t they?
Phoebe| Y’know, I don’t really their permission.
Joey| Yeah! If you wanna sing at their wedding, well you sing at their wedding!
Phoebe| Yeah! And if you wanna look 19, then you… You gotta do something about your eyes.
Joey| What?! What’s wrong with my eyes.
Phoebe| They give you away! There’s just-there’s just too much wisdom in there.  Just put some tea bags on there for like 15 minutes.
Joey| And that’ll get rid of my wisdom?
Phoebe| Maybe just 10 minutes for you.
Chandler| Oh, give her the deposit! Give her the ring! I don’t care!
Monica| Yes.
Rachel| Monica, what did you mean before when you said you didn’t want to talk to anyone, especially me?
Chandler| What a great apology!  And you accept! Okay, bye-bye!
Rachel| No-no, seriously-seriously, what was the especially me part about?
Monica| Well, let’s just say it’s not the first time you’ve stolen my thunder.
Rachel| What?!
Ross|  Hey, here’s a thought.
Rachel| Monica, what are you talking about?
Monica| My Sweet Sixteen! Remember, you went to third base with my cousin Charlie.
Chandler|  Ahh, third base.
Monica| It’s all everybody at the party could talk about!
Rachel| Monica, y’know what? The only reason I did that was because your party was so boring!
Monica|  We had a characturist!
Rachel| Oh!! 
Phoebe| 
Rachel| Monica, your Sweet Sixteen was like a million years ago.
Monica| And yet, here we are doing it again.
Rachel| Ugh, Monica I don’t want to steal your stupid thunder!
Monica| Oh please! Why else would you have made out with Ross?!
Ross| Got me. 
Rachel| All right, easy mimey, the moment has passed, it ain’t gonna happen!
Monica| I just thought it would be nice if I could have just this one night!
Rachel| I swear, I never wanted any part of your night!
Monica| Oh, is that why you did it the secret hallway where nobody ever goes?!
Ross| Uh, Rachel, I’ve been thinking. I don’t think us getting together tonight is such a good idea. I’m calling it off.
Chandler|  Why to save your dignity my man.
Rachel|  Monica, why? Why would I ever want to take away from your night?
Monica| I don’t know! I don’t—maybe you’re feeling a little resentful. Maybe ah, maybe you thought you’d get married first! Maybe you can’t stand the fact that your formally fat friend is getting married before you!
Rachel| Oh wow. That—y’know what? That is so unfair. Y’know what? Now I want to steal your thunder! Come on Ross, let’s go have sex!
Monica|  I can’t believe you’re gonna have sex on my engagement night!!
Chandler| Well, somebody should. 
Ross| Look uh, if we’re gonna do this…
Rachel| We’re not gonna do this, all right? She’s just gonna think that we’re doin’ it.
Ross| Oh, I see, so everybody wins. 
Rachel| Who is it?
Monica|  It’s Monica, open up!
Rachel| Okay well Ross! Stop it please! Wait a minute! 
Ross| Oww!
Rachel| Yeah, you like that baby?  May we help you?
Monica| I just wanted to say that I hope you do have sex tonight and I hope that you guys get back together, but I must warn you, the night that you announce your engagement I’m going to announce that I’m pregnant!
Chandler| How is that ever going to happen?!
Rachel| All right Monica, do you want to know why I was with Ross tonight?!
Monica| I know why!
Rachel| No you don’t know why!
Monica| Okay! Why?!
Rachel| Because! Because I was sad.
Monica| What do you mean?
Rachel| Look, I am so…so happy for you guys, but you getting married just reminds me of the fact that I’m not. I’m not even close. And I don’t know, maybe I just wanted to make myself feel better. And I know that that’s dumb, but oh my God you were so depressed when Ross got married that you slept with Chandler!
Chandler|  I don’t care, she slept with me.
Rachel| Anyway sweetie, I am, I’m so sorry I ruined your night.
Monica|  I’m sorry I almost made you sleep with Ross. 
Ross|  Well, I’m going to take off.  Congratulations man.
Chandler| Thanks.
Ross|  And uh, Rachel.
Rachel| Yeah.
Ross| What can I say, you missed your chance. From now on the only person who’s going to enjoy these bad boys  is me.  
Phoebe| 
Chandler|  Hey! Here’s a dollar, consider it a deposit. Please sing at our wedding.
Phoebe| Oh thank you.
Chandler| Okay. 
Phoebe|" Now…  ""Who will perform the ceremony! Who will perform the cer——Oh—oh! All right, I’ll pound on him in the morning."
