Ross| Laugh all you want but uh, she actually left me a message saying she’d like to go out again.
Chandler| Huh.
Ross| Yeah in fact, I’m gonna go call her right now. And I’ll make sure to tell her my friend Chandler says… 
Joey|  Hey Chandler!
Chandler| Hey!
Joey| Listen, sorry I didn’t stop by last night but I had a date.
Chandler| Uh Joe, when it’s one o’clock in the morning and you don’t come by? That’s okay!
Joey| Well check it out, I was with this really hot girl who just moved in right across the street!
Chandler| Really? Right across the street?
Joey| Yeah!
Chandler| When’d you meet her?
Joey| Two days ago.
Chandler| Excellent! Y’know Ross met somebody too!
Joey| Oh yeah?
Ross|  Hey.
Chandler| Hi! How’d it go?
Ross| Oh great! We’re going out again Saturday. But I just found she’s also seeing some other guy.
Chandler|  Really?! Joe? What would you do if you were in Ross’s situation?
Joey| Well, I sorta am. I mean yeah, I’m dating this girl who’s also seeing another guy. But, I don’t know, I’m not to worried about it.
Ross| Well you shouldn’t be. Believe me I wouldn’t want to be the guy who’s up against you.  I mean that doofus is going to lose!
Chandler| So this is nice! I wish I didn’t have to go, believe me! But unfortunately I have to.  Oh uh, by the way, what’s the name the girl you’re dating?
Joey|
Ross|
Chandler| Bye! 
Ross| Well obviously only one of us can keep dating her.
Joey| Obviously! So, how do we decide?
Ross| Well now let’s-let’s look at this objectively, I think I should date her…
Joey|  Uh-huh. Uh-huh. Or, or I’m the one who dates her.
Ross| That’s interesting, but check this out. I date her…
Joey| Yeah-yeah I like that but just to go in another direction…
Ross| Okay, okay. This can go on for a while.
Joey| Yeah well we should order some food then.
Ross| No Joey! Look why don’t, why don’t we just let her decide? Okay? Hey-hey, we’ll each go out with her one more time. And-and we’ll see who she likes best.
Joey|  That sounds fair.
Ross| Maybe I’ll take her to that new French restaurant down the street…
Joey| Ah yeah—wait a second now! Look we’re gonna have to set a spending limit on the date. I don’t have the money to take her to a fancy place like that.
Ross| Well sorry, that’s what I do on dates.
Joey| All right, well I guess I’ll just have to do what I do on dates.
Ross| So let’s decide on the spending limit…
Joey| Yeah. Uh, …a slice……six dollars?
Ross| I was thinking more like a hundred.
Joey| Okay. Can I borrow 94 dollars?
Monica| Oh…
Phoebe| I know. Hand me a tissue. 
Rachel| You’re out of Diet Coke.
Monica| Hello?  What?!  You what?!  Hey you listen here missy!  Wh—
Phoebe| What?!
Monica| That was that girl Megan! She booked the Swing Kings on the day of our wedding and said that I couldn’t have them back unless I gave her the dress!
Phoebe|  Does that mean Carcass is available?
Monica| What am I gonna do?! That is the dress! That is the dress! Wh…Chandler wants the band. What do I do?
Phoebe| Well just figure out a way to talk him out of it.
Monica| How?
Rachel| You’re out of toilet paper!
Joey|  Hey!
Ross| Hey! What’s up?
Joey| I just wanted to come by and y’know, wish you good luck on your date.
Ross| Oh thanks!
Joey| Yeah. What time are you meeting her?
Ross| We have 8:00 reservations at Grammercy Bistero.
Joey| Wow, that’s in like 20 minutes. You’d better get dressed.
Ross| I am dressed.
Joey| Oh. Well good!  For me.  What is this? Did you give yourself a facial?
Ross| I have an oily T-zone!
Joey| Okay dude!  Hey you uh, you sent Kristen flowers.
Ross| That’s right.
Joey| You spent a hundred dollars. That’s the limit. You’re screwed!
Ross| Uh actually, I sent the flowers before the actual date. So techincally, technically I didn’t break any rules. Thanks for stopping by though.
Joey| Oh-oh! So that’s the way it’s gonna be huh? Yeah I can break the rules too y’know!
Ross| Oh yeah? What are you gonna do?
Joey| I don’t know.
Ross| Why am I not surprised?
Joey| Y’know what Ross? I’m not gonna let you get away with this!
Ross| I don’t think you have much choice.
Joey| Well we’ll see!
Ross| Bye-bye!
Joey| Yeah bye-bye!  Hey! So just a light layer?
Ross| Yes. Yes. Just here  and there .
Chandler| Joey got meat sauce on the banister again! 
Phoebe| Yeah, swing music is so out.
Monica| Phoebe, he’s gotta be in the room for that to work.
Chandler|  What are you guys talking about?
Monica| Well umm, we were just talking about the y’know, the Swing Kings and just wondering whether y’know, they were the right way to go.
Rachel| Yeah, I went to a wedding once where they had swing music and uh, two months later the couple got divorced. And now I’m not saying that there’s any connection here y’know, but they did tell me that’s why they got divorced.
Chandler| But I love swing music!
Phoebe| Yeah but the Swing Kings? Y’know they suck so much that people actually die at their concerts—They just stop living.
Chandler| Look all I know is when Monica and I went to see them, we had fun! And there’s another reason too.
Rachel| Well, what is the other reason?
Chandler| I don’t want to say.
Rachel| Well you have to because maybe it’s stupid.
Chandler| Well it’s just while Monica and I were dancing to them it was…the first time I knew that…you were the woman I wanted to dance all my dances with.
Monica| Oh crap!
Ross| So they said our table will be ready in just a few minutes.
Kristen| Oh great!
Ross| Yeah.
Kristen| Is your back feeling better?
Ross| Oh yeah it’s fine. I guess the more muscles you have the more they can spasim out of control.
Joey|  Kristen?
Kristen| Joey!
Joey| Hi!
Kristen| Hi! What are you doing here?
Joey| Oh I like this place. And technically, technically I’m not breaking any rules so I…
Kristen| Well uh, Ross? This is Joey. Joey? Ross.
Joey| Hi!
Ross| Hi.  It’s nice to meet you. I used to have a friend named Joey. I don’t anymore.
Kristen| Our table will be ready in a couple minutes.
Ross| Yeah. So…
Joey| Sure! I would love to wait with you guys! Thanks! 
Ross| So Joey umm, you look familiar. Are uh, are you on TV or something?
Kristen| Well Joey doesn’t like to talk about it but, he’s one of the stars of Days Of Our Lives.
Ross| That’s right! That’s right, don’t you play a woman?
Joey| A woman in a man’s body.
Ross| Much better.
Joey| So y’know Ross it’s funny ‘cause, you look familiar to me too. Have you ever been married?
Ross| Well yes, yes I have. In fact umm, just the other day Kristen and I were talking about how I’ve been married and how I have a son.
Kristen| Yeah, little Eric.
Ross| That’s right! Wait no, Ben.
Joey| So you’ve just married the one time then?
Ross| Well umm…
Kristen| You’ve been married twice?
Ross| Yes. And another time after that. Boy I’m getting hungry! Hey Joey, have you ever been so hungry on a date that when a girl goes to the bathroom you eat some of her food?
Kristen| You said the waiter ate my crab cake.
Joey|  Yeah. So uh Ross, well now—why did that first marriage breakup? Was it because the woman was straight or she was a lesbian?
Kristen| Do you two know each other?
Joey|
Ross|
Joey| No. It just seems like Ross is the kind of a guy that would marry a woman on the verge of being a lesbian and then push her over the edge.
Ross| Wait a minute! Were you on a poster for gonorrhea?
Joey| Have you ever slept in the same bed as a monkey?!
Ross| Hey you leave Marcel out of this!
Joey| Fine! Have you ever got stuck in a pair of your own leather pants?!
Ross| Hey-hey have you ever locked yourself in a TV cabinet VD boy?!
Joey| Monkey lover!
Joey| When do you think we lost her?
Ross| Probably around gonorrhea.
Chandler| Hi, honey! I’m home!
Monica|  Don’t come in here!
Chandler| Why? Do you another boyfriend in there or something?
Monica| No! We only mess around at his place!
Chandler| Y’know it’s funny I started it but, now it’s scary me. So could you come out here please?
Monica| No, I’m wearing a wedding dress.
Chandler| Oh you got a wedding dress? That’s great!
Monica| Yeah but I’m not keeping it.
Chandler| Well then why can’t I see it?
Monica| Oh. I guess you can. Okay but; I-I have to return it, so you can’t like it.
Chandler| Okay I promise. I’ll-I’ll hate it.  Wow! You-you look…hideous.
Monica| Really?
Chandler| Yeah, that’s like the most ugliest dress I’ve ever seen. Wh-why do you to return it?
Monica| Oh because it doesn’t…really fit. Oh by the way, I-I booked the Swing Kings.
Chandler| Oh that’s great! Great! Thanks! But that dress I mean it’s like yuck! It’s terrible! It makes me wanna just rip it right off of you!
Monica| Okay! But you can’t rip it. Well, maybe a little.
Chandler| Okay!
Monica|  Hey guys! Do you wanna look at the song list for the wedding?  Guys?
Chandler|  I thought you were gonna be gone all day.
Monica| All right? What’s going on?
Monica| I’m sorry. I’m sorry. I-I should probably leave you girls alone. 
Ross| Yeah, laugh all you want but in ten minutes we’re gonna have younger looking skin!
Joey| Yeah!  Y’know, she could use a little…  Oh nice shot!!! 
