Chandler| I was dangerously dehydrated during the first six months of our relationship.  Look, for me the rush is knowing that we are gonna be together for the rest of our lives.
Monica| Really?
Chandler| Well yeah! But now that I know that you’re having these thoughts, I’m back to panic, anxiety, and uh I’m definitely gonna need some kind of sports drink.
Monica| Come here! Come here!  Sweetie you don’t have to worry. No, besides y’know what? I’m gonna have a lot of new things with you. The first time we buy a house. Our first kid. Our first grandkid…
Chandler|  Water! Water! Water!
Ross| Uh Mr. Morse, can I speak to you for a moment?
Morse|  That was a great lecture today. Did you get a little hair cut?
Ross| Uh-hmm, yeah-yeah do you like it? Do-do you looove it? I just want you to know that I’m changing your grade back.
Morse| What?! Why?
Ross| ‘Cause I know what you’re trying to pull here. Okay? It’s not gonna work.
Morse| I’m not trying to pull anything. Look I love you dude.
Ross| Y’know what? I-I’m not even gonna talk about this. Okay? This little thing is over. I know you have a girlfriend! Okay——Yeah! And I know about the other professors! How do you think that makes me feel Ned?! You used me! You don’t love me and you never did!  Ah Professor Winston, Professor Fredrickson, I’ll be right with you.  Don’t make this worse and I’ll give you a C.  Shall we? 
Phoebe| Rach? 
Rachel| I’ll be out in a second.
Phoebe| Oh.  It’s just so unexpected! I…I uh…Boy I’ll tell you it’s just such an honor to be nominated for a Nobel Prize and y’know to win one for a massage. Especially after having just won a Tony award for best actress in…
Rachel|  Honey, we have to go. Our reservations are at 8:00.
Phoebe| …in Reservations at 8:00 by Neil Simon.  Thank-thank you Neil. Thank you for the words. 
Rachel| Okay honey, you can finish this later we’re gonna be late. We gotta go.
Phoebe| Please, don’t play the music. Just uh one more. LIVE FROM NEW YORK! IT’S SATURDAY NIGHT!!
