Ross| Look, this is my home and I want to be able to come and go whenever I want!
Phoebe| Okay, I will find someplace else to do the rest of my appointments. I just don’t know what the big deal is!
Ross| The big deal is I don’t want naked, greasy strangers in my apartment when I want to kick back with a puzzle—beer! Cold beer.
Rachel| Hey Joey, what ‘cha doing?
Joey| Sweepin’. Why? Turn you on?
Rachel| No.
Joey| Huh. What if I was sweeping a chimney?
Rachel| Joey, did you my face cream?
Joey| Where are you going? The vicar won’t be home for hours.
Rachel| Joey,  where did you learn that word?
Joey| Where do you think,  Zelda?
Rachel|  You found my book?!
Joey| Yeah I did!
Rachel| Joey, what-what are you doing going into my bedroom?!
Joey| Okay, look I’m sorry, I went in there to take a nap and I know I shouldn’t have, but you got porn!
Rachel| Hey-hey, y’know what? I don’t care! I’m not ashamed of my book. There’s nothing with a woman enjoying a little…erotica. It’s just a healthy expression of female sexuality, which by the way, you will never understand. 
Joey| You got porn!
Ross| Hello.
Woman| Hi, is uh Phoebe here?
Ross| Uh no-no, she-she’s out for the night.
Woman| Ohh great.
Ross| Can I, can I help you with something?
Woman| Well, I don’t know. Are you a masseur?
Ross|  Yes I am.
Woman| Great!  Dad!  Thank you so much, I’ll be back to pick him up in an hour.  
Mrs. Geller| So Chandler, you’re parents must’ve been thrilled when you told them you were engaged.
Chandler| Oh yeah, I should probably call them.
Mr. Geller| I remember when we first got engaged.
Chandler| Oh, I don’t think I ever heard that story.
Monica| Oh dad, really you don’t need to…
Mr. Geller|  Well, I’d gotten Judy pregnant. I still don’t know that happened.
Mrs. Geller|  You don’t know how that happened?! Your dog thought my diaphragm was a chew toy!
Chandler| What a sweet story.
Monica| Well, at least you’re not hearing it for the first time at your fifth grade Halloween party.
Mr. Geller| What?! They wanted a scary story!
Monica| Anyway, we’re really excited about our wedding plans, and well I guess pretty soon we’ll be making a big withdrawal from the Monica wedding fund.  What?
Mrs. Geller| You tell her Jack, I can’t do it.
Monica| What happened? You still have the Monica wedding fund don’t you?
Mr. Geller| We have it. Only now, we call it the beach house.
Monica| I don’t believe you spent my wedding fund on the beach house!
Mrs. Geller| We’re sorry honey, but we just assumed if you got married after you turned 30 you’d pay for it yourself.
Monica| You bought the beach house when I was 23!
Mr. Geller| Which means you had seven years of beach fun and you can’t put a price on that sweetie.
Mrs. Geller| We really do feel bad about this though.
Mr. Geller| We started saving again when you were dating Richard and then that went to hell, so we redid the kitchen.
Monica| What about when I started dating Chandler?
Mrs. Geller| Well it was Chandler! We didn’t think he’d ever propose!
Chandler| Clearly I did not start drinking enough at the start of the meal. 
Monica| I can’t believe it! That there is no money for my wedding?!
Mrs. Geller| We might still have some money, if your father didn’t think it was a good idea to sell ice over the Internet.
Mr. Geller| It seemed like such a simple idea.
Mrs. Geller| Stupid Jack, the word is stupid.
Mr. Geller| All right, enough! I don’t want to hear about it anymore!  Good luck, Chandler. 
Ross| Okay! Now, I’m going to touch you.  Ohh, that’s soft. 
Monica| I can’t believe this. Do you think that your parents could help pay for it?
Chandler| I don’t know, my mother spent most of her money on her fourth wedding. She’s saving the rest for her divorce. And any extra cash my father has he saves for his yearly trips to  Dollywood.
Rachel| Well what happened at dinner?
Monica| My parents spent the money for our wedding!
Phoebe|  My God! What did you order?!
Rachel| Wait, but there’s no money! Well this is terrible! You guys are gonna have to get married in like a, rec. center!
Chandler| Honey, it’s gonna be okay.
Monica| No! No it’s not! It’s not gonna be okay! It sucks! No swing band! No lilies!
Rachel| No, y’know what? It’s gonna be okay. I mean you don’t have to have this rustic Italian feast. Y’know? And-and you don’t need, you don’t need this custom-made, empire waisted, duchess, satin gown; you can wear off the rack. 
Chandler| Look, it really is gonna be okay. The important thing is that we love each other and that we’re gonna get married.
Rachel| Do you even understand what off the rack means?!
Phoebe| Look, why don’t you just pay for it yourself?
Monica| How? I don’t have any money.
Chandler| Well, I have some.
Monica| How much?
Chandler| Well, close to…  
Monica| Whoa!!! Are you kidding me?!
Rachel| Well what?! How-how much is it?!
Monica| It’s enough for wedding scenario eight.
Rachel| Ohh!  Really?!
Monica|  How great are you, you little saver?! I mean, the-the amount you have is exactly the budget of my dream wedding!
Rachel|  Ohh, you guys are so made for each other.
Chandler| Well, you’re not suggesting that we spend all of the money on the wedding?
Rachel|
Monica|
Chandler| Well, come on, I’ve been saving this money for six years and I kinda had some of it earmarked for the future, not just for a party.
Phoebe|  Wow!  Hello, Mr. Chandler.
Monica| This is the most special day of our lives.
Chandler| No, I realize that honey, but I’m not gonna spend all of the money on one party.
Monica| Honey, umm I-I love you,  but umm, if you call our wedding a party one more time, you may not get invited. Okay?  Listen, we could always earn more money, okay? But uh, we’re only gonna get married once.
Chandler| Look, I understand, but I have to put my foot down. Okay? The answer is no.
Monica| You-you’re gonna have to put your foot down?
Chandler| Yes, I am!
Phoebe| Wow, money and a firm hand. Finally a Chandler I can get on board with.
Joey| Hey Rach.
Rachel|  Joey.
Joey| Hey Rach, do you smell smoke?
Rachel| Uh-huh, I get it, smoke, chimney, chimney sweep, very funny, ha-ha.
Joey| No-no-no, I’m serious. You don’t smell it? Something’s on fire.
Rachel| Well no, I don’t smell anything.
Joey| Oh, y’know what? It’s probably just your burnin’ loins.
Ross|  Hey, what are you guys, what are you guys talking about?
Rachel| Nothing!
Ross|  Damn, this coffee’s cold! Hey Rach, do you mind if I heat this up on your loins? 
Rachel| Y’know, I can not believe you told him, Joey!
Ross| So I guess you bought that book after we broke up huh?
Rachel| Uh-huh, yeah I did, because I wore out my first copy when I was with you. 
Ross|  Oh yeah, yeah? Well uh, when we were going out, I read tons of porno magazines!   ‘Sup?
Phoebe|  Ross! How could you do that to an old man?!
Ross|  Excuse me ladies.  I’m sorry?
Phoebe| My massage client, Arthur? His daughter called and said that some guy that worked for me gave him a really weird massage this afternoon.
Ross|  I gave him an extremely professional massage!
Phoebe| He said you poked at him with wooden spoons.
Ross| Okay, so it wasn’t uh, a traditional massage. But I did give him accu-pressure with a pair of chopsticks. And, and I gently exfoliated him with, with a mop.
Phoebe| Well, he’s never coming back! Okay? You just cost me eight dollars a week!
Ross| Hey, y’know what? This is your fault! You’re the one that didn’t move his-his appointment.
Phoebe| Oh, it’s my fault?! You didn’t have to massage him! You could’ve sent him away! You could’ve not rolled Tonka trucks up and down his back!
Ross| He said he liked that!! Oh you’re right, you’re right. I’m sorry.
Joey| Dude, what are you massaging an old man for?
Ross| His daughter was hot.
Joey| Gotcha.
Monica| Hey.
Chandler| Hey.
Monica| Listen umm, I’ve been thinking, it’s not fair for me to ask you to spend all of your money on our wedding. I mean, you work, you work really hard for that.
Chandler| Ehh.
Monica| Eh, you work for that.
Chandler| Look, I thought about it too, and I’m sorry. I think we should spend all of the money on the wedding.
Monica| You do?!
Chandler| Yeah, I’m putting my foot down. Yeah look, when I proposed I told you that I would do anything to make you happy, and if having the perfect wedding makes you happy then, then that’s what we’re gonna do.
Monica| Oh, you’re so sweet.  Oh, but wait, what about our, what about the future and stuff?
Chandler| Eh, forget about the future and stuff! So we only have two kids, y’know? We’ll pick our favorite and that one will get to go to college.
Monica| You thought about that?
Chandler| Yeah.
Monica| How many kids were we gonna have?
Chandler| Uh, four, a boy, twin girls and another boy.
Monica| What else did you think about?
Chandler| Well, stuff like where’d we live, y’know? Like a small place outside the city, where our kids could learn to ride their bikes and stuff. Y’know, we could have a cat that had a bell on it’s collar and we could hear it every time it ran through the little kitty door. Of course, we’d have an apartment over the garage where Joey could grow old.
Monica|  Y’know what? I-I don’t want a big, fancy wedding.
Chandler| Sure you do.
Monica| No, I want everything you just said. I want a marriage.
Chandler| You sure?
Monica| Uh-hmm.
Chandler| I love you so much.
Monica| I love you.  Hey listen umm, when, when you were talkin’ about our future you said cat, but you meant dog right.
Chandler| Oh yeah, totally!
Monica| Oh good.
Joey| Hello, Zelda.
Rachel| Who are you supposed to be?
Joey| The vicar!
Rachel| Do you even know what a vicar is?
Joey| Like a goalie, right?
Rachel|  Yeah. Look Joey, it’s enough all right?! You keep making these stupid jokes and this sleazy innuendoes and it’s—I’m not—it’s just not funny anymore!
Joey| All right, I’m sorry. Rach I—Rach I’m sorry. Okay? I’m sorry! Maybe I can make up for it by, taking you roughly in the barn. 
Rachel| All right! Y’know what? That’s it! You wanna do it?! Let’s do it!
Joey| Huh?
Rachel|  That’s right, I wanna do it with you! I’ve been trying to fight it, but you just said all the right things.
Joey|  I-I-I-I did? 
Rachel|  Yeah! Ohh, I’ve been waitin’ so long to get on that body!
Joey| This body? 
Rachel| Yeah that’s right! Come on Joey; sex me up!
Joey| Hey-hey, you’re startin’ to sound like the butcher’s wife there in-in chapter seven.
Rachel| Oh, come on now, don’t keep me waiting. Get those clothes off! But, I would keep that helmet on because you’re in for a rough ride! 
Joey| I don’t want to, I’m scared.
