Ross| Oh, is it? Is it? Look, when Monica and I were kids, we had a dog named Rover. And, uh, one day, my dad decides, he doesn't like dogs. So Monica and her friend…Phyllis…take away the dog. And that was the last time we ever saw him. Don't you see? This is just like that. Only with a few details changed. 
Joey|  Okay, I'm in my sweat pants. Bring on the food!  What's the matter? 
Chandler| Monica's all upset, because I sent Clunkers away. 
Joey| So? Bring the dog back, you're a hero. 
Chandler| Yeah, I can be a hero, I could do that. I could, I could do... I, w-w-what if, what if it attacks me? 
Joey| Chandler, it's like a big gerbil.
Chandler| And that doesn't scare you?  
Joey| Ross, you need some help? 
Ross| From you?  Yes, please! 
Joey|  First of all, Utah? Dude, you can't just make stuff up!
Ross| I hate America! When I finish this game, I swear I am moving. 
Joey| Hey! Tag's still talking to the police. 
Rachel| Yeah, ohh! Why, damnit, why did I open my mouth?  I have a crush on you; I am attracted to you.  Gee, I-I know that I freaked him out 
Joey| If you said it like that, you probably did, yeah. 
Phoebe|  Hey, is Chandler here? 
Chandler| No, no he went for a walk. 
Phoebe| Okay, but you cannot tell him... but look whose back! 
Rachel|  Hi! 
Joey| Oh No-no-no-no-no-no-no! He went over to Ross' to bring the dog back here! 
Phoebe| Oh no, the dog's not going to be there! 
Joey| You think? 
Monica| Hi, honey. 
Chandler| Please, please, please, don't be mad at me. 
Monica| What? Why, why would... 
Phoebe|  Shh, wait and see. Maybe we will, maybe we won't. 
Chandler| Okay, I went over to Ross' apartment to bring back Clunkers. Y’know, for you, and… I left the door open and she must have gotten out and I looked everywhere, all over the apartment, including the roof, which FYI Ross, one of your neighbors, growing weed. I couldn't find him, and I am so, so, so, sorry. But I do know where we could all go ease the pain.  
Phoebe| We have good news, look whose back! 
Rachel|  Hi! 
Chandler| Clunkers?! Oh my god! 
Monica| That's right, she came back all by herself. 
Phoebe| It's a Thanksgiving miracle! 
Chandler|  It is so good to see you! 
Phoebe| Yeah, she came all the way back from Ross' building. Oh, the things she must have seen! And then she climbed up the fire escape and she tapped on the window with her teeny little paw and then we ran to let her in… I went to far, didn't I? When should I have stopped? 
Ross| Okay, maybe this is so hard, because there aren't 50 states. Let me tell you something, I have 49 states, and there are no more! I-I think, I should be able to eat something. 
Chandler| It's up to you. 
Rachel| Oh, hi! How are you doing? 
Tag| I'm okay. I gotta go down to the police station and look at mug shots. 
Rachel| Oh. 
Tag| Thanks for having me over, you guys. 
Ross| Tag? Y-You're going?  Uh we didn't, uh we didn't get the chance to talk. Uh, so, where did you say you're from again? 
Tag| Colorado. 
Ross| Ah, what good are you.  
Rachel| Look, um, I think we should talk about what happened on the terrace. 
Tag| Okay. 
Rachel| Ah, I-I never should have said what I said. It—y’know what? It just doesn't matter how I feel. I mean we work together, so nothing could really ever happen between us, and what I would love is just to go to work on Monday, and-and never talk about this again, okay? Big day Monday lots to do. So, we're okay? 
Tag| Um, I'm not. 
Rachel| Oh, god, I know it, that I freaked you out. 
Tag| No, you didn't. The only thing that freaked me out was you saying that nothing could ever happen between us. 
Rachel| Really? 
Tag| Yeah, so, please don't fire me for doing this.  
Rachel| Okay, well, that's one less thing we have to do on Monday. 
Ross| Delaware!  Delaware!
Chandler| All right. 
Ross|  I want my turkey now! 
Chandler| You got it.  You got Nevada twice. 
Ross|  I know. 
Chandler| Yeah. 
