Rachel| Okay! Okay! Umm, Webster’s Dictionary defines marriage as…  Okay!! Forget that! That sucks!! Okay, never mind! Forget it! Umm, umm, okay, uh… I met, I-I met, I met Monica when we were just a couple of six year olds and I became friends with Chandler when he was 25, although he seemed like a six year old.
Ross|
Joey|
Rachel| Thank you. Thank you very much. Umm, I’ve known them separately and I’ve known them together and-and to know them as a couple is to know that you are truly in the presence of love. So I would like to raise my glass  to Monica and Chandler and the beautiful adventure they are about to embark upon together. I can think of no two people better prepared for the journey.
Joey| Wow.  Good speech.
Ross| Yeah, it really was!
Rachel| Aw, thanks!
Ross| Okay Phoebe, I guess you’re next  although I really don’t see the point.
Joey| Yeah.
Phoebe| Okay, I can’t believe that Monica and Chandler are getting married. I remember talking about this day with Rachel while we were showering together, naked. 
Joey| And she’s back in the game.
Chandler|  Julie hi! Chandler Bing, I, I guess you remember me.
Julie| Hello Skidmark.
Chandler|  It’s a nickname, I’ll explain later.
Monica| It’s pretty clear.
Chandler| Ah, uh, I owe you a long overdue apology. I never should have broken up with you because you were overweight.
Julie| That’s why you broke up with me?
Chandler| You-you-you didn’t know that.  Well, I guess my work here is done!
Joey| All right, well first of all I would like to say that you both performed very well. Okay? You should be proud of yourselves. And-and I would also like to say that in this competition there are no losers. Well, except for Rachel—Damnit!
Phoebe| Really?! I won!
Rachel| What?!
Ross| I’m sorry Rach, it was, it was really close.
Rachel| Well then I demand a recount! 
Ross| Actually, it wasn’t that close.
Rachel| No! Y’know what? No! No! You thing was so stupid anyway, this was ridiculous—We’re gonna flip a coin!  All right?!  Heads! 
Phoebe| The coins have finally forgiven me!
Rachel| Well y’know what? I hope Monica forgives you after you throw her, her vegetarian, voodoo, goddess circley shower! 
Phoebe|  Rach, it’s gonna be okay!  You guys are the best!
Joey| Boy I tell ya, that judging stuff took a lot out of me.
Ross| Yeah?
Joey| Yeah! I was thinking about maybe going upstairs and taking a little nap on my couch.  
Ross| Why-why would I care about that?
Joey| No reason, I’m just saying that uh… That’s where I’ll be. 
Chandler| As bad as that went I actually enjoyed myself. I think that I’m going to apologize for all of the stupid things I do.
Monica| Why don’t you just stop doing stupid things? Then you wouldn’t have to apologize.
Chandler| I would really love it if could do both.
Monica| All right, I…I have to ask.
Chandler| What?
Monica| Are you gonna break up with me if I get fat again?
Chandler| What?!
Monica| Well, you broke up with Julie Grath! How much weight could she have gained?
Chandler| A hundred and forty-five pounds.
Monica| In one year?! My God what did she eat? Her-her family! That’s not the point.
Chandler| Look I know it was a stupid reason to break up with somebody, but I was 15!
Monica| Well… That’s not the only time this was an issue. You remember when umm, you spent Thanksgiving with us? You called me fat.
Chandler| Okay. Okay, now wait a minute that was totally different.
Monica| How?
Chandler| You were not supposed to hear that! I said that behind you back!
Monica| What if I have babies, okay? I mean I’m gonna look different. I’m okay with that, but I’m not sure that you are!
Chandler| Look you have to realize I don’t think of you as a thin, beautiful woman.  See this is one of things that I can apologize for later! Look, what I mean is you’re Monica! Okay? And I am in love with Monica. 
Monica| Keep going.
Chandler| So you can balloon up or you can shrink down and I will still love you.
Monica| Even if I shrink down to two inches tall?
Chandler| I’d carry you around in my pocket.
Monica| I love you. 
Chandler| Skidmark’s still got a way with the ladies.
Rachel| Hi Pheebs.
Phoebe| Hi!
Rachel| Hi! I just want to apologize. I’m really sorry I was a baby.
Phoebe| That’s ridiculous Rachel, we were all babies once.  Oh, you mean today.
Rachel| Yeah. Yeah, and y’know you-you deserve to win. And-and y’know I was thinking about it, if-if you’re Monica’s maid of honor that means I get to be yours.
Phoebe| Oh yeah!
Rachel| Yeah! Oh, umm when-when Monica and Chandler got engaged I started putting some stuff together, y’know just in case…
Phoebe| Oh that’s so sweet thanks.
Rachel| Here is a book of poetry that I know Monica loves. And-and ohh God this is funny, look, this is a picture of one Halloween where she dressed up as a bride.  And look, she made me carry her train, which was weird because I was Wonder Woman. Oh and here’s a little purse that I found.  Y’know I just thought that maybe they could hold the rings in there.
Phoebe| Ohh.
Rachel| And umm, vintage handkerchiefs y’know ‘cause, people cry at weddings.  I’m just gonna grab a couple of these.
Phoebe| This stuff is great!
Rachel| Oh, I forgot this was in here. Umm, this was the uh garter that I was saving for my wedding and I wanted it to be Monica’s something borrowed and it’s blue.  Yeah…
Phoebe| Y’know Rach, I think that, I think you should be Monica’s made of honor.
Rachel| You do? Why?
Phoebe| Because I think it means more to you.
Rachel| But Pheebs, y’know you earned it.
Phoebe| Its fine. I mean, this is something that you’ve been thinking about since you were what, 14? 
Rachel| No, I was ten. I just developed early.
Phoebe|  Man alive!
Monica|  Hey, what’s going on?
Rachel| Hey!
Phoebe| Well, we just decided that Rachel is gonna be your maid of honor.
Monica|  Ohh, wow! That’s great!  Oh wow! We really have to start planning! I have, I have a lot of really specific ideas! We should probably get together like four times per week. You can come over to my place; we’ll get together before work! What do you say, 6:30, my place? I’m so excited! 
Rachel| Yeah okay, you laugh now, but she’s gonna be yours. 
Joey| Great nap.
Ross| It really was.
Joey|  Dude! What the hell are you doing?! God! 
Ross|  Excuse me. 
