Joey| So! Stryker Remoray huh? When do you want me to start?
Terry| Why don’t we start right now!
Joey| Okay.
Terry| Here are the audition scenes. 
Joey|  Audition? I thought you were gonna offer me the part.
Terry| Why would you think that?
Joey| Well, I was Dr. Drake Remoray, Stryker’s twin brother. I mean, who looks more me than me right?
Terry| Everybody has to audition.
Joey| Y’know Terry, I-I don’t really need to do this. I got my own cable TV series,  with a robot.
Terry| I’m sorry Joey that’s…that’s the way it is.
Joey| Well. I guess you think you’re pretty special huh? Sittin’ up here in your fancy small hall building. Makin’ stars jump through hoops for ya, huh? Well y’know what?  This is one star who’s hoop… This is a star that the hoop—this hoop—I was Dr. Drake Remoray!
Rachel| Hi! Tag. What are you doing here?
Tag| I just wanted to come by and thank you for not laughing in my face yesterday. And I noticed there aren’t any plants in your office so I wanted to bring you your first…  There is a plant in your office.
Rachel| Kinda.
Tag| Right. So I guess I shouldn’t put good at noticing stuff on my resume. 
Rachel| Oh-ohh, thank you.
Tag| Anyway, I’m guessing you hired somebody.
Rachel| Well…
Tag| Gotcha. Thanks again for meeting with me. 
Rachel| But I hired you!
Tag| What?
Rachel| Yeah! You-you got the job! You’re my new assistant!
Tag| I am?!
Rachel| Yeah!
Tag| I can’t believe it!
Rachel| Me either. Umm, all right, first thing I need you to do is go downstairs and find a women named Hilda and tell her to go home.
Chandler| Hey.
Monica| Hey! Good, you’re home!
Chandler|" Oh it’s always nicer to here than, ""Aw crap! You again!"""
Monica| Hey baby. 
Chandler| Hey.
Monica| I made you a surprise.
Chandler| Oh yeah?
Monica| Yeah, tacos! Ever since you told me that story I’ve had such a craving for them.
Chandler| Did you not understand the story?
Ross|  Hey!
Chandler| Hey! What’s up?
Monica| Ross!
Ross| Oh, nothin’ much. Just trying to figure out what I’m gonna do for dinner.
Chandler| Huh.
Ross|  Hey—Ooh! What’s-what’s that, dinner stuff? You making dinner?
Chandler| No!  Shhh!
Ross| What you got over there? Tacos?
Monica| No! No. They’re umm… They’re just uh…ground beef smileys. 
Ross| Uhh, those are tacos.
Monica| Excuse me Mr. Mexico.
Ross| Eh, either way I’ll pass.  I still can’t eat those.  What’s so funny?!
Monica|  I’m not laughing. 
Ross|  You told her!
Chandler| Nancy Thompson’s getting fired! 
Ross|"  Look, okay-okay I had food poisoning! It’s not like I choose to do it! It’s not like—It’s not like I said, ""Umm, what would make this ride more fun?!"""
Monica| You’re right. I mean I’m sorry. Yeah, I shouldn’t be laughing. I should be laying down papers for you! 
Ross|  How could you tell her?!
Chandler| I had too okay?! We’re getting married! Married couples can’t keep secrets from one another!
Ross| Oh really? Well I-I guess Monica should know about Atlantic City.
Chandler| Du-ude!
Monica|  What happened in Atlantic City?!
Ross| Well, Chandler and I are in a bar…
Chandler|" Did you not hear me say, ""Du-ude?!"""
Ross| And this girl is making eyes at Chandler, okay? So after awhile he-he goes over to her and uh, after a minute or two, I see them kissing. Now, I know what you’re thinking, Chandler’s not the type of guy who just goes to bars and makes out with girls, and you’re right, Chandler’s not the type of guy who just goes to bars and makes out with…girls.
Monica|  You kissed a guy?!! Oh my God.
Chandler| In my defense, it was dark and he was a very pretty guy.
Ross| Oh Mon, I laughed so hard…
Chandler| Ho-ho, so hard we had to throw out your underwear again?
Ross| Whatever dude, you kissed a guy.
Rachel| Hi!
Joey| Hey.
Phoebe| Hey—Ooh, how’s Hilda? Is she working out?
Rachel| Ohh, my new assistant is working out, yes.
Joey| Was she happy you gave her the job?
Rachel| Oh, my-my new assistant has very happy that I hired my new assistant.
Joey|  Hello?  Oh hey! Can you, can you hang on a second?  It’s the producers over at Mac and C.H.E.E.S.E. can you excuse me for a minute?  Hey, funny you should call. I was just looking over next week’s script.  Canceled?!  Like they’re taking it off the air?  Ohh.  All right, see you Monday.  We’re not even shootin’ them anymore?!!  All right, bye!  They canceled Mac and C.H.E.E.S.E!
Phoebe| Sorry.
Rachel| I’m sorry Joey.
Joey| Why would they do that?! It was a good show right?!
Chandler| You wanna tell secrets?! Okay! Okay! In college, Ross used to wear leg warmers!
Ross| All right! All right! Chandler entered a Vanilla Ice look-a-like contest and won!
Chandler| Ross came in forth and cried!
Monica| Oh my God! 
Ross| Oh, is that funny?! Oh, you-you find that funny?! Well maybe Chandler should know some of your secrets too!
Monica| I-I already told him everything!  You shush!!
Ross| Once Monica was sent to her room without dinner, so she ate the macaroni off a jewelry box she’d made.
Monica| Ross used to stay up every Saturday night to watch Golden Girls!
Ross| Monica couldn’t tell time ‘til she was 13!
Monica| It’s hard for some people!
Chandler|  Of course it is.  Wow—whoa!
Monica| Chandler one time wore my underwear to work!
Chandler| Hey!!!
Monica| Ohh, I’m sorry I couldn’t think of anymore for Ross!
Ross| Ohh! Ohh! In college, Chandler got drunk and slept with the lady who cleaned our dorm!
Chandler| That was you!
Ross| Whatever dude, you kissed a guy.
Joey| How could this happen to me?! Yesterday I had two TV shows! Today, I got nothin’!
Rachel| Well wait a minute, what happened to Days of Our Lives?
Joey| Uh, well they might be a little mad at me over there.
Phoebe| What happened?
Joey| Well maybe I got a little upset and maybe I told them where they could go.
Rachel| Joey, why would you do that?
Joey| Because they wanted me to audition!
Phoebe| You! An actor?! That’s madness!
Tag| Rachel Green’s office. 
Rachel| Tag?  Hi, who was that?
Tag|  Nobody. I was just practicing.
Rachel| Really? 
Phoebe| Hi!
Tag| Hi! Rachel Green’s office.
Phoebe| You must be Hilda.
Rachel| Yeah, this is Tag. Tag, this is Phoebe. Phoebe, can I see you for a second? 
Tag| Phoebe! That’s a great name.
Phoebe| Oh, you like that? You should hear my phone number.
Rachel|  Okay. We’ll be right back. 
Phoebe| So you hired yourself a little treat did ya?
Rachel| All right I know, I know how it looks Pheebs, but I’m telling you…
Phoebe| But-but you know you cannot get involved with your assistant.
Rachel| Yes, I know that. I know that. And I know that hiring him was probably not the smartest thing that I’ve ever done. But I’m telling you, from this moment on I swear this is strictly professional.  Yes? 
Kathy| Hey Rachel!
Rachel| Hi!
Kathy| Cute assistant! What’s his story? Is he…
Rachel| Gay? Yeah. 
Joey| Hey! Terry.
Terry| Joey Tribbiani! I’m surprised your big head could fit through our small halls!  I gotta go Joey.
Joey| Wait! Terry! Wait—Look—Wait I-I… Look, I’m really sorry about before. I was an idiot thinking I’m too big to audition for you. You gotta give me another chance.
Terry| I can’t help you Joey.
Joey| Wait! Terry! Please! Look, I just lost my other job. Okay? You have no idea how much I need this. Please, help me out, for old times sake.
Nurse #1| This poor guy’s been in a coma for five years. It’s hopeless.
Nurse #2| It’s not hopeless! Dr. Stryker Remoray’s a miracle worker. Look, here he comes.
Dr. Stryker Remoray| Good morning.  Drake, it’s your brother Stryker. Can you hear me?
Joey|  I’m back baby! Ha-ha-ha!
Monica| Y’know, in my defense, umm there was no glitter on the macaroni and very little glue.
Ross| And in my defense, the cleaning lady came on to me!
Chandler|  You have no trouble telling time now right?
Monica| No!
Chandler| Quick! What time is it?! 
Monica| I don’t know! Time to kiss a guy maybe?!  What are you laughing at Pampers? 
Chandler| Y’know when I said that because we’re getting married that we should share everything and not have any secrets? 
Monica| Yeah?
Chandler| Yeah that was stupid. Let’s not do that.
Monica| Ohh, absolutely.
Ross| And! We should keep all the stuff uh, we told each other secret from everybody else.
Monica| Yeah, definitely!
Ross| Okay,  if you’ll excuse me, I-I’m gonna go hang out with some people who don’t know the Space Mountain story.
Monica| Then, I’d steer clear of Phoebe.
Ross| Man! 
Chandler| Yeah, and not that you would, but I wouldn’t hang out with…all the guys in my office.
Rachel|  Hi! 
Tag| Do you have a minute?
Rachel| Well yeah, sure, what’s up?
Tag| I got asked out twice today when I was at lunch…by guys.
Rachel| Oh really?!
Tag| Yeah. Did you tell someone that I was gay?
Rachel| Oh, did you not want people to know that?
Tag| But I’m not gay. And I especially wouldn’t want you to think I was gay.
Rachel| Why’s that?
Tag| I don’t think I should say.
Rachel| Ohh, you can say. Come on, I don’t want you to feel like you can’t tell me things. 
Tag| Okay.
Rachel| ‘Kay.
Tag| Well…
Rachel| Yeah.
Tag| I’d love to ask out your friend Phoebe.
Rachel|  Yeah, she’s gay.
