Phoebe| So you don’t know that’s Barney’s the store! That can be y’know his friend’s house, or a bar. Who has Barney’s the store on their speed dial?
Rachel|  His new girlfriend!
Monica| What is that?
Chandler| I think it’s the dying cat parade.
Monica| It sounds like it’s coming from across the street.
Chandler|  Oh my God!
Monica| What?
Chandler|" Y’know that thing that Ross was gonna do at our wedding?! He was hanging out with me yesterday and he turned to me and said, ""You’re half Scottish right?"""
Monica| Nooo!!
Chandler| Yes!!
Monica| No, there is no way! It can not be Ross!  Unbelievable! Why is your family Scottish?!
Chandler| Why is your family Ross?!
Monica| He cannot play at our wedding! I mean everyone will leave! I mean come on, that is just noise! It’s not even a song!
Chandler| If you listen very carefully, I think its Celebration by Cool and the Gang.
Rachel| Hi Pheebs!
Phoebe| Hi!
Rachel| How are ya?
Phoebe| Good.
Rachel| Umm Pheebs, remember when we were in the coffee house we decided that I was going to keep the uh, the cute guy’s cell phone?
Phoebe| Yeah.
Rachel| And remember how I said I was going to keep it in my purse so that if it rang I could just pick it up?
Phoebe| Yeah!
Rachel| And do you remember going into my purse and stealing the phone?!
Phoebe| Ooh, now you lost me.
Rachel| You stole the phone!
Phoebe| No I didn’t!
Rachel| No? So you’re saying that if I called it, it wouldn’t ring?
Phoebe| No.
Rachel| Umm, okay. But while you dial, let me show you the features of my new ringing handbag.  Oh, it does work! 
Rachel| Phoebe!
Phoebe| That is a different phone.
Rachel| Oh is it?!  Uhh, hello?  Yes hi, is Rachel there?  Yes she is, just one moment please.  It’s for me!
Phoebe| That is damning evidence.
Rachel| Oh my God! I bet that’s him. My digital fairy tale is about to begin. I wonder how I should be? Should I be uh  Hello? Or should I be  Hi! It’s Rach…  Would you stop doing that?!
Phoebe|  Hello?  Yes, I’m the one who found your phone.
Rachel| Phoebe! You can’t do th…
Phoebe|  Shhh! I’m on a call!  Umm well yeah, you can pick it up tonight, say 8:30? At-at my apartment. It’s umm, it’s umm 5 Morton Street, Apartment 14, umm and then maybe y’know after we can grab a bite to eat or whatever.  Okay, well okay I’ll see you then.  Bye. 
Rachel| You do know that I will be here when he comes over.
Phoebe| Oh? And how will you know what time to come over?
Rachel| You just said it!
Phoebe| Oh. Okay, well I-I was kinda hoping that I would just…be alone y’know to think about my mom and her suicide.
Rachel| Oh Phoebe!
Phoebe| What?! That’s the first time today!
Rachel| Ohh! 
Joey| So you like the nachos uh? Myself I’m partial to…
Dina|  I’m 16.
Joey| See you in 2003. 
Cecilia|  You’re absolutely right they are writing me out of the show. They don’t know exactly when it’s going to happen, but apparently going to be very soon and that’s it.
Joey| I’m so sorry. Look, if it was up to me you would never leave the show.
Cecilia| Yeah, thanks.
Joey| No I mean it! I can’t believe they would do this to you! And to your fans! I mean they are going to be devastated! Heart broken! They love you so much!
Cecilia| Oh you’re right. Thank you! What’s your name again?
Joey| Joey.
Cecilia| Joey, well thank you. That is so sweet. Oh, excuse me. 
The Writer| It wasn’t my decision!
Cecilia|  I’m having a conversation here!  You were saying?
Joey| Uh yeah-ye-ye-ye-ye-ye—l-l-l-l-l-look the-the-the only reason that I, that I came up to you before was because well, I’m really nervous about-about being you. Y’know if you can help me capture the essence of the character. Y’know? Help me keep Jessica alive. Please?
Cecilia| All right Joey, I will help you. Not because I-I owe it to this stupid show, but because I owe it to Jessica.
Joey| Oh that’s great! Oh thank you so much!
Cecilia| You’re so welcome.
Joey|" Hey! Now, I’ve been watching some tapes, how’s this?  ""Jessica Lockhart will never step foot in this place again! Ever!!"""
Cecilia| Is that supposed to be me?
Joey| Yeah.
Cecilia| Yeah but Jessica doesn’t have an English accent.
Joey|  I can do an English accent?! That baby’s going on my resume!
Chandler| Well, I feel like a snack!
Monica| Do you want some shortbread? Eh that’s Scottish like you are.
Chandler| Oh no thanks. I don’t like any thing from my Scottish heritage.
Ross| What?!
Chandler| Well it’s just my entire family was run out of Scotland by…Vikings. Anyway, lots of bad memories. 
Ross| Oh well, it sounds to me like your family is ready to uh, rediscover its Scottish roots.
Monica| No! No-no they’re not. They’re still very angry! But y’know Chandler is also half-Swedish. You know what the Swedish people are famous for? Sitting down and being quiet.
Ross| Well yeah-yeah the Scottish history is so much more…
Monica|  You can not play bagpipes at the wedding!!
Ross| How did you know about that?!
Chandler| We heard you play all the way from your apartment!
Ross| Were you the ones called the cops?!
Chandler| That’s not really important right now. What is important is; while we appreciate the gesture, we just don’t feel bagpipes are appropriate for our wedding.
Ross| Why not?
Chandler| Because we hate them.
Ross| Come on that’s not fair! I mean you haven’t even heard me play!
Chandler| We have heard you play.
Ross| No, you’ve heard my practice. Okay? Just-just give me a chance to perform for you and then decide whatever you want. And I’m not going to tell you what song I’m gonna play either. But uh, let’s just say when it’s over I’ll bet there will be a we bit o’ celebration.
Cecilia| So, the essence of the character is rooted in her confidence. So, when Jessica enters a room for instance, she owns everything and every person in that room.  You try.
Joey| Okay!  All right!
Cecilia| No, he already knows that he owns everything in the room! He’s not finding it out for the first time! So, try it again.
Joey| Okay. Okay. 
Cecilia| Right. He’s not angry at the room either. Try it again, he owns it! He owns the room. It is his. He owns, owns, owns, owns the room! He owns it!!  All right, it’s a little weird, but it’s getting better.  Oh well, I’m gonna miss this woman so much. I don’t know what I’m going to do! I mean, it’s been 20 years of my life.
Joey| Oh well—Hey-hey! Maybe, maybe uh, maybe this is a good thing. Y’know? It’ll-it’ll give you a chance to shake things up, play different characters. You’re so talented.
Cecilia| I am. I am, but I don’t know you know. An actor of a certain age is not that easy.
Joey| Hey that’s not true! Look at uh, look at Angela Lansb—Angelina Jolie!
Cecilia| I probably should’ve just left years ago when the offers were pouring in, but y’know I just got so comfy here! And… Ohh, I turned down some amazing work!
Joey| Like-like what?
Cecilia| Well, let’s just say if I left 15 years ago, the landscape of Mexican cinema would be very different today!
Joey|  Wow!
Cecilia| But… Well now, now’s a different time for me. 
Joey|" Oh hey come on, don’t-don’t-don’t do this! Umm, look let-let me tell you something, okay? Now when I watch you do a scene, I’m thinking, ""Boy, she-she is a great actress!""  Uh but-but, I am also thinking, ""She is hot!"""
Cecilia|  You think I’m hot?
Joey| You own the room.  We should probably get-get uh…
Cecilia| Oh yeah-yeah, we should get the…  So when Jessica kisses a man, she usually puts umm, both her hands on the man’s face. 
Joey| Yeah-yeah, I noticed that! Is that ‘cause she’s so passionate?
Cecilia| No! It’s because that way the camera only sees her!  Do you wanna try it?
Joey| Yeah! Okay. 
Cecilia| That was good, that was really good. But I-I think your hands maybe a little off, they should be maybe right like… 
Rachel| Hey! Hey!
Phoebe|
Rachel|
Phoebe| Whoa! Why do you get to answer the door?
Rachel| Well why shouldn’t I?!
Phoebe| Because it’s my apartment!
Rachel| Well, then I get to give him the cell phone.
Phoebe| Okay. All right.  Good luck explaining all the calls to China.
Tom| Hi!
Phoebe|  Wow! How long were we arguing for?
Rachel|  You’re not the man who left the cell phone.
Tom| No that’s my assistant.
Rachel| Is-is he coming? 
Tom| Umm, no.
Phoebe| Could you-could you umm, give us one second?
Tom| Sure!
Rachel| We’ll be right back sir.
Tom| Sure.
Phoebe| Wh-what do we do?
Rachel| I don’t know!
Phoebe| Can you believe this?  We were waiting for a hot guy and then an even hotter one shows up!
Rachel| I know!  What?!
Phoebe| Hmm, they just don’t make ‘em like that anymore!
Rachel|  No-no they do but, you just have to wait.
Phoebe| Rachel, listen—I mean, if you let me have him then I will really owe you one.
Rachel|  All right. All right Phoebe I will let you have him, but you owe me; you owe me big!
Phoebe| Yeah! You’re such a great friend!
Rachel| Ohh…
Tom| So, which one of you lovely ladies am I going to take to dinner huh?
Phoebe| Oh that’d be me. Sir.  After you.
Tom| Okay. Okay. 
Phoebe|  Nice!
Cecilia| Well, you certainly own that room.
Joey| Actually I rent the whole place and, I just got what you meant. Thank you.
Rachel| Hi.
Joey| Hey!
Rachel| Oh my God! Oh my God!! Ohh, Jessica Lockhart!! In my apartment!! I am such a huge fan! I am such a huge fan!
Cecilia| Well, it’s nice to know that you…
Rachel| MONICA!!!! MONICA!!!! 
Joey| That uh, that is my roommate Rachel.
Cecilia| Oh that explains all the women’s underwear.
Joey|  Sure. Yep.
Monica|  Oh my God! It’s true!! Oh my God you are so amazing! Oh my God, can I just ask you to do me oh, just one favor?
Cecilia| Certainly.
Monica| Would you slap me? Would you slap me right here in the face?! 
Cecilia| I’d love to, but my lawyer said I can’t do that anymore.
Rachel| God. You seem really, really nice.
Joey| Okay, bye-bye.
Rachel| I mean n-not-not fake at all like most famous people.
Joey| All right, here we go. 
Rachel| Okay.
Monica|  Oh wait, just one more thing! One more minute!  Umm, you’re a stupid bitch.
Cecilia| I really can’t slap you. 
Rachel| You are so beautiful.
Monica| Nice to meet you! My God you’re great!
Joey| Thanks for stopping by. See ya!   I-I am so sorry. I…
Cecilia| Oh no-no-no-no, being adored. I’m used to it, don’t worry about it.
Joey|  Oh my God!
Cecilia| What?
Joey| They sent me today’s script! They never send the script!
Cecilia| They don’t?
Joey| Well no, I’m just in a coma. This must mean I have lines!  Oh…
Cecilia| How does it happen?
Joey|  Ew, you get thrown from a horse into an electric fence.
Cecilia| Ah what?! Jessica hates horses!
Joey| Yeah well, I’m guessing after this she’s not going to be crazy about electricity either.
Ross| …now remember you have to imagine me in a kilt.
Rachel|   I can imagine you in a short plaid skirt and knee socks.
Ross|  Do you wanna start telling secrets?
Rachel| No!
Ross|  Now umm, remember I’m still learning.
Ross| One, two, three, four!
Ross| You know the song! Sing along!
Ross| So?
Monica|
Chandler|
Dina| Loosening the saddle on mother’s horse was brilliant Fredrick. And the electric fence, inspired.
Fredrick| Thank you sweetheart. 
Dina| I can’t believe she’s really gone. Look around you, all of this is ours. 
Joey|  I don’t think so.
Dina| Who are you?!
Jessica Lockhart| What’s the matter Dina? Don’t you recognize your own  mother?!
Cecilia|  That was so wonderful!  Ohh, I think that you’re a better Jessica than I ever was!
Joey| Oh noo…
Cecilia| Well of course not, but you were very good.
Joey| Thanks!
Cecilia| And guess what? Good news! I got another job!
Joey| Great! Hey! All right! Well-well what is it?!
Cecilia| A film in Guadalajara!
Joey| The airport?
Cecilia| No that’s La Guardia.  This is Mexico.
Joey| Ohh. Wow! Well how-how, how will you be gone?
Cecilia| Eight months.
Joey| That’s a really long time.
Cecilia| Yeah, but you can come and visit me. I bet that you could uh, own a few places down there.
Joey| Well I tell ya, I should probably buy a place in the city first.  And I just got what you meant again—That is—I tell ya, that is a tricky one!
Cecilia| That is a tricky one. Well, Joey I really wanna thank you. You’ve, well you made a very difficult time for me a little less painful.
Joey| Good luck.
Cecilia| You too.
Ross| You know the song! Sing along!
Phoebe| Eeee!!! Eee!! Eee!! 
Matthew Perry| Eee!! 
Lisa Kudrow| Do it again!
