Phoebe|5| How are you?  Good.  Hi, thanks for coming.
Woman|0| Oh thank you.
Phoebe|5| Thank you.  No?  All right.  Oh, it’s so nice to see you.
Woman|0| No.
The Other Woman|0|
Phoebe|5| Okay.  Hey Rach?
Rachel|1| Yeah?
Phoebe|5| Who the hell are all these people?
Rachel|1| Well, I don’t know. I called all the people in Monica’s phone book and these are the only ones who could show up on 24 hours notice.
Phoebe|5| Hmm, y’know there’s another word for people like that. Losers!
Rachel|1|  Hi! I’m Rachel. This is Phoebe. I’m the maid of honor. How do you know Monica?
Woman|0| I was her accountant four years ago.
Rachel|1| Ohhhh!
Woman|0| I’m very interested to find out who’s been doing her taxes these last four years.
Rachel|1| That’s great!
Woman|0| So, what time is Monica supposed to get here?
Phoebe|5|
Rachel|1|
Rachel|1|  Excuse us for a minute.  You didn’t tell her to come?!
Phoebe|5| You were supposed to tell her!
Rachel|1| No I wasn’t! You were supposed to tell her to come and I was supposed to bring the cake!
Phoebe|5| Fine, I’ll go call her.
Rachel|1| Yes! And please tell her to bring a cake!
Monica|2| Okay, we have a lot of options here, a number of prototypes for you to try on.
Joey|3| Wow! This looks great!
Monica|2| Yeah! Okay, this one is a mushroom cap.  Umm, this one is made of bologna. 
Joey|3| And-and-and-and-and the toothpicks?
Monica|2| Oh, just until the glue dries.
Joey|3| Thank God!
Monica|2|  Now, these are-are more realistic, but perishable. 
Joey|3| Ah.
Monica|2| Okay?  Over here we have pink suede, which is nice. But umm, if it gets wet then you know it’s gonna shrink.
Joey|3| Well maybe we just take that one away. 
Monica|2| I also, did a little something in fur. But umm, that’s really just for me.  Okay. So, why don’t you go into your room and try these on and we’ll see—get a better idea of what’s gonna work.
Joey|3| Thanks, you are such a good friend. And this is so weird.
Joey|3| Ow!
Monica|2| Toothpick?
Joey|3| Yeah.
Monica|2| What are you trying on now?
Joey|3| The fruit roll up.
Monica|2| And?
Joey|3| Delicious.
Monica|2| Joey!
Joey|3| Wait a minute! Wait a minute! We have a winner!
Monica|2| What?! Which one?!
Joey|3| The Silly Putty! It’s not so silly anymore!
Ross|6| She’s your cousin. She’s your cousin! If she knew what was going on in your head she’d think you were sick!  Or would she? Let’s back up a second. She was the one who suggested opening a bottle of wine. She was the one who turned down the lights. She was the one that wanted to rent Logan’s Run, the sexiest movie ever.  Oh, I know that look. Forget it. I want it. She wants it. I’m going in. 
Cassie|0| Hey! What the hell are you doing?! 
Ross|6| Say something clever!  Okay, doesn’t have to be clever, it just has to be words. Say some words.  Any words will do.  Oh my God! This is the longest that anyone has not talked ever!  There is nothing you can say to make this worse!! So just say something!!   I-I, I uh haven’t had sex in a very long time.   Yeah, you really shouldn’t have said anything.
Monica|2| Phoebe! Rachel! It’s Monica! I wonder what you could possibly need me for on such short notice!  Oh.
Rachel|1| Oh Monica, we are so sorry.
Monica|2| For what?
Rachel|1| Well first, for forgetting to throw you a bridal shower.
Phoebe|5| And then for forgetting to invite you to it.
Monica|2| You al-you already had it?
Phoebe|5| Yeah. Well, we called everyone in your phone book and bunch of people came, but it took us so long to get you here that they-they had to leave.
Rachel|1| Yeah, we wanted to throw you a big surprise and a great shower, and now you don’t have either.
Phoebe|5| We ruined everything.
Rachel|1| Ugh…
Monica|2| Well no wait a minute that’s not true! No, what did, that was really sweet. And it kinda works out for the best.
Rachel|1| What do you, what do you mean?
Monica|2| Well now, I get to spend my shower with the only people I really love! I mean, I get all those presents  without having to talk to people I don’t even like!
Rachel|1| Surprise…
Phoebe|5| Sur-surprise.
Rachel|1| …Monica.
Joey|3| And what’s cool is, the character is from Naples, right? 
The Director|0| Yeah.
Joey|3| My whole family’s from Naples!
The Director|0| Oh that’s great! Okay, well I’ve heard everything I need to hear. I just need to uh, Leslie…
The Casting Director|0| Joey, this is awkward part.
Joey|3| Oh! Hey right! Not a problem.  I totally understand. You need to y’know make sure I don’t have any horrible scars or tattoos. Don’t you worry; I have nothing to hide.  So there you go, that’s me.  One hundred percent natural!   I tell ya, that has never happened before.
Phoebe|5| Cassie, are you finding everything okay in there?
Cassie|0| Yeah! Thank you so much for letting me stay here.
Phoebe|5| Oh! No problem! I… 
Cassie|0|  What?
Phoebe|5| Say something! Say anything! Ask her out! She’s not your cousin!
