Phoebe|5| Don’t be so negative! Good God! Isn’t it possible that Sorry is sitting in there  right now?!
Rachel|1| Okay. Phoebe, I-I think Ross is right. What are we gonna do?
Ross|6| Look—Okay, I’m just gonna—I’m gonna have to go find him and bring him back! Okay? You-you make sure Monica does not find out, okay?
Rachel|1| Okay.
Phoebe|5|  Okay but if you don’t find him and bring him back, I am gonna hunt you down and kick your ass!
Ross|6|  I will, I will find him.
Richard|0| Hey Joey, could you uh, go through these lines with me? 
Joey|3| Oh man! They-they just redid my make-up!
Richard|0| Just the last two pages.
Joey|3| All right.
Richard|0| I found the picture! 
Joey|3| Picture? What picture?
Richard|0| Could you uh, could you lower your script? I need to see your face so I can uh, play off your reaction.
Joey|3| Okay uh, look I know you’re a great actor, okay? And you play all those Shakespeare guys and stuff…
Richard|0| Oh, thanks.
Joey|3| But you’re spittin’ all over me man!
Richard|0| Well of course I am!
Joey|3| You know you’ve been spitting on me?!
Richard|0| That’s what real actors do! Annunciation is the mark of a good actor! And when you enunciate, you spit!  
Joey|3|  Wow! Didn’t know that.
Richard|0| Great!
Joey|3| Thanks! Okay-okay check it out!  Picture? What picture?  Eh?
Ross|6| Gunther have you uh, have you seen Chandler?
Gunther|0| No. No, I haven’t seen him.
Ross|6| Oh damn!
Gunther|0| He’s getting married tomorrow right?
Ross|6| Yes. Yes. Don’t worry. Everything’s fine. We’ll uh, we’ll see you tomorrow at the wedding.
Gunther|0| I wasn’t invited.
Ross|6| Well then we’ll-we’ll see you the day after tomorrow.  Mom?! Dad?!  What-what…what you guys doing here?!
Mr. Geller|0| Well you kids talk about this place so much, we thought we’d see what all the fuss is about.
Mrs. Geller|0| I certainly see what the girls like coming here.
Ross|6| Why?!
Mrs. Geller|0| The sexy blonde behind the counter. 
Ross|6|  Gunther?!
Mr. Geller|0| Your mother just added him to her list.
Ross|6| What? Your-your list?
Mrs. Geller|0| Yeah, the list that—of people we’re allowed to sleep…
Ross|6| Yes! No-no! I know, I know what the list is! Mom! Look if you see Chandler, could you just let him know I’m looking for him?
Mr. Geller|0| And if you see Rita Moreno, let her know I’m looking for her.
The Director|0| Action!
Richard|0| I found the picture!
Joey|3| What picture?!
Richard|0| The picture of my wife! In your pack!
Joey|3| You went through my personal property?
Richard|0| Why do have a picture of Paulette in your pack?!
Joey|3|  Because Vincent, we were lovers.  For two years!
The Director|0| Cut! Wonderful!
Joey|3| Great scene yeah?
Richard|0| Oh you’re awesome! And, in that last speech? You soaked me.
Joey|3| Thanks a lot.
The Assistant Director|0|  Here’s your call sheet for tomorrow.
Joey|3| Oh, I’m-I’m not working tomorrow.
The Assistant Director|0| You are now.
Joey|3| No! No! I can’t! You gotta get me out of it! I’ve got plans!  Important plans! 
Rachel|1|  Ross said there’s still no word from Chandler.
Phoebe|5| Oh man.
Rachel|1| Oh but he did say that they found the grandmother wandering down fifth avenue.
Phoebe|5| Okay. Well there’s one down.
Monica|2|  I’m getting married today!!!   I think I just cracked a rib. But I don’t care because today’s my wedding day! My day is finally here!! 
Phoebe|5| Y’know she might not even notice he’s gone.
Monica|2|  I’m gonna start getting ready! 
Rachel|1| God! Don’t—We can’t let her start getting ready! This is too awful! Oh God, but wait she’ll be in the gown and then he won’t show up and then she’s gonna have to take off the gown…
Phoebe|5| Shhh! Stop it! Stop it Rachel! You can’t do this here! 
Rachel|1| I’m sorry. I’m sorry. It’s just…It’s just so sad!
Phoebe|5| Yeah, but you’ve got to pull yourself together! Monica can’t see you like this! Then she’ll know something’s wrong!
Rachel|1| I know. I know. Oh God.  There’s no tissue! Can you grab me some toilet paper?
Phoebe|5| Yeah.  Oh, that’s gone too. This is Monica’s bathroom right?!
Rachel|1| Oh!
Phoebe|5| No-no! I-I…I found one.
Rachel|1| Okay.
Rachel|1| Oh thank you!  Oh God!  Can I have another one?
Phoebe|5|  Sure.  Do you need some floss? 
Rachel|1| Oh God I just can not imagine what is gonna happen if Chandler doesn’t show up!
Phoebe|5| Oh here’s a whole bunch.
Rachel|1|" Oh, I mean she’s gonna be at the wedding waiting for him and people will be whispering, ""Oh that poor girl."" Y’know? Then she’ll have to come back here and live all alone."
Phoebe|5|  Oh my God!
Rachel|1| What?
Phoebe|5| There was a pregnancy test in the garbage, and it’s positive. Monica’s pregnant.  So I guess she won’t be totally alone.
Rachel|1| Oh my God!
Phoebe|5| I know! Monica’s gonna have a baby! Hey, can this count as her something new?
Rachel|1| Oh my God!
Phoebe|5| Hey, do you think this is why Chandler took off?
Rachel|1| No, she had to have just taken that test because I took out the trash last night.
Phoebe|5| Oh God, this is turning into the worst wedding day ever! The bride is pregnant. The groom is missing. And I’m still holding this. 
Rachel|1| Okay Phoebe, we can not tell anyone about this.
Phoebe|5| Right.
Rachel|1| Okay?
Phoebe|5| Yeah, okay. Hey, wait. Do you know what kind of birth control she was using?
Rachel|1| No. Why?
Phoebe|5| Just for the future, this is hardly a commercial for it.
Rachel|1| Anything?
Ross|6| No! I talked to Joey on the set, he hasn’t heard from him. I-I-I talked to Chandler’s parents again!
Phoebe|5| You told them he was missing?
Ross|6| No! I made it seem like I was just calling to chat. Pretty sure, they both think I’m interested in them.
Rachel|1| All right, we’ve got to tell her he’s gone. 
Ross|6| No! Hey! Hey! We can’t!
Rachel|1| Ross, she’s gonna start getting ready soon!
Ross|6| Well, can’t you at least stall her a little? I’ll-I’ll go back to some of the places I went last night.
Rachel|1| All right, well how much time do you need?
Ross|6| Well how much time before she absolutely has to start getting ready?
Rachel|1| One hour.
Ross|6| Give me two.
Rachel|1| Then why do you ask?!
Ross|6| Okay, wish me luck.
Phoebe|5| Okay. I’m going with you.
Ross|6| Why?!
Phoebe|5| Ross, you’re tired. You’ve been looking all night. And clearly you suck at this.
Rachel|1| All right, I’ll see you guys later.
Phoebe|5| Okay. Wait, do you know how you’re going to stall her?
Rachel|1| I’ll figure something out.
Phoebe|5| All right. Good luck.
Rachel|1| Thanks.
Monica|2| Hey! Okay, so I thought we’d start with my make up and then do my hair.
Rachel|1| Okay uh, but before you do that. I-I, I need you to talk to me.
Monica|2| About what?
Rachel|1| Umm… I’m never gonna getting married!
Monica|2| Yeah you will! The right guy is just around the corner! Okay, are we done with that?
Rachel|1| No Monica! I’m serious! Oh, maybe I should just forget about it. Become a lesbian or something.
Monica|2| Any woman would be lucky to have ya.
Rachel|1| Well maybe it would make me feel better if I slept with Joey.
Monica|2|  Rachel! You okay?
Joey|3| Excuse me, Aaron?  Hi! Umm, I have a little problem with the schedules. Originally, I wasn’t supposed to work today, and I have this wedding that I really have to be at. It’s my best friend’s, and I’m officiating so I really can’t work past four.
The Director|0| Joey, you gotta stay until the end. We can’t stop filming just for you. It’s not like it’s your wedding. 
Joey|3| I’m having surgery!
The Director|0| What?!
Joey|3| Yeah, I-I just made up the stuff about the wedding because I didn’t want you to worry about me. But, I’m having surgery today.
The Director|0| What kind of surgery?!
Joey|3| Transplant.
The Director|0| But you’re supposed to work on Monday.
Joey|3| Hair transplant.
The Director|0| But you’re not bald.
Joey|3| It’s not on my head.
The Director|0| Look Joey, there’s nothing I can do. Besides, you’re probably gonna be out by four anyway. We’ve just got one short scene. It’s just you and Richard, and God knows he’s a pro. You’ll be fine.  Morning Richard.
Joey|3| Hey! You’re here! Great! Great! Great! Let’s get going buddy, we’ve got a scene to shoot!
Richard|0| I’m wearing two belts.
Joey|3| Are you drunk?
Richard|0| No!
Joey|3| Yes you are!
Richard|0| All right.
Ross|6| We are never gonna find him! He’s one guy in a huge city!
Phoebe|5| Oh my God! Is that him? 
Ross|6| That is an old, Chinese woman!
Phoebe|5| He could be in disguise, y’know.
Ross|6| Aw, y’know…Y’know, maybe we’re-we’re just approaching this all wrong. If you’re Chandler and-and you wanna hide, where is the last place on Earth people would think you’d go?
Ross|6| So this is your office?
Chandler|4| How did you guys find me? I knew I should’ve hid at the gym!
Phoebe|5| What the hell are you doing?!
Chandler|4| Panicking! And using the Internet to try to prove that I’m related to Monica. How is she?
Ross|6| She’s fine. She doesn’t know you’re gone. And she doesn’t have to know, okay? Now come on, we’re going home.
Chandler|4| No! No! No! I can’t do that!
Phoebe|5| Why not?!
Chandler|4| Because if I go home, we’re gonna become the Bings! I can’t be the Bings!
Ross|6| What’s wrong with being the Bings?
Chandler|4| The Bings have horrible marriages! They yell. They fight. And they use the pool boy as a pawn in their sexual games!
Ross|6| Chandler, have you ever put on a black cocktail dress and asked me up to your hotel room?
Chandler|4| No.
Ross|6| Then you are neither of your parents!
Chandler|4| It’s not just their marriage! I mean, look at yours. Look at everybody’s! The only person that can make marriage work is Paul Newman! And I’ve met me; I am not Paul Newman. I don’t race cars! I don’t make popcorn! None of my proceeds go to charity.
Phoebe|5| But look Chandler, right now, no one has a lower opinion of you than I do. But I totally believe you can do this.
Chandler|4| I want to. I love her so much, but I’m afr…It’s too huge.
Ross|6| Y’know, okay. You’re right. It is huge. So why don’t we take it just a little bit at a time? Okay? Umm, forget getting married for a sec; just forget about it. Can you just come home and take a shower?
Chandler|4| Well yeah, but then…
Ross|6|  Yeah—No-but-but-but-but! We’re just gonna go home and take a shower. Now, that’s not scary right?
Chandler|4| Depends on what you mean by we.
Rachel|1| The nights are the hardest.  But then the day comes! And that’s every bit as hard as the night. And then the night comes again…
Monica|2|  The days and nights are hard! I get it! Okay? Look umm, Rachel I’m sorry! I have to start getting ready! I’m getting married today!
Rachel|1| I know. At dusk. That’s such a hard time for me.
Monica|2|  I’m gonna go put my make up on, we have to be at the hotel in an hour! 
Rachel|1| Okay. But wait!
Monica|2| What?!
Rachel|1| Let’s go to lunch.
Monica|2| I can’t go to lunch!!
Rachel|1| Right.
Rachel|1| Oh good God! I’ve fallen down! 
Monica|2|  What’s going on?
Rachel|1| Okay. All right.  Honey listen. When I tell you what I’m about to tell you, I need you to remember that we are all here for you and that we love you.
Monica|2| Okay, you’re-you’re really freaking me out.
Rachel|1| We can’t find Chandler…—‘s vest. We can’t find Chandler’s vest.
Monica|2| How can that be?! Oh wait! Wait! Are you, are you serious?!
Phoebe|5|  Found the vest! I mean we’re gonna have to keep an eye on it, y’know make sure we don’t lose it again…
Rachel|1| Oh!
Monica|2|" Oh wow! Okay. Don’t scare me like that okay? I mean for a minute there I was like, ""Oh my God! The worst has happened!"" "
Joey|3| I would sooner die in this hellhole then see her back with you!
Richard|0| That can be arranged.
The Director|0| Let’s reset.
Joey|3| What?! He got me! Owwwwww!!!
The Director|0| Let’s take it from there.
Richard|0|  Are you a little off today? It’s going terribly slowly.
Joey|3| Look, my best friends are getting married in like an hour. Okay? And I’m the minister. Please! Please! Can you pull it together?
Richard|0| Of course! I’m-I’m sorry. I-I’d hate you to miss anything like that on account of me. I can do this!
Joey|3| Thank you. Thank you.
The Director|0| Still rolling, annnnd action!
Joey|3| I would sooner die in this hellhole then see her back with you!
Richard|0| Now, that can be arranged!  Slippery little bugger!
Phoebe|5| So-so you two were married huh? What happened? You just drift apart?
Mrs. Geller|0| Here comes the bride.
Phoebe|5| Oh my God Monica!
Monica|2| I wanna wear this everyday.
Rachel|1| You look so beautiful.
Monica|2|  I’m so happy for me.
Rachel|1| Hello?
Joey|3|  Hey! Did Chandler show up yet?
Rachel|1| Yeah, we got him back. Everything’s fine.
Joey|3| Damnit!
Rachel|1| What? Why? Where are you?
Joey|3| I’m still on the set!
Rachel|1| Joey! The wedding is in less than an hour!
Joey|3| I know! I’m sorry! The guy’s drunk, they won’t let me go until we get this.
Rachel|1| Oh my God! I’m gonna have to find another minister.
Joey|3| No! No, I’m the minister! All right, look-look, put ‘em both on the phone, I’ll marry them right now.
Rachel|1| Ugh! Joey, I have to go.
Joey|3| Hey! Don’t you hang up on me! I’ll marry you and me right now! I have the power!
Ross|6| There you go. You put on a tuxedo! Now that wasn’t so scary, was it?
Chandler|4| No.
Ross|6| I’m telling you, just a little bit at a time.
Chandler|4| Yeah okay. Well, what’s the next little bit?
Ross|6| Getting married.  Okay. Okay. You can, you can do that too! Just like you’ve done everything else!
Chandler|4| Yeah. You’re right. Hey I-I can do that.
Ross|6| Yeah.
Chandler|4| Okay, excuse me for a minute. 
Ross|6| Wh—Hey—Whoa-whoa, where, where you going?!
Chandler|4| Ross, I am not gonna run away again! I just want to get a little fresh air.
Ross|6| Okay.
Chandler|4| Okay.
Chandler|4| Oh fresh air!
Phoebe|5|  Wait! Maybe, maybe you’re overreacting! You do that y’know.
Rachel|1| Well Phoebe, we gotta do something!  Well, y’know. I mean there’s no way Joey’s gonna make it in time. So I’m gonna through the hotel and see if there’s any other weddings going on.
Phoebe|5| Okay. Oh but don’t tell them Monica’s pregnant because, they frown on that.
Rachel|1| Okay.
Phoebe|5| Okay.
Rachel|1| Anastassakis/Papasifakis wedding, excellent! {It’s a good thing Jennifer Aniston is Greek, because she had to pronounce those names. Luckily for me, they were written on a sign.} Congratulations.  Mazel Tov!  Hi! Oh, great hat.  Listen umm, I need you to perform another wedding. Can you do that?
The Rabbi|0| I don’t know. Are they Greek Orthodox?
Rachel|1| Yeah! Yeah. They’re…they’re-they’re my friends, uh, Monica Stephanopolus and uh, and Chandler Acidofolus.
Ross|6| Hi!  Hi!  Hi. Has umm, anyone seen Chandler?
Mr. Geller|0| I thought he was with you.
Ross|6| He-he was with me umm, we’re playing a little game, y’know? Hide and seek.
Mr. Geller|0| You can’t ask us son, that’s cheating.
Ross|6|  You’re right, thanks for keeping me honest dad.
Mrs. Geller|0| Well, he better not come by here. He can’t see the bride in the wedding dress.
Mrs. Bing|0| As I recall when we got married, I saw the groom in the wedding dress.
Mr. Bing|0| But that was after the wedding, it’s not bad luck then.
Mrs. Bing|0| Honey, it isn’t good luck.
Ross|6| Oh my God! Monica!
Monica|2| I know! Hey, how’s Chandler doin’?
Ross|6| Great. He’s doing great. Don’t you worry about Chandler.
Monica|2| Are you okay?
Ross|6| Uh-huh.
Monica|2| Well, you’re-you’re sweating.
Ross|6| These-these are beads of joy.
Monica|2| Oh that’s sweet. Don’t touch me.
Ross|6| Uh Phoebe, can I see you for a second?
Phoebe|5| Yeah!
Phoebe|5| What’s going on?
Ross|6| Chandler’s gone again!
Phoebe|5| Oh my God! Why would you play hide and seek with someone you know is a flight risk?!
Joey|3| Aaron! You gotta let me go. The guy’s hammered!
The Director|0| I’m sorry Joey, as long as he’s here and he’s conscious we’re still shooting.
Richard|0| You wouldn’t happen to have a very big fork?
Joey|3| So I uh, I just talked to the director. That’s it, we’re done for the day.
Richard|0| Well have we finished the scene?
Joey|3| Yeah! You…you were wonderful.
Richard|0| As were you.
Joey|3| So I got your car, it’s right outside.
Richard|0| Why? Are we done for the day?
Joey|3| That’s what you told me.
Richard|0| Oh, thank you. You’re welcome. 
Joey|3| No-no-no! We gotta go! Come on!  Here we go.
Richard|0| Is that my ass? 
Ross|6|  There he is!!
Chandler|4| What?
Phoebe|5| Hey! Oh!
Ross|6| You’re not getting away this time mister! Unless you want that ass kicking we talked about!
Chandler|4| Ross! 
Ross|6| Hiiii-Ya!!  I’m serious! You’re not walking out on my sister!
Chandler|4|  That’s right! I’m not!
Ross|6| Then where the hell have you been?!
Chandler|4| I know about Monica.
Phoebe|5| You know?!
Ross|6| What?
Chandler|4| Yeah, I heard you and Rachel talking.
Ross|6| What?! What?! Talking about what?!
Chandler|4| You don’t know?
Ross|6| Know what—If somebody doesn’t tell me what’s going on right now…
Phoebe|5| What? You’ll hi-ya?
Chandler|4| Monica’s pregnant.
Ross|6| Oh my God. Oh my God! And you’re-you’re…you’re not freaking out?
Chandler|4| Well I was! Then I went down to the gift shop because I was out of cigarettes…
Phoebe|5|
Ross|6|
Chandler|4| Big picture please! So I was in the gift shop, and that’s when I uh, saw this.  New York.) Yeah, y’know what? I thought anything that can fit into this, can’t be scary.
Phoebe|5| Well you obviously didn’t see Chucky 3.
Chandler|4| But come on, look at how cute and small this is! So I got it to give Monica so she’d know I was okay.
Ross|6| Dude. 
Mr. Geller|0| Way to go son! I knew you’d find him!
Mr. Bing|0| Our little boy is getting married.
Mrs. Bing|0| Oh look at you! So handsome!
Chandler|4| You look beautiful mom.  You look beautiful too dad. I love you both.  I’m so glad you here. 
The Rabbi|0| Are you Chandler?
Chandler|4| Are you Joey?
Ross|6| Huh. This is nice.
Phoebe|5| What?
Ross|6| I’ve never walked down the aisle knowing it can’t end in divorce.
Mrs. Geller|0| Oh I wish you’re grandmother had lived to see this.
Monica|2| She’s right there.
Mrs. Geller|0| Not that old crow, my mother.  Congratulations darling.
Mr. Geller|0| I love you sweetheart. 
Chandler|4| You look beautiful. Is this new? 
Monica|2| Not now.
Chandler|4| Okay.
Monica|2|  Who is this?
The Rabbi|0| I am Father Kalebasous.
Chandler|4|  He’s Greek Orthodox.
Rachel|1|  As are you…
The Rabbi|0| Let us begin. Dearly beloved…
Joey|3|  That’s my line!  I can take it from here, thanks.  Dearly beloved, I’m sorry I’m a little late. You may be confused by this now,  but you won’t be Memorial Day weekend 2002. Well, let’s get started before the groom takes off again. Huh?  We are gathered here today, to join this man and this woman in the bonds of holy matrimony. I’ve known Monica and Chandler for a long time, and I can not imagine two people more perfect for each other. And now, as I’ve left my notes in my dressing room. We shall proceed to the vows. Monica?
Monica|2|  He took off?
Rachel|1| Go on! Go on. 
Monica|2| Chandler, for so long I…I wondered if I would ever find my prince, my soul mate. Then three years ago, at another wedding I turned to a friend for comfort. And in stead, I found everything that I’d ever been looking for my whole life. And now…here we are…with our future before us…and I only want to spend it with you, my prince, my soul mate, my friend. Unless you don’t want to. You go!
Joey|3| Chandler?
Chandler|4|  No, that’s okay.  Monica I thought this was going to be the most difficult thing I ever gonna had to do. But when I saw you walking down that aisle I realized how simple it was. I love you. Any surprises that come our way it’s okay, because I will always love you. You are the person I was meant to spend the rest of my life with. You wanna know if I’m sure? 
Joey|3| You may not kiss the bride. So, I guess by the powers vested in my by the state of New York and the Internet guys, I now pronounce you husband and wife. Oh wait! Do you take each other?
Chandler|4| I do.
Monica|2| I do.
Joey|3| Yeah you do!
Ross|6| Rings?
Joey|3| Aw crap! Okay—uh…uh let’s-let’s do the rings. 
Joey|3| We good? Yeah? Good? Once again, I pronounce you husband and wife.  Now kiss her again.
