Ross| Soon he’ll be able to call you, that lady he knew who got fired.
Rachel| I am not gonna get fired, because I’m not gonna act on it.
Phoebe| So you wouldn’t mind if he was dating someone else?
Rachel| Why? Is he? He is! Isn’t he? He’s dating that slut in marketing!
Ross| Maybe I should open a divorced men’s club.
Chandler| Dude that is so sad.
Ross| I could put uh-uh a basketball court in the back.
Chandler| Could I play?
Rachel| Oh, no sit-ups today Tag?
Tag| I just did them.
Rachel| Oh, well drop and give me ten more!
Tag| What?
Rachel| Uh, I-I had a drink with lunch. Did those cost reports come in?
Tag| Yeah, I filled them out last night?
Rachel| Oh, great could you make me four copies of those?
Melissa| Hey Rachel!
Rachel|  Ahh, hi! Hi! Melissa, what’s up? I’m just uh, about to umm, go out to the store to get some stuff to put in my backpack. Y’know, like dried fruit and granola and stuff. What’s up? 
Melissa| Umm, is Tag here?
Rachel| No. Why?
Melissa| Oh, I was gonna talk to him about doing something tonight.
Rachel| Really?! Got a little crush on Tag there do ya?
Melissa| Well, we’ve been flirting back and forth, but I was hoping that tonight it would turn into something a little more than that.
Rachel| Okay, whoa-whoa easy there Melissa! This ain’t a locker room, okay? But, y’know I remember him saying that-that he had plans tonight.
Melissa| Oh no!
Rachel| Oh yeah. All right, back to work.
Melissa| Hey! Isn’t that Tag’s backpack.
Rachel| Yeah Melissa, I don’t want to be known as the uh, office bitch, but I will call your supervisor.
The Photographer|  Great! That’s great Monica! Great! Now, Chandler, you want to give us a smile?
Chandler| Okay. 
The Photographer| I’m sorry, is the seat uncomfortable?
Chandler| No, I am.
Monica| Chandler, listen to me sweetie, I know you can do this. Okay? You have a beautiful smile.
Chandler| I do? 
Monica| Yeah!  All right, maybe you don’t have to smile. Let’s try something else. Let’s try umm, try looking sexy.
Chandler| Okay. 
Monica| Or not.
Rachel| Hi Joey! What are you doing here?
Joey| Uhh, well I’ve got an audition down the street and I spilled sauce all over the front of my shirt.  You got an extra one?
Rachel| Yeah, sure. Umm…here. 
Joey| Great.  You got anything that’s not Ralph Lauren?
Rachel| Yeah, I don’t think so Joe.
Joey| All right, I guess this will be fine.
Rachel| Hey, listen umm, what-what are you doing tonight?
Joey| Nothing, why?
Rachel| How would you feel about taking out my assistant Tag? I’ll pay.
Joey| Huh, Rach I got to say it’s gonna take a lot of money for me to go out on a date with a dude.
Rachel| I’m not asking you to go on a date with him!
Joey| Really? ‘Cause I could kinda use the money.
Rachel| Joey, just-just he-he’s new in town and I know he doesn’t have any guy friends. Just take him to like a ball game or something. I’ll really appreciate it.
Joey| Yeah, okay.
Rachel| Yeah?
Joey| Sure, no problem.  Ooh—Hey, donuts!
Rachel| Yeah!
Joey| Okay. 
Monica|" I know. Let’s try a look…of far off…wonderment. Okay, we’ll-we’ll gaze into our future and we’ll think about our marriage and the days to come.  Chandler! What is the matter with your face?! I mean this picture is supposed to say ""Geller and Bing to be married,"" not ""Local woman saves drowning moron!""  Hey! Don’t laugh at him! He’s my drowning moron!"
Chandler| Aww! 
Monica| That’s it! Take it! Take it! Take it!
Ross|" I like this one.  It seems to say, ""I love you and that’s why I have to kill you."""
Monica| They can’t all be bad.  Find the one where you make your bedroom eyes. Ohh, there it is.
Chandler| Oh my God! Those are my bedroom eyes?! Why did you ever sleep with me?
Monica| Do you really want to pull at that thread?
Phoebe| I’m having a really good time!
Hums While He Pees| Me too! I’m sorry that guy in the subway licked your neck.
Phoebe| Ohh. No that’s okay, he’s a friend.
Hums While He Pees| Hey uh, I don’t mean to be presumptuous but I have these two tickets to the ballroom dancing finals tomorrow night if you want to go?
Phoebe| Yeah, I… Well y’know I-I mean I missed the-the semi-finals, so I’d just be lost.
Hums While He Pees| I know it’s really lame, but I got these tickets from my boss and—Oh no! No! No! My God!
Phoebe| Okay, don’t freak out. I’ll go.
Hums While He Pees| No it’s… Uh, my ex-wife Whitney is out there. I cannot deal with her right now. That woman is crazy!
Phoebe| Okay, I know. Hold on.  Hey Ross?
Ross| Yeah?
Phoebe| Yeah, umm that’s Whitney , Kyle’s ex-wife out there, now do you think that you can y’know divert her so that we can slip out?
Ross| What?! No!
Phoebe| Well okay but I have two tickets to the ballroom dance finals. 
Ross| Look, I don’t think so Pheebs.  All right, I’ll do it. But just because you’re a friend. 
Phoebe| Hi Ginger.
Ross| All right! I want my key back!
Phoebe| I don’t have it!
Ross| It’s right there! 
Phoebe| Ugh, okay Sherlock! 
Ross| Look, I’m sorry but you-you-you better go Pheebs.
Phoebe| All right, well I just wanted to say thank you though for diverting Kyle’s ex. 
Ross| Oh yeah—No—You’re welcome. We’ll talk about it later.
Phoebe| Okay.
Ross| Hi Whitney.
Whitney| Hi Ross! You ready for breakfast?
Ross| Yep.  Okay.
Phoebe|  Kyle’s ex-wife? You were supposed to divert her not date her!
Ross|  Hi! I’m sorry, but can you give me a second while I talk to this woman, who by the way did not spend the night.
Whitney| Sure.
Ross| Okay.   I did divert her and we ended up having a great time! Okay?
Phoebe| Watching ballroom dancing?
Ross| Yes! That’s where we realized we were both super cool people!
Phoebe| Well look-look, okay Ross, Kyle just told me some really bad stuff about her.
Ross| Like what?
Phoebe| Like she’s really mean, and she’s over critical, and-and—No! She will paint a room a really bright color without even checking with you!
Ross| Okay.
Phoebe| And! She uses sex as a weapon!
Ross| Fine! Thank you for warning me. At breakfast I’ll be on full alert for room painting and sex weapons.
Phoebe| You’re still gonna go out with her?!
Ross| Yeah!
Phoebe| Well, didn’t you just hear what I said?!
Ross| Pheebs come on! I mean, consider the source! Of course her ex-husband’s gonna say that stuff. Now, if you’ll excuse me…
Phoebe|  No listen to me! She is crazy!
Whitney|  Uh, your door isn’t sound proof.
Phoebe| You see? Nothing is good enough for her!
Tag| Good morning.
Rachel| Hi Tag! Hey, so did you have fun with uh, with Joey last night?
Tag| Oh yeah! We went to the Knicks game.
Rachel| Ohh that’s nice.
Tag| Then we went to this bar and he hooked us up with all these women! 
Rachel| Wo-women? You mean like old women?
Tag| Well kinda old, like 30.
Rachel|  Oh.
Tag| And I never used to be able to just talk to girls in bars, but I got like 20 phone numbers last night.
Rachel| That’s great! Wow man, so Joey must’ve really taught you some stuff huh?
Tag| A little.
Rachel| Yeah?
Tag|  How you doin’?
Joey| See? That’s a great smile! Easy. Natural. Now, pretend I have a camera.  You’re changing it!
Chandler| I can’t help it!
Joey| All right, all right, all right, all right, you wanna know what I do when I take resume shots?
Chandler| Borrow money from me?
Joey| Okay, first—first of all, you want to make it look spontaneous. I look down , look down, keep looking down; then I look up.  See? All right, now you try. Look down , you’re looking down, keep looking down…
Chandler| Why is there jelly on your shoe?
Joey| I had a donut. 
Rachel|  Hi!
Joey| Hey!
Chandler| Hey!
Rachel| So uh, heard you had some fun with Tag last night.
Joey| Yeah! That guy’s all right!
Rachel| Yeah and you had fun teaching him how to be all Joey.
Joey| What?
Rachel| Y’know, all the women.
Joey| Hey well, you can’t teach someone to be good with women. Y’know, that’s why I never had any luck with Chandler.
Chandler|  I’m right here!
Rachel| All right, would-would you mind just not going out with him again? Okay, just the idea of you and he and all these women, it’s just—And I know he’s my assistant and I can’t date him—but it just bothers me, all right?!
Joey| Hey! No-no-no-no, you can’t take him away from me! I got a great partner to pick up girls with! Finally!!
Chandler| I’m still right here!
Rachel| All right, will you, will you at least tell him how hollow and unsatisfying this, dating tons of women thing is!
Joey|  What?!
Rachel| I just don’t want him to meet anybody until I am over my crush—And I will get over it. It’s-it’s not like I love him, it’s just physical! But—I mean I get crushes like this all the time! I mean hell, I had a crush on you when I first met ya!
Joey| I know, Monica told me.
Chandler| Did you have a crush on me, when you first met me?
Rachel| Yeah. Sure. 
Chandler| Can you people not see me?! 
Rachel|  So, will you talk to him?
Joey| I don’t know Rach.
Rachel| Oh, come on! I’ll give you ten free Ralph Lauren shirts.
Joey| One!  No ten! You said ten! You can’t take that back!
Tag| Hey Joey, you wanted to talk to me?
Joey| I don’t know. You uh, you got something for me?
Tag| Oh, yeah, this is from Rachel.
Joey| Ten. Okay. Now Tag there’s such a thing as to many women.
Tag| Really?
Joey| Yeah, for you!
Monica|  Hey! There you are!
Chandler| There I am!
Monica| Are you okay?
Chandler| Yeah, Joey said I uh, I needed to relax so he gave me an antihistamine.
Monica| What?!
Chandler| Yeah, and then I fell asleep on the subway and went all the way to Brooklyn. Brooklyn is f-far!!
Monica| Chandler, what were you thinking?
Chandler| I don’t know, but don’t worry, don’t worry, because I know how to take a picture now.  Okay, see? Look down , look down, look down… 
Monica| Chandler?
Chandler|  Yeah! 
Phoebe| Hi.
Ross| Hi.
Phoebe| So, how are things going with crazy? Has she cooked your rabbit yet?
Ross|" Listen, you are hearing one side of the story, okay—and F.Y.I she must’ve shown Kyle over 30 paint samples before she painted that room! And his response to each one was, ""I don’t give a tiny rat’s ass."""
Phoebe| Yeah well, maybe she should’ve spent a little less time decorating and a little more time in the bedroom.
Ross| Well, I don’t think we are gonna have that problem, but maybe that’s just because I am not emotionally unavailable!
Phoebe| You think he’s emotionally unavailable?
Ross| I think he can be.
Phoebe| Well, maybe he wouldn’t be she didn’t bring the office home every night!
Ross| Well, excuse her for knowing what she wants to do with her life!
Phoebe| Yeah well, she certainly knew what she was doing New Year’s Eve 1997.
Ross|  I knew you were gonna throw that in my face!! That was three years ago! She apologized and she apologized! What more do you want?!!
Phoebe|  We want the last six years back!!
Ross| So do we!! So do we!!  I’m sorry you had to see that.
Tag| Good morning Rachel.
Rachel| Hi!  Thanks, hey so uh what’d you do last night?
Tag| Went out with Joey.
Rachel| Oh yeah? Another night of birdogging the chickas?
Tag| No. We had a really good talk. I don’t think I’m gonna do that bar scene anymore.
Rachel| Wow! I did not see that coming.
Tag| It’s just not really who I am. Y'know, I’ve always been happier when…Why am I telling you this? You don’t care about this stuff.
Rachel| Oh no, yes I do! I do! I mean, come on go on, you were, you were saying I am happier when uh, y’know?
Tag| When I’m in a relationship, I love having a girlfriend.
Rachel| Really?
Tag| Someone I can spoil, y’know?
Rachel| Sp-spoil?
Tag| Uh-huh! Let me ask you something?
Rachel| Uh-huh.
Tag| Do you believe that there is one perfect person for everyone?
Rachel| Well, I-I’m startin’ too.
Tag| And if that person is already in your life, you should do something about it right?
Rachel| Yes! Hell yes!
Tag| All right then, it’s settled.
Rachel| Okay.
Tag| I’m gettin’ back together with my ex-girlfriend.
Rachel| I’d love to!
Tag| What?
Rachel|  Hello?!  Oh, yeah!  This is gonna be a while. Excuse me.  Yeah!
Ross| My God!
Phoebe| Oh, I’m sorry. Is that annoying? And speaking about being selfish in bed, how’s Whitney?
Ross| Well maybe she wouldn’t have to be selfish in bed if someone else knew where everything was!
Phoebe| Oh he knows!  For the most part.
Kyle| Oh hey! Good, you’re both here.
Whitney| We kinda need to talk.
Phoebe| Both of you together?
Ross| Wh-what’s up?
Whitney| Well, I went over to Kyle’s last night to pick up a few things and we got to reminiscing…
Kyle| …we talked through most of the night and we realized that the reason we were so angry at each other was because there are still feelings there. So… 
Ross| Oh just say it Kyle!
Kyle| We’re gonna give it another try.
Phoebe| What about her whining and her constant need for attention?!
Whitney| I’m gonna work on that.
Phoebe| Oh right, because you’re so capable of change.
Ross|  Y’know, he hums when he pees!
Whitney| I do know.
Ross| It makes him miss the bowl, but whatever.
Whitney| We’re so sorry. 
Ross| That’s all right, we-we don’t need you. In fact, hey I’m over it already.
Phoebe| Yeah, and y’know what? I don’t give a tiny rat’s ass.
Kyle| Yeah, we’re gonna go. 
Ross|  I’m sorry. Ugh, Pheebs, you were, you were right about her. Y’know, she did try to use sex as a weapon! Yeah, I hurt my back a little.
Phoebe| Oh. Y’know, he hums while he does other stuff to.
Ross| Yeah, were better off without them.
Phoebe| And y’know, even if they break up again, you’d better not let him in your sad men’s club!
Ross| Divorced men’s club.
Phoebe| Potato, Potaato. 
Monica| Hey guys check it out! My mom sent me the paper!
Phoebe| Ooh, let’s see it!
Chandler| Ahhh.
Monica| Okay. 
Chandler| Oh yeah, that looks good.
Phoebe| You guys make a very attractive couple. 
Joey| Yeah, we look great together.
Monica| Yeah, we really do!
Chandler| Okay.
Monica| Wow! Imagine what our kids would look like!
Joey| Y’know, we don’t have to imagine.
Chandler| I’m marrying her.
Joey| We’ll just see.
