Chandler|4| Oh! Right. Umm, maybe that’s because I didn’t send him an invitation.
Monica|2| Chandler! He’s your father; he should be at the wedding.
Chandler|4| I don’t even know the man. Okay? We’re not the close. I haven’t seen him in years.
Monica|2| Well what are you gonna do when he finds out he wasn’t even asked?!
Chandler|4| Well he doesn’t have to know! It’s not like we run in the same circles. I hang out with you guys, and he stars in a drag show in Vegas.
Phoebe|5| Ooh, I think I wanna trade circles.
Chandler|4| Trust me, you don’t want him there either. Okay? Nobody is gonna be staring at the bride when the father of the groom is wearing a back-less dress.
Monica|2| So what! As long as he’s not wearing a white dress and a veil I don’t care.
Phoebe|5| Okay, I think I need to do some shopping. 
Rachel|1| Ahhh!  Ooh, nice!
Rachel|1| My God!
Ross|6| What do you think you’re doing?!
Rachel|1| Just washing the windshield. 
Ross|6| There is no way I am letting you drive this car! So why don’t you just hand over the keys?
Rachel|1| Oh.
Ross|6| No ah-ah-ah! Do not start this car!  Okay! Okay! I will give you twenty bucks if you get out of this car right now! 
Rachel|1| Look Ross, if you’re so freaked out, just get in the car!
Ross|6| With you?! Yeah right!
Rachel|1| All right. 
Ross|6|  Okay! Okay! Okay! 
Rachel|1| What are you doing?! Get in the front!
Ross|6| In the death seat?!!
Rachel|1| Oh my…
Man|0| Hey guys!
Joey|3| Hey!
Phoebe|5| Hey sweetie!
Man|0| Ready to go?
Phoebe|5| Yeah! Sure! Ooh, I left my purse up at Monica’s. I’ll be right back. 
Man|0|  Wait a minute!
Phoebe|5| What?  Oh.  Ooh.  Whoa! That one kept going. 
Joey|3| So! You and Phoebe huh? How long have you been going out?
Man|0| Over a month.
Joey|3| Wow! Maybe uh, maybe you and I ought to get to know each other a little better.
Man|0| Sure, I’d like that.
Joey|3| So uh, what’s your name?
Man|0|  Its Jake.
Joey|3| Joey.  Hey Jake, do you like the Knicks?
Jake|0| Yeah, big fan.
Joey|3| Me too! There’s a game on Tuesday do you wanna go?
Jake|0| Yeah that would be great! Let me make sure I’m not doing anything Tuesday. 
Monica|2| Here! 
Chandler|4| What’s this?
Monica|2| It’s your suitcase. We’re going to Las Vegas.
Chandler|4| Are you serious?! I mean like eloping?! No more stupid wedding stuff?! No more these flowers or these flowers or these flowers—Think of the money we’ll save!!  We’re not eloping. I love the flowers. Can our wedding be bigger please?
Monica|2| We’re going to Las Vegas to see your dad. It’s time you two talked, and I want to get to know my father-in-law.
Chandler|4| Y’know we already went over this and I won!
Monica|2| No you didn’t. Oh and honey just so you know, now that you’re marrying me, you don’t get to win anymore.
Chandler|4| Look forget it okay? I don’t want to go. I don’t want to see him. I don’t wanna.
Monica|2| Chandler, look I-I know that your dad embarrassed you. I know…
Chandler|4| No-no all kids are embarrassed by their parents, you’d have to come up with a whole new word for what I went through. When I was in High School, he used to come to all of my swim meets dressed as a different Hollywood starlet. Y’know it’s hard enough to be fourteen. You’re skinny. You’re wearing speedoes—That your mom promised that you would grow into! And you look up into the stands and there’s your dad cheering you on dressed as Carmen Miranda. We was wearing a headdress with real fruit that he will later hand out to your friends as a healthy snack!
Monica|2| Hey, the point is that he was at everyone of your swim meets and he was there cheering you on! Okay? That’s a, that’s a pretty great dad.
Chandler|4| He had sex with Mr. Girabaldi!
Monica|2| Who’s Mr. Girabaldi?
Chandler|4| Does it matter?!
Monica|2| Chandler, you’re not fourteen anymore. Okay? Maybe it’s time that you let that stuff go. If your father’s not at your wedding…you’re gonna regret it for the rest of your life.
Chandler|4| Yeah o-okay, but I’m just doing this for you.
Monica|2| Yes!
Chandler|4| So I really never get to win anymore?
Monica|2| How much did ever really win before?
Joey|3| Pheebs!
Phoebe|5| Hey!
Joey|3| Listen, you know how uh, when you’re wearing pants and you lean forward I check out your underwear?
Phoebe|5| Yeah!
Joey|3| Well, when Jake did it I saw that…he was wearing women’s underwear!
Phoebe|5| I know. They were mine.
Joey|3| Oh.  No! No wait, that’s weird!
Phoebe|5| No, it’s not! We were just goofing around and I dared him to try them on.
Joey|3| That’s weird!
Phoebe|5| I’m wearing his briefs right now.
Joey|3| That’s…kinda hot.
Phoebe|5| I think so too. And that little flap? Great for holding my lipstick.
Joey|3| Yeah, I wouldn’t know about that.
Phoebe|5| And! Y’know what Jake says? That women’s underwear is actually more comfortable. And he loves the way the silk feels against his skin.
Joey|3| Yeah well next thing you know, he’ll be telling you that your high heels are good for his posture!
Phoebe|5| There is nothing wrong with Jake! Okay? He is all man! I’m thinking even more than you.
Joey|3| Oh yeah, he looked like a real lumberjack in those pink laceys.
Phoebe|5| I’m just saying that only a man completely secure with his masculinity could walk around in women’s underwear! I don’t think you could ever do that.
Joey|3| Hey! I am secure with my masculinity.
Phoebe|5| Okay whatever.
Joey|3| You’ve seen my huge stack of porn right? 
Rachel|1| God. I forgot how much I love driving. I have got to get my license renewed.
Ross|6|  You don’t have a valid driver’s license—Okay that is it! Pull over right now!
Rachel|1| Oh Ross you’re so tense! You just gotta relax okay? Just need to relax all right? Just need to relax… 
Ross|6|  What-what are you doing?! Are you—Okay that’s not funny! Just stop horsing around!
Rachel|1| I am not horsing around okay? I am Porsching around.
Rachel|1| Uh-oh. 
Ross|6| Okay, stay calm. Nothing is going to happen to you, you are not in that much trouble.
Rachel|1| Really? You think so?
Ross|6| I was talking to myself! You’re going down!
A Waiter in Drag|0|  Has someone taken your order yet?
Monica|2| Uh oh yeah, she did. Uh, he did.  She?  I’m-I’m sorry I’m new. I don’t…
Waiter in Drag|0|  Hm-mmm?
Chandler|4| Yeah, I just ordered a beer! 
Waiter in Drag|0| You’re straight. I get it. 
Monica|2| I still say that if we had called your dad we coulda gotten better seats.
Chandler|4| No! No! I don’t want him to know we’re yet! I’m not sure I’m ready for that. And besides he’s not gonna be too happy to see me either.
Monica|2| Why not?!
Chandler|4| I don’t know if I’ve told you this, but he’s kinda tried to get in contact with me a lot over the last few years
Monica|2| What?!
Chandler|4| Yeah, he’s made phone calls, written letters, he even came to New York, but I always said I was too busy to see him. Y’know it’s all very Cats in the Cradle—I don’t want to get into it.  Here we go.
Helena|0| Hello darlings.
Chandler|4| And there’s daddy!
Rachel|1| Okay. Switch places with me! Switch places with me! Come on! I’ll go under, you go over!
Ross|6| Yeah, I’ll get right on that.
Rachel|1| Oh come on Ross!! 
Ross|6| No Rach! Come on! No-no! Yeah, I’m sure we won’t get arrested for this.
Rachel|1|  Hi officer, was I going a little too fast?
Ross|6| Oh my God.
Policeman|0| Can I see your license please?
Rachel|1| Oh yes, absolutely! Y’know, it’s weird uh, but I had a dream last night where I was stopped by a policeman. And then he uh…well I probably shouldn’t tell you the rest.
Policeman|0| Your license?
Rachel|1|  Yes. Here you go Officer uh, Handsome.
Policeman|0| That’s Hanson.
Rachel|1| Oops sorry, my mistake.
Ross|6| Dear Lord!!
Policeman|0| Wow!
Ross|6| Here it comes.
Policeman|0| This is a great picture.
Rachel|1| Really?! You think so? Y’know, I had just rolled out of bed.
Policeman|0| Yeah? Well you look phenomenal.
Ross|6| Well she should, it was taken ten years ago!
Rachel|1| Y’know you’re-you’re probably wondering about the old date on there.
Policeman|0| Yes I am.
Rachel|1| Yeah.
Policeman|0| You’re an Aquarius, huh?
Rachel|1| I bet you’re a Gemini. 
Policeman|0| Nope.
Rachel|1| Taurus?
Policeman|0| Nope.
Rachel|1| Virgo?
Policeman|0| Nope.
Rachel|1| Sagittarius?
Policeman|0| Yep.
Rachel|1| I knew it! I knew it, ahh….
Policeman|0| Well I tell you what…
Rachel|1| Yeah?
Policeman|0| You’re not gonna speed anymore right?
Rachel|1| I won’t speed.
Policeman|0| And you promise you’ll get this taken care of right away?
Rachel|1| I promise.
Policeman|0| And in the meantime you better let him drive. Does he have a license?
Rachel|1| Yeah!
Policeman|0| Can he handle the stick?
Rachel|1| Oh well…
Ross|6| I can handle the stick!!
Helena|0| I feel pretty. Oh so pretty. I feel pretty and witty and…
All|0| Gay!
Monica|2| That can’t be your father.
Chandler|4| Believe me, I’ve been saying that for years. Oh my God!
Monica|2| What?
Chandler|4| That’s Mr. Girabaldi playing the piano.
Helena|0| For I’m loved by a pretty wonderful boy!  Hello! And welcome to the show. I see some of our regulars in the audience. And a couple of irregulars. 
Chandler|4| He’s coming into the audience. He’s coming into the audience.
Monica|2| Relax! You’ll be fine.  Oh much better. You’re invisible now.
Helena|0|  Where are you from?
Guy|0| Bakersfield.
Helena|0| I’m sorry? 
Guy|0| Bakersfield!
Helena|0| No-no I heard! I’m just sorry.
Chandler|4| It can’t happen like this. Okay? I’ll meet you back at the hotel.
Helena|0|  Oh look, a standing ovation already! So early in the show. Oh turn around honey; let me see your pretty face. 
Monica|2| Can we have our drinks please?! Waiter—Uh, tress!
Joey|3| Hey Pheebs! 
Phoebe|5| Hey!
Joey|3| Check it out.  How much of a man am I?!
Phoebe|5| Wow! Nice! Manly and also kind of a slut.
Joey|3| Y’know, I’m beginning to see what Jake was talking about.
Phoebe|5| Uh-huh.
Joey|3| The silk? Feels really good!
Phoebe|5| Huh.
Joey|3| Yeah! And-and things aren’t as…smashed down as I thought they were gonna be.
Phoebe|5| That’s great Joe!
Joey|3| Yeah! And you have so many more choices than you do with men’s underwear!
Phoebe|5| Uh-huh.
Joey|3| Bikini, French cut, thong! And-and the fabrics! You’ve got cotton, silk, lace! And y’know what I’ve always wondered about?
Phoebe|5| Hmm?
Joey|3| Pantyhose! Y’know? They way they start at your toe and go all the way up to here…  I should go take these off shouldn’t I?
Phoebe|5| I think it’s important that you do.
Helena|0| So what’s your name?
Chandler|4|  Chandler. 
Helena|0| Chandler? What an unusual name! You must’ve had terribly fascinating parents.
Chandler|4| Oh, they’re a hoot.
Helena|0|  And who is your friend?
Monica|2| I’m-I’m Monica.
Helena|0| Monica! Where are you from?
Monica|2| New York.
Helena|0| I’m not very fond of New York. Queens I like.  Ooh, what is this sparkle something!  Honey! Huh?
Chandler|4| Actually Monica and I are engaged.
Helena|0| Really?! Congratulations. When’s the big day?
Monica|2|  In…in two weeks.
Helena|0|  I see. Well, I wish you both a lifetime of happiness.  So you’re bald?
Chandler|4| Wait! Wait! We’d really love it if you could be there.
Helena|0| We? 
Chandler|4| I know it would make me happy, ma’am.
Helena|0| Well I wouldn’t miss it for the world. Oh! I’m getting all misty here! You’d think I was having my legs waxed or something. 
Monica|2|  You okay?
Chandler|4| Yeah. Thanks for making me do this.
Helena|0| Before we go on with the show, I just want to say to the bride and groom how lucky they are to have found each other. In every life, a little rain must fall. Fortunately, in my life…   It’s raining men! 
Helena|0| It’s raining men!
Chandler|4|  When I was growing up I…played the one on the far left.
Rachel|1| Remind me to introduce you to someone!
Ross|6| Who?
Rachel|1| Fourth gear!!
Ross|6| What?! What does he want?! I wasn’t doing anything!
Rachel|1| Well maybe he saw your hand slip briefly from the ten and two o’clock position.
Ross|6| Maybe it’s uh Sergeant Sagittarius coming back to flirt some more! 
Rachel|1| It’s a different guy!
Ross|6| Good evening officer.
Policeman|0| Do you know how fast you were traveling back there?
Ross|6| Ah no. I don’t, but it could not have been more than sixty.
Policeman|0| You’re right. It was 37. 
Ross|6| I mean you’re not gonna give me a-a ticket for driving too slow are ya?
Policeman|0| That’s right.
Ross|6| Y’know of-officer I uh…I had the weirdest dream last night…
Rachel|1| Oh my God!
Policeman|0| Your license please.
Ross|6|  You don’t-you don’t want to hear about my dream Officer…Pretty?
Policeman|0| It’s Petty.  I’ll be right back with your ticket. 
Rachel|1|  You have a son!
Ross|6| I know. I know.
Phoebe|5| Feel better?
Joey|3| Yeah! Much! Listen uh, not that I’m y’know insecure about my manhood or anything y’know, but I think I need to hook up with a woman like right now.
Phoebe|5| Yeah, I understand.
Joey|3| Yeah! Okay!  Hey! Hi!
Woman|0| Hi!
Joey|3| Y’know, you look familiar. Do I know you from somewhere?
Woman|0| I don’t think so.
Joey|3| Oh! Maybe it’s because I’m on television. I’m an actor on Days of Our Lives.
Woman|0| Wow!
Joey|3| Yeah.
Woman|0| Really?!
Joey|3| Hm-mmm.
Waitress|0|  $4.50 please.
Joey|3| Oh, let me get this.    These are for you.
