Nurse| Miss Green, your father's doctor is on the phone if you'd like to speak to him.
Rachel| Oh, great, Are you gonna be ok?
Ross| He's unconscious, I think we'll be just fine!
Rachel | Ok.
Ross| Did the TV wake you?
Dr. Green| No, when you put your feet up in my bed, you tugged on my catheter.
Ross| Ouchy.
Dr. Green| What are you doing here, Geller?
Ross| Well, I came with Rachel, who should be back any second!  So what's new?
Dr. Green| Ooh, I have a little heart attack.
Ross| Right, is it painful?
Dr. Green| What, the heart attack or sitting here talking to you?
Dr. Green| So what's new with you, uh, knocked up any more of my daughters lately?
Ross| Nope, just the one. RACH!
Phoebe| Je m'appelle Claude.
Joey| Je do call blue!
Phoebe|" Noooo! Ok, maybe if we just break it down. Ok, let's try at one syllable at a time. Ok? So repeat after me. ""je""."
Joey| je.
Phoebe| m'ap
Joey| mah
Phoebe| pelle
Joey| pel.
Phoebe|" Great, ok faster! ""je"""
Joey| je.
Phoebe| m'ap
Joey| mah
Phoebe| pelle
Joey| pel.
Phoebe| Je m'appelle!
Joey| Me pooh pooh!
Phoebe| Ok, it's too hard, I can't teach you!
Joey| What are you doing?
Phoebe| I, I have to go before I put your head through a wall. 
Joey|  Don't move! Don't go! I need you! My audition is tomorrow! Shah blue blah! Me lah peeh! Ombrah! . Pooh.
Ross| Hey!
Rachel| Hi!
Ross| I was gonna make us some dinner but all I found in your dad's fridge was bacon and heavy cream.  I think we solved the mystery of the heart attack.
Rachel| Uh.  Did you call your parents?
Ross| Oh, yeah. Emma's doing great.
Rachel| Oh good.
Ross| Wow.
Rachel| What?
Ross| Just can't believe I'm in Rachel Green's room.
Rachel| What do you mean? You've been in my room before!
Ross| Yeah, sure, right! Like I've ever been in Rachel Green's room.
Rachel| Ok I gotta tell ya, it's really weird when you use my whole name.
Ross| Sorry. . You ok?
Rachel| Yeah.
Ross| You had a rough day, uh?
Rachel| Yeah, just so weird seeing him like that, you know? I mean he is a doctor, you don't expect doctors to get sick!
Ross| But we do!  It's gonna be ok, Rach!
Rachel|  Ow. I don't want him to wake up alone! I should go to the hospital!
Ross| What? No, no! Hey, hey, hey look...
Rachel| What?
Ross| They gave him a lot of medication, ok? He wouldn't even know if you were there. Look, we'll go see him first thing in the morning, ok?
Rachel| Really, I shouldn't feel guilty?
Ross| No, God! Hey, Rach, you've been an amazing daughter, ok? Right now you just need to get some rest.
Rachel| Ok, maybe you're right.
Ross|  Good night.
Rachel| Wait, wait, wait, wait. Would you stay here with me for a little while?
Ross| Sure!
Rachel| Ok.  Thank you for coming with me today.
Ross| Oh, of course...
Rachel| Rachel Green is very happy you're in her room!
Ross| Me too. Come here. 
Rachel| I just don't want to be alone tonight.
Ross| Ok, well, uh, I can maybe grab a sleeping bag, or... Oh, oh. . No, Rach! I'm sorry, I just don't think this, this, this is a good idea.
Rachel| Wait, we won't know that until we do it, will we?
Ross| No, look, uh. You are upset about your father and you're feeling vulnerable and I just don't feel it would be right, I'd feel like I'd be, you know, taking advantage of you.
Rachel| Taking advantage? I'm giving you the advantage, enjoy!
Ross| Look, I'm sure it would be great, but I-I think one of us has to be thinking clearly, so, I'm gonna go!
Rachel| Wow. Ok.
Ross| I'll see you in the morning .
Rachel| Mhm-mh!
Ross|  Haven't had sex in four months, I should get a medal for that!
Erica| Thanks so much for taking me to all those places. I had a great time.
Monica| Oh, I'm glad. Listen, I want to apologize about Chandler, though. I just did not see this coming.
Chandler|  New York is awesome!
Monica| What is with you?
Chandler| Yeah, I've been to these places before, but I've never really seen them, you know.
Monica| Yeah, you miss alot, when you're moo-ing.
Erica| Thanks so much for showing me around.
Monica| Oh! It was our pleasure. We are so much enjoying getting to know you.
Erica| Well, if there is anything else you wanna know... 
Chandler| Oh, uhm, okay, uhm, do you mind if we ask you some questions about the father? 
Erica| Oh, sure. Yeah, well, he was my high school boyfriend. Captain of the football team, really cute and he got a scholarship and went off to college. 
Chandler| That's great. 
Erica| Yeah... it's almost definitely him. 
Monica| How's that now?
Erica| Well, there is a chance it's another guy. I mean, I have only ever been with two guys, but they sorta overlapped. 
Chandler| So, what does the other guy do? Does he go to college too? 
Erica| No, he's in prison. 
Monica| Was he falsely accused of something? 
Erica| No... he killed his father with a shovel.  But other than that, he's a great guy. 
Chandler| I'll bet his dad doesn't think so.
Monica| Are you awake? 
Chandler| Of course I'm awake. Assume from now on that I'm always awake! 
Monica| Alright, we don't know that it's him. I mean, it could be the football guy. 
Chandler| Honey, it's us. Of course it's the shovel-killer.
Monica| Alright, lets say that it is him, would we not want the baby? No! Would we treat him any differently?
Chandler| I'd keep an eye on him! We have to find out which one the father is. 
Monica| How? 
Chandler| I dunno, aren't there tests for these things, right?
Monica| Yeah, but maybe we're just over-reacting. 
Chandler|" Pff, easy for you to say, he's a father killer. He probably loves him mommy. He's probably got a tattoo that says ""mom"" on his shovel-wielding arm!"
Tape| We will now count from one to five. Un, deux, trois, quatre, cinq.
Joey| Huh, un, blu, bla, flu, flenk!
Tape| Good job.
Joey| Thank you. 
Phoebe| Hey Joey.
Joey| Hey!
Phoebe| Listen, I feel really badly about yesterday and I thought about it a lot and, and I know, I was too impatient. SO lets try it again.
Joey| Oh, no, that's okay, I don't need your help. I worked on it myself and I gotta say, I am pretty good!
Phoebe| Really, can I hear some of it. 
Joey|" Sure, sure. Ok,  ""Bleu de la bleu, de la blu bla bleu""  See?"
Phoebe| Well, you're not,  You're not... you're not... again, you're not SPEAKING FRENCH! 
Joey|  Oh well I think I am, yeah and I think I'm definitely gonna get the part.
Phoebe| How could you possibly think that? 
Joey| For one thing, the guy on the tape said I was doing a good job!
Ross| Hey Rach, can you grab me a cup of coffee? 
Rachel|  Sure. 
Ross| You've been quiet all morning. Is everything okay? 
Rachel| Hmm-hmm. 
Ross| You sure you're alright?
Rachel|  Yep.
Ross|  O-kay. Well, I'm gonna go grab us some breakfast. 
Rachel| FYI..
Ross|  There it is... 
Rachel| In the future, when a girl asks for some ill-advised sympathy sex... just do it. 
Ross|  Wait, wait,  You're mad at me about last night? I was just trying to do the right thing.
Rachel|  Really? Well, it seems to me if you'd done the right thing, I would not have woken up today feeling stupid and embarrassed, I would have woken up feeling comforted and satisfied!
Ross|  Well...
Rachel| Oh stop that! 
Ross| I can't believe this. I was just being a good guy. I treated you with respect and understanding. 
Rachel|  Oh, that is so hot. She walks around him to the other side)
Ross| Hey, I was looking out for you.
Rachel| Oh, really, well Ross, you know what? I am a big girl. I don't need someone telling me what is best for me.
Ross| I gotta say, I have not had sex a lot of times before, this is the worst ever.
Rachel| Oh, really, really? Well, it wasn't very good for me either. 
Ross| Hey you know what? You know what? To avoid this little thing in the future, let's just say, you and me, never having sex again.
Rachel| What?
Ross| That's right, sex is off the table.  I am never having sex with you again.  Dr. Green, are you feeling better? 
Chandler| Hey! How was lunch?
Erica|  We had a good time. By the way, I wanted to ask you something. It would really mean a lot to me, if the baby was a boy, that you name him after my father, Jiminy Billy Bob 
Chandler|  Oh, really? 
Erica| No!  You we're right, that was fun! I'm gonna go finish packing.
Chandler| O-okay.  So, is she gonna take the test?
Monica| Nope, she doesn't have to, I found out who the father is.
Chandler| Oh God. It's shovely-Joe, isn't it? 
Monica|  No it's not. 
Chandler| How do you know? 
Erica| Well, it turns out that Erica didn't pay much attention in Sex Ed class, because the thing she did with that prison guy... it'd be pretty hard to make a baby that way. 
Chandler| Oh God! What was it? The thing that we hardly ever do or the thing we never do?
Monica| The thing we never do.
Chandler|  Shovely Joe!
Director| Whenever you're ready Joey.
Joey| Right.  Dja bu bu Claude. Uh, c'est la pu les la lu blah bloo.
Casting assistant| I'm sorry, what's going on?
Joey| Dude, come on! French it u-up!
Director| Joey, do you speak French?
Joey| Toutes la smore! Bu blu-ay bloo blah ooh! Pfoof!
Director| You know what. I think this audition is over. 
Phoebe|  Uh, excuse me. Uh, I am Reginé Philange. I was passing by when I heard this man speaking the regional dialect of my French town of Estée Lauder.
Director| You really think this man is speaking French?
Joey| Sa-sa-saw!
Phoebe| Écoutez, je vais vous dire la vérité. C'est mon petit frère. Il est un peu retardé. 
Phoebe| Alors, si vous pouviez jouer le jeu avec lui...  
Director|  Good job, little buddy. That was some really good French. But I think we're gonna go with someone else for the part.
Joey| Ah. All right. But my French was good?
Director| It was great.
Joey|  Oh-hoh! Ha-hah! See!
Phoebe|  Merci. Au revoir. 
Joey| Yeah-hah. Toute-de-le-fruit.
Ross| Emma's down for the night.
Rachel| Oh, good.
Ross| So uh... I guess I wanna take off.
Rachel|" Okay... Hey listen, just before you go I-I again, I just wanna say ""thank you"" for coming with me."
Ross| Oh, no problem.
Rachel| And also, you know I uh, I was thinking about what you said, you know, about the whole sex thing and... it's probably not a great idea to go down that road again.
Ross| Thank you. I'm glad you agree.
Rachel| It's a shame though, I mean, when we did it, it was pretty good.
Ross| Yeah... Yeah, that's true.
Rachel| Hey uhm, do you remember that one really great time...?
Ross| Oh, ye-ah!
Rachel| You know it was you're uhm... birthday...
Ross| ...Valentine's day...
Both|  Oh yeah!
Rachel| Well, I guess that's all in the past, now.
Ross| Hmmm-mmmm.
Rachel|  Not even one more time?
Ross| Not even once.
Rachel| No matter how much we want it.
Ross| Even if we want it really bad.
Rachel| That's what we decided.
Ross| Uhm, right!
Rachel| ...It's kinda hard though!
Ross| Yeah.
Rachel| You know, when two people have a connection, you know, that's... just seems like such a... waste.
Ross| ...I hate waste.
Rachel| ...Ross?
Ross| Yes?
Rachel| Just so you know... With us... it's never off the table. 
Ross| Damn it. It's never off the table.  
Phoebe| Okay, can you really tapdance?
Joey| No.
Phoebe| It's off the resumé. 
Phoebe| Archery?
Joey| No.
Phoebe| Horseback riding?
Joey| Would fall off a lot.
Phoebe| You can drink a gallon of milk in 10 seconds?
Joey| That I can do.
Phoebe| Come on! You can drink a gallon of milk in 10 seconds?
Joey| All right, watch me!  Okay, you time me. Ready?
Phoebe| Ready... GO!
Phoebe|  You did it!
