Phoebe|5| You know what, we're gonna have sex. Let's just leave   it there.
Ross|6|" Right, I'm gonna go talk to Joey. I think this is the   right time. He's always in a good mood after the flight attendant says ""duty   free""."
Charlie|0| Okay... Good luck.
Rachel|1| Ross is coming over. I think now would be a really   good time to talk to him.
Joey|3| I guess so. I'm just... really nervous.
Rachel|1| Okay, well keep in mind that by the time you're done,   they'll probably be serving dinner.
Joey|3| Ooh...
Rachel|1| Still nervous?
Joey|3| I'm gonna get the lasagna.
Ross|6| Hey Rach...
Rachel|1| Yeah!
Ross|6| Do you mind if I sit here for a sec.?
Rachel|1| Yeah, yeah sure! Yeah! 
Ross|6| Hey!
Joey|3| Hey!
Ross|6| So, I uhm... kinda need to talk to you about Charlie.
Joey|3| Yeah?
Ross|6| Okay, last night after you guys broke up... so sorry   to hear about that, by the way... Well, Charlie and I were talking, and...,   well...
Joey|3| You kissed.
Ross|6| Wha...  What? What would give you that idea?
Joey|3| I saw you.
Ross|6| Yeah, we kissed, but... nothing else... nothing else   happened, okay.
Joey|3| Ross, Ross, Ross... It's okay.
Ross|6| What?
Joey|3| It's okay. You know, I totally understand,   alright? You guys, make way more sense than her and I ever did, you know. And...   I want you to be happy.
Ross|6| Are you serious?
Joey|3| Yeah... Now I have something...
Ross|6| I am speachless... I mean the fact that you would put   my happiness first like that. I mean, you're an incredible friend, you know   that?
Joey|3| Oh... uh...  look... before you...
Ross|6| No, I mean it. You are so loyal man, and selfless,   and generous...
Joey|3| I am those things, yeah.
Ross|6| You know what? I know Chandler longer, so I always   think of him as my best friend, but now... I may have to rethink some   stuff...
Joey|3| Dude!
Ross|6| Hey, if there is ever, anything I can do for you...
Joey|3| I can't think of anything.
Ross|6| Thanks!
Joey|3| Yeah.
Rachel|1| So hi!
Ross|6| Hi!
Rachel|1| So you eh, you talked to Joey?
Ross|6| Ah, yeah. We had a really good talk.
Rachel|1| Oh! That's great!
Ross|6| Yeah!
Rachel|1| Oh, so everything's okay?
Ross|6| Oh, no, it's great. It's great. He is... He is an amazing   guy.
Rachel|1| Ah... Well, obviously I think so too.
Ross|6| Well, I'm so excited about this.
Rachel|1| Really? Excited?
Ross|6| Are you kidding? I have had some very dirty dreams   about this...
Rachel|1| Excuse me!  You didn't tell him, did you?
Joey|3| I couldn't. He was saying all these really nice things   about me. I didn't want him to get mad and take 'em all back. I'm on a edge   on Chandler.
Rachel|1| Oh God! Alright, fine. You know what Joey, forget   it. When we go back to New York, I will tell him.
Joey|3| Thank you. Yeah, I appreciate that.
Phoebe|5| Hi, Mike's place.
Mike|0| Hey, it's Mike.
Phoebe|5| Ooh, that was fast.
Mike|0| Oh, err... no, she's not here yet. You know, I think   I'm just gonna take off and break up with her over the phone...
Phoebe|5| Yeah, you can't do that! Oh, come on Mike, strap   on a pair.Why don't you just tell her that we got back together. You know,   women appreciate honesty. We also appreciate gentle spanking once in a while.   Just F.Y.I.
Mike|0| One more thing... There... might be a picture of Precious   on my coffee table.
Phoebe|5| Her name is Precious? Is she a purebreed or did you   pick her up at the pound?
Mike|0| Anyway, I just wanna give you a heads up. 
Phoebe|5| Okay, oh and you know, if she gets upset, just scratch   her tummy and give her a liver snout. 
Precious|0| Hi, I'm Precious, who are you?
Phoebe|5|  I... I'm Phoebe.
Precious|0| Phoebe? Mike's ex-girlfriend Phoebe, the love of   his life? That Phoebe?
Phoebe|5| Enchanté 
Monica|2| Oh, I can't wait for everyone at work to see these...    Ow!
Chandler|4| You go back to work tomorrow night, right?
Monica|2| Yeah!
Chandler|4| So if you want people to see them, then by definition   you're not  having them taken out... say, at the break of dawn?
Monica|2| Well, if I had them taken out, then I wouldn't be   able to do this.  You like that, right? 
Chandler|4| What are you singing?
Monica|2|" It's ""Bolero"" from ""10""."
Chandler|4|" It's ""Ride of the Valkyries"" from ""Apocalypse   Now""...   See, here's the thing: The corn rose were really a solution to your frizzy   hair problem. And now that we're home, we don't have that problem anymore,   so if you think about it... I hate them!"
Monica|2| You what? You said you liked them.
Chandler|4| Did I? Let's refresh. I believe what I said was   that I could see your scalp.
Monica|2| Fine, so you don't like them. Everybody else does.
Chandler|4| Again, let's journey back... As I recall what Rachel   said, was  she had never notice the shape of your skull before. And Joey...   Well, Joey didn't realise that there was anything different.
Monica|2| You know what? I don't care. I like it like this,   and I'm gonna keep it. You're just jealous because your hair can't do this...    OUCH!
Chandler|4| Hit yourself in the tooth?
Monica|2| And the eye!
Ross|6|  Hi... There she is. Hi Emma. Oh my God, I missed   you.  Oh Emma, I missed you so much. Hey... Did you have   a good time with grandma Green? Huh? Did she give you a bottle of anti-depressants   again to use as a rattle? 
Rachel|1| That was one time, Ross, and they were only like   5 milligrams.
Ross|6| Ooh hey, Emma, daddy has some presents for you okay?   Okay? I want you to wait right here. Come here sweetie.
Rachel|1| Aaah... Ross, actually there's something that I really   need to talk to you about.
Ross|6|  Okay, shoot!
Rachel|1| Okay, uhm... alright, here's the deal.
Ross|6|  OH NO!
Rachel|1| What? What is it?
Ross|6| Oh, major shampoo explosion!
Rachel|1| Uh, look Ross, this really isn't easy.
Ross|6| Oh, it's all over everything. Why?   Why me? 
Rachel|1| Because you took three hundred bottles of shampoo?
Ross|6| I'm sorry, I'm sorry. You were saying?
Rachel|1| Well, yeah... Okay, look it's about me and...
Ross|6| Oh, not another one! Oh my G... And this is moisturiser.   It's even harder to clean! Why? Why do bad things happen to good people?
Rachel|1| Wow! Well, clearly this is not a good time.
Ross|6| Duh, you think? 
Phoebe|5| Okay, bye. Alright, so Mike's on his way over. See,   you thought you guys were meeting here, and he thought you were meeting at   the restaurant, so you know... Doesn't really matter who's right or wrong.   Point is... I'm gonna take off.
Precious|0| I'm not letting you leave until you tell me what's   going on here. I mean, are you guys getting back together or something?
Phoebe|5| Alright... Susie, can I call you Susie?
Precious|0| My name is Precious.
Phoebe|5| Yeah, I can't say that. uhm... Susie, I'm gonna be   straight with you... Mike and I are back together... and uhm... unfortunately   that effectively ends your relationship with him. And he's very sorry about   that and wishes you the best of luck in all your endeavours.
Precious|0| I just can't believe this... Why?
Phoebe|5| Well, I don't...
Precious|0| Oh, why would he do this? I mean, what's wrong   with me?
Phoebe|5| Nothing, there's nothing wrong with you.
Precious|0| I mean, what the hell am I supposed to do now?
Phoebe|5| Damn it woman, pull yourself together! Have     some pride, for the love of God.
Phoebe|5| Okay, not a fan of the tough love.
Precious|0| I just can't believe that Mike didn't give me any   warning.
Phoebe|5| But he didn't really know, you know. He wasn't planning   on coming to Barbados and proposing to me...
Precious|0| He proposed to you? This is the worst birthday  ever.   
Phoebe|5| Look, Precious... Mike's not worth this.   You're an attractive, intelligent woman and let's face it, Mike's kind of a   wang. I mean, he proposed to me while he was still seeing you... He was gonna   break-up with you on your birthday? And, I don't like to kiss-and-tell,   but he cheated on you a lot this weekend.
Precious|0| Oh, my God, maybe you're right. Maybe I don't need   him. I deserve to be treated with respect.
Precious|0| Screw you, Mike. You're a coward and a bastard,   and I hope you rot in hell. 
Phoebe|5| You're welcome!
Chandler|4| Honey, you've been in there for a long time...   Is everything okay?
Monica|2| Not really. 
Monica|2| I have a problem.
Chandler|4| Really? What happened?
Monica|2|" Well, I was dancing around, and singing ""No Woman,   No Cry"" and I got stuck."
Chandler|4| You can't move at all?
Monica|2| Oh, well, I can move... 
Chandler|4| If I untangle you, will you please get rid of the corn rose?
Monica|2|  I guess so...
Chandler|4|  Some of these look a little   frayed.
Monica|2| Yeah, I tried to gnaw myself free.
Joey|3| Hey!
Rachel|1| Hi!
Joey|3| So, did you err... did you tell Ross?
Rachel|1| Well, I tried, but then he had a shampoo related   emergency. So I guess now it's your turn again.
Joey|3| No, no, no, no, no, no, no, no... I think it's better   if you tell him, you know. It's easier for a woman. That way, you know, if   he gets mad, all you have to do is go... I didn't mean it. I'm so so--ooory. 
Rachel|1| Yeah, 'cause that's what we do.
Joey|3| Alright, alright, okay, uhm... How 'bout this, how   about this? Tomorrow... tomorrow we'll both go and we'll tell him together.
Rachel|1| Okay, that sounds fair. It just means that once again   we can't...
Joey|3| I know, I know..., but that's okay. I mean, we can   control ourselves, we're not animals.
Rachel|1| No! Of course we can wait. Alright, so I guess that   means good night then?
Joey|3| Yeah! Good night! 
Rachel|1| Goo--ood night!
Joey|3| Good night! 
Rachel|1| Seriously, good night!
Joey|3| Stop saying good night.
Rachel|1| Okay.
Monica|2| Look what I found in the drawer...  And you said I'd never wear this...
Chandler|4| Now that I untangled you, how 'bout you doing a   little something for me?
Monica|2| Sure, what do you have in mind?
Chandler|4| I think you know.
Monica|2| Really? I don't really feel like it.
Chandler|4| This is what I want to do.
Monica|2| Okay, I just don't get why you like it so much.
Chandler|4|  She's an   FBI agent, posing as a beauty contestant.
