Ross|6| Please, you're going down!
Chandler|4| You are going downer!
Ross|6| Is that what they say on the Figure Skating Team?
Chandler|4|  I wouldn't know, I didn't make it! 
Joey|3| So, you know I'm filling in for Phoebe's step dad, tomorrow, right?
Mike|0| Yeah, yeah. Hey, thanks for doing that.
Joey|3| Oh, hey, my pleasure.  So what are your intentions with my Phoebe?
Mike|0| I intend to marry her.
Joey|3| Oh, a wiseacre. . No, no, no, I understand you plan to support your wife by playing the piano? Isn't that kind of unstable?
Mike|0| No more so than acting.
Joey|3| Strike two!
Mike|0| You're right. She probably will support me. Hey, unless we move in with you, dad?
Joey|3| Strike three! You only get one more, Mike!
Ross|6| So, what did you decide?
Phoebe|5| I decided to pee.
Chandler|4| Mike didn't tell you? You have to chose one of us to be in your wedding. One of his groomsmen fell out.
Phoebe|5| Oh no, no. I can't choose between you two! I love you both so much!
Chandler|4| Just not enough to put us in the original wedding party.
Phoebe|5| Oh, I don't wanna choose! It's . Oh okay, wait. Rach! Listen I have a very special bridesmaid task for you today.
Rachel|1|  Goody, what is it!
Phoebe|5| Well, there's a spot open for only one groomsman and you have to choose between Ross and Chandler. So good luck with that.
Rachel|1| What, what, what, no, I don't wanna do that.
Phoebe|5| All right, I guess I'll have to find a new bridesmaid.
Ross|6| I'll do it! 
Monica|2| Ok, it's 2100 hours.  Time for your toast. 
Mike|0| Do I have a minute to go to the bathroom?
Monica|2| You had a bathroom break at 2030. Pee on your own time, Mike! . Now, in regard to the toast, okay, you wanna keep them short, nothing kills a rehearsal dinner like long speeches. Okay. You just get in, do your thing and get out!
Mike|0| Is that what you say to Chandler?
Monica|2|  It's 2101 and I am not amused. . Ok, the bride and groom have a few words they'd like to say. 
Phoebe|5| Ok. Hello everyone and thank you all for being here tonight. So tomorrow's the big event and some of you might not know, but Mike and I didn't get off to the best start. . My friend Joey and I decided to fix each other up with friends so I, I...  oh I... hum... I gave it a lot of thought and I fixed him up with my friend Mary Ellen who couldn't be here tonight because...  it's not important... she is in rehab. Anyway, so, ok, Joey said that he was fixing me up with his friend Mike, only he didn't have a friend Mike so he just brought, uhm, my Mike and, and  but despite, you know... it got... it got good. Ok, I wanna take a moment to mention my mother, who couldn't be here...
Monica |0| oh God.
Phoebe|5| And... moment's over!  So, ok, uh, I can forget that. I can forget that and uhm...  Oh this is funny! Oh, but you need to know that to... that, to... Oh, ok, well, uhm, I . Ok, ok, I, ok, I.... MONICA I CAN'T DO IT LIKE THIS! THIS IS MY WEDDING! OKAY, I DON'T WANT THIS  OR THIS  OR THIS  OK? I JUST WANTED A SIMPLE WEDDING! WHERE MY FIANCEE CAN GO TO THE BATHROOM ANYTIME HE WANTS!  You know what? You're done.
Monica|2| What?
Phoebe|5| YOU'RE FIRED!   Cheers! 
Phoebe|5| Hey!
Rachel|1| Happy wedding day!
Phoebe|5| Oh, happy my wedding day to you!
Rachel|1| Ok-dokey, Joey, listen. This is gonna be bridesmaid central, all right? We're gonna have hair and make-up going on in the bathroom and oh, I had to move a couple of things in the fridge to make room for the corsages.
Joey|3| Oh, man! I wouldn't have had breakfast if I knew there was going to be corsages! 
Monica|2| Hi. About last night... I know you are under a lot of stress and even though the things you said hurt me a little bit... My point is, uh, well, I'm willing to take my job back.
Phoebe|5| Oh, well that's ok. I think you and I will do much better if you're just... here as a bridesmaid.
Monica|2| Oh, is that so? Ok. If that's really what you want, then here... I give you the headset. Well, I don't really want to give you the headset. Well I guess if you're taking over, you should probably return these messages. 
Phoebe|5| Wow, this is a lot!
Monica|2| Uh-huh, but I'm sure you can handle this. I mean, I have won awards for my organizational skills, but, uh, I'm sure you'll do fine.
Phoebe|5| You won awards?
Monica|2| Mm-mh. I printed them out on my computer.
Ross|6| Hey!
Monica|2| Hi.
Ross|6| Where's Rach?
Monica|2| She's in her room, why?
Ross|6| I have to talk to her about this groomsman situation, ok? I'm not gonna watch Chandler up there while I'm sitting in the seats like some chump! .  Oh! My God! You're breathtaking! 
Rachel|1| What d'you want?
Ross|6| You haven't by any chance chosen a groomsman yet, have you?
Rachel|1| Oh, Ross, c'mon, please! Don't make this harder than it already is!
Ross|6| I'm not! I'm making it easier! Pick me!
Rachel|1| Well, Chandler said that it's really important to him too!
Ross|6| Listen, listen. Whoever you pick is gonna walk down the aisle with you! Now, I promise I won't say a word, but if you pick Chandler he's gonna be whispering stupid jokes in your ear the whole time!
Rachel|1| Oh, you are the lesser of two evils!
Ross|6|  YES, YES!
Phoebe|5| Sven I don't understand what you're saying! What is wrong with the flowers? Lorkins? What the hell are lorkins? 
Monica|2| I know.
Mike|0| Hey.
Phoebe|5|" Listen, Mike, if you were Swedish and you were saying the word ""lorkins"" what flowers would that be?"
Mike|0|  Orchids?
Phoebe|5| Right there! That's why I'm marrying you!
Joey|3|  Hello Michael.
Mike|0| Joseph.
Joey|3| May I have a word with you, please?
Mike|0|  This is... great...
Joey|3| Have a seat.  Last night, I tried to welcome you into my family... and instead, you disrespect me...  I cannot allow this. 
Mike|0|  Are you rehearsing for some really bad mafia movie?
Joey|3|" More back talk. And yes, I may be borrowing a few lines from my recent unsuccessful audition for ""Family Honor 2: Thissa Time Itsa Personal."" "
Mike|0| Joey, I kinda have a lot to do today, what do you want?
Joey|3| I want you to take this seriously! Phoebe is very very important to me, ok? And I wanna make sure that you are gonna take care of her.
Mike|0|  Joe, I love Phoebe. She's the single most important thing in my life. I'd die before I let anything happen to her. 
Joey|3|  That's what I wanted to hear! Because she's family, ok, and now you're gonna be family, and there is nothing more important in the whole world, than family. 
Mike|0| That must have been one lousy movie.
Joey|3|  That was ME!
Rachel|1| Hi
Chandler|4| Hey, can I talk to you about this groomsman thing? If you pick Ross, he'll walk you down the isle just fine. But if you choose me, you'll be getting some comedy!
Rachel|1| Even so, I think I'm gonna pick Ross.
Chandler|4| Let me tell you why you need to pick me.  See, when I was a kid, I was always left out of everything, you know, and it really made me feel... insecure. You know, I was always picked last in gym. Even behind that big fat exchange student who didn't even know the rules to baseball. I mean, this guy would strike out and then run to third. Anyway, If I'm the only one left out of this wedding, I just know that all those feelings are gonna come rushing back. 
Rachel|1| All right fine, I pick you.
Chandler|4|"  Y-Y-YEEESSS! Make ""groom"" for Chandler."
Rachel|1|  Oh my...
Phoebe|5| No! We're gonna do it my way.  Because your way is stupid! Alright I gotta go, I have another call, Reverend.  Hello? 
Joey|3| I'm glad we had this little talk.
Mike|0| Yes. Yeah and thanks for all the wedding night advice.  That didn't make me uncomfortable at all! Alright, so I'll see everybody tonight?
Phoebe|5| Okay.
Monica|2| Bye.
Mike|0| Uhm, did you guys know that there is a giant ice sculpture in the hall? 
Phoebe|5| Oh my God, what's it doing here? 
Monica|2|  Ugh, I guess it got sent to the billing address as opposed to the shipping address.  Uh! What a pickle.
Phoebe|5|  Oh my God, everything is such a mess. Why is this happening to me? 
Joey|3|  How bad do you want to stick your tongue on that? 
Chandler|4| How's it going? 
Ross|6|  Good. I'm just getting some coffee. So I'm alert for the wedding.
Chandler|4|  That's what I was doing too.
Ross|6|  Well, you have fun tonight.
Chandler|4| You too. 
Ross|6| Oh, I will.
Chandler|4| Me too.
Ross|6| Wait a minute, I know why I'm being such an ass, why are you? 
Chandler|4| I'm not supposed to tell you. 
Ross|6| I'm not supposed to tell you!
Chandler|4| You told us both we could be in the wedding? 
Rachel|1| Well, in my defense, you were not supposed to tell each other.
Ross|6| Rachel, only one of us can do it, you have to choose. You and me together again. 
Chandler|4| Rach, Rach, knock knock.
Rachel|1| Who's there?
Chandler|4| I'll tell you at the wedding.
Rachel|1| Uh.
Mike|0| Hey, I forgot my scarf. 
Rachel|1| You know what, I can't do this. I don't know which one of you guys to pick. 
Mike|0| Oh, you haven't picked yet. Oh good, 'cause I had an idea. I thought it would be fun if the third groomsman was my family dog. Chappy. 
Ross|6| What? A dog? No! Rachel gets to choose. 
Rachel|1|  Wow, this is a tough one. I think I'm gonna have to go with the dog.
Phoebe|5| Alright, wait, so what you're saying is that the chef is at the Hamilton Club, but the food is not and the drinks are there, but the bartender is not? Are you, are you FREAKING KIDDING ME!? 
Monica|2|  How's it going? 
Phoebe|5|  Help me.
Monica|2| What? 
Phoebe|5| I want you to be Crazy Bitch again. 
Monica|2|  Really? 
Phoebe|5|  Please? 
Monica|2| You really want me to come back?
Phoebe|5| More than I wanna get married.
Monica|2| Ok people, we are back in business!  Oh God, we've missed you soo much!  Ok, go and get your hair and make-up done, and I'll take care of everything.
Joey|3| Hey, what are you guys gonna do?
Phoebe|5|  About what?
Joey|3| The blizzard. I just saw on the news, it's like the worst snow storm in 20 years! They already closed all the bridges and tunnels. 
Monica|2| Ooh! But the band and the photographer are coming all the way in from New Jersey!
Joey|3| I don't think they are.
Ross|6|  Haha! Looks like you're not going to be in the wedding either.  So sorry Pheebs. 
Monica|2|  Well, the club lost it's power.
Joey|3| Yeah according to the news, most of the city did.
Rachel|1| Since when do you watch the news? 
Joey|3| Uh, for your information, since they hired a very hot weather girl.
Ross|6|  I can't believe you guys aren't going to be able to get married today.
Phoebe|5| I know.
Rachel|1| Wow, you know, it's so beautiful out there. You always wanted to get married outside. Why don't you guys just do it on the street?
Phoebe|5| What? 
Rachel|1| Well, look, it's hardly snowing anymore. I mean you couldn't ask for a more romantic setting. This could be the simple wedding you've always wanted!
Phoebe|5|  What do you think? 
Mike|0| I think I wanna get married to you today. 
Phoebe|5| Me too!  Monica, do you think we could do it?
Monica|2|  AFFIRMATIVE!
Monica|2|  OK LET'S GET THESE CHAIRS OUT HERE! Gunther, hit the Christmas lights.  Okay, who left the ice sculpture  ON THE STEAM GRATE? 
Mike's mom|0| Michael!
Mike|0| Hey! You made it. Great! Chappy! Hi!  Hi!  Mom, I know getting married in the street isn't something you approve of...
Mike's mom|0| No... It's lovely. The lights and the snow. I could look at them forever. 
Mike's dad|0|  I crushed a pill and put it in her drink...  Come on, sweetheart.
Mike|0|  You know, Chappy's too small to handle all this snow. Someone's gonna have to walk him down the aisle.
Chandler|4| So technically, would this person be in the wedding?
Mike|0| I guess.
Chandler|4| I'll do it!
Ross|6| I'll do it!
Ross|6| No, but Chandler, hello... Aren't you scared of dogs?
Chandler|4| I'm not scared.  I'll just take little Chappy and...  HE CAN SENSE MY FEAR. MY THROAT IS EXPOSED.
Ross|6|  Well, I guess I'm in the wedding then. Ha haaa...  He stinks!
Monica|2| Level 1 alert. I repeat, level 1. This is not a drill. Okay we've got a situation. The minister just called. He's snowed in. He can't make it.
Mike|0| Oh, no! 
Joey|3| Oh hey, don't worry. I'm still ordained from your wedding.
Monica|2| Really?
Joey|3| Yeah, you'd think I'd give up being a minister and start paying to ride the subway? Huhuh...
Ross|6| Uhm, ministers don't ride the subway for free.
Joey|3| I had to read the Bible pretty carefully, but... yeah we do.
Monica|2| Okay, if Joey does the ceremony, then we have to find someone else to walk Phoebe down the isle.
Chandler|4|  I'll do it.
Ross|6| I'll...
Chandler|4|  Na ha ha...  Ne he he...  Ah ah...
Monica|2| Okay, Mike and Joey, get in position. Chandler, come with me. 
Monica|2| Okay, Joey's doing the ceremony and Chandler's giving you away.
Phoebe|5| Oh, okay. Hi new dad. 
Monica|2| So, you're ready to do this?
Phoebe|5| Uhuh, uhuh... Oh my God! This is really happening.
Rachel|1| Oh Phoebe, I'm so happy for you honey. 
Phoebe|5| Oh, thank you.
Monica|2| I love you.  Oh, wait, wait, wait! No hugs. The dresses... Oh what the hell. 
Phoebe|5| I love you guys.
Rachel|1| I love you.
Monica|2| I love you.
Monica|2| Okay.  It's zero hour. All teams execute on my count.  Let's get this bad boy on the road.
Chandler|4|  Is it okay that I want you to wear that head set in bed tonight?
Monica|2|  I have you scheduled for nudity at 2300 hours.
Chandler|4| Oh yeah! 
Monica|2| Okay Marjorie, hit it.
Rachel|1| Geez Ross, you could have showered.
Ross|6| It's the dog.
Monica|2| Groomsman, groomsman, why are you just standing there, where is your bridesmaid?  We've got a broken arrow. Bridesmaid down!  Oh, that's me.
Chandler|4| Ready?
Phoebe|5|  Okay.
Chandler|4| Okay.
Phoebe|5| Oh wait, oh no. Wait.
Chandler|4| Wow! Aren't you gonna be cold?
Phoebe|5| I don't care... I'll be my something blue.
Chandler|4| You look beautiful.
Phoebe|5| Thank you.
Mike|0| My God! Aren't you freezing?
Phoebe|5| Na-ah.
Joey|3| Friends, family, dog... Thank you all for being here to witness this blessed event. The cold has now spread to my special place... so I'm gonna do the short version of this. Phoebe and Mike are perfect for each other. And I know I speak for every one here... when I wish them a lifetime of happiness. Who has the rings?
Joey|3|  Okay...
Phoebe|5| When I was growing up, I didn't have a normal mom and dad, or a regular family like everybody else, and I always knew that something was missing. But now I'm standing here today, knowing that I have everything I'm ever gonna need... You are my family. 
Mike|0| Phoebe you're so beautiful. You're so kind, you're so generous. You're so wonderfully weird. Every day with you is an adventure, and I can't believe how lucky I am, and I can't wait to share my life with you forever. 
Phoebe|5| Oh wait, oh I forgot... and uhm... I love you... and you have nice eyes.
Mike|0| I love you too. 
Ross|6| Uh Joey...
Joey|3| Yeah?
Ross|6| Chappy's heart rate has slowed way down.
Joey|3| Oh, okay. Phoebe, do you take this man to be your husband?
Phoebe|5| I do.
Joey|3| Mike, do you take this woman to be your wife?
Mike|0| I do.
Joey|3| I now pronounce you... husband and wife.
Phoebe|5| I got married!  Could someone get me a coat, I'm freaking freezing.
Chandler|4| That really was an incredible wedding.
Joey|3| It was, yeah. I kind of don't want it to end. Hey, you wanna come in for a drink and a bite of corsage?
Chandler|4| I'd love to, but it's 2300 hours and I'm about to have the most organized sex anyone's ever had.
Joey|3| Nice. Oh hey, what about Ross?
Chandler|4| I don't know. Maybe he hooked up with that hot girl he was talking to.
Ross|6| Come on Chappy, do your business. MAKE! MA-AKE! I did not sign on for this.
