Ross|6| Okay.
Rachel|1| I mean, I'll fly back and forth, they'll fly you out...    Anything we want.
Chandler|4| My boss said I might be getting a new lamp in my cubicle. 
Ross|6| All right, we'll work it out.
Rachel|1| Thank you! Thank you!
Ross|6| Yeah, yeah!  You sure this is what you want?
Rachel|1| I think it is. 
Phoebe|5| Ooh, what's going on?
Rachel|1| I got a really incredible job offer.
Joey|3| Hey, great! All right!
Phoebe|5| Good for you!
Rachel|1| It's in Paris.
Joey|3| What? No, no, no! No, no... no... no, no... No, too much is changing,    okay? First, Phoebe getting married  Congratulations! ... and then these two move into a stupid house in the stupid    suburbs...
Monica|2| Hey, this afternoon you said you'd be supportive...
Joey|3| Well, it comes and goes. I wouldn't trust it.
Rachel|1| Look, you guys... this is really, really important to me. And it means    a lot if you could try to get on board.
Phoebe|5| Of course we can. Congratulations.     Yay!  Joey...
Joey|3| No, no, no. My hugs are reserved for people STAYING IN AMERICA.
Rachel|1|  Joey, it would mean so...
Joey|3| Hey! No! Get your France-going-arms away from me. 
Rachel|1| Joey...
Phoebe|5| You okay with this?
Chandler|4| Well, it makes me feel sad, but...
Phoebe|5| Talking to Ross.
Chandler|4| I see.
Ross|6| Well, Rachel moving to another country? Not being able to see her every    day. How can I be okay with this?
Monica|2| I know, but what are we gonna do? She really needs this job.
Ross|6| Do you think if the Ralph Lauren people offered her her old job back,    she would take it?
Monica|2| How is that gonna happen?
Chandler|4| Is this the best way to use one of your three magic wishes?
Ross|6| I don't know. I could talk to her boss. Yeah! I met him at that Christmas    party. We really hit it off.
Monica|2| You mean the guy who kept calling you Ron?
Ross|6| I didn't say we were brothers.
Monica|2| Hey Phoebe. Hey, tell me what you think. All right. The house next    door to the one that we're buying in Westchester? Just went on the market. I wanna    take a look at it, but Chandler doesn't.
Chandler|4| We close escrow tomorrow, so seeing another house can only confuse    us, and we're easily confused. We're not very bright.
Monica|2| But what if it is better than ours? Should we at least look?
Chandler|4| What do you think Pheebs?
Phoebe|5| Well, I think that shirt makes you look like you should work at a Baskin    Robbins... Anyway... Hey, isn't Joey's agent Estelle Leonard?
Chandler|4| Yeah.
Phoebe|5| She died.
Chandler|4| You're kidding!
Monica|2| That's terrible!
Phoebe|5| Yeah, last Saturday. Wow! She was the first black man to fly solo across    the Atlantic.  Oh, wait a minute, I read the    wrong one.
Chandler|4| Oh yeah? 
Phoebe|5| Yeah, she was just an agent.
Monica|2| Joey's gonna be *so* upset. 
Chandler|4| I know. *He* always wanted to be the first black man to cross the    Atlantic.
Phoebe|5| Well, we cannot tell Joey about this. He's already flipping out about    everything that's changing. This will push him over the edge.
Monica|2| Seriously, you don't think we should tell him?
Phoebe|5| Well, not for a little while. Let's just give him a few days to get    used to everything else.
Monica|2| What if he reads it in the paper?
Chandler|4| Unless Snoopy says it to Charlie Brown, I think we're okay. 
Ross|6| Yeah, I'm a friend of Rachel Green's. Uhm, actually we met at the Christmas    party about two years ago.
Mr Zelner|0| Oh right, uhm, Don?
Ross|6| Close. Ron. 
Mr Zelner|0| Uh... What can I do for you?
Ross|6| Uhm, well... I'm here to see if you'll give Rachel her job back.
Mr Zelner|0| Ah, did she ask you to come here and do this?
Ross|6| Oh, no. At first I have to get you to agree. Then we'll    see if she wants to come back.
Mr Zelner|0| Wow, that is tempting. 
Ross|6| Look, she loved her job here. And let's face    it: you're not gonna find anyone who did it as well as she did it. Isn't that    true?
Mr Zelner|0| She is good!
Ross|6|  Huh, I took a shot there.
Mr Zelner|0| But I'm sorry. There's nothing I can do... Ah,    it's not true, there is... nothing I want to do.
Ross|6| I see... Thanks very much.  Is this your son? 
Mr Zelner|0| Yeah, his name is Ross.  What?
Ross|6| Oh, nothing, it’s just, it’s close to Ron. Does he.. Does    little Ross like dinosaurs by any chance? 
Mr Zelner|0| Yeah, they're all he talks about, why?
Ross|6| How would he like to come with me to the Museum of Natural History after    everyone else has left, just the two of us, and he can touch anything he wants.    . I just heard it as you must have heard it and that’s    not good. Let me start again. I’m a paleontologist, you’ll be there    with us and the touching refers only to bones… fossils!
Mr Zelner|0| You can really arrange that?
Ross|6| You let Rachel come back, and it’s done. 
Mr Zelner|0| Well, I guess having Rachel back wouldn’t be the worst thing    in the world.
Ross|6| Yeah! Yes! Thank you! This is great. Thank you so much. And I swear,    your kid is going to have the time of his life.
Mr Zelner|0| That’s great. I worry about little Ross. He’s always    reading, he's collecting rocks and he’s obsessed with dinosaurs.
Ross|6| He’ll be fine. 
Joey|3| Hey Phoebe.
Phoebe|5| Hey. Everything ok?
Joey|3| I’m just mad at my agent.
Phoebe|5| Estelle? Why?
Joey|3| There’s a part in a TV movie that I would be perfect for and I    didn’t even be put up for it! She’d better have a good reason.
Phoebe|5| I’m guessing she does.
 Joey|0| Well  I’m wanna hear it,    because she keeps doing this.
Phoebe|5| Well, no, no, wait, wait, wait. All right, I gotta go. Just listen. Promise me, that you    will wait a minute before you call her.
Joey|3| Ok. Why?
Phoebe|5| Because a promise between friends means never having to give a reason.    
Joey|3| I love that saying!
Joey|3| Hello?
Phoebe |0| Joey, it’s Estelle.
Joey|3| I was just gonna call you! That’s weird.
Phoebe-Estelle|0| It’s a little coincidental, but believable.    . Listen, I’m sure you’re wondering why    I didn’t get you an audition for that TV movie.
Joey|3| Yeah, actually I am!
Phoebe-Estelle|0| I guess I dropped the ball there. Whoopsie!  
Joey|3| That’s it? You know, it seems all you do lately is drop the ball.
Phoebe-Estelle|0| Don’t take that tone with me. Who you    think you are? Alan Lemond, the first black man to fly solo across the Atlantic?
Joey|3| No, no, look. All I’m saying is that you’re my agent, ok?    And you’re not getting me into any auditions and I’m tired of it.
Phoebe-Estelle|0| What are you saying?
Joey|3| I’m saying that… . This isn't  working for me    anymore, ok? Estelle, you’re fired. Goodbye. .
Phoebe|5| Man, tough week for Estelle!
Ross|6| Hi.
Rachel|1| Hi.
Ross|6| Emma left her stuffed t-rex at my house. You know she can’t sleep    without it.
Rachel|1| Oh, well, she’s asleep now. Stop forcing that thing on her.
Ross|6| Ok.
Rachel|1| Oh, you’re not gonna believe what happened to me today! Ralph    Lauren called, and gave me my job back!
Ross|6| Nooo!
Rachel|1| Yee. I mean, it was so weirdest thing. They fired me and then out    of nowhere they just hire me back! I mean, that place must have been falling    apart without me.
Ross|6| So, you’re not going to Paris.
Rachel|1| No, I’m still going.
Ross|6| Wh… wh…what?
Rachel|1| When the Louis Vuitton people found out that Ralph Lauren wanted me back,    the offered me more money! Isn’t that great?
Ross|6| Yeeeah!  
Lady|0| Oh, sure. I’m showing it to someone else right now,    but please, look around.
Monica|2| Thanks.
Chandler|4| It feels like we’re cheating on our house.    And if we’re gonna cheat, shouldn’t it be with like a hot, younger house,    that does stuff that our house won’t do?
Monica|2| Ours is so much better! This living room is smaller, the dining room looks    like a cave! What a hole!
Lady|0| So? What do you think?
Monica|2| Love it!
Lady|0| Well, we already have one offer on it, and I think the lady    upstairs is goning to make another one.
Monica|2| They could be our neighbors, what are they like?
Lady|0| Oh, the woman upstairs is very nice. She and her husband have two kids,    he's on Wall Street and she…
Janice|0| Oh my God!
Chandler |0| Sure. 
Phoebe|5| Hey Joey, want come with me to… are you ok?
Joey|3| Yeah, I just… I just feel bad about firing Estelle. This is got to be    killing her.
Phoebe|5| No, that wouldn’t kill her. Ordinary embolism might.
Joey|3| I don’t know. She’s got to be taking it hard, I was like    her only client. Except for this guy who eats paper. And I’m guessing    he eats more money than he makes. Look, I know she’s not a great agent, but    she did stick with me for ten years. I’m gonna call her and hire her again.
Phoebe|5| No, no, no! Don't call her! You wait for her to call    you 
Joey|3| Why?
Phoebe|5| Because patience is the road to understanding  which ...    is the key... to a happy heart.
Joey|3|  You blow me away. 
Phoebe|5|  All right, so promise you're gonna wait for her    to call you?
Joey|3| I promise. And that means, never having to give a reason. 
Chandler|4| And yet I never run into Beyonce!
Janice|0| Oh, we go way back. Before Monica made an honest man    out of him, Chandler used to be my little love muffin! . So? Are you guys thinking of getting this house too? Ooh! Are we gonna    have a bidding war? I'd better warn you, I'm a toughie 
Chandler|4|  Don't, don't! 
Monica|2| No, actually, we're buying the house next door. 
Chandler|4|  Why!?
Monica|2|  I don't know    why.
Janice|0| Ooh, that decides it then. I was on the fence.    But knowing that you two would be our neighbors? Ah! now we have to    get it!  Ellen, we're going to talk    numbers.  
Chandler|4| This can not be happening!
Monica|2| Okay, the realtor said another couple made an offer.    Maybe the Janice's won't get it! Maybe the other couple will.
Chandler|4| The only way that that is going to happen, is if the other couple    are the Hitlers.
Monica|2|  Okay, Okay,     All right. What if we got both houses? Huh? We can turn this house    into a guest house.
Chandler|4| That is a great idea! And by the way, I don't mean to sound distasteful,    but when did you start crapping money!?
Monica|2| Okay, you come up with an idea.
Chandler|4| Alright alright, we still have three hours till escrow closes on    our house. We can still get out.
Monica|2| But we love our house.
Chandler|4|" Will we love it so much with her next door? And she's gonna be louder    out here too. Just the crickets and  ""Oh My God""!  "
Monica|2| Okay, but if we don't get this house, she's stil gonna show up wherever    we go! I mean, at least if she's here, it eliminates the element of suprise.    I mean, never again will you have to hear the three words that make your balls    jump back up inside your body. 
Chandler|4|  Well, we    have to do something. We can't have her living next door.  Oh, that does it too. 
r Zelner|0| Who is it?
Ross|6|  It's me. Ron.     Look, I um, I now Rachel turned you down but I think there is a way you might    be able to get her to come back. 
Mr Zelner|0| This may surprise you, but re-hiring fired employees,    is not my main job.
Ross|6| Just hear me out. How would you feel about offering her a raise? 
Mr Zelner|0|  Not good, Ron. 
Ross|6| Perhaps I can persuade you. What if you can give your son this  genuine pterodactyl egg  replica.
Mr Zelner|0|  Wow, that's    pretty cool 
Ross|6| Huh? So? We have a deal?
Mr Zelner|0| Okay, you got it.
Ross|6| Yes! yes! 
Mr Zelner|0| This is gonna make me very popular.
Ross|6| Oh,  Believe me, the ladies, they love it!
Mr Zelner|0|  I meant with my son.
Ross|6| Good, 'cause the ladies, not so much. 
Joey|3| Oh my God.  Hello?
Phoebe|5|  Joey,    it's Estelle. 
Joey|3| Estelle?
Phoebe|5| Yeah, I wanted to call and tell you that there's no hard feelings for    firing me.
Joey|3|  Ok-ay. I just, I can't believe you're calling me?
Phoebe|5| Well, I didn't think I should just drop by...
Joey|3| No, no, no!  Don't drop by,    don't drop by!
Phoebe|5| Anyway, you did what you had to do. I'm okay.
Joey|3| Can I ask you something? Uhm, what's it like there?
Phoebe|5|  It's alright. Look kiddo, I gotta go. Good luck with    the career. You're gonna be huge.
Joey|3|" Thanks for everything Estelle. Bye.     ""out of area"". Boy, I'll say."
Chandler|4| The Hitlers will be so disappointed.
Janice|0| All right, I got to run. Tell Monica I say goodbye. And... I'll see    you later, neighbor. 
Chandler|4| Wait! I just want you to know that... I'm so happy you're going to    be here.
Janice|0| Oh, me too... 
Chandler|4| Because... that way... we can pick up where we left off.
Janice|0| Huh?
Chandler|4| I never stopped loving you.
Janice|0| Oh... my...
Chandler|4| Yeah, yeah, yeah! I want you... I need you... I must have you Janice    Litman Goralnik Neihosenstein.
Janice|0| Chandler, what are you talking about?
Chandler|4| Now that you live next door, we can be together every day. Sid and    Monica never have to know a thing.
Janice|0| I don't know what to say... I mean, you know, obviously we have this...    heat between us.
Chandler|4|  Obviously.
Janice|0| But I love my husband. And I know you love your wife. Now, I don't    think we should get this house now.
Chandler|4| Don't say that. Don't tangle the dream and take it away.
Janice|0| Chandler, one of us has got to be strong.
Chandler|4| I understand.
Janice|0| Although, maybe just... one last moment of weakness...  Goodbye Chandler Bing. 
Chandler|4|  They're never coming down now.
Rachel|1| Hi!
Ross|6| Hey!
Rachel|1| You are never going to believe what happened to me today.
Ross|6| What?
Rachel|1| Ralph Lauren called again and they offered    me more money.
Ross|6| They did?
Rachel|1| Yeah. It was the weirdest thing. Zelner called me and he said we'll    do everything we can to get you back. And that I should thank some Ron... I    don't even know what department that guy's in.
Ross|6| So, what are you gonna do?
Rachel|1| Well, I took it.
Ross|6| That's great! So you're staying in New York!
Both|0| YAY! WHOO! YAY!
Ross|6| You're excited, right?
Rachel|1|  Ye-ah. Yeah! You know, the money's great.    It's certainly the easier choice...
Ross|6| Right!
Rachel|1| Yeah, you know, was I looking forward to going to    Paris? Sure. You know, was I excited about working in the fashion capital    of the world? Ooh, absolutely... Oh...! Yeah, but you know, this is... it's    fine. I'm fine going back to a job where I've pretty much gotten everything out of    that I possibly can... 
Ross|6| Uhm, I hadn't no you... I had no idea you were so excited about Paris.    Uhm, I mean, you said you were scared.
Rachel|1| Well yeah, but I mean, it was good scared though, you know? Like when    I-moved-to-New-York scared. Or uhm, when I-found-out-I-was-gonna-have-Emma scared...    But this is... fine. This is gonna be good. 
Ross|6|  You should go.
Rachel|1| What?
Ross|6| It's what you want. You should go.
Rachel|1| You really think so?
Ross|6| I really do.
Rachel|1| But I already told Zelner that I would come back...
Ross|6|  I'm sure he'll    understand.
Rachel|1| All right. ALL RIGHT! I'm gonna do it. I'm gonna go to Paris.
Ross|6| Yeah...
Rachel|1| Yeah! I'm going to Paris. Thank you, Ross!
Ross|6| Yeah, yeah, oh! 
Rachel|1| Oh! Oh, I'm so happy.
Ross|6| Then I'm happy too. 
Joey|3| Thank you all for coming. We're here today to pay respects    to a wonderful agent and a beautiful woman...     ..inside. As Estelle's only two clients we would like to say a few words.  Dude, where's    my speech?  That is    entertaining. Al Zebooker everybody. 
