Ross|6|  That doesn't sound like you... That's Monica talking!
Chandler|4| No, no! We made this decision together. 
Ross|6| She's putting words in your mouth!
Joey|3| Don't you put words in people's mouths, you put turkey in people's mouths!
Rachel|1| I can't believe this! This is Emma's first Thanksgiving!
Monica|2| No, it's not!
Rachel|1| It's not?  When was she born?
Phoebe|5| Well, personally I think it's great you're giving yourself a break.
Monica|2| Thank you, Pheebs!
Phoebe|5| Sure. It's just as well... I mean, last year wasn't very good. I think she's losing her touch.
Monica|2| What? You are way off, lady!
Phoebe|5| Am I? Really? Am I? Well, why don't you cook Thanksgiving dinner and prove me wrong! Well, think about it, think about it, you'll be trying to top than you did last year. You'd be in competition... with yourself.
Monica|2| That's my favourite kind! Okay, we are doing this!
Chandler|4| Don't let yourself get manipulated this way!
Monica|2| Hey, stay out of this, Chandler! This is between me... and ME!
Chandler|4| We are supposed to make these decisions together! Did you not watch the Doctor Phil I taped for you? 
Phoebe|5| Hey!
Rachel|1| Hi! Happy Thanksgiving!
Phoebe|5| Oh, yeah, happy needless-turkey-murder day.
Monica|2| You guys, I ordered some chocolate pies from that bakery on Bleecker. Could you pick them up for me?
Phoebe|5| You're not making the pies yourself?
Monica|2| No, no, no, I don't make chocolate pies. When I was younger I-I enter in this pie-eating contest. I ate so many that just the thought of them made me sick.
Rachel|1| Did you at least win the contest?
Monica|2| 2 minutes, 12 pies and a part of one tin! Okay, I see you guys at 4.
Rachel|1| Can't wait!
Monica|2|" This dinner is gonna be so great! In your face, last year ""me""!"
Phoebe|5| Hey Rach.
Rachel|1| Yeah.
Phoebe|5| What's Emma doing today?
Rachel|1| Well, let's see... uh... I know that she has a meeting with her lawyer and then she has to make a very big poop. Why?
Phoebe|5| Well, I wanna enter her in a baby beauty pageant.
Rachel|1| Oh my God! That's the creepiest thing I've ever heard!
Phoebe|5| Okay, but, well, before you say no, my friend Susanne is entering her kid and compared to Emma she's a real dog!
Rachel|1| Oh! Phoebe, all babies are beautiful!
Phoebe|5|  Oh... okay. 
Rachel|1| Phoebe, just the idea of pitting one baby against another, I mean, you know, and judging who's cuter just for a trophy... 
Rachel|1| And a thousand dollars.
Rachel|1| ...is something I'm very interested in! Oh please, do not tell Ross. He still believes that  what's in the inside is important...
Phoebe|5| Okay, oh, and Emma needs a cowgirl outfit for the competition.
Rachel|1| Where am I gonna get a cowgirl outfit on Thanksgiving?
Phoebe|5| Well, I was thinking...
Rachel|1| Oh, take the clothes of Joey's Cabbage Patch Kid. 
Phoebe|5| Yeah!
Monica|2|  Did someone drop the baton again?
Chandler|4| Why come all the way from Kansas to do that?
Monica|2|  I don't get older. I just get better!
Chandler|4| You know what just occurred to me? This could be our last Thanksgiving just the two of us. I mean, we could be getting a baby soon!
Monica|2| You don't know that.
Chandler|4| Somebody is gonna pick us. 
Monica|2| Yeah, but we haven't heard a thing from the adoption agency and it has been weeks!
Chandler|4| I'm telling ya! It's gonna happen. Next year it's gonna be you, me and the little Hemingway Bing.  What, he's my favourite author!
Monica|2| Name one of his books.
Chandler|4|"  ""The Firm""?"
Monica|2| Ok, let's see... uhm, okay, the turkey is in the oven, the stuffing is ready...
Chandler|4| You know, you always cook this meal all by yourself. Let me help this year. 
Monica|2| Oh, Chandler, that's sweet. But you don't have to do everything Doctor Phil tells you to do.
Chandler|4|" I'm serious, let me do something, just not the turkey or the stuffing, nothing ""high profile""."
Monica|2| Ok, let's see... Oh, the cranberry sauce, it is easy to make and no-one really cares about it. 
Chandler|4| Tell me more.
Monica|2| Okay, I'm gonna go check on something across the hall. You start by washing these  Not with soap!! 
Chandler|4| You obviously haven't tasted my Palmolive potatoes!
Ross|6| Hey! Hey, guess what Joey has!
Joey|3| Three tickets to today's Rangers game!!
Ross|6| Dude, I wanted him to guess.
Joey|3| Oh.
Chandler|4| Oh my God!
Joey|3| Yeah, they're great seats too!
Ross|6| Guess where they are?
Joey|3| Center ice.
Ross|6| Did I do something to you?
Chandler|4| Hmm, the game's at one.
Ross|6| So? 
Chandler|4| Dinner is at four, we'll never gonna make it back.
Joey|3| So we'll leave before it's over, we'll be back in time.
Chandler|4| You say that now, but it could take us a long time to get back home. Plus Joey could get lost and and they could have to page us to go pick him up.
Joey|3| Dude, two times that happened!
Chandler|4| Look, Monica has been working hard all day, she didn't wanna host this thing in the first place, we shouldn't go!
Ross|6| He's right, man.
Joey|3| Right, I guess. Alright, so see you at four. 
Chandler|4| Okay.  And get ready to taste my very special cranberries. Or should I say... chanberries!
Joey|3| That's some gentle comedy, dude. 
Ross|6| We're still going at the game, right?
Joey|3| Yeah!
Ross|6| Yeah.
Host|0| This is contestant number sixteen, Rebecca...
Phoebe|5| Hey.
Rachel|1| Oh Phoebe, listen. Well, I think we gotta go. This place is really freaking me out. I've been watching this guy over there, I don't think he came with a kid!
Phoebe|5| We can't leave now! There was this one baby, Haley, who was favourite to win and she got croup, so she had to stay home! This competition just blew wide open, folks!
Rachel|1| Phoebe, I think... It's just too weird, I just saw a one year old running around with pantyhose on!
Phoebe|5| Oh, I know, we should have been more prepared.  It's okay. Now, the way I see it, our real competition now is Cameron. Oh my God, they just took her sweater off. Look at those arms! Hello Michelin Man.
Rachel|1| Oh, Phoebe! Come on! You know what, it's already three o'clock and they haven't even gotten to Emma's group yet. We gotta go, we got dinner!
Phoebe|5|  But Emma's got what it takes, she could go all the way! 
Rachel|1| Phoebe, you have to calm down.
Phoebe|5| Okay. Rachel, the hottest babies in the Tri-State Area are in this room right now! I overheard one of the judges say that not one of them holds a candle to Emma!
Rachel|1| Really?
Phoebe|5| Yeah!
Rachel|1| You heard them say that?
Phoebe|5| Yeah!
Rachel|1| All right, okay. Alright, let's give to these babies something to cry about!
Phoebe|5| Good! Oh yay! Let's get down to business! Emma needs some makeup!
Rachel|1| No, what?
Phoebe|5| Well, she's gonna look all washed out next to the other contestants!
Rachel|1| No Phoebe, I am not letting you put makeup on my baby!
Phoebe|5| Why not!
Rachel|1| Because I already did! 
Joey|3| Oh, Bob, get off the guy!
Ross|6| Oh! What a game, huh?
Joey|3| I know, yeah.
Ross|6| I can't believe Chandler is missing this!
Joey|3| Yeah. I am sorry he's not here too, but I got to say,  I am really enjoying Nacho Chair.
Ross|6| Yeah, I'd probably enjoy it more if you didn't keep batting my hand away.
Joey|3| Ohhhh! These seats are great!
Ross|6| I know, I know! When I was here for Holidays on Ice  I was sitting so far away Michelle Kwan couldn't read my banner!
Joey|3|  Wow, hey, we'd better get going. If we don't leave right now, we'll be late for dinner.
Ross|6| Oh, but it's a kind game! So we're a little late, you know, the girls will be there, let's stay just for one more goal.
Joey|3| I don't know...
Ross|6| One more fight!
Joey|3| Okay.
Ross|6| Okay.
Monica|2| Where is everybody? They're forty-five minutes late!
Chandler|4| I can't believe they are not here! I slave and I slave for what? They've ruined cranberry day!
Joey|3| How late are we?
Ross|6| Forty-five minutes.
Joey|3| Wow 
Ross|6|  Here!
Joey|3| Okay. Rachel and Phoebe are already there, okay? So they probably started without us. We could just slip in and no-one needs to know where we were! 
Ross|6| You may want to lose the foam finger!
Joey|3| Oh, no, no, no, no, no. You just want to put it on your hand!
Ross|6| Hey!
Phoebe|5| Oh!
Joey|3| You are not at Thanksgiving?
Rachel|1| No... 
Phoebe|5| No, we're late!
Rachel|1| What are you doing here!
Ross|6| We're late too! 
Joey|3| We figured we could be late because you guys were gonna be on time 
Phoebe|5| Don't point that thing at me, Tribbiani!
Ross|6| So, nobody's here? Monica's gonna kill us!
Joey|3| Yeah, where were you!
Ross|6| Yeah, yeah, what's with the trophy!
Phoebe|5| Uh, we were at the Spelling Bee!
Rachel|1| And I won!
Ross|6| You won an adult Thanksgiving day spelling bee.
Rachel|1| Yes!  Y-E-S. Yes!
Ross|6| Let me see this...  Grand Supreme Little Darling, New York Division.
Rachel|1| Yeah. That's me!
Ross|6| You entered Emma into a Beauty Pageant?
Phoebe|5| And it looks like she put makeup on her!
Joey|3| Wait a second, wait a second, where have I seen that cowgirl outfit before...
Ross|6| I can't believe this, she's our daughter! That you would treat her like some kind of showdog is inexcusable! 
Rachel|1| She won a thousand dollars!
Ross|6| So this is an annual thing?
Joey|3|  Oh! That's Alicia Mae Emory's outfit!
Phoebe|5| You guys, there are people in there who are not getting any happier!
Ross|6| Yeah. What are we gonna do?
Rachel|1| Well, I don't know, you guys figure it out, I got to put Emma down for a nap.
Joey|3| All right. Hey Rach, while you're in there, throw something on Alicia Mae. 
Phoebe|5| Alright, what are we gonna say?
Ross|6| Ooh, we'll say that we were mugged! You can't get mad at someone who's been mugged!
Phoebe|5| Oh, good, that's good, but you don't look like you were mugged!
Joey|3| No. Here 
Ross|6|  HEY!
Monica|2| Do you hear something? 
Chandler|4|  They're out there!
Monica|2| Ohhh! Let me see! Oh God, I can't believe this! They're an hour late and they're just staying out there, talking!
Chandler|4|"  Everything is so distorted! Looks like Joey has a giant hand! Which says ""Rangers"" on it. They went to the game!"
Monica|2|  Oooh! They are in for a world of pain!
Chandler|4|  Ross' shirt is torn.
Monica|2| Oh! They're late and they're sloppy!
Rachel|1| Alright, Emma is napping...  what happened to your shirt?
Ross|6| I got mugged. And they stole my pocket.
Phoebe|5| We're just... we're trying to figure out an excuse. Hey! Ooh! How about this: We can say that Monica told us 5 o'clock, not 4 o'clock. That way we're right on time!  OR... or, we can plant PCP in the apartment and call the cops on her.
Ross|6|  That would be a good way to get rid of all the PCP we have lying around.
Rachel|1| You know what, we just say that she said it was 5 o'clock. We'll just act casual. We're not late, we're right on time. 
Ross|6|  We know you're out there. 
Joey|3|  Who do you think its from?
Rachel|1| Oh, God. This is bad. This is so bad.
Ross|6| Well, let's just go in there and face them.
Phoebe|5| Well, I'm not going in first. I bet that vein on Monica's forehead is popping like crazy. 
Joey|3| I hate that thing, it's like a... bolt of lightning.
Rachel|1| Oh, hey, I have an idea. Why don't we play rock-paper-scissors, and whoever loses goes in first.  Ready? .
Joey|3|  Ah-haah! I win!!
Ross|6| What is that? 
Joey|3| That's fire. Beats everything.
Phoebe|5| Oh, really? Does it beat water balloon? . 
Joey|3| Ooh! Well played, Phoebe Buffay, well played. 
Rachel|1| Alright, enough, enough, come on. Let's just all go in at the same time.
All|0| Alright, okay. 
Phoebe|5| It's locked.
Ross|6|" Wha...? Oh sure, now they lock it, but when they're having sex on the couch, its like: ""Come on in, my butt is surprisingly hairy"". "
Rachel|1| Alright, come on...  Alright, you guys. We're so sorry we're late. Please let us in, so we can have dinner together.
Monica|2| No! Everything's cold. The turkey's dried out and the... the stuffing is all soggy.
Chandler|4| Yeah, and there's a bowl of cranberry sauce that...  what happens to cranberry sauce?
Monica|2|  Nothing. It's fine.
Chandler|4|  Oh thank God!
Ross|6| Come on you guys, we're sorry, alri...? Our subway broke down.
Chandler|4|  That's a lie, you went to the game, I can see Joey's hand.
Ross|6|  FOR THE LOVE OF GOD TAKE IT OFF!! 
Rachel|1| You guys, come on, it doesn't matter why we're late. We're all here now, please let us in so we can have some of your delicious turkey. 
Joey|3| I had a dream once about a fax machine that did that. 
Monica|2| That's all the turkey you're gonna get.
Ross|6| How are we gonna decide who gets this?
Joey|3|  WATER BALLOON! 
Phoebe|5| What are we gonna do? I'm starving.
Rachel|1|  Oh, I just remembered. We do have something to eat. Monica put something in our oven this morning.
Phoebe|5| Oh yeah!
Monica|2| Hey, you touch that and you will be sorry.
Chandler|4| Guys, I'd listen to her. The vein is bigger than I've ever seen it. 
Rachel|1| Huh... OH MY GOD IT'S BRUSSELS SPROUTS. 
Ross|6| That's worse than no food.
Chandler|4| HA-HA! All you got was Monica's stinky Brussels sprouts!
Monica|2| Stinky?!
Chandler|4| Please let me stay on this side of the door.
Rachel|1| Oh, I know... I still have my old key!  We can just unlock the door.
Phoebe|5| Well, I don't know if that's such a good idea. They clearly don't want to be with us.
Rachel|1| You know what? I don't want to be with them either, but it's Thanksgiving and we should not want to be together, together. 
Joey|3|  Just get in there and make a face to face apology, you know? Look them in the eye. I know I can get them to forgive us.
Ross|6| I don't know...
Joey|3| I'm telling ya...  I can do it.
Ross|6|   Yeah, he can do it!
