Mr. Waltham|  Yes.
Mr. Geller| Oh yeah, well who serves steak when there’s no place to sit, I mean how are you supposed to eat this?
Joey| Hey, what’s up? 
Monica| Where were you? We were supposed to meet in the wine cellar?
Chandler| Forget it, that’s off.
Monica| Why?!
Mr. Waltham|  The next tour of the wine cellar will plan in two in-in minutes…
Monica| Joey, what are you doing? You promised Phoebe you wouldn’t eat meat until she has the babies!
Joey| Well, I figured we’re in another country, so it doesn’t count.
Monica| That’s true.
Chandler| The man’s got a point.
Rachel| Oh, hi!
Ross| Hi!
Rachel| Hi. Sorry, things aren’t working out so well.
Ross| Oh no! It could be better, but it’s gonna be okay, right?
Rachel|" Oh yeah! Of course, I mean, she’s gonna get over this, y’know? I mean, so you said my name! Y’know you just said it ‘cause you saw me there, if you’d have seen a circus freak, you would’ve said, ""I take thee circus freak."" Y’know, it didn’t mean anything, it’s just a mistake. It didn’t mean anything. Right?"
Ross| No! No! Of course it didn’t mean anything! I mean, uh well, I can understand why Emily would think it meant something, y’know, because-because it was you…
Rachel| Right…
Ross| But it absolutely didn’t.  It didn’t!! It didn’t!!
Joey|  Ross, hey, the band’s ready outside for your first dance with Emily, so…
Ross|  Oh! Oh-oh, the band’s ready! Well, I-I-we gotta do what the band says—I don’t care about the stupid band!!
Joey| You spit on me man! 
Ross| Look, I’m sorry.
Joey| Emily is kinda taking a long time, huh?
Rachel|  Y’know when I locked myself in the bathroom at my wedding, it was because I was trying to pop the window out of the frame.
Ross| Oh, right!
Rachel| Get the hell out of there, y’know?
Ross|  Emily? Emily? I’m coming in. 
Rachel| Well, look at that, same thing.
Chandler|" Listen, in the middle of everything if I scream the word, ""Yippee!"" just ignore me."
Monica| Oh my God, Rachel! Hi!
Chandler| Oh, hello Rachel.
Rachel| Ross said my name. Okay? My name. Ross said my name up there that obviously means that he still loves me!  Okay, don’t believe me, I know I’m right—do you guys want to go downstairs and get a drink?
Chandler| Yes, we do. But, we have to change first.
Monica| Yes, I want to change. And why-why don’t you go down and get us a table?
Chandler| Yeah, we’ll be down in like five minutes.
Monica|  Fifteen minutes.
Rachel| Okay.
Rachel| Hello? Oh, Pheebs!  It’s Phoebe!
Chandler| Oh, yay…
Monica| Great…
Rachel| Hi!
Phoebe| Hi, so what happened?
Rachel| Well, Ross said my name.
Phoebe| Yeah, I know, but I don’t think that means anything.
Rachel| Okay, Pheebs, y’know what, let’s look at this objectively all right? Ninth grade, right? The obsession starts. All right? The summer after ninth grade he sees me in a two-piece for the first time, his obsession begins to grow. So then…
Chandler|  Hey, listen, why don’t we go change in my room?
Monica| But my clothes are—ohh! 
Chandler| Wow, you look…
Monica| No time for that!
Joey| Hey, dude, let me in. I got a girl out here!
Chandler| Well, I’ve got a girl in here.
Joey| No you don’t, I just saw you go in there with Monica!
Chandler| Well, we’re-we’re hanging out in here!
Joey| Look, which one of us is gonna be having sex in there, me or you?
Chandler| Well, I suppose I’d have to say you!! But, what if we’re watching a movie in here?
Monica| Which we are, and-and we already paid for it. It’s My Giant!
Joey| My Giant? I love that movie!
Monica| You really think this is okay?
Chandler| Well, Ross and Emily aren’t gonna use it.
Monica| Oh, it’s so beautiful. Ohh! Y’know, I-I don’t know if I feel right about this.
Chandler| Oh Mon-Mon-Mon-Mon-look, this is the honeymoon suite. The room expects sex. The room would be disappointed if it didn’t get sex. All of the other honeymoon suites would think it was a loser.
Monica| Okay!
Chandler| Okay!
Ross|  Emily?!
Chandler| Nope, not under here!
Monica| You didn’t find her?
Ross| No, I’ve looked everywhere!
Chandler| Well, you couldn’t have looked everywhere or else you would’ve found her!
Monica| Yeah, I think you should keep looking!
Chandler| Yeah, for about 30 minutes.
Monica| Or 45.
Chandler| Wow, in 45 minutes you can find her twice. 
Ross| No! For all I know, she’s trying to find me but couldn’t because I kept moving around. No, from now on, I’m staying in one place.  Right here.
Monica| Well, it’s getting late.
Chandler| Yeah, we’re gonna go.
Ross| Actually, do you guys mind staying here for a while?
Monica| Ugh, y’know, umm we gotta get up early and catch that plane for New York.
Chandler| Yeah, it’s a very large plane.
Ross|  That’s cool.
Chandler| But, we’ll stay here with you.
Ross| Thanks guys!  I really appreciate this, y’know, but you don’t have to rub my butt.
Chandler| We have to leave for New York in an hour.
Monica| I know, I’ve been looking at those doors, they look pretty sound proof, don’t you think?
Chandler| We can’t do that that’s insane. I mean ‘A’ he could wake up and ‘B’ y’know, let’s go for it.
Ross| Em-Emily?  Em-Emily?  Emily! 
Mr. Waltham| No.
Mrs. Waltham| You can forget about Emily, she’s not with us.
Mr. Waltham| We’ve come for her things.
Ross| Wait, well wh-wh-wh-where is she?
Mr. Waltham| She’s in hiding. She’s utterly humiliated. She doesn’t want to see you ever again.
Mrs. Waltham| We’re very sad that it didn’t work out between you and Emily, monkey. But, I think you’re absolutely delicious.
Mr. Waltham| Excuse me, I’m standing right here!
Mrs. Waltham| Oh yes, there you are.
Rachel|  Hey-hey, you guys oh hurry up, get some, there’s a whole cart outside… 
Mr. Waltham| Goodbye Geller.
Ross| Now, hold on! Hold on!  Look, look, your daughter and I are supposed to leave tonight for our honeymoon, now-now you-you tell her that I’m gonna be at that airport and I hope that she’ll be there too! Oh yeah, I said Rachel’s name, but it didn’t mean anything, Okay? She’s-she’s just a friend and that’s all!  That’s all! Now just tell Emily that I love her and that I can’t imagine spending my life with anyone else. Please, promise me that you’ll tell her that.
Mr. Waltham| All right, I’ll tell her.  Come on bugger face!
Mrs. Waltham|  Call me.
Mr. Waltham| You spend half your life in the bathroom, why don’t you ever go out the bloody window!
Monica| Y’know, maybe it’s best that we never got to do it again.
Chandler| Yeah, it kinda makes that-that one night special.  Y’know, technically we still are over international waters.
Monica| I’m gonna go to the bathroom, maybe I’ll see you there in a bit?
Chandler| ‘Kay!
Joey| Can I ask you something?
Chandler| Uhh, no.
Joey|" Felicity and I, we’re watching My Giant, and I was thinking, ""I’m never gonna be as good an actor as that giant."" Do you think I’m just wasting my life with this acting thing?"
Chandler| No.
Joey| I mean, the giant is like five years younger than me, y’know, you think I’ll ever get there?
Chandler| Yes.
Joey| Thanks man. 
Chandler| Okay man. 
Joey| But what about how much taller he is than me?
Joey| I mean, there’s no way I can make myself taller now, y’know? And who knows what science will come up with in the future, but Chandler, what if I die an unsuccessful, regular sized man?
Joey| Hey, Monica, wow you’ve been in the bathroom for like a half-hour.
Monica| I know!
Joey| Had the beef-tips, huh?
Phoebe| Hey!
Chandler| Hey!
Joey| Hi!
Phoebe|  You ate meat!   You had sex! 
Chandler| No we didn’t!
Phoebe| I know you didn’t, I was talking about Monica.
Monica| Phoebe, I did not have sex.
Phoebe| This pregnancy is throwing me all off.
Joey| All right, I’m gonna go say hi the chick and the duck.
Phoebe| Oh, me too!
Joey| Why would you need to say hi to them, you’ve been feeding them for four days?
Phoebe| Oh right, maybe I’ll just go home. 
Monica| Well, we certainly are alone.
Chandler| Yes! Good thing we have that, ‘Not in New York’ rule.
Monica| Right. Umm, listen since we’re-we-re on that subject, umm, I just wanted to tell you that uh, well, I-I was going through a really hard time in London, what with my brother getting married and that guy thinking I was Ross’s mother…
Chandler| Right.
Monica| Well, an-anyway, I just—that night meant a lot to me, I guess I’m just trying to say thanks.
Chandler| Oh. Y’know, that night meant a lot to me too, and it wasn’t because I was in a bad place or anything, it just meant a lot to me ‘cause, you’re really hot! Is that okay?
Monica|  That’s okay.
Chandler| And I’m cute too.
Monica| And you’re cute too.
Chandler| Thank you!  All right, I gotta go unpack.
Monica| Okay.
Chandler| Bye. 
Chandler|  I’m still on London time, does that count?
Monica| That counts!
Chandler| Oh, good! 
Ross| Rach! Rach!
Rachel|  Hi!
Ross| Hi! What are you, what are you doing here?
Rachel| Well, I-I-I’ve been on Standby for a flight home for hours. 
Ross| Oh.
Rachel| Ohh, so no sign of Emily huh?
Ross| Not yet.
Rachel| So umm, what time are you supposed to leave?
Gate Agent|  This is the last call for Flight 1066 to Athens. The last call.
Ross| Pretty soon I guess.
Rachel| Yeah. I’m sorry.
Ross| I just, I don’t understand, I mean, how-how can she do this? Y’know, what, am I, am I like a complete idiot for thinking that she’d actually show up?
Rachel| No, you’re not an idiot, Ross. You’re a guy very much in love.
Ross| Same difference.
Gate Agent|  All ticketed passengers for Flight 1066 to Athens should now be on board.
Ross| I get it! Well, that’s that.
Rachel| No, you know what, I think you should go.
Ross| What?
Rachel| Yeah, I do. I think you should go, by yourself, get some distance, clear your head, I think it’d be really good.
Ross| Oh, I don’t, I don’t, I don’t know…
Rachel| Oh, come on Ross! I think it would be really good for you!
Ross| I could, yeah, I can do that.
Rachel| Yeah.
Ross| I can’t, I can’t even believe her! No, y’know what, I am, I am gonna go!
Rachel| Good!
Ross| I know, why not?
Rachel| Right!
Ross| Right?
Rachel| Right!
Ross| Y’know—thanks! 
Rachel| Okay, I’ll see you back at home, if I ever get a flight out of here.
Ross| Yeah, well…nah.
Rachel| What? Wait, what?
Ross| Why don’t you come, I mean, I-I have two tickets, why not?
Rachel| Well-well, I don’t know Ross—really?
Ross| Yeah, yeah, it’ll be great! You can, you can lay on the beach and I can cry over my failed marriage. See-see how I make jokes?
Rachel| Uh-huh.
Ross| No really, I mean, I mean, God, I could use a friend.
Rachel| Oh wow, uh okay, uh maybe. Umm, yes, I can do that!
Ross| Okay!
Rachel| Okay!
Ross| Cool!
Rachel| All right!
Ross| Come on!  Here. 
Rachel| Oh, okay, we’re going. Yeah.
Ross| Ah! Ah! I forgot my jacket!
Rachel| Oh, wait-wait-wait…
Ross| You tell them to wait!
Rachel| Okay. Wait! Wait!
Ross| Emily.
Ross| Oh no-no-no! Oh-no!  No! No! Emily!
Rachel| Ahh, yes, I will have a glass of the Merlot and uh,  he will have a white wine spritzer. Woo!  Hey, look at that, the airport’s moving.  Hey, are we moving?! Are we moving? Why are we moving? Hey, time-out, umm, yeah, does the captain know that we’re moving?  Oh my God. Oh, my gosh.
