Joey|3| Oh what? Like your Mr. Cop!
Ross|6| Hey, I'm more cop than you two!
Chandler|4| How do you figure that?
Ross|6| Hello! I'm in the front seat, okay? I'm Gary's partner!
Chandler|4| Y'know, when you say partner it doesn't sound cop. It, it sounds gay.
Ross|6| Umm, jealous! 
Gary|0| Hey, do you mind? We're under cover here.
Ross|6| Yeah, no problem. 
Gary|0| Ross!
Ross|6| Sorry! Sorry! Oh,  there!  Hey Gary, who am I? Phone home!
Chandler|4| Look at Officer Ross riding back here with the visitors.
Joey|3| Yeah, what's up with that Serpico?
Emily|0|  Are you thinking about me? Of course you're not, but if you are, call me tonight. Okay, bye.
Monica|2|  Nooo!
Rachel|1|  I know!
Monica|2| Well thank God you were here! I mean, we have to erase that!
Rachel|1| What?! We can't do that!
Monica|2| We have too! I mean what if Ross's hears that and then calls her back and then they get back together? Is that what you want? Ross back with that controlling, neurotic, crazy Emily? The Emily that wouldn't let him see you?
Rachel|1| Noo! Oh no! No! God no! He should not get back together with her. I know that! You know that! Even Ross knows that! But that still doesn’t give us the right to erase his message!
Monica|2| I'm his sister, okay? I love him! I don't want to see him get hurt! Come on! Doesn’t that give me the right to control him—help him?
Rachel|1| I don't think he's the one who needs help.
Monica|2| No, look, she's obviously unstable, okay? I mean she's thinking about running out on her wedding day.   Okay, fine! But I mean, look at the position she's putting him in! What's he gonna do? Ross is gonna run over there on the wedding day and break up the marriage?! I mean, who would do that?!  Okay, fine, all right, but that's y'know, it's different! Although it did involve a lot of the same people.
Rachel|1| Ugh!
Monica|2| Y'know what, this is obviously some kind of twisted joke she's trying to play on him.
Rachel|1| Okay, you are crazy! I'm sorry, but she sounded generally upset! I mean, listen! 
Rachel|1| Noooooooo!
Chandler|4| Okay, y'know, we-we're safe right? I mean nothing bad can go down!
Gary|0| No. But that reminds me,  sign this.
Ross|6| What is it?
Gary|0| Oh it's nothing, it just says that you can't sue the city if you scrap your knee or y'know, get your head blown off.
Chandler|4|  Oh, hurry up. I want to sign that.
Gary|0| Okay, here he comes. What is he doing? What the hell is he doing?!
Ross|6| What? What? What? What is it?
Joey|3| Is everything okay?
Chandler|4| What's going on?
Gary|0| Okay, he sees us. Now don't move. Don't look at him.
Gary|0| Hey, it's okay. It was just a car backfire.  Hey, look at that! You tried to save your buddy. You see that? You see what he did?
Joey|3|  You okay man?
Ross|6| Uh-huh. Thank Joey!
Chandler|4| Uh, HELLO!!
Joey|3| Hi.
Monica|2| All right, I guess we should go.
Rachel|1| No, wait. Wait.
Monica|2| Oh yeah right! 
Rachel|1| No, Monica! Monica! We have to fix this!
Monica|2| There's nothing we can do. You erased the message!
Rachel|1| Yeah well unless we tell him.
Monica|2| Well, if you're gonna be totally rational about this, I can't argue with you! All right? Fine, if you wanna tell him, tell him. I just don't want to be a part of it.
Rachel|1| Oh, maybe that's Emily calling back to leave the exact same message.
Ross|6|  Hey Ross! It's you! I just want you to remember this feeling. You are lucky to be alive! So live everyday to the fullest. Love yourself, okay? Okay. Oh, and also get stamps. Bye! 
Monica|2| Wow! Play that message for Emily and this whole problem goes away!
Rachel|1| Right?
Gary|0| Hey, anybody want to meet a hero?
Phoebe|5|  John Glenn is here?!
Gary|0| No, Joey!
Ross|6| Pheebs, we had the most incredible night! Okay, so, we're in the car…
Gary|0| Wait! Hold on!   Hi!
Phoebe|5| Hi!
Gary|0|  Okay, go ahead.
Ross|6| Okay, okay, so we're in the car. Right? And bang! A shot was fired. And Joey with no regard for his own safety throws himself on me!
Phoebe|5| My God, Joey!
Chandler|4|  It was a car backfire!
Ross|6| Yeah, but-but he didn't know that!
Joey|3| Yeah, I didn't know that.
Ross|6| And it could've just as easily have been a bullet.
Gary|0| Hey Joe, you ever think about joining the force? We could use a guy like you.
Chandler|4| Who jumps at loud noises!
Ross|6| Wow! I could've died tonight.
Chandler|4| Yeah! If the car that backfired had run over you! Y'know what, I think I'll go home before Ross starts rambling about his newfound respect for life. 
Ross|6| I do have a newfound respect for life.
Chandler|4|  Oh my God! 
Gary|0|  So you wanna get some dinner?
Phoebe|5| Yeah! Sure! Yep!  Oh, y'know what? If I heard a shot right now, I'd throw my body on you.
Gary|0| Oh yeah? Well maybe you and I should take a walk through a bad neighborhood.
Phoebe|5| Okay!
Gary|0| All right.
Phoebe|5| Bye!
Ross|6|
Joey|3|
Joey|3| Cut it out Ross! I hate to have to save your life and kick your ass in the same day!
Joey|3| Dude! How come you took off? 
Chandler|4| Oh, I just went for a walk, around the living room. Whatever…
Joey|3| Is something wrong?
Chandler|4| No. No I'm just tired. Y'know, from-from the walk.
Joey|3| Okay.
Chandler|4| You dove in front of Ross! Ross!
Joey|3| That's what this is about! Oh my God, you hate Ross!
Chandler|4| I do not hate Ross!
Joey|3| Of course you do! I saved him! You're mad at me! It all adds up! You want Ross out of the picture.
Chandler|4| What picture?
Joey|3| I don't know, but I don't like what I'm hearing!
Chandler|4| Look I'm very glad that you saved Ross from the car backfire, but y'know, it could've been a bullet and you y'know, you didn't try to save me!
Joey|3| Ohh, you're upset because you think I chose Ross over you! No! I…knew…you could take care of yourself. Y'know, I mean Ross, he need help. He's not street like us!
Chandler|4| When it comes down to it, you would risk your life for Ross before you would for me. That's the bottom line.
Joey|3| Well, no, not exactly! All right, look, I, I wasn't trying to save Ross. Okay? My sandwich was next to Ross. All right? I was, I was trying to save my sandwich.
Chandler|4| From a bullet!
Joey|3| I know it doesn't make much sense…
Chandler|4| Much sense?!
Joey|3| Look Chandler, it was instinct! Okay? I just went for it!
Chandler|4| So you risked your life, for a sandwich!
Joey|3| I know it sounds crazy, but Chandler this is  the greatest sandwich in the world!
Chandler|4| So you didn't uh, choose Ross before me.
Joey|3| No! I would never do that! You-you're like my brother!
Chandler|4| Really?!
Joey|3| Yeah! In fact, to prove how much you mean to me,  here.
Chandler|4| Thanks. 
Joey|3| No, eh, oh-oi, easy, it's not a hot dog!
Joey|3| How good is that?
Chandler|4|  Oh-oi-ho, yeah!
Joey|3| See?
Chandler|4| Hm-hmm. 
Joey|3| Oh-whoa-hey, dude, what are you doing?!
Chandler|4| I thought you were showing me how much you mean to me.
Joey|3| Yeah. With a bite!  Gee-e-e-eez!
Rachel|1| Hey! Hi!
Ross|6| Rach, what uh, what are you doing here?
Rachel|1| Hey! Y'know what? You are in our apartment all the time! Okay? This is, this is just a drop in the bucket mister!
Ross|6| Y'know, it-it doesn't matter. The important thing is that you're here. You're my friend, and you're here. Oh! 
Rachel|1| Okay, just a little scared. What's going on Ross?
Ross|6| The most amazing thing happened tonight. I thought my number was up. I had an actual near death experience!
Rachel|1| What?! What? What happened?!
Ross|6| Okay, okay, we were on the ride along with Gary, right? 
Rachel|1| Yeah!
Ross|6| And somebody took a shot at me!
Rachel|1|  Really?!
Ross|6| No, a car backfired, but  I thought somebody was taking a shot at me. And Rach, I…I survived! And I was filled with this-this great respect for life. Y'know? I-I want to experience every moment. I want to seize every opportunity. I-I am seeing everything so-so clearly now.
Rachel|1| Because a car backfired?
Ross|6|  Okay, why are you here?
Rachel|1|" Well, I-I-I don't know how this fits into your whole ""seizing"" thing but um, Emily called you today."
Ross|6| You talked to her?
Rachel|1| No, she left a message.   But it-it kinda got erased. There's just  something wrong with your machine.
Ross|6| Well, okay, what-what did she say?
Rachel|1| Well, uh something about having second thoughts about the wedding and did you guys make a mistake breaking up and uh, she wants you to call her.
Ross|6| Wow!
Rachel|1| Now, that-that was a good thing that I told you, right?
Ross|6| Huh? Yeah! Yes, of course!
Rachel|1| Okay. Thank you! Thank you! Because—I'm sorry, all right. Because y'know what? She didn't want me—not important. The point is, I was right. Your decision. Okay? I was right.   Your decision.
Ross|6| Right. I guess, I guess I should call Emily.
Rachel|1| Okay, no, that's not the right decision. That's not, that's not right, no Ross-Ross, come on! I mean, that woman made you miserable! Okay, Ross, do you really want to get back into that?
Ross|6| Okay, look, yesterday I would've even considered calling her back, but my ex-wife calls on the same day I have a near death experience. I mean, that-that has got to mean something!
Rachel|1| Ugh, Ross! That was not a near death experience! That was barely an experience!
Ross|6| You weren't there! Okay, maybe this is something that I-I'm supposed to seize! Y'know?
Rachel|1| Okay, y'know what? Maybe, this is not about seizing stuff. Maybe this is about escaping stuff.
Ross|6| Huh.
Rachel|1| I mean, look-look today you escaped   death, y'know? And maybe this is a chance for you to escape getting back together with Emily?
Ross|6| That does make sense. Because I do wanna seize some opportunity, but I-I really don't wanna see or talk to her.
Rachel|1| Well, there you go!
Ross|6| Yeah. Maybe today is just, close call day.
Rachel|1|  Close call day.
Ross|6| Hey, thanks Rach. 
Rachel|1| Ohh, honey no problem. Okay. 
Ross|6| Oh wait-wait-wait! The message is blinking. Maybe you didn't erase it. 
Rachel|1| Oh?
Ross|6|"  ""Hey Ross, it's you!""  Oh yeah, no that's-that's an old message, nobody needs to hear that."
Rachel|1| No. 
Ross|6|  Hey umm, was-was Monica here?
Rachel|1| Yeah.
Ross|6| Yeah, I want my money back.
Rachel|1|  Yeah, uh you-you probably need that for stamps, right?
Ross|6| Hey Pheebs, has Gary ever been shot at for real?
Phoebe|5| Yes. Once. Yeah, a little. He kinda did it to himself. It's not really a good story.
Ross|6| I wonder how I would react under fire, y'know? And not backfire but-but heavy fire, like I was in a war or something.
Monica|2| Man, I would be great in a war! I mean, I really, I think I would make a fantastic military leader. I mean I know I would make General way before any of you guys.
Chandler|4| Before or after you were shot by your own troops?
Ross|6| I know where Joey would be. He would be down in the foxhole protecting all of us.
Chandler|4| Yes, if the foxhole was lined with sandwiches.
Joey|3| Yeah, hero sandwiches. 
Phoebe|5| Well you all know that I'm a pacifist so I'm not interested in war in any way.  But y'know what? When the revolution comes, I will have to destroy you all.   Not you Joey.
