Rachel|" Because , because, I just heard it. I heard it, and it's ridiculous! I mean, you're married. You're-you're married and it's just ridiculous, and it's like, it's like when said it, I sort of like, I floated up out of my body, y'know? And, and-and then I heard myself say it and then the floating Rachel  was like, ""You are such an idiot!"""
Ross| Well, well I am married. Even though I haven't spoken to my wife since the wedding.
Rachel|  I'm sorry, that's not funny.
Ross|" Actually, it kinda is. My wife won't return my calls. I don't know where my wife is.  ""Hey Ross, where's the Mrs.?"" Don't know! "
Rachel| Oh God, ohh, okay, y'know what, do you think ah, do you think that you just forget that I told you this?
Ross| Well, I kinda half to. I mean, because the thing is…
Rachel| The thing is y'know, that you're married to Emily.
Ross| That is what the thing is.
Rachel| Ross, things aren't gonna be weird between us, right? I mean was that just the stupidest thing, me telling you that?
Ross| No. No. No, I'm-I'm glad you did. Look, if nothing else, it's-it's always great when someone tells you they love you.
Rachel| That's what I said! Thank you for being so nice. 
Ross| No thank you for… Thank you.
Ross| Okay, let's go!
Chandler| Atlantic City!
Phoebe| Atlantic City, baby! Let's roll some bones! Hey Joey, high-five for rolling bones! 
Joey| Uh, Pheebs, you're leaking?
Monica| Oh my God! You're water broke!
The Guys| Ohh!
Phoebe| All right. Well, don't worry, I call shotgun! 
All| Whoa-whoa-whoa-whoa! Wait-wait!
Chandler| Pheebs! We have to take you to the hospital now!
Ross| Pheebs, Pheebs, the babies are coming now.
Rachel| High-five, the babies are coming! 
Phoebe| Wait, wait, remember when my water broke? 
Monica| I can't believe Phoebe's gonna have her babies!
Chandler| I know, it's beautiful. Amazing.
Chandler| Y'know what else I can't believe? I had to kiss Phoebe and Rachel every time I left a room, I mean it's too bad they didn't see us having sex.
Monica| Do you know anything about women?
Chandler| No.
Monica| That's all right. 
Chandler| Okay. 
